# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 30020
  13 0.625 1487.79 294.357
  14 0.675 1471.66 300.021
  15 0.725 1487.3 300.946
  16 0.775 1457.64 300.06
  17 0.825 1538.49 298.679
  18 0.875 1569.08 296.974
  19 0.925 1481.76 303.593
  20 0.975 1515.32 311.95
728000 20 30020
  1 0.025 1513.09 317.593
  2 0.075 1542.79 315.082
  3 0.125 1414.8 311.609
  4 0.175 1555.81 309.277
  5 0.225 1497.55 300.693
  6 0.275 1521.04 291.931
  7 0.325 1503.78 297.853
  8 0.375 1486.02 289.642
  9 0.425 1476.84 287.598
  10 0.475 1494.52 288.659
  11 0.525 1475.98 279.924
  12 0.575 1528.9 286.541
  13 0.625 1494.77 291.216
  14 0.675 1465.01 296.526
  15 0.725 1494.35 301.333
  16 0.775 1461.23 303.619
  17 0.825 1529.15 297.295
  18 0.875 1574.3 299.002
  19 0.925 1496.35 302.203
  20 0.975 1493.72 306.894
729000 20 30020.000000000004
  1 0.025 1520.87 317.305
  2 0.075 1547.32 310.911
  3 0.125 1414.72 313.964
  4 0.175 1551.18 308.768
  5 0.225 1504.9 301.625
  6 0.275 1501.92 295.342
  7 0.325 1497.95 294.525
  8 0.375 1483.45 288.365
  9 0.425 1469.79 288.838
  10 0.475 1500.77 290.69
  11 0.525 1473.32 279.073
  12 0.575 1524.07 283.584
  13 0.625 1489.34 291.106
  14 0.675 1463.86 296.027
  15 0.725 1501.37 302.914
  16 0.775 1444.54 299.137
  17 0.825 1541.27 297.481
  18 0.875 1578.77 298.732
  19 0.925 1498.07 306.039
  20 0.975 1512.52 308.925
730000 20 30020.000000000004
  1 0.025 1534.58 320.578
  2 0.075 1555.52 310.745
  3 0.125 1391.81 311.317
  4 0.175 1552.98 309.187
  5 0.225 1512.53 302.076
  6 0.275 1506.09 294.297
  7 0.325 1509.03 295.727
  8 0.375 1478.64 287.924
  9 0.425 1475.78 286.579
  10 0.475 1500.3 288.342
  11 0.525 1464.84 278.789
  12 0.575 1524.77 283.75
  13 0.625 1487.91 295.09
  14 0.675 1450.24 294.714
  15 0.725 1510.31 304.477
  16 0.775 1457.41 298.526
  17 0.825 1542.53 300.272
  18 0.875 1571.36 296.964
  19 0.925 1489.22 304.369
  20 0.975 1504.15 311.944
731000 20 30020
  1 0.025 1524.01 314.84
  2 0.075 1545.29 312.459
  3 0.125 1415.47 312.475
  4 0.175 1552.75 309.051
  5 0.225 1511.62 306.259
  6 0.275 1504.39 291.993
  7 0.325 1499.94 293.247
  8 0.375 1484.13 289.427
  9 0.425 1466.24 291.293
  10 0.475 1490.4 289.294
  11 0.525 1480.82 279.481
  12 0.575 1525.72 285.933
  13 0.625 1493.01 295.133
  14 0.675 1465.63 294.235
  15 0.725 1504.5 297.542
  16 0.775 1453.31 298.35
  17 0.825 1531.32 301.052
  18 0.875 1566.09 301.816
  19 0.925 1492.33 301.679
  20 0.975 1513.03 312.972
732000 20 30019.999999999996
  1 0.025 1517.18 315.311
  2 0.075 1558.62 310.643
  3 0.125 1403.2 314.965
  4 0.175 1553.73 308.293
  5 0.225 1491.84 305.526
  6 0.275 1513.83 292.712
  7 0.325 1492.05 292.933
  8 0.375 1491.8 290.654
  9 0.425 1467.39 291.381
  10 0.475 1501.47 286.637
  11 0.525 1465.63 278.398
  12 0.575 1520.89 287.012
  13 0.625 1511.35 293.492
  14 0.675 1470.65 294.814
  15 0.725 1499.78 295.242
  16 0.775 1452.83 299.701
  17 0.825 1534.78 302.394
  18 0.875 1574.34 300.967
  19 0.925 1484.03 303.526
  20 0.975 1514.61 314.705
733000 20 30019.999999999996
  1 0.025 1524.39 314.41
  2 0.075 1552.97 311.921
  3 0.125 1412.29 313.505
  4 0.175 1544.9 309.662
  5 0.225 1500.82 302.062
  6 0.275 1502.05 292.599
  7 0.325 1491.87 291.234
  8 0.375 1475.9 290.869
  9 0.425 1477.88 290.578
  10 0.475 1502.77 288.651
  11 0.525 1476.13 279.814
  12 0.575 1534.66 288.525
  13 0.625 1497.48 291.315
  14 0.675 1452.81 290.431
  15 0.725 1505.01 292.304
  16 0.775 1467.96 299.769
  17 0.825 1527.3 303.687
  18 0.875 1582.99 301.219
  19 0.925 1485.28 307.199
  20 0.975 1504.54 315.213
734000 20 30019.999999999996
  1 0.025 1517.49 318.021
  2 0.075 1553.96 313.109
  3 0.125 1398.51 310.455
  4 0.175 1551.91 310.448
  5 0.225 1485.57 302.026
  6 0.275 1519.77 292.587
  7 0.325 1500.27 292.947
  8 0.375 1478.47 291.761
  9 0.425 1466.86 292.786
  10 0.475 1516.05 282.707
  11 0.525 1472.45 281.883
  12 0.575 1507.4 286.978
  13 0.625 1492.2 297.864
  14 0.675 1471 285.158
  15 0.725 1489.35 289.448
  16 0.775 1459.82 301.465
  17 0.825 1552.27 305.926
  18 0.875 1578.04 299.779
  19 0.925 1490.85 308.651
  20 0.975 1517.76 310.197
735000 20 30019.999999999993
  1 0.025 1524.94 318.2
  2 0.075 1556.7 310.29
  3 0.125 1405.63 311.154
  4 0.175 1548.96 310.912
  5 0.225 1518.14 300.002
  6 0.275 1517.29 292.174
  7 0.325 1497.14 295.087
  8 0.375 1476.11 290.293
  9 0.425 1444.65 290.208
  10 0.475 1521.39 285.487
  11 0.525 1465.26 281.983
  12 0.575 1514.69 288.739
  13 0.625 1501.34 291.455
  14 0.675 1475.31 287.884
  15 0.725 1502.83 289.314
  16 0.775 1441.21 299.337
  17 0.825 1525.14 310.164
  18 0.875 1568 302.553
  19 0.925 1498.94 311.926
  20 0.975 1516.33 309.194
736000 20 30020
  1 0.025 1546.27 316.629
  2 0.075 1549.91 307.835
  3 0.125 1398.18 311.345
  4 0.175 1539.46 309.333
  5 0.225 1489.8 298.249
  6 0.275 1512.3 292.583
  7 0.325 1499.19 295.207
  8 0.375 1481.21 288.811
  9 0.425 1482.24 293.073
  10 0.475 1512.68 284.409
  11 0.525 1478.72 282.582
  12 0.575 1504.28 291.286
  13 0.625 1490.79 288.199
  14 0.675 1461.33 288.531
  15 0.725 1499.45 286.63
  16 0.775 1455.31 302.874
  17 0.825 1543.37 306.459
  18 0.875 1564.01 306.91
  19 0.925 1494.17 311.447
  20 0.975 1517.33 309.587
737000 20 30020.000000000004
  1 0.025 1533.62 311.683
  2 0.075 1542.04 309.384
  3 0.125 1419.85 308.842
  4 0.175 1540.01 310.402
  5 0.225 1498.18 304.476
  6 0.275 1502.27 288.435
  7 0.325 1507.75 291.982
  8 0.375 1468.8 288.87
  9 0.425 1470.27 295.077
  10 0.475 1506.23 282.779
  11 0.525 1466.83 284.483
  12 0.575 1517.08 289.628
  13 0.625 1497.4 290.589
  14 0.675 1474.22 289.479
  15 0.725 1485.55 288.903
  16 0.775 1462.49 300.226
  17 0.825 1536.18 303.182
  18 0.875 1563.79 311.086
  19 0.925 1509.43 308.868
  20 0.975 1518.01 312.564
738000 20 30020
  1 0.025 1520.95 314.702
  2 0.075 1537.26 310.961
  3 0.125 1410.33 306.18
  4 0.175 1557.64 313.022
  5 0.225 1502.53 303.54
  6 0.275 1498.98 292.292
  7 0.325 1511.07 296.353
  8 0.375 1471.97 288.281
  9 0.425 1472.83 287.195
  10 0.475 1497.56 285.613
  11 0.525 1482.59 283.979
  12 0.575 1506.18 288.126
  13 0.625 1489.62 292.99
  14 0.675 1467.64 290.079
  15 0.725 1514.19 289.095
  16 0.775 1460.12 296.841
  17 0.825 1521.67 305.584
  18 0.875 1579.22 309.877
  19 0.925 1499.18 308.563
  20 0.975 1518.47 312.57
739000 20 30020
  1 0.025 1523.22 314.738
  2 0.075 1545.85 308.505
  3 0.125 1410.23 306.705
  4 0.175 1549.98 311.351
  5 0.225 1505.7 305.009
  6 0.275 1510.38 293.648
  7 0.325 1491.26 297.034
  8 0.375 1484.46 291.096
  9 0.425 1468.03 284.382
  10 0.475 1507.73 283.851
  11 0.525 1496.03 284.627
  12 0.575 1508.59 289.439
  13 0.625 1492.6 292.64
  14 0.675 1464.36 290.7
  15 0.725 1489.76 287.749
  16 0.775 1474.36 295.481
  17 0.825 1537.7 300.124
  18 0.875 1566.74 309.633
  19 0.925 1484.89 310.717
  20 0.975 1508.13 313.973
740000 20 30020.000000000004
  1 0.025 1520.02 312.481
  2 0.075 1550.83 311.924
  3 0.125 1403.62 304.645
  4 0.175 1550.18 307.792
  5 0.225 1490.95 307.301
  6 0.275 1512.44 296.597
  7 0.325 1491.32 297.634
  8 0.375 1473.91 290.19
  9 0.425 1467.01 285.871
  10 0.475 1507.35 285.541
  11 0.525 1466.05 280.843
  12 0.575 1522.01 285.186
  13 0.625 1486.99 296.21
  14 0.675 1480.54 288.755
  15 0.725 1517.09 288.53
  16 0.775 1468.53 294.11
  17 0.825 1529.57 304.636
  18 0.875 1566.7 307.927
  19 0.925 1491.65 320.947
  20 0.975 1523.24 306.578
741000 20 30019.999999999996
  1 0.025 1514.28 315.647
  2 0.075 1554 316.396
  3 0.125 1408.32 302.823
  4 0.175 1543.68 302.838
  5 0.225 1496.1 309.887
  6 0.275 1506.97 296.681
  7 0.325 1505.2 291.727
  8 0.375 1465.49 289.31
  9 0.425 1463.12 290.353
  10 0.475 1497.85 285.143
  11 0.525 1466.39 284.088
  12 0.575 1522.24 287.511
  13 0.625 1489.3 294.003
  14 0.675 1484.71 293.426
  15 0.725 1506.41 288.215
  16 0.775 1462.08 290.479
  17 0.825 1530.66 303.752
  18 0.875 1575.51 304.792
  19 0.925 1501.17 314.419
  20 0.975 1526.52 311.576
742000 20 30020
  1 0.025 1521.74 318.616
  2 0.075 1542.99 313.851
  3 0.125 1414.68 304.638
  4 0.175 1545.71 302.798
  5 0.225 1516.6 304.748
  6 0.275 1517.05 299.564
  7 0.325 1497.44 290.944
  8 0.375 1480.67 290.193
  9 0.425 1478.56 288.402
  10 0.475 1501.7 283.356
  11 0.525 1493.24 288.632
  12 0.575 1509.66 293.128
  13 0.625 1483.46 291.858
  14 0.675 1459.04 292.788
  15 0.725 1489.87 287.058
  16 0.775 1457.45 292.502
  17 0.825 1534.15 304.274
  18 0.875 1564.01 303.719
  19 0.925 1486.31 312.342
  20 0.975 1525.67 309.869
743000 20 30020
  1 0.025 1514.86 320.533
  2 0.075 1542.43 311.114
  3 0.125 1396.32 306.294
  4 0.175 1570.02 299.665
  5 0.225 1506.1 302.928
  6 0.275 1513.84 303.944
  7 0.325 1505.6 291.401
  8 0.375 1491.22 290.725
  9 0.425 1468.91 286.191
  10 0.475 1500.42 285.475
  11 0.525 1483.13 285.598
  12 0.575 1503.27 292.843
  13 0.625 1497.06 291.213
  14 0.675 1466.24 294.416
  15 0.725 1495.07 289.395
  16 0.775 1449.36 297.307
  17 0.825 1522.6 299.452
  18 0.875 1581.33 305.338
  19 0.925 1490.31 307.939
  20 0.975 1521.91 312.547
744000 20 30020.000000000004
  1 0.025 1522.49 321.571
  2 0.075 1539 313.116
  3 0.125 1404.58 305.136
  4 0.175 1561.98 304.137
  5 0.225 1503.14 299.02
  6 0.275 1508.22 301.658
  7 0.325 1493.45 293.037
  8 0.375 1472.25 289.983
  9 0.425 1479.21 283.665
  10 0.475 1508.33 282.172
  11 0.525 1481.3 288.865
  12 0.575 1511.83 292.627
  13 0.625 1488.98 289.676
  14 0.675 1466.17 292.573
  15 0.725 1493.75 293.197
  16 0.775 1465.43 296.936
  17 0.825 1539.88 299.229
  18 0.875 1582.36 305.086
  19 0.925 1482.52 311.23
  20 0.975 1515.13 311.314
745000 20 30020
  1 0.025 1507.93 322.129
  2 0.075 1550.39 310.446
  3 0.125 1409.85 304.341
  4 0.175 1559.1 305.58
  5 0.225 1510.38 299.103
  6 0.275 1507.31 302.57
  7 0.325 1493.57 292.537
  8 0.375 1477.5 291.9
  9 0.425 1468.3 282.237
  10 0.475 1506.68 281.104
  11 0.525 1477.92 292.875
  12 0.575 1518.18 293.567
  13 0.625 1506.57 288.752
  14 0.675 1468.55 288.606
  15 0.725 1490.99 295.37
  16 0.775 1474.85 294.146
  17 0.825 1521.48 301.393
  18 0.875 1583.95 304.314
  19 0.925 1475.92 310.772
  20 0.975 1510.58 314.587
746000 20 30019.999999999993
  1 0.025 1530.13 321.244
  2 0.075 1543.37 307.621
  3 0.125 1410.56 307.955
  4 0.175 1552.72 301.785
  5 0.225 1510.97 305.329
  6 0.275 1510.54 299.775
  7 0.325 1491.33 293.01
  8 0.375 1487.36 292.26
  9 0.425 1473.55 282.702
  10 0.475 1499.97 281.739
  11 0.525 1480.13 289.594
  12 0.575 1517.55 290.353
  13 0.625 1491.35 288.182
  14 0.675 1473.42 291.489
  15 0.725 1487.46 292.286
  16 0.775 1447.32 298.679
  17 0.825 1533.26 301.212
  18 0.875 1562.64 303.887
  19 0.925 1505.12 309.471
  20 0.975 1511.25 314.59
747000 20 30020
  1 0.025 1505.48 317.941
  2 0.075 1567.73 313.159
  3 0.125 1408.73 307.236
  4 0.175 1563.11 303.123
  5 0.225 1511.83 304.364
  6 0.275 1497.99 296.504
  7 0.325 1492.74 295.538
  8 0.375 1471.29 288.629
  9 0.425 1461.47 287.747
  10 0.475 1504.03 280.915
  11 0.525 1486.25 285.71
  12 0.575 1500.14 291.401
  13 0.625 1498.91 291.301
  14 0.675 1468.03 293.889
  15 0.725 1507.87 292.132
  16 0.775 1459.11 296.815
  17 0.825 1527.24 299.526
  18 0.875 1577.6 310.141
  19 0.925 1497.57 310.223
  20 0.975 1512.88 311.563
748000 20 30019.999999999996
  1 0.025 1524.86 319.306
  2 0.075 1550.87 316
  3 0.125 1400.97 303.765
  4 0.175 1547.09 301.875
  5 0.225 1506.8 301.826
  6 0.275 1516.44 295.535
  7 0.325 1493.23 295.986
  8 0.375 1488.69 292.405
  9 0.425 1471.86 290.812
  10 0.475 1494.06 279.691
  11 0.525 1483.93 287.667
  12 0.575 1513.84 287.177
  13 0.625 1491.37 292.054
  14 0.675 1457.01 296.954
  15 0.725 1502.75 289.537
  16 0.775 1453.85 298.712
  17 0.825 1543.34 298.536
  18 0.875 1563.95 307.932
  19 0.925 1490.25 312.123
  20 0.975 1524.84 309.999
749000 20 30020
  1 0.025 1500.82 315.75
  2 0.075 1549.5 318.874
  3 0.125 1419.33 306.613
  4 0.175 1552.98 303.459
  5 0.225 1511.62 300.533
  6 0.275 1519.29 298.704
  7 0.325 1495.04 293.151
  8 0.375 1482.26 291.185
  9 0.425 1467.08 288.648
  10 0.475 1512.5 281.87
  11 0.525 1462.23 286.278
  12 0.575 1522.45 288.423
  13 0.625 1492.41 290.973
  14 0.675 1452.04 292.854
  15 0.725 1491.87 293.212
  16 0.775 1465.88 296.451
  17 0.825 1525.27 299.78
  18 0.875 1589.4 306.73
  19 0.925 1480.18 312.114
  20 0.975 1527.85 310.401
750000 20 30019.999999999993
  1 0.025 1520.66 313.391
  2 0.075 1550.01 315.528
  3 0.125 1411.27 302.707
  4 0.175 1549.48 305.722
  5 0.225 1504.72 301.321
  6 0.275 1522.91 299.126
  7 0.325 1499.89 295.288
  8 0.375 1474.07 294.233
  9 0.425 1469.88 289.848
  10 0.475 1507.45 281.105
  11 0.525 1484.09 287.035
  12 0.575 1503.01 287.636
  13 0.625 1496.7 286.658
  14 0.675 1451.26 294.021
  15 0.725 1497.6 294.372
  16 0.775 1456.94 298.36
  17 0.825 1545.66 298.305
  18 0.875 1571.66 308.688
  19 0.925 1494.21 310.879
  20 0.975 1508.53 310.333
751000 20 30019.999999999996
  1 0.025 1537.15 316.996
  2 0.075 1535.63 311.847
  3 0.125 1411.72 302.013
  4 0.175 1561.43 304.581
  5 0.225 1487.02 303.567
  6 0.275 1515.21 300.306
  7 0.325 1498.29 295.045
  8 0.375 1464 292.702
  9 0.425 1484.43 284.466
  10 0.475 1514.81 286.364
  11 0.525 1469.34 286.932
  12 0.575 1535.14 289.45
  13 0.625 1488.01 287.484
  14 0.675 1471.24 292.539
  15 0.725 1492.91 295.614
  16 0.775 1450.48 295.977
  17 0.825 1524.64 296.353
  18 0.875 1567.48 308.26
  19 0.925 1500.06 310.53
  20 0.975 1511.01 313.105
752000 20 30020.000000000004
  1 0.025 1510.22 314.032
  2 0.075 1564.85 312.681
  3 0.125 1409.69 304.208
  4 0.175 1557.06 303.809
  5 0.225 1500.77 304.955
  6 0.275 1511.89 301.615
  7 0.325 1490.95 293.405
  8 0.375 1479.44 289.968
  9 0.425 1463.96 289.089
  10 0.475 1512.7 285.554
  11 0.525 1467.44 283.948
  12 0.575 1518.66 287.999
  13 0.625 1490.65 291.081
  14 0.675 1455.36 292.922
  15 0.725 1502.44 293.195
  16 0.775 1471.41 299.509
  17 0.825 1535.22 295.698
  18 0.875 1566.59 306.82
  19 0.925 1493.68 318.251
  20 0.975 1517.02 306.457
753000 20 30019.999999999996
  1 0.025 1517.9 317.155
  2 0.075 1569.79 312.3
  3 0.125 1409.39 304.792
  4 0.175 1556.2 303.095
  5 0.225 1515.47 297.888
  6 0.275 1491.51 302.31
  7 0.325 1507.13 298.899
  8 0.375 1484.87 292.336
  9 0.425 1471.89 290.712
  10 0.475 1506.41 282.224
  11 0.525 1462.22 281.601
  12 0.575 1527.44 288.7
  13 0.625 1489.01 289.702
  14 0.675 1458.92 292.104
  15 0.725 1491.18 296.02
  16 0.775 1453.32 301.653
  17 0.825 1536.73 299.285
  18 0.875 1553.56 306.429
  19 0.925 1500.75 310.008
  20 0.975 1516.31 307.862
754000 20 30019.999999999996
  1 0.025 1506.81 315.575
  2 0.075 1547.97 313.507
  3 0.125 1391.21 307.238
  4 0.175 1562.06 302.122
  5 0.225 1500.06 295.883
  6 0.275 1506.15 300.594
  7 0.325 1512.33 299.537
  8 0.375 1472.43 293.406
  9 0.425 1483.75 289.323
  10 0.475 1510.52 287.377
  11 0.525 1476.83 283.062
  12 0.575 1520.75 287.905
  13 0.625 1496.12 289.264
  14 0.675 1455.58 294.832
  15 0.725 1492.68 298.656
  16 0.775 1457.52 296.861
  17 0.825 1549.7 298.645
  18 0.875 1558.67 307.136
  19 0.925 1487.67 308.344
  20 0.975 1531.19 308.333
755000 20 30019.999999999993
  1 0.025 1500.39 317.632
  2 0.075 1555.23 311.388
  3 0.125 1403.84 303.735
  4 0.175 1559.73 306.546
  5 0.225 1501.55 300.028
  6 0.275 1501.03 294.573
  7 0.325 1501.35 295.688
  8 0.375 1478.33 291.668
  9 0.425 1466.59 292.669
  10 0.475 1509.55 288.382
  11 0.525 1481.01 283.664
  12 0.575 1523.11 289.112
  13 0.625 1488.91 289.618
  14 0.675 1455.78 290.15
  15 0.725 1502.93 298.382
  16 0.775 1460.25 302.616
  17 0.825 1545.8 296.679
  18 0.875 1569.37 305.532
  19 0.925 1500.83 305.986
  20 0.975 1514.42 311.097
756000 20 30020
  1 0.025 1518.26 317.196
  2 0.075 1559.37 312.768
  3 0.125 1393.63 304.697
  4 0.175 1556.04 306.767
  5 0.225 1503.2 300.926
  6 0.275 1509.01 292.256
  7 0.325 1498.56 295.617
  8 0.375 1463.35 294.159
  9 0.425 1465.94 290.635
  10 0.475 1495.7 289.261
  11 0.525 1478.34 281.926
  12 0.575 1527.87 288.379
  13 0.625 1500.28 292.014
  14 0.675 1457.2 295.633
  15 0.725 1509.13 295.95
  16 0.775 1457.08 301.443
  17 0.825 1534.1 297.298
  18 0.875 1578.33 304.248
  19 0.925 1498.09 305.432
  20 0.975 1516.52 309.704
757000 20 30020.000000000007
  1 0.025 1521.88 314.377
  2 0.075 1566.63 310.605
  3 0.125 1416.55 307.555
  4 0.175 1559.48 304.75
  5 0.225 1497.11 300.425
  6 0.275 1513.14 296.941
  7 0.325 1508.17 296.154
  8 0.375 1459.33 295.395
  9 0.425 1468.43 291.651
  10 0.475 1509.03 286.794
  11 0.525 1476.31 280.38
  12 0.575 1512.77 289.631
  13 0.625 1493.34 292.94
  14 0.675 1455.65 293.325
  15 0.725 1495.11 297.252
  16 0.775 1449.89 299.258
  17 0.825 1537.24 299.09
  18 0.875 1577.32 300.957
  19 0.925 1488.29 308.237
  20 0.975 1514.33 309.949
758000 20 30019.999999999993
  1 0.025 1508.51 319.116
  2 0.075 1566.18 309.55
  3 0.125 1408.7 306.154
  4 0.175 1559.41 304.549
  5 0.225 1502.45 304.656
  6 0.275 1525.87 294.647
  7 0.325 1496.97 298.136
  8 0.375 1465.88 296.558
  9 0.425 1469.76 289.994
  10 0.475 1513.99 283.594
  11 0.525 1486.86 283.133
  12 0.575 1518.44 288.281
  13 0.625 1484.3 294.815
  14 0.675 1444.81 293.438
  15 0.725 1506.1 296.892
  16 0.775 1443.51 298.189
  17 0.825 1551.68 298.288
  18 0.875 1558.98 300.961
  19 0.925 1500.42 305.717
  20 0.975 1507.18 311.898
759000 20 30020
  1 0.025 1517.56 315.709
  2 0.075 1542.66 310.378
  3 0.125 1402.49 305.894
  4 0.175 1556.53 303.583
  5 0.225 1503.65 305.272
  6 0.275 1517.4 295.008
  7 0.325 1491.63 297.466
  8 0.375 1468.6 293.986
  9 0.425 1470.86 289.838
  10 0.475 1496.25 284.266
  11 0.525 1462.91 282.772
  12 0.575 1532.24 290.759
  13 0.625 1505.49 292.893
  14 0.675 1455.96 296.394
  15 0.725 1504.64 297.726
  16 0.775 1474.11 292.924
  17 0.825 1544.3 294.994
  18 0.875 1571.08 303.623
  19 0.925 1491.37 307.698
  20 0.975 1510.27 313.391
760000 20 30019.999999999996
  1 0.025 1512.89 314.26
  2 0.075 1542.37 310.324
  3 0.125 1391.91 309.424
  4 0.175 1554.71 303.156
  5 0.225 1508.43 300.602
  6 0.275 1508.14 295.977
  7 0.325 1509.74 295.371
  8 0.375 1456.08 295.502
  9 0.425 1474.22 290.554
  10 0.475 1514.4 286.631
  11 0.525 1474.35 279.348
  12 0.575 1529.46 291.494
  13 0.625 1477.19 289.742
  14 0.675 1452.92 297.96
  15 0.725 1501.78 296.373
  16 0.775 1461.39 295.796
  17 0.825 1544.28 292.442
  18 0.875 1583.22 307.846
  19 0.925 1505.07 310.192
  20 0.975 1517.45 309.77
761000 20 30019.999999999996
  1 0.025 1511.28 312.801
  2 0.075 1569.83 311.696
  3 0.125 1411.04 311.804
  4 0.175 1556.23 304.514
  5 0.225 1499.96 302.873
  6 0.275 1509.95 297.559
  7 0.325 1519.81 292.381
  8 0.375 1472.32 290.035
  9 0.425 1482.69 290.755
  10 0.475 1499.59 290.08
  11 0.525 1475.17 280.638
  12 0.575 1535.5 288.328
  13 0.625 1489.53 291.537
  14 0.675 1450.25 301.264
  15 0.725 1481.25 293.941
  16 0.775 1449.03 294.816
  17 0.825 1525.69 295.059
  18 0.875 1573.24 311.927
  19 0.925 1500.09 308.288
  20 0.975 1507.55 307.81
762000 20 30020.000000000004
  1 0.025 1499.41 311.485
  2 0.075 1575.96 315.759
  3 0.125 1410.95 309.72
  4 0.175 1558.59 306.145
  5 0.225 1522.28 299.6
  6 0.275 1515.66 301.077
  7 0.325 1496.19 294.821
  8 0.375 1481.16 287.159
  9 0.425 1479.76 288.395
  10 0.475 1495.08 288.959
  11 0.525 1474.24 283.222
  12 0.575 1510.49 287.083
  13 0.625 1488.05 290.846
  14 0.675 1459.86 297.077
  15 0.725 1475.48 295.219
  16 0.775 1452.47 298.448
  17 0.825 1524.44 294.042
  18 0.875 1572.99 307.772
  19 0.925 1503.91 305.391
  20 0.975 1523.03 311.954
763000 20 30019.999999999996
  1 0.025 1497.41 315.493
  2 0.075 1576.68 314.946
  3 0.125 1413.25 306.263
  4 0.175 1571.73 306.063
  5 0.225 1518.51 298.585
  6 0.275 1491.09 298.504
  7 0.325 1503.8 295.963
  8 0.375 1455.73 290.335
  9 0.425 1465.45 287.162
  10 0.475 1503.45 283.01
  11 0.525 1452.98 284.931
  12 0.575 1524.36 286.359
  13 0.625 1511.8 291.85
  14 0.675 1454.96 296.973
  15 0.725 1497.33 297.387
  16 0.775 1457.37 295.774
  17 0.825 1532.74 297.664
  18 0.875 1571.41 306.206
  19 0.925 1501.76 308.324
  20 0.975 1518.19 309.944
764000 20 30020.000000000004
  1 0.025 1518.71 320.88
  2 0.075 1553.16 314.722
  3 0.125 1411.03 303.364
  4 0.175 1548.28 303.011
  5 0.225 1491.49 299.929
  6 0.275 1515.55 300.304
  7 0.325 1512.63 293.049
  8 0.375 1475.17 290.548
  9 0.425 1458.66 291.291
  10 0.475 1506.51 287.176
  11 0.525 1485.17 280.521
  12 0.575 1504 286.91
  13 0.625 1501.37 288.329
  14 0.675 1456.32 299.029
  15 0.725 1503.86 299.821
  16 0.775 1453.47 295.136
  17 0.825 1545.67 292.793
  18 0.875 1575.21 305.545
  19 0.925 1491.11 309.824
  20 0.975 1512.63 311.702
765000 20 30019.999999999996
  1 0.025 1527.14 316.062
  2 0.075 1555.79 314.785
  3 0.125 1406.96 304.461
  4 0.175 1551.02 305.671
  5 0.225 1496.68 298.396
  6 0.275 1505.57 295.398
  7 0.325 1508.39 298.411
  8 0.375 1471.51 290.956
  9 0.425 1482.89 288.37
  10 0.475 1508.57 285.37
  11 0.525 1466.53 280.5
  12 0.575 1507.35 286.218
  13 0.625 1486.48 289.061
  14 0.675 1447.18 295.017
  15 0.725 1499.59 299.598
  16 0.775 1456.51 298.911
  17 0.825 1542.85 298.146
  18 0.875 1586.66 300.726
  19 0.925 1491.79 313.893
  20 0.975 1520.54 312.895
766000 20 30020.000000000004
  1 0.025 1513.52 313.373
  2 0.075 1553.48 312.189
  3 0.125 1406.39 309.003
  4 0.175 1553.93 304.979
  5 0.225 1524.52 294.948
  6 0.275 1515.16 299.86
  7 0.325 1485.99 299.441
  8 0.375 1480.6 292.12
  9 0.425 1465.22 289.046
  10 0.475 1516.32 283.244
  11 0.525 1450.87 279.202
  12 0.575 1517.22 287.751
  13 0.625 1476.63 287.031
  14 0.675 1448.88 300.54
  15 0.725 1512.93 296.009
  16 0.775 1462.36 297.305
  17 0.825 1549.78 298.39
  18 0.875 1575 300.881
  19 0.925 1504.72 314.189
  20 0.975 1506.48 314.328
767000 20 30020
  1 0.025 1531.61 314.267
  2 0.075 1554.11 315.166
  3 0.125 1411.93 305.024
