# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020.000000000004
  14 0.675 1634.01 293.749
  15 0.725 1594.68 298.381
  16 0.775 1656.55 299.471
  17 0.825 1573.35 303.277
  18 0.875 1589.12 303.072
  19 0.925 1602.44 309.232
  20 0.975 1534.62 316.881
856000 20 32020.000000000004
  1 0.025 1604.3 323.627
  2 0.075 1605.53 328.989
  3 0.125 1614.59 322.947
  4 0.175 1576.62 313.567
  5 0.225 1612.74 308.285
  6 0.275 1605.56 301.167
  7 0.325 1559.61 290.945
  8 0.375 1582.36 290.661
  9 0.425 1586.23 283.377
  10 0.475 1651.03 279.204
  11 0.525 1593.98 274.386
  12 0.575 1641.26 274.302
  13 0.625 1585.59 281.725
  14 0.675 1624.58 292.119
  15 0.725 1609.14 297.509
  16 0.775 1651.42 296.61
  17 0.825 1575.04 304.188
  18 0.875 1597.88 309.23
  19 0.925 1599.13 315.262
  20 0.975 1543.41 314.231
857000 20 32020
  1 0.025 1604.87 322.45
  2 0.075 1591.93 329.601
  3 0.125 1617.72 323.351
  4 0.175 1584.65 310.868
  5 0.225 1606.65 304.159
  6 0.275 1590.44 302.431
  7 0.325 1590.52 294.685
  8 0.375 1595.81 290.446
  9 0.425 1589.84 283.617
  10 0.475 1656.14 278.822
  11 0.525 1593.23 272.896
  12 0.575 1641.45 274.825
  13 0.625 1594.56 283.718
  14 0.675 1635.69 289.112
  15 0.725 1589.36 296.037
  16 0.775 1652.75 294.409
  17 0.825 1559.07 304.098
  18 0.875 1587.19 311.307
  19 0.925 1596.48 310.639
  20 0.975 1541.65 316.828
858000 20 32020
  1 0.025 1596.07 325.781
  2 0.075 1589.27 325.138
  3 0.125 1618.92 316.618
  4 0.175 1571.48 312.916
  5 0.225 1604.63 309.515
  6 0.275 1604.96 301.02
  7 0.325 1572.72 295.342
  8 0.375 1594.73 287.855
  9 0.425 1591.4 282.379
  10 0.475 1651.48 280.545
  11 0.525 1589.73 273.803
  12 0.575 1629.61 277.679
  13 0.625 1593.08 279.419
  14 0.675 1639.66 287.901
  15 0.725 1588.6 295.977
  16 0.775 1665.43 295.444
  17 0.825 1559.69 306.081
  18 0.875 1600.45 309.495
  19 0.925 1606.68 314.086
  20 0.975 1551.41 320.868
859000 20 32020
  1 0.025 1613.62 326.425
  2 0.075 1586.57 325.734
  3 0.125 1610.87 314.343
  4 0.175 1569.81 315.973
  5 0.225 1618.25 309.192
  6 0.275 1586.94 301.254
  7 0.325 1576.91 294.338
  8 0.375 1592.38 288.124
  9 0.425 1616.52 283.955
  10 0.475 1638.27 280.779
  11 0.525 1608.05 272.061
  12 0.575 1631.05 276.81
  13 0.625 1591.36 280.75
  14 0.675 1633.27 291.593
  15 0.725 1605.41 295.515
  16 0.775 1658.15 297.558
  17 0.825 1566.76 304.893
  18 0.875 1582.98 309.063
  19 0.925 1603.79 317.048
  20 0.975 1529.04 318.293
860000 20 32020
  1 0.025 1589.8 327.152
  2 0.075 1616.08 323.294
  3 0.125 1626.2 321.399
  4 0.175 1570.77 313.167
  5 0.225 1612.7 309.814
  6 0.275 1601.79 303.627
  7 0.325 1589.89 295.529
  8 0.375 1594.88 287.103
  9 0.425 1616.24 283.476
  10 0.475 1621.48 278.273
  11 0.525 1591.87 271.192
  12 0.575 1636.53 276.667
  13 0.625 1577.98 282.875
  14 0.675 1649.45 291.124
  15 0.725 1604.14 294.507
  16 0.775 1635.93 295.809
  17 0.825 1569.79 301.658
  18 0.875 1577.43 311.079
  19 0.925 1600.25 313.43
  20 0.975 1536.8 318.67
861000 20 32020.000000000004
  1 0.025 1599.62 325.829
  2 0.075 1612.86 324.766
  3 0.125 1624.81 318.709
  4 0.175 1556.53 311.772
  5 0.225 1598.55 310.405
  6 0.275 1614.28 302.352
  7 0.325 1578 293.839
  8 0.375 1576.53 288.86
  9 0.425 1597.05 282.104
  10 0.475 1645.21 279.655
  11 0.525 1583.55 274.765
  12 0.575 1622.86 273.848
  13 0.625 1582.88 280.484
  14 0.675 1652.48 290.606
  15 0.725 1615.68 295.998
  16 0.775 1653.13 300.541
  17 0.825 1572.15 301.591
  18 0.875 1570.95 310.323
  19 0.925 1619.58 310.573
  20 0.975 1543.3 322.327
862000 20 32020
  1 0.025 1612.38 326.805
  2 0.075 1601.63 323.626
  3 0.125 1624.4 321.574
  4 0.175 1557.32 313.468
  5 0.225 1601.57 308.847
  6 0.275 1619.75 302.303
  7 0.325 1596.89 293.02
  8 0.375 1567.25 290.764
  9 0.425 1598.81 282.316
  10 0.475 1639.79 276.473
  11 0.525 1608.52 278.392
  12 0.575 1625.83 275.894
  13 0.625 1582.74 282.279
  14 0.675 1645 287.64
  15 0.725 1613.15 295.429
  16 0.775 1642.21 300.635
  17 0.825 1577.12 300.615
  18 0.875 1570.87 307.315
  19 0.925 1611.11 312.679
  20 0.975 1523.66 318.975
863000 20 32020
  1 0.025 1610.01 327.847
  2 0.075 1596.6 325.788
  3 0.125 1607.72 318.567
  4 0.175 1562.25 311.78
  5 0.225 1609.99 307.186
  6 0.275 1617.67 302.809
  7 0.325 1577.62 292.042
  8 0.375 1597.56 293.232
  9 0.425 1594.49 285.323
  10 0.475 1654.7 275.985
  11 0.525 1579.83 276.101
  12 0.575 1631.78 275.511
  13 0.625 1591.92 283.169
  14 0.675 1636.98 289.419
  15 0.725 1611.05 293.489
  16 0.775 1636.49 295.792
  17 0.825 1595.06 302.443
  18 0.875 1574.27 306.7
  19 0.925 1585.48 315.793
  20 0.975 1548.53 320.039
864000 20 32019.999999999996
  1 0.025 1615.23 326.367
  2 0.075 1601.27 328.956
  3 0.125 1604.15 317.542
  4 0.175 1569.26 310.47
  5 0.225 1606.25 302.112
  6 0.275 1615.19 301.801
  7 0.325 1557.91 296.236
  8 0.375 1579.3 294.169
  9 0.425 1594.45 284.354
  10 0.475 1634.04 278.167
  11 0.525 1590.85 278.087
  12 0.575 1640.37 274.019
  13 0.625 1591.59 281.144
  14 0.675 1640.15 291.205
  15 0.725 1631.05 295.125
  16 0.775 1641.98 293.995
  17 0.825 1575.79 301.739
  18 0.875 1581.48 308.459
  19 0.925 1598.78 311.01
  20 0.975 1550.91 322.677
865000 20 32020
  1 0.025 1600.58 329.171
  2 0.075 1608.62 325.721
  3 0.125 1598.85 316.717
  4 0.175 1570.24 311.375
  5 0.225 1618.11 303.072
  6 0.275 1623.26 302.423
  7 0.325 1570.21 292.984
  8 0.375 1592.37 293.087
  9 0.425 1598.57 285.435
  10 0.475 1634.32 279.708
  11 0.525 1594.52 276.606
  12 0.575 1634.66 276.952
  13 0.625 1591.69 284.111
  14 0.675 1637.29 289.352
  15 0.725 1608.28 292.197
  16 0.775 1632.4 295.299
  17 0.825 1568.23 302.208
  18 0.875 1586.13 309.575
  19 0.925 1596.56 311.271
  20 0.975 1555.11 321.345
866000 20 32020
  1 0.025 1597.49 329.197
  2 0.075 1599.68 325.186
  3 0.125 1594.4 318.178
  4 0.175 1571.05 311.382
  5 0.225 1614.16 302.006
  6 0.275 1614.15 303.531
  7 0.325 1558.14 295.808
  8 0.375 1589.41 289.227
  9 0.425 1601.51 282.292
  10 0.475 1611.96 281.17
  11 0.525 1599 275.816
  12 0.575 1643.23 274.72
  13 0.625 1607.9 284.063
  14 0.675 1630.61 292.344
  15 0.725 1628.79 290.908
  16 0.775 1649.16 299.678
  17 0.825 1578.44 300.884
  18 0.875 1571.94 313.325
  19 0.925 1600.06 310.827
  20 0.975 1558.92 318.336
867000 20 32020
  1 0.025 1606.03 333.78
  2 0.075 1618.99 328.938
  3 0.125 1578 320.7
  4 0.175 1595.32 309.394
  5 0.225 1630.85 305.188
  6 0.275 1606.17 300.338
  7 0.325 1532.92 295.921
  8 0.375 1601.49 287
  9 0.425 1578.6 284.92
  10 0.475 1621.05 278.724
  11 0.525 1610.13 271.633
  12 0.575 1637.41 277.603
  13 0.625 1585.57 281.8
  14 0.675 1632.71 294.313
  15 0.725 1621.93 290.405
  16 0.775 1655.71 294.779
  17 0.825 1589.12 303.781
  18 0.875 1585.65 311.002
  19 0.925 1600.47 311.794
  20 0.975 1531.88 315.466
868000 20 32020
  1 0.025 1598.94 329.72
  2 0.075 1605.17 321.84
  3 0.125 1595.02 318.815
  4 0.175 1577.66 314.303
  5 0.225 1634.52 302.721
  6 0.275 1609.94 301.926
  7 0.325 1573.6 297.969
  8 0.375 1599.9 286.533
  9 0.425 1584.26 282.461
  10 0.475 1628.38 282.259
  11 0.525 1593.66 272.214
  12 0.575 1640.89 279.67
  13 0.625 1577.62 280.881
  14 0.675 1642.45 292.893
  15 0.725 1607.04 289.742
  16 0.775 1652.41 293.3
  17 0.825 1567.84 304.194
  18 0.875 1586.59 308.003
  19 0.925 1614.73 315.19
  20 0.975 1529.38 320.371
869000 20 32020
  1 0.025 1603.93 329.575
  2 0.075 1605.98 323.885
  3 0.125 1597.5 315.319
  4 0.175 1592.68 314.914
  5 0.225 1608.36 305.894
  6 0.275 1605.24 301.263
  7 0.325 1561.57 295.106
  8 0.375 1600.56 288.237
  9 0.425 1581.13 283.425
  10 0.475 1643.49 279.098
  11 0.525 1611.38 274.754
  12 0.575 1631.19 281.038
  13 0.625 1577.49 282.356
  14 0.675 1626.69 288.776
  15 0.725 1626.12 290.642
  16 0.775 1651.15 295.773
  17 0.825 1576.33 303.012
  18 0.875 1572.27 309.016
  19 0.925 1607.32 314.307
  20 0.975 1539.62 318.828
870000 20 32019.999999999996
  1 0.025 1628.41 326.473
  2 0.075 1587.51 322.865
  3 0.125 1611.11 321.641
  4 0.175 1583.31 311.116
  5 0.225 1602.24 304.725
  6 0.275 1617.79 301.585
  7 0.325 1562.17 294.589
  8 0.375 1599.11 290.596
  9 0.425 1575.75 282.553
  10 0.475 1644.74 278.268
  11 0.525 1587.87 274.821
  12 0.575 1631.88 280.319
  13 0.625 1566.44 282.774
  14 0.675 1643 290.333
  15 0.725 1618.61 292.816
  16 0.775 1634.37 297.258
  17 0.825 1584.29 301.117
  18 0.875 1581.91 310.349
  19 0.925 1607.62 309.487
  20 0.975 1551.87 319.411
871000 20 32019.999999999996
  1 0.025 1615.77 322.681
  2 0.075 1600.09 326.109
  3 0.125 1615.04 321.88
  4 0.175 1588.94 317.14
  5 0.225 1599.26 309.536
  6 0.275 1629.24 296.69
  7 0.325 1557.14 290.707
  8 0.375 1588.71 285.612
  9 0.425 1586.44 289.559
  10 0.475 1646.09 282.434
  11 0.525 1599.49 272.428
  12 0.575 1638.57 276.928
  13 0.625 1559.64 283.287
  14 0.675 1637.55 287.723
  15 0.725 1606.55 293.468
  16 0.775 1637.45 298.272
  17 0.825 1591.62 300.91
  18 0.875 1594.34 310.084
  19 0.925 1582.3 312.035
  20 0.975 1545.77 315.965
872000 20 32020.000000000004
  1 0.025 1604.47 325.896
  2 0.075 1605.69 321.975
  3 0.125 1616.95 322.764
  4 0.175 1571.08 316.225
  5 0.225 1610.92 308.909
  6 0.275 1619.56 297.205
  7 0.325 1569.21 292.906
  8 0.375 1587 290.007
  9 0.425 1594.72 285.981
  10 0.475 1647.23 280.491
  11 0.525 1595.35 274.916
  12 0.575 1642.08 273.76
  13 0.625 1590.9 284.726
  14 0.675 1633.54 288.759
  15 0.725 1588.77 295.855
  16 0.775 1644.36 299.027
  17 0.825 1574.33 296.051
  18 0.875 1577.11 307.75
  19 0.925 1599.59 312.472
  20 0.975 1547.14 317.97
873000 20 32019.999999999996
  1 0.025 1587.06 325.968
  2 0.075 1607.31 322.517
  3 0.125 1621.62 321.815
  4 0.175 1569.31 316.824
  5 0.225 1585.7 303.247
  6 0.275 1604.67 299.434
  7 0.325 1579.32 294.405
  8 0.375 1570.69 289.507
  9 0.425 1601.13 284.551
  10 0.475 1636.2 277.716
  11 0.525 1591.25 273.237
  12 0.575 1654.8 277.821
  13 0.625 1580.59 286.22
  14 0.675 1649.3 286.632
  15 0.725 1597.63 294.42
  16 0.775 1645.76 299.507
  17 0.825 1577.98 299.227
  18 0.875 1588.23 308.558
  19 0.925 1606.43 311.937
  20 0.975 1565.02 322.829
874000 20 32020
  1 0.025 1591.68 322.017
  2 0.075 1605.02 322.401
  3 0.125 1632.34 320.904
  4 0.175 1558.26 313.694
  5 0.225 1593.23 304.946
  6 0.275 1616.49 301.009
  7 0.325 1588.9 294.61
  8 0.375 1576.39 291.298
  9 0.425 1610.21 286.593
  10 0.475 1627.43 277.622
  11 0.525 1619.03 270.857
  12 0.575 1624.63 278.813
  13 0.625 1589.97 283.032
  14 0.675 1634.48 287.912
  15 0.725 1595.47 296.164
  16 0.775 1631.49 297.807
  17 0.825 1578.17 300.701
  18 0.875 1594.09 310.213
  19 0.925 1610.96 314.278
  20 0.975 1541.76 320.767
875000 20 32019.999999999996
  1 0.025 1614.65 323.928
  2 0.075 1608.63 323.757
  3 0.125 1601.26 319.41
  4 0.175 1564.6 313.917
  5 0.225 1586.93 300.793
  6 0.275 1613.73 300.96
  7 0.325 1584.23 295.818
  8 0.375 1589.75 292.986
  9 0.425 1606.48 285.07
  10 0.475 1645.78 281.323
  11 0.525 1598.16 267.58
  12 0.575 1629.18 278.448
  13 0.625 1578.26 284.206
  14 0.675 1649.19 288.431
  15 0.725 1607.87 294.664
  16 0.775 1627.16 300.874
  17 0.825 1572.65 300.876
  18 0.875 1590.55 307.122
  19 0.925 1607.01 314.715
  20 0.975 1543.93 317.8
876000 20 32020
  1 0.025 1616.45 323.555
  2 0.075 1598.52 323.935
  3 0.125 1620.49 318.992
  4 0.175 1560.72 310.285
  5 0.225 1613.69 304.187
  6 0.275 1615.42 302.24
  7 0.325 1566.11 294.872
  8 0.375 1593.02 291.253
  9 0.425 1591.35 284.899
  10 0.475 1652.81 277.882
  11 0.525 1600.8 266.722
  12 0.575 1621.9 280.607
  13 0.625 1591.88 286.634
  14 0.675 1636.28 291.765
  15 0.725 1597.39 291.776
  16 0.775 1638.03 301.521
  17 0.825 1595.11 301.799
  18 0.875 1575.96 310.02
  19 0.925 1597.76 313.826
  20 0.975 1536.31 318.697
877000 20 32020.000000000004
  1 0.025 1604.24 325.595
  2 0.075 1606.21 323.415
  3 0.125 1619.54 318.987
  4 0.175 1571 310.842
  5 0.225 1600.95 305.667
  6 0.275 1614.81 299.739
  7 0.325 1579.69 295.703
  8 0.375 1585.09 291.237
  9 0.425 1601.37 286.706
  10 0.475 1649.89 277.747
  11 0.525 1603.23 265.307
  12 0.575 1644.46 279.509
  13 0.625 1578.79 284.912
  14 0.675 1652.99 294.013
  15 0.725 1589.11 297.055
  16 0.775 1648.81 301.331
  17 0.825 1577.26 300.583
  18 0.875 1563.88 309.228
  19 0.925 1597.9 311.508
  20 0.975 1530.78 320.013
878000 20 32020
  1 0.025 1618.07 325.069
  2 0.075 1608.88 324.254
  3 0.125 1616.62 319.552
  4 0.175 1555.54 310.015
  5 0.225 1602.84 306.658
  6 0.275 1594.02 298.877
  7 0.325 1574.38 294.058
  8 0.375 1586.57 293.187
  9 0.425 1591.31 285.415
  10 0.475 1637.58 276.396
  11 0.525 1600.86 266.377
  12 0.575 1635.48 279.953
  13 0.625 1566.85 282.586
  14 0.675 1655.26 292.601
  15 0.725 1615.23 294.892
  16 0.775 1634.02 301.635
  17 0.825 1598.06 305.441
  18 0.875 1595.65 307.79
  19 0.925 1608.9 307.874
  20 0.975 1523.88 320.31
879000 20 32020.000000000004
  1 0.025 1623.14 325.832
  2 0.075 1604.7 320.71
  3 0.125 1607.16 322.143
  4 0.175 1580.12 313.628
  5 0.225 1592.95 304.34
  6 0.275 1586.75 298.753
  7 0.325 1584.47 294.973
  8 0.375 1587.13 290.844
  9 0.425 1594.27 286.482
  10 0.475 1645.09 277.639
  11 0.525 1589.69 269.618
  12 0.575 1635.34 276.89
  13 0.625 1574.93 285.5
  14 0.675 1654.66 292.302
  15 0.725 1616 290.968
  16 0.775 1637.42 300.997
  17 0.825 1594.72 300.649
  18 0.875 1582.79 303.761
  19 0.925 1604.47 311.221
  20 0.975 1524.2 326.017
880000 20 32020
  1 0.025 1609.23 328.003
  2 0.075 1610.99 324.449
  3 0.125 1598.99 317.28
  4 0.175 1578.62 309.629
  5 0.225 1591.14 303.512
  6 0.275 1587.94 299.566
  7 0.325 1580.78 297.631
  8 0.375 1585.41 290.585
  9 0.425 1582.7 285.013
  10 0.475 1638.35 274.854
  11 0.525 1603.46 272.144
  12 0.575 1634.03 278.123
  13 0.625 1585.87 285.948
  14 0.675 1664.24 290.086
  15 0.725 1602.05 290.093
  16 0.775 1647.43 300.433
  17 0.825 1603.27 301.156
  18 0.875 1577.76 309.304
  19 0.925 1604.47 311.227
  20 0.975 1533.27 327.216
881000 20 32019.999999999996
  1 0.025 1607.41 329.931
  2 0.075 1604.91 319.894
  3 0.125 1601.69 314.081
  4 0.175 1570.34 310.369
  5 0.225 1598.75 303.807
  6 0.275 1614.02 299.118
  7 0.325 1568.8 295.971
  8 0.375 1581.11 291.649
  9 0.425 1587.76 283.979
  10 0.475 1641.52 278.075
  11 0.525 1610.87 272.807
  12 0.575 1643.02 279.561
  13 0.625 1561.41 282.072
  14 0.675 1649.67 287.356
  15 0.725 1616.99 291.726
  16 0.775 1653.82 302.381
  17 0.825 1585.71 304.452
  18 0.875 1578.85 308.193
  19 0.925 1603.69 313.622
  20 0.975 1539.66 326.417
882000 20 32020.000000000004
  1 0.025 1598.29 329.327
  2 0.075 1588.27 318.326
  3 0.125 1598.58 315.177
  4 0.175 1571.66 311.846
  5 0.225 1593.26 303.873
  6 0.275 1613.05 297.158
  7 0.325 1581.71 295.982
  8 0.375 1588.03 290.967
  9 0.425 1591.55 282.979
  10 0.475 1638.04 277.755
  11 0.525 1613.39 271.409
  12 0.575 1633.22 282.826
  13 0.625 1579.93 282.297
  14 0.675 1658.48 286.863
  15 0.725 1613.97 292.56
  16 0.775 1658.22 305.929
  17 0.825 1589.83 304.457
  18 0.875 1587.7 309.034
  19 0.925 1592.73 313.211
  20 0.975 1530.09 320.749
883000 20 32020
  1 0.025 1610.27 332.042
  2 0.075 1601.54 317.197
  3 0.125 1605.63 314.496
  4 0.175 1580.01 310.068
  5 0.225 1596.81 306.273
  6 0.275 1612.18 295.953
  7 0.325 1567.52 291.478
  8 0.375 1578.32 288.923
  9 0.425 1591.22 284.873
  10 0.475 1645.37 275.532
  11 0.525 1584.03 273.2
  12 0.575 1633.21 278.241
  13 0.625 1585.7 288.504
  14 0.675 1639.14 287.924
  15 0.725 1616.43 291.011
  16 0.775 1641.66 305.583
  17 0.825 1590.34 305.865
  18 0.875 1597.06 308.973
  19 0.925 1608.2 313.488
  20 0.975 1535.36 324.17
884000 20 32019.999999999996
  1 0.025 1607.77 330.282
  2 0.075 1610.2 318.289
  3 0.125 1601.96 313.197
  4 0.175 1586.97 311.05
  5 0.225 1589.54 307.967
  6 0.275 1616.33 297.052
  7 0.325 1584.47 293.079
  8 0.375 1597.11 286.845
  9 0.425 1602.44 285.296
  10 0.475 1615.93 274.589
  11 0.525 1607.93 271.634
  12 0.575 1615.34 281.583
  13 0.625 1590.36 285.89
  14 0.675 1640.28 288.833
  15 0.725 1593.8 293.814
  16 0.775 1633.69 302.15
  17 0.825 1583.78 303.076
  18 0.875 1600.78 305.684
  19 0.925 1619.69 315.61
  20 0.975 1521.63 326.129
885000 20 32020.000000000007
  1 0.025 1594.41 331.921
  2 0.075 1589.38 318.745
  3 0.125 1590.65 312.034
  4 0.175 1553.34 309.384
  5 0.225 1608.12 306.053
  6 0.275 1611.56 297.883
  7 0.325 1589.21 294.676
  8 0.375 1594.28 285.645
  9 0.425 1610.09 286.933
  10 0.475 1633.07 275.584
  11 0.525 1603.16 272.934
  12 0.575 1630.2 285.847
  13 0.625 1600.79 283.939
  14 0.675 1646.84 288.292
  15 0.725 1602.18 294.975
  16 0.775 1643.97 299.466
  17 0.825 1604.05 302.734
  18 0.875 1583.45 308.537
  19 0.925 1599.56 313.816
  20 0.975 1531.69 327.722
886000 20 32020
  1 0.025 1603.52 332.979
  2 0.075 1598.82 320.187
  3 0.125 1614.98 312.849
  4 0.175 1555.49 308.343
  5 0.225 1608.66 307.736
  6 0.275 1635.71 300.025
  7 0.325 1574.53 293.497
  8 0.375 1597.88 288.354
  9 0.425 1592.38 288.724
  10 0.475 1629.4 272.095
  11 0.525 1592.78 274.32
  12 0.575 1621.61 279.548
  13 0.625 1610.26 283.429
  14 0.675 1632.2 289.343
  15 0.725 1591.44 294.507
  16 0.775 1635.8 300.608
  17 0.825 1572.45 301.422
  18 0.875 1599.23 305.222
  19 0.925 1605.88 313.105
  20 0.975 1546.98 331.022
887000 20 32019.999999999996
  1 0.025 1606.57 335.452
  2 0.075 1592.66 321.859
  3 0.125 1604.59 317.3
  4 0.175 1571.59 306.991
  5 0.225 1612.26 309.505
  6 0.275 1622.04 297.542
  7 0.325 1579.92 293.499
  8 0.375 1593.52 291.909
  9 0.425 1591.42 288.501
  10 0.475 1643.33 273.475
  11 0.525 1597.14 273.876
  12 0.575 1622.77 277.638
  13 0.625 1592.37 283.457
  14 0.675 1652.43 293.293
  15 0.725 1593.76 293.053
  16 0.775 1630.64 301.804
  17 0.825 1580.04 305.325
  18 0.875 1584.51 305.168
  19 0.925 1608.6 308.361
  20 0.975 1539.84 321.483
888000 20 32019.999999999993
  1 0.025 1601.52 330.934
  2 0.075 1576.98 321.331
  3 0.125 1613.07 317.757
  4 0.175 1558.87 308.193
  5 0.225 1621.88 308.118
  6 0.275 1614.66 298.413
  7 0.325 1585.89 294.587
  8 0.375 1568.67 293.921
  9 0.425 1601.82 282.66
  10 0.475 1648.81 274.385
  11 0.525 1586.16 271.848
  12 0.575 1637.48 276.693
  13 0.625 1595.19 281.518
  14 0.675 1634.66 294.728
  15 0.725 1594.37 294.664
  16 0.775 1645.46 301.177
  17 0.825 1595.21 302.714
  18 0.875 1592 303.181
  19 0.925 1610.35 314.749
  20 0.975 1536.95 323.293
889000 20 32019.999999999996
  1 0.025 1604.23 326.555
  2 0.075 1612.93 320.97
  3 0.125 1605.35 318.565
  4 0.175 1556.01 308.686
  5 0.225 1610.21 307.085
  6 0.275 1627.02 302.595
  7 0.325 1587.86 297.886
  8 0.375 1569.94 291.354
  9 0.425 1609.32 279.817
  10 0.475 1626.01 277.953
  11 0.525 1590.2 273.3
  12 0.575 1628.73 275.995
  13 0.625 1596 281.089
  14 0.675 1634.58 290.719
  15 0.725 1605.17 296.677
  16 0.775 1649.35 301.869
  17 0.825 1585.27 301.731
  18 0.875 1573.61 302.158
  19 0.925 1606.02 315.549
  20 0.975 1542.19 323.628
890000 20 32019.999999999996
  1 0.025 1597.49 325.972
  2 0.075 1604.28 326.182
  3 0.125 1611.84 316.888
  4 0.175 1552.66 308.612
  5 0.225 1619.17 306.985
  6 0.275 1623.23 302.366
  7 0.325 1592.35 297.08
  8 0.375 1572.4 291.391
  9 0.425 1604.58 283.189
  10 0.475 1617.96 279.461
  11 0.525 1613.99 270.088
  12 0.575 1631.51 277.026
  13 0.625 1602.53 281.247
  14 0.675 1628.3 288.399
  15 0.725 1613.7 294.256
  16 0.775 1633.42 304.302
  17 0.825 1589.13 301.241
  18 0.875 1577.38 304.996
  19 0.925 1602.3 311.73
  20 0.975 1531.78 322.045
891000 20 32020.000000000004
  1 0.025 1610.26 325.306
  2 0.075 1618.71 324.834
  3 0.125 1617.19 317.838
  4 0.175 1560.96 311.162
  5 0.225 1603.09 307.641
  6 0.275 1630.36 303.941
  7 0.325 1576.49 296.132
  8 0.375 1593.63 290.76
  9 0.425 1598.85 284.671
  10 0.475 1616.32 274.906
  11 0.525 1595.41 268.265
  12 0.575 1618.92 278.868
  13 0.625 1599.85 280.738
  14 0.675 1631.45 290.419
  15 0.725 1595.4 299.715
  16 0.775 1636.52 303.061
  17 0.825 1587 301.722
  18 0.875 1580.86 303.451
  19 0.925 1604.77 311.401
  20 0.975 1543.96 317.627
892000 20 32019.999999999996
  1 0.025 1593.39 326.194
  2 0.075 1605.24 321.454
  3 0.125 1611.05 317.716
  4 0.175 1572.05 311.839
  5 0.225 1600.61 307.308
  6 0.275 1624.01 302.123
  7 0.325 1573.94 296.341
  8 0.375 1573.87 291.617
  9 0.425 1587.98 283.444
  10 0.475 1627.05 272.915
  11 0.525 1580.28 270.231
  12 0.575 1655.77 280.56
  13 0.625 1595.39 279.817
  14 0.675 1623.77 288.828
  15 0.725 1605.11 300.276
  16 0.775 1635.99 303.134
  17 0.825 1591.19 302.267
  18 0.875 1595.83 308.903
  19 0.925 1614.75 308.862
  20 0.975 1552.73 320.541
893000 20 32019.999999999996
  1 0.025 1596.37 327.296
  2 0.075 1615.16 323.45
  3 0.125 1604.27 312.596
  4 0.175 1561.97 311.853
  5 0.225 1614.34 308.724
  6 0.275 1619.72 302.043
  7 0.325 1591.59 295.334
  8 0.375 1592.44 291.959
  9 0.425 1578.32 283.22
  10 0.475 1614.95 271.908
  11 0.525 1573.77 270.294
  12 0.575 1643.79 278.568
  13 0.625 1600.28 283.337
  14 0.675 1638.67 289.306
  15 0.725 1606.3 296.106
  16 0.775 1656.09 302.986
  17 0.825 1580.93 303.039
  18 0.875 1569.1 309.488
  19 0.925 1610.05 313.458
  20 0.975 1551.89 317.27
894000 20 32020.000000000004
  1 0.025 1595.81 325.246
  2 0.075 1598.06 323.176
  3 0.125 1597.67 317.918
  4 0.175 1553.48 310.442
  5 0.225 1618.12 305.725
  6 0.275 1629.47 301.975
  7 0.325 1577.51 295.112
  8 0.375 1597.63 293.064
  9 0.425 1593.73 283.798
  10 0.475 1618.02 274.025
  11 0.525 1589.29 271.247
  12 0.575 1627.09 276.803
  13 0.625 1608.06 282.13
  14 0.675 1646.89 290.347
  15 0.725 1604.51 299.316
  16 0.775 1639.57 305.504
  17 0.825 1576.29 303.093
  18 0.875 1579.9 307.221
  19 0.925 1617.34 309.121
  20 0.975 1551.56 321.754
895000 20 32020
  1 0.025 1593.01 321.482
  2 0.075 1603.78 318.901
  3 0.125 1589.06 320.945
  4 0.175 1570.22 312.377
  5 0.225 1610.77 312.81
  6 0.275 1613.88 299.568
  7 0.325 1597.64 292.345
  8 0.375 1590.67 288.559
  9 0.425 1596.59 283.295
  10 0.475 1637.16 277.315
  11 0.525 1596.31 270.566
  12 0.575 1610.62 276.953
  13 0.625 1592.84 284.006
  14 0.675 1630.93 287.866
  15 0.725 1616.56 299.285
  16 0.775 1645.95 304.439
  17 0.825 1587.32 307.133
  18 0.875 1574.8 304.478
  19 0.925 1617.88 311.021
  20 0.975 1544.01 322.996
896000 20 32020
  1 0.025 1602.78 320.045
  2 0.075 1600.15 318.384
  3 0.125 1615.47 314.632
  4 0.175 1569.27 315.632
  5 0.225 1606.9 312.428
  6 0.275 1619.16 300.916
  7 0.325 1592.11 292.639
  8 0.375 1572.25 290.429
  9 0.425 1586.89 279.83
  10 0.475 1631.54 278.095
  11 0.525 1589.99 271.461
  12 0.575 1607.11 279.255
  13 0.625 1587.52 280.856
  14 0.675 1648.87 289.756
  15 0.725 1611.44 296.263
  16 0.775 1632.79 302.845
  17 0.825 1601.06 304.302
  18 0.875 1579.98 305.744
  19 0.925 1614.8 316.094
  20 0.975 1549.92 323.966
897000 20 32020
  1 0.025 1594.95 320.739
  2 0.075 1607.75 320.197
  3 0.125 1611.78 312.713
  4 0.175 1559.02 316.469
  5 0.225 1609.26 313.591
  6 0.275 1606.24 301.484
  7 0.325 1575.48 293.149
  8 0.375 1587.35 285.083
  9 0.425 1596.12 278.655
  10 0.475 1625.83 279.352
  11 0.525 1587.56 270.468
  12 0.575 1608.68 278.521
  13 0.625 1605.43 281.523
  14 0.675 1647.85 288.813
  15 0.725 1612.93 299.558
  16 0.775 1621.3 302.158
  17 0.825 1609.19 300.713
