# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  16 0.775 1595.66 303.371
  17 0.825 1627.35 297.262
  18 0.875 1571.54 305.897
  19 0.925 1584.69 315.097
  20 0.975 1588.31 332.636
539000 20 32020
  1 0.025 1605.49 332.414
  2 0.075 1571.54 330.973
  3 0.125 1634.42 322.443
  4 0.175 1598.1 316.073
  5 0.225 1546.94 305.382
  6 0.275 1588.2 295.001
  7 0.325 1582.21 295.387
  8 0.375 1585.74 288.319
  9 0.425 1623.47 282.677
  10 0.475 1633.31 279.663
  11 0.525 1626.46 266.403
  12 0.575 1630.03 274.774
  13 0.625 1572.24 279.926
  14 0.675 1631.13 285.821
  15 0.725 1610.52 292.122
  16 0.775 1588.06 298.41
  17 0.825 1634.35 304.633
  18 0.875 1582.37 306.536
  19 0.925 1579.05 315.676
  20 0.975 1596.37 329.657
540000 20 32020.000000000007
  1 0.025 1602.67 331.851
  2 0.075 1570.07 323.496
  3 0.125 1649.8 325.05
  4 0.175 1601.92 317.545
  5 0.225 1563.58 302.287
  6 0.275 1601.39 300.215
  7 0.325 1581.69 296.256
  8 0.375 1595.61 289.459
  9 0.425 1633.97 283.691
  10 0.475 1621.2 280.33
  11 0.525 1619.53 265.894
  12 0.575 1617.24 273.504
  13 0.625 1579.22 277.709
  14 0.675 1617.89 285.217
  15 0.725 1621.42 290.711
  16 0.775 1574.79 299.601
  17 0.825 1617.27 305.674
  18 0.875 1593.42 308.021
  19 0.925 1575.66 314.723
  20 0.975 1581.66 326.007
541000 20 32020.000000000007
  1 0.025 1603.41 330.409
  2 0.075 1572.94 327.646
  3 0.125 1629.55 321.746
  4 0.175 1609.43 314.883
  5 0.225 1557.54 299.517
  6 0.275 1584.17 300.631
  7 0.325 1604.8 296.086
  8 0.375 1588.55 290.725
  9 0.425 1620.54 286.703
  10 0.475 1623.63 280.652
  11 0.525 1611.88 264.962
  12 0.575 1625.56 274.949
  13 0.625 1582.73 278.357
  14 0.675 1624.79 281.898
  15 0.725 1611.06 291.648
  16 0.775 1560.03 297.99
  17 0.825 1636.52 307.652
  18 0.875 1594.65 308.759
  19 0.925 1591.18 318.979
  20 0.975 1587.04 325.237
542000 20 32020
  1 0.025 1600.79 330.21
  2 0.075 1583.2 330.53
  3 0.125 1630.56 319.772
  4 0.175 1612.33 313.733
  5 0.225 1545.26 302.257
  6 0.275 1597.28 296.267
  7 0.325 1588.93 299.325
  8 0.375 1602.12 289.681
  9 0.425 1627.98 284.596
  10 0.475 1622.68 284.347
  11 0.525 1621.23 267.107
  12 0.575 1629.56 269.77
  13 0.625 1572.78 277.915
  14 0.675 1639.86 284.171
  15 0.725 1616.69 288.069
  16 0.775 1578.92 301.924
  17 0.825 1608.45 307.904
  18 0.875 1586.05 310.679
  19 0.925 1596.09 317.535
  20 0.975 1559.24 326.021
543000 20 32020
  1 0.025 1594.48 329.073
  2 0.075 1582.01 328.094
  3 0.125 1628.1 320.444
  4 0.175 1605.92 315.991
  5 0.225 1557.87 305.519
  6 0.275 1595.27 297.574
  7 0.325 1585.77 294.671
  8 0.375 1596.65 289.211
  9 0.425 1637.76 287.897
  10 0.475 1631.15 279.26
  11 0.525 1622.61 265.723
  12 0.575 1616.45 270.688
  13 0.625 1571.76 276.821
  14 0.675 1620.99 284.377
  15 0.725 1617.09 287.775
  16 0.775 1577.76 303.27
  17 0.825 1614.04 307.561
  18 0.875 1592.64 311.941
  19 0.925 1587.4 319.153
  20 0.975 1584.28 322.126
544000 20 32020
  1 0.025 1607.69 327.315
  2 0.075 1564.13 329.868
  3 0.125 1634.32 316.94
  4 0.175 1598.89 312.549
  5 0.225 1569.83 302.734
  6 0.275 1573.2 304.561
  7 0.325 1592.66 294.55
  8 0.375 1587.94 288.068
  9 0.425 1623.32 284.498
  10 0.475 1623.09 276.313
  11 0.525 1608.44 270.251
  12 0.575 1628.52 269.86
  13 0.625 1590.01 279.13
  14 0.675 1629.89 287.309
  15 0.725 1626.89 290.062
  16 0.775 1571.23 302.582
  17 0.825 1613.89 311.387
  18 0.875 1588.31 312.175
  19 0.925 1606.64 318.629
  20 0.975 1581.11 324.403
545000 20 32020.000000000004
  1 0.025 1616.63 329.597
  2 0.075 1564.85 324.441
  3 0.125 1645.71 318.471
  4 0.175 1605.15 311.012
  5 0.225 1564.55 303.799
  6 0.275 1585.58 303.667
  7 0.325 1593.28 296.559
  8 0.375 1593.16 287.571
  9 0.425 1642.01 286.025
  10 0.475 1635.6 281.543
  11 0.525 1612.28 267.546
  12 0.575 1627.17 271.788
  13 0.625 1586.91 276.406
  14 0.675 1610.42 286.033
  15 0.725 1603.24 294.235
  16 0.775 1574.64 295.624
  17 0.825 1628.02 309.352
  18 0.875 1588.21 310.827
  19 0.925 1570.71 320.373
  20 0.975 1571.88 326.017
546000 20 32019.999999999996
  1 0.025 1598.82 330.739
  2 0.075 1577.3 319.894
  3 0.125 1648.66 318.963
  4 0.175 1584.06 315.665
  5 0.225 1578.13 306.282
  6 0.275 1573.26 303.602
  7 0.325 1587.41 288.996
  8 0.375 1599.57 290.611
  9 0.425 1641.1 287.899
  10 0.475 1627.52 277.71
  11 0.525 1607.88 265.509
  12 0.575 1625.21 273.799
  13 0.625 1585.48 279.889
  14 0.675 1631.48 282.523
  15 0.725 1608.47 292.123
  16 0.775 1578.53 300.325
  17 0.825 1639.82 303.938
  18 0.875 1575.8 312.393
  19 0.925 1561.72 320.28
  20 0.975 1589.78 329.337
547000 20 32020
  1 0.025 1613.68 330.695
  2 0.075 1558.28 320.537
  3 0.125 1631.05 316.737
  4 0.175 1579.9 312.206
  5 0.225 1575.39 308.382
  6 0.275 1559.04 300.295
  7 0.325 1601.08 292.159
  8 0.375 1595.28 290.539
  9 0.425 1650.24 283.879
  10 0.475 1634.08 278.688
  11 0.525 1612.59 269.017
  12 0.575 1622.91 271.058
  13 0.625 1592.02 281.911
  14 0.675 1627.21 281.972
  15 0.725 1622.87 296.647
  16 0.775 1570.15 299.53
  17 0.825 1629.48 302.19
  18 0.875 1566.37 310.365
  19 0.925 1586.66 317.516
  20 0.975 1591.72 332.16
548000 20 32020
  1 0.025 1590.43 331.509
  2 0.075 1567.03 329.206
  3 0.125 1651.04 315.706
  4 0.175 1584.99 316.277
  5 0.225 1577.29 306.202
  6 0.275 1566.2 299.365
  7 0.325 1582.11 293.677
  8 0.375 1626.17 289.335
  9 0.425 1626.94 283.475
  10 0.475 1647.79 277.66
  11 0.525 1602.61 270.263
  12 0.575 1643.5 272.957
  13 0.625 1572.17 279.954
  14 0.675 1610.96 282.53
  15 0.725 1629.22 293.697
  16 0.775 1560.1 299.878
  17 0.825 1628.09 305.732
  18 0.875 1568.1 312.348
  19 0.925 1582.19 317.845
  20 0.975 1603.07 321.559
549000 20 32020.000000000004
  1 0.025 1597.88 332.169
  2 0.075 1558.22 332.538
  3 0.125 1647.34 317.072
  4 0.175 1591.43 312.694
  5 0.225 1564.28 305.178
  6 0.275 1590.06 298.406
  7 0.325 1566.52 293.252
  8 0.375 1617.14 288.173
  9 0.425 1615.29 282.559
  10 0.475 1634.24 272.698
  11 0.525 1610.97 270.407
  12 0.575 1638.86 273.686
  13 0.625 1594.11 280.239
  14 0.675 1613.07 282.244
  15 0.725 1611.2 295.964
  16 0.775 1584.22 297.966
  17 0.825 1652.76 308.1
  18 0.875 1575.24 314.042
  19 0.925 1576.93 318.733
  20 0.975 1580.24 322.249
550000 20 32020.00000000001
  1 0.025 1594.03 329.862
  2 0.075 1560.27 328.784
  3 0.125 1649.95 322.979
  4 0.175 1588.63 306.884
  5 0.225 1597.65 307.215
  6 0.275 1573.1 303.54
  7 0.325 1582.22 286.527
  8 0.375 1588.62 287.212
  9 0.425 1626.77 284.479
  10 0.475 1638.76 276.151
  11 0.525 1605.91 267.978
  12 0.575 1633.72 272.963
  13 0.625 1593.22 284.073
  14 0.675 1621.94 283.9
  15 0.725 1610.74 291.845
  16 0.775 1575.45 302.77
  17 0.825 1644.9 309.914
  18 0.875 1576.41 313.163
  19 0.925 1590.49 319.802
  20 0.975 1567.22 322.99
551000 20 32020
  1 0.025 1596.1 328.807
  2 0.075 1551.78 324.632
  3 0.125 1644.97 321.002
  4 0.175 1601.84 310.409
  5 0.225 1573.31 309.726
  6 0.275 1593.39 299.605
  7 0.325 1601.85 290.218
  8 0.375 1589.03 287.819
  9 0.425 1629.45 282.732
  10 0.475 1637.34 274.912
  11 0.525 1611.11 267.048
  12 0.575 1623.85 274.735
  13 0.625 1577.05 285.685
  14 0.675 1628.83 278.964
  15 0.725 1612.68 288.932
  16 0.775 1576.73 305.857
  17 0.825 1624.19 308.686
  18 0.875 1583.34 314.145
  19 0.925 1587.88 319.602
  20 0.975 1575.28 325.005
552000 20 32020.000000000004
  1 0.025 1586.16 334.522
  2 0.075 1569.55 323.125
  3 0.125 1638.94 319.685
  4 0.175 1581.43 306.84
  5 0.225 1571.63 303.789
  6 0.275 1590.33 300.763
  7 0.325 1586.81 294.86
  8 0.375 1584.93 285.112
  9 0.425 1625.61 286.639
  10 0.475 1654.19 273.773
  11 0.525 1606.64 271.783
  12 0.575 1630.63 276.239
  13 0.625 1585.16 282.597
  14 0.675 1609.76 283.154
  15 0.725 1629.14 290.628
  16 0.775 1581.12 302.407
  17 0.825 1627.74 306.633
  18 0.875 1592.67 310.888
  19 0.925 1582.7 322.24
  20 0.975 1584.86 328.402
553000 20 32020.000000000004
  1 0.025 1600.25 333.3
  2 0.075 1558.92 323.706
  3 0.125 1643.3 318.135
  4 0.175 1590.63 309.962
  5 0.225 1578.51 305.739
  6 0.275 1588.65 299.418
  7 0.325 1606.7 298.856
  8 0.375 1608.34 286.87
  9 0.425 1615.04 282.872
  10 0.475 1633.47 273.296
  11 0.525 1603.92 271.119
  12 0.575 1638.36 276.971
  13 0.625 1579.79 282.251
  14 0.675 1609.2 283.284
  15 0.725 1631.06 288.221
  16 0.775 1568.91 301.021
  17 0.825 1627.16 303.921
  18 0.875 1578.11 308.811
  19 0.925 1585.07 320.618
  20 0.975 1574.61 332.492
554000 20 32019.999999999996
  1 0.025 1610.09 330.443
  2 0.075 1556.89 324.007
  3 0.125 1640.35 322.852
  4 0.175 1593.62 312.035
  5 0.225 1575.49 307.255
  6 0.275 1591.53 298.268
  7 0.325 1598.09 294.436
  8 0.375 1605.36 287.442
  9 0.425 1630.74 281.319
  10 0.475 1614.98 273.469
  11 0.525 1605.97 270.472
  12 0.575 1615.26 276.779
  13 0.625 1580.93 281.876
  14 0.675 1619.33 282.789
  15 0.725 1623.92 289.398
  16 0.775 1582.73 296.011
  17 0.825 1624.67 305.204
  18 0.875 1573.17 311.579
  19 0.925 1602.99 321.538
  20 0.975 1573.89 327.94
555000 20 32020.000000000007
  1 0.025 1605.95 331.783
  2 0.075 1543.15 328.719
  3 0.125 1628.87 320.284
  4 0.175 1600.83 313.812
  5 0.225 1571.91 306.45
  6 0.275 1592.04 299.407
  7 0.325 1594.19 295.359
  8 0.375 1591.21 287.478
  9 0.425 1627.44 280.072
  10 0.475 1623.8 271.054
  11 0.525 1609.62 269.736
  12 0.575 1619.69 277.64
  13 0.625 1582.32 282.037
  14 0.675 1621.53 286.568
  15 0.725 1614.06 293.715
  16 0.775 1599.29 293.736
  17 0.825 1637.24 305.161
  18 0.875 1585.17 311.353
  19 0.925 1598.36 323.774
  20 0.975 1573.33 323.76
556000 20 32020
  1 0.025 1597.89 336.458
  2 0.075 1546.59 324.378
  3 0.125 1649.02 319.898
  4 0.175 1576.84 313.833
  5 0.225 1575.43 308.086
  6 0.275 1591.08 302.397
  7 0.325 1599.88 293.311
  8 0.375 1588.46 287.588
  9 0.425 1645.42 282.463
  10 0.475 1626.42 271.132
  11 0.525 1605.76 267.909
  12 0.575 1628.38 276.165
  13 0.625 1596.28 280.918
  14 0.675 1624.05 287.074
  15 0.725 1610.8 293.087
  16 0.775 1583.5 298.128
  17 0.825 1628.52 305.314
  18 0.875 1585.31 308.245
  19 0.925 1601.2 321.094
  20 0.975 1559.17 327.683
557000 20 32020
  1 0.025 1605.73 334.213
  2 0.075 1553.19 323.338
  3 0.125 1655.71 319.138
  4 0.175 1570.34 313.963
  5 0.225 1553.34 308.672
  6 0.275 1606.99 304.048
  7 0.325 1585.23 293.452
  8 0.375 1603.34 282.26
  9 0.425 1635.5 285.79
  10 0.475 1619.67 272.393
  11 0.525 1595.43 265.462
  12 0.575 1635.32 274.685
  13 0.625 1588.91 283.876
  14 0.675 1633.65 287.316
  15 0.725 1616.87 290.975
  16 0.775 1576.02 298.645
  17 0.825 1636.48 303.191
  18 0.875 1590.65 310.891
  19 0.925 1587.1 321.433
  20 0.975 1570.53 325.128
558000 20 32020
  1 0.025 1606.72 335.023
  2 0.075 1546.35 324.388
  3 0.125 1640.82 317.576
  4 0.175 1593.87 315.698
  5 0.225 1550.01 306.92
  6 0.275 1613.31 303.664
  7 0.325 1581.48 294.016
  8 0.375 1609.42 281.933
  9 0.425 1619.24 281.626
  10 0.475 1617.59 272.879
  11 0.525 1596.05 268.552
  12 0.575 1630.75 274.073
  13 0.625 1599.64 281.716
  14 0.675 1643.49 287.752
  15 0.725 1616.79 292.772
  16 0.775 1584.32 300.805
  17 0.825 1624.01 303.594
  18 0.875 1592.24 311.211
  19 0.925 1586.96 316.574
  20 0.975 1566.94 327.238
559000 20 32020
  1 0.025 1589.65 337.657
  2 0.075 1561.46 328.233
  3 0.125 1641.05 314.794
  4 0.175 1591.06 312.472
  5 0.225 1563.65 309.072
  6 0.275 1608.82 300.011
  7 0.325 1596.03 296.451
  8 0.375 1609.92 286.821
  9 0.425 1639.12 280.369
  10 0.475 1614.65 275.583
  11 0.525 1612.51 268.516
  12 0.575 1624.49 272.268
  13 0.625 1575.7 282.788
  14 0.675 1636.99 289.844
  15 0.725 1604.94 292.624
  16 0.775 1582.49 299.03
  17 0.825 1622.18 300.718
  18 0.875 1597.71 308.596
  19 0.925 1584.12 317.31
  20 0.975 1563.46 325.436
560000 20 32020.000000000004
  1 0.025 1609.1 339.323
  2 0.075 1583.84 326.736
  3 0.125 1637.87 318.327
  4 0.175 1591.89 309.192
  5 0.225 1582.24 305.934
  6 0.275 1612.52 302.263
  7 0.325 1594.77 290.122
  8 0.375 1567.97 288.7
  9 0.425 1633.6 280.929
  10 0.475 1613.03 272.226
  11 0.525 1603.17 268.245
  12 0.575 1621.19 273.14
  13 0.625 1577.11 279.453
  14 0.675 1622.42 292.422
  15 0.725 1618.38 292.662
  16 0.775 1580.5 298.697
  17 0.825 1636.99 302.88
  18 0.875 1575.24 312.471
  19 0.925 1599.08 319.601
  20 0.975 1559.09 321.802
561000 20 32020.000000000004
  1 0.025 1590.41 337.018
  2 0.075 1561.37 327.133
  3 0.125 1621.44 315.996
  4 0.175 1608.42 311.381
  5 0.225 1562.67 304.217
  6 0.275 1601.72 296.726
  7 0.325 1590.32 296.368
  8 0.375 1594.91 291.369
  9 0.425 1642.85 281.309
  10 0.475 1625.97 272.558
  11 0.525 1604.38 269.453
  12 0.575 1634.57 273.575
  13 0.625 1586.18 283.052
  14 0.675 1609.47 290.653
  15 0.725 1635.6 292.377
  16 0.775 1590.99 298.788
  17 0.825 1626.15 302.478
  18 0.875 1571.61 308.668
  19 0.925 1591.99 320.359
  20 0.975 1568.98 325.044
562000 20 32019.999999999996
  1 0.025 1597.07 339.518
  2 0.075 1568.01 329.003
  3 0.125 1633.84 313.007
  4 0.175 1596 315.92
  5 0.225 1576.53 303.447
  6 0.275 1606.72 296.378
  7 0.325 1594.06 295.914
  8 0.375 1593.22 288.696
  9 0.425 1645.36 280.873
  10 0.475 1617.64 272.341
  11 0.525 1583.95 268.791
  12 0.575 1635.78 272.899
  13 0.625 1573.15 283.387
  14 0.675 1635.41 290.382
  15 0.725 1622.05 291.908
  16 0.775 1570.7 300.054
  17 0.825 1631.69 303.22
  18 0.875 1567.77 307.318
  19 0.925 1598.01 320.327
  20 0.975 1573.04 326.274
563000 20 32020
  1 0.025 1611.74 341.383
  2 0.075 1570.05 324.365
  3 0.125 1636.71 319.765
  4 0.175 1575.83 313.011
  5 0.225 1584.32 304.233
  6 0.275 1600.39 296.978
  7 0.325 1585.51 293.538
  8 0.375 1590.61 288.992
  9 0.425 1641.93 281.53
  10 0.475 1613.65 272.237
  11 0.525 1613.65 267.522
  12 0.575 1622.29 274.243
  13 0.625 1582.42 280.522
  14 0.675 1628.58 289.355
  15 0.725 1628.95 292.58
  16 0.775 1577.62 298.201
  17 0.825 1613.84 305.852
  18 0.875 1571.55 305.87
  19 0.925 1590.31 317.291
  20 0.975 1580.05 325.1
564000 20 32020.000000000004
  1 0.025 1607.97 336.322
  2 0.075 1565.02 322.012
  3 0.125 1626.48 321.556
  4 0.175 1584.18 315.136
  5 0.225 1589.13 305.771
  6 0.275 1584.48 298.45
  7 0.325 1593.93 293.449
  8 0.375 1606.19 289.588
  9 0.425 1650.9 280.554
  10 0.475 1623.37 275.1
  11 0.525 1619.78 266.873
  12 0.575 1618.08 276.739
  13 0.625 1580.49 282.332
  14 0.675 1612.25 288.984
  15 0.725 1624.37 289.177
  16 0.775 1577.03 297.367
  17 0.825 1628.95 304.574
  18 0.875 1568.34 308.827
  19 0.925 1589.38 315.237
  20 0.975 1569.68 332.55
565000 20 32020
  1 0.025 1619.47 335.329
  2 0.075 1565.7 325.236
  3 0.125 1624.68 318.357
  4 0.175 1583.47 314.954
  5 0.225 1593.19 305.011
  6 0.275 1582.59 303.701
  7 0.325 1582.95 293.148
  8 0.375 1616.41 286.589
  9 0.425 1630.56 281.371
  10 0.475 1619.63 273.726
  11 0.525 1617.65 267.428
  12 0.575 1622.57 278.821
  13 0.625 1558.32 285.513
  14 0.675 1635.85 284.13
  15 0.725 1620.25 289.524
  16 0.775 1563.19 296.856
  17 0.825 1624.25 305.691
  18 0.875 1589.53 308.575
  19 0.925 1593.45 316.628
  20 0.975 1576.29 329.874
566000 20 32020.000000000004
  1 0.025 1609.99 336.341
  2 0.075 1567.18 321.964
  3 0.125 1622.43 313.429
  4 0.175 1575.26 314.885
  5 0.225 1582.08 306.522
  6 0.275 1575.77 303.908
  7 0.325 1589.44 298.273
  8 0.375 1606.48 284.089
  9 0.425 1634.99 281.614
  10 0.475 1625.81 269.976
  11 0.525 1611.68 267.751
  12 0.575 1616.12 277.051
  13 0.625 1569.37 289.548
  14 0.675 1634.33 284.411
  15 0.725 1626.41 288.944
  16 0.775 1576.31 300.186
  17 0.825 1624.77 304.328
  18 0.875 1593.27 309.314
  19 0.925 1600.74 318.522
  20 0.975 1577.57 329.963
567000 20 32020.000000000004
  1 0.025 1610.12 333.242
  2 0.075 1571.95 326.91
  3 0.125 1631.73 313.386
  4 0.175 1585.53 311.676
  5 0.225 1595.75 306.4
  6 0.275 1583.91 301.213
  7 0.325 1571.25 297.723
  8 0.375 1609.46 290.304
  9 0.425 1626.98 282.368
  10 0.475 1638.91 273.234
  11 0.525 1622.24 268.658
  12 0.575 1622.41 272.795
  13 0.625 1566.31 287.235
  14 0.675 1636.92 286.053
  15 0.725 1618.31 292.406
  16 0.775 1575.99 299.184
  17 0.825 1617.89 305.058
  18 0.875 1561.21 307.188
  19 0.925 1597.68 315.423
  20 0.975 1575.45 329.674
568000 20 32019.999999999996
  1 0.025 1618.99 330.954
  2 0.075 1589.16 327.308
  3 0.125 1624.19 312.544
  4 0.175 1589.84 309.232
  5 0.225 1581.37 309.178
  6 0.275 1592.86 298.476
  7 0.325 1578.84 296.756
  8 0.375 1599.88 292.094
  9 0.425 1637.34 285.49
  10 0.475 1615.28 275.003
  11 0.525 1617.65 265.984
  12 0.575 1626.03 270.742
  13 0.625 1567.26 282.849
  14 0.675 1633.1 288.99
  15 0.725 1622.36 294.733
  16 0.775 1565.87 298.925
  17 0.825 1620.45 306.998
  18 0.875 1564.45 307.335
  19 0.925 1594.78 318.366
  20 0.975 1580.3 325.61
569000 20 32020.000000000004
  1 0.025 1614.04 337.823
  2 0.075 1588.12 322.388
  3 0.125 1633.65 312.287
  4 0.175 1586.76 310.689
  5 0.225 1576.38 304.016
  6 0.275 1582.04 299.865
  7 0.325 1598.78 298.969
  8 0.375 1595.41 285.704
  9 0.425 1623.82 288.339
  10 0.475 1625.26 275.354
  11 0.525 1601.68 263.212
  12 0.575 1615.08 272.017
  13 0.625 1577.36 285.319
  14 0.675 1621.71 287.42
  15 0.725 1629.63 294.518
  16 0.775 1583.15 297.238
  17 0.825 1620.42 306.142
  18 0.875 1576.13 309.455
  19 0.925 1592.77 320.608
  20 0.975 1577.81 325.211
570000 20 32020.000000000004
  1 0.025 1583.95 333.991
  2 0.075 1577.85 325.733
  3 0.125 1637.63 317.392
  4 0.175 1592.47 309.466
  5 0.225 1571.29 304.143
  6 0.275 1592.07 298.853
  7 0.325 1596.13 299.808
  8 0.375 1589.26 288.641
  9 0.425 1633.05 285.095
  10 0.475 1618.64 276.927
  11 0.525 1620.64 263.706
  12 0.575 1627.27 274.139
  13 0.625 1567.75 288.137
  14 0.675 1637.83 284.125
  15 0.725 1617.16 292.539
  16 0.775 1577.95 296.891
  17 0.825 1620.74 305.731
  18 0.875 1585.4 307.902
  19 0.925 1593.08 321.256
  20 0.975 1579.84 324.607
571000 20 32020
  1 0.025 1603.56 334.471
  2 0.075 1595.77 322.975
  3 0.125 1633.52 318.502
  4 0.175 1580.1 310.619
  5 0.225 1580.42 303.887
  6 0.275 1578.26 300.754
  7 0.325 1577.99 299.362
  8 0.375 1591.56 286.434
  9 0.425 1628.82 282.477
  10 0.475 1629.56 275.701
  11 0.525 1624.53 267.923
  12 0.575 1621.8 272.969
  13 0.625 1567.96 284.358
  14 0.675 1626.67 287.786
  15 0.725 1629.99 292.887
  16 0.775 1569.99 298.705
  17 0.825 1626.38 302.124
  18 0.875 1581.71 310.234
  19 0.925 1590.18 322.354
  20 0.975 1581.23 324.677
572000 20 32020
  1 0.025 1612.01 331.308
  2 0.075 1576.27 322.124
  3 0.125 1629.37 314.532
  4 0.175 1575.35 314.092
  5 0.225 1586.1 302.936
  6 0.275 1568.47 303.24
  7 0.325 1592.64 297.522
  8 0.375 1598.48 289.699
  9 0.425 1637.08 282.186
  10 0.475 1652.6 279.412
  11 0.525 1607.03 265.124
  12 0.575 1619.69 271.711
  13 0.625 1584.72 279.918
  14 0.675 1627.2 293.288
  15 0.725 1618.85 291.064
  16 0.775 1565.72 297.374
  17 0.825 1634.84 305.055
  18 0.875 1569.35 311.241
  19 0.925 1586.08 322.975
  20 0.975 1578.15 326.376
573000 20 32020
  1 0.025 1622.59 332.911
  2 0.075 1571.01 323.65
  3 0.125 1636.02 314.832
  4 0.175 1571.17 310.208
  5 0.225 1579.91 303.117
  6 0.275 1570.79 302.617
  7 0.325 1596.7 298.721
  8 0.375 1597.22 289.784
  9 0.425 1624.7 281.557
  10 0.475 1650.51 278.138
  11 0.525 1609.91 265.187
  12 0.575 1631.02 270.919
  13 0.625 1588.25 279.886
  14 0.675 1643.01 291.611
  15 0.725 1609.94 293.131
  16 0.775 1580.44 297.498
  17 0.825 1607.39 308.257
  18 0.875 1576.48 311.143
  19 0.925 1591.65 321.638
  20 0.975 1561.29 328.207
574000 20 32020
  1 0.025 1626.29 330.555
  2 0.075 1565.86 329.311
  3 0.125 1645.93 316.088
  4 0.175 1576.39 308.133
  5 0.225 1573.18 302.149
  6 0.275 1582.5 303.209
  7 0.325 1594.51 296.046
  8 0.375 1603.94 290.74
  9 0.425 1629.5 285.607
  10 0.475 1642.13 274.947
  11 0.525 1606.51 265.854
  12 0.575 1621.97 272.427
  13 0.625 1579.51 279.062
  14 0.675 1630.64 288.127
  15 0.725 1610.41 292.298
  16 0.775 1571.1 299.709
  17 0.825 1629.93 303.342
  18 0.875 1578.46 309.884
  19 0.925 1585.63 325.909
  20 0.975 1565.61 324.798
575000 20 32019.999999999996
  1 0.025 1600.75 332.186
  2 0.075 1568.84 324.386
  3 0.125 1642.44 316.184
  4 0.175 1585.09 308.361
  5 0.225 1562.24 306.645
  6 0.275 1588.48 302.428
  7 0.325 1602.06 296.249
  8 0.375 1609.85 289.088
  9 0.425 1636.46 285.927
  10 0.475 1633.36 273.924
  11 0.525 1610.05 268.243
  12 0.575 1621.58 270.217
  13 0.625 1571.85 278.521
  14 0.675 1637.04 291.652
  15 0.725 1608.28 291.302
  16 0.775 1579.68 302.524
  17 0.825 1619.66 302.615
  18 0.875 1580.04 314.198
  19 0.925 1572.16 322.321
  20 0.975 1590.09 323.145
576000 20 32020
  1 0.025 1610.58 333.854
  2 0.075 1570.07 324.45
  3 0.125 1640.03 316.106
  4 0.175 1570.63 310.512
  5 0.225 1580.43 304.418
  6 0.275 1577.51 299.329
  7 0.325 1602.4 295.481
  8 0.375 1601.69 288.258
  9 0.425 1628.13 284.78
  10 0.475 1632.77 274.887
  11 0.525 1609.76 265.208
  12 0.575 1636.17 270.447
  13 0.625 1579.43 280.597
  14 0.675 1627.44 293.271
  15 0.725 1624.49 293.125
  16 0.775 1573.31 304.34
  17 0.825 1628.73 301.445
  18 0.875 1565.52 312.205
  19 0.925 1569.75 319.263
  20 0.975 1591.16 324.734
577000 20 32020
  1 0.025 1591 330.283
  2 0.075 1577.53 325.967
  3 0.125 1660.07 315.581
  4 0.175 1556.75 308.335
  5 0.225 1583.85 305.28
  6 0.275 1584.08 301.643
  7 0.325 1603.25 292.457
  8 0.375 1592.01 288.586
  9 0.425 1642.74 288.58
  10 0.475 1631.17 273.015
  11 0.525 1621.88 265.667
  12 0.575 1636.77 270.965
  13 0.625 1587.34 280.343
  14 0.675 1616.99 293.598
  15 0.725 1619.51 292.554
  16 0.775 1575.8 299.912
  17 0.825 1610.54 302.974
  18 0.875 1586.45 317.347
  19 0.925 1560.02 322.308
  20 0.975 1582.25 326.122
578000 20 32019.999999999996
  1 0.025 1622.17 326.793
  2 0.075 1552.49 321.863
  3 0.125 1671.12 316.635
  4 0.175 1560.59 310.418
  5 0.225 1567.67 301.405
  6 0.275 1585.12 302.622
  7 0.325 1599.72 291.209
  8 0.375 1589.78 285.946
  9 0.425 1626.09 288.045
