# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  18 0.875 1597.81 308.877
  19 0.925 1573.22 315.442
  20 0.975 1572.13 321.002
358000 20 32020
  1 0.025 1606.52 321.206
  2 0.075 1597.64 317.475
  3 0.125 1612.53 313.116
  4 0.175 1616.28 313.947
  5 0.225 1575.51 305.211
  6 0.275 1568.64 291.191
  7 0.325 1589.1 293.061
  8 0.375 1633.35 293.144
  9 0.425 1600.19 287.121
  10 0.475 1624.9 280.488
  11 0.525 1621 277.623
  12 0.575 1622.86 283.623
  13 0.625 1594.38 286.505
  14 0.675 1617.04 290.774
  15 0.725 1594.98 296.701
  16 0.775 1619.76 294.611
  17 0.825 1590.23 303.929
  18 0.875 1574.8 311.371
  19 0.925 1581.41 320.489
  20 0.975 1578.88 317.682
359000 20 32020
  1 0.025 1596.5 323.994
  2 0.075 1599.08 313.414
  3 0.125 1603.69 315.413
  4 0.175 1613.23 310.501
  5 0.225 1564.73 304.111
  6 0.275 1566.23 289.728
  7 0.325 1574.69 292.848
  8 0.375 1643.02 292.819
  9 0.425 1594.46 284.163
  10 0.475 1629.84 282.854
  11 0.525 1635.77 278.792
  12 0.575 1636.51 283.705
  13 0.625 1582.89 286.024
  14 0.675 1612.11 289.979
  15 0.725 1597.89 296.801
  16 0.775 1630.1 295.416
  17 0.825 1608.96 304.325
  18 0.875 1589.04 311.729
  19 0.925 1572.18 317.399
  20 0.975 1569.08 325.792
360000 20 32020
  1 0.025 1592.88 326.424
  2 0.075 1586.55 315.651
  3 0.125 1612.61 312.457
  4 0.175 1617.87 309.095
  5 0.225 1576.68 300.267
  6 0.275 1569.77 293.183
  7 0.325 1592.02 293.236
  8 0.375 1639.47 290.891
  9 0.425 1593.23 285.5
  10 0.475 1620.75 282.075
  11 0.525 1619.98 279.359
  12 0.575 1643.29 281.917
  13 0.625 1582.2 287.012
  14 0.675 1621.87 291.141
  15 0.725 1580.38 296.466
  16 0.775 1644.23 295.336
  17 0.825 1597.03 302.556
  18 0.875 1592.64 312.133
  19 0.925 1575.09 319.972
  20 0.975 1561.46 321.238
361000 20 32020
  1 0.025 1600.72 327.364
  2 0.075 1572.33 319.466
  3 0.125 1633.8 315.391
  4 0.175 1607.21 306.889
  5 0.225 1593.17 300.25
  6 0.275 1575.24 292.654
  7 0.325 1591.4 292.408
  8 0.375 1646.16 288.577
  9 0.425 1590.23 287.265
  10 0.475 1617 282.42
  11 0.525 1624.9 277.18
  12 0.575 1630.32 279.859
  13 0.625 1601.47 289.159
  14 0.675 1598.52 290.561
  15 0.725 1599.05 290.669
  16 0.775 1624.42 297.714
  17 0.825 1593.62 305.88
  18 0.875 1592.58 311.339
  19 0.925 1577.91 318.114
  20 0.975 1549.95 321.196
362000 20 32020.000000000004
  1 0.025 1588.54 323.941
  2 0.075 1554.97 321.987
  3 0.125 1626.74 314.335
  4 0.175 1612.46 309.654
  5 0.225 1589.56 301.852
  6 0.275 1580.88 294.171
  7 0.325 1590.24 290.384
  8 0.375 1642.95 290.198
  9 0.425 1599.96 287.814
  10 0.475 1631.7 283.883
  11 0.525 1630.86 276.559
  12 0.575 1643.17 279.827
  13 0.625 1597.68 287.607
  14 0.675 1603.75 287.783
  15 0.725 1577.52 295.548
  16 0.775 1627.35 296.355
  17 0.825 1609.65 304.11
  18 0.875 1588.08 313.096
  19 0.925 1541.91 313.933
  20 0.975 1582.03 322.778
363000 20 32020.000000000007
  1 0.025 1577.16 323.455
  2 0.075 1557.56 321.424
  3 0.125 1633.73 315.957
  4 0.175 1605.47 305.509
  5 0.225 1589 304.096
  6 0.275 1600.27 296.862
  7 0.325 1584.67 292.871
  8 0.375 1628.09 286.661
  9 0.425 1576.87 285.052
  10 0.475 1640.78 285.106
  11 0.525 1638.73 273.733
  12 0.575 1653.72 278.161
  13 0.625 1567.49 288.315
  14 0.675 1629.54 289.267
  15 0.725 1585.65 296.653
  16 0.775 1637.88 294.892
  17 0.825 1603.96 306.898
  18 0.875 1606.34 312.464
  19 0.925 1528.24 314.464
  20 0.975 1574.85 323.999
364000 20 32020.000000000004
  1 0.025 1578.82 323.226
  2 0.075 1562.27 319.94
  3 0.125 1641.06 311.948
  4 0.175 1618.41 308.53
  5 0.225 1593.71 305.964
  6 0.275 1587.3 299.747
  7 0.325 1583.93 292.594
  8 0.375 1631.6 284.831
  9 0.425 1602.11 280.317
  10 0.475 1631.45 283.535
  11 0.525 1631.51 276.433
  12 0.575 1642.37 279.37
  13 0.625 1554.13 286.563
  14 0.675 1617.32 286.012
  15 0.725 1596.08 295.264
  16 0.775 1622.37 297.583
  17 0.825 1611.63 303.297
  18 0.875 1583.74 314.518
  19 0.925 1568.29 315.898
  20 0.975 1561.9 324.74
365000 20 32019.999999999996
  1 0.025 1592.65 325.047
  2 0.075 1573.42 321.936
  3 0.125 1622.62 312.601
  4 0.175 1633 309.14
  5 0.225 1576.99 305.033
  6 0.275 1579.55 301.354
  7 0.325 1596.35 292.509
  8 0.375 1627.88 289.3
  9 0.425 1591.91 283.374
  10 0.475 1624.8 280.304
  11 0.525 1644.69 280.687
  12 0.575 1623.25 279.257
  13 0.625 1598.78 284.81
  14 0.675 1622 288.213
  15 0.725 1593.46 292.094
  16 0.775 1603.49 297.207
  17 0.825 1604.26 303.825
  18 0.875 1594.7 315.234
  19 0.925 1569.73 317.755
  20 0.975 1546.47 320.062
366000 20 32019.999999999996
  1 0.025 1597.68 323.899
  2 0.075 1572.17 318.037
  3 0.125 1630.43 315.39
  4 0.175 1607.43 311.554
  5 0.225 1562.71 306.77
  6 0.275 1575.04 297.525
  7 0.325 1590.08 292.403
  8 0.375 1622.89 286.433
  9 0.425 1594.7 283.758
  10 0.475 1621.81 282.953
  11 0.525 1631.05 280.464
  12 0.575 1648.78 277.59
  13 0.625 1585.26 286.778
  14 0.675 1620.43 290.454
  15 0.725 1599.32 292.866
  16 0.775 1642.66 294.832
  17 0.825 1586.55 302.429
  18 0.875 1596.29 314.981
  19 0.925 1576.6 318.777
  20 0.975 1558.12 321.507
367000 20 32019.999999999996
  1 0.025 1592.9 323.594
  2 0.075 1553.24 316.744
  3 0.125 1640.42 317.533
  4 0.175 1610.52 309.982
  5 0.225 1597.08 304.367
  6 0.275 1578.24 301.753
  7 0.325 1599.84 298.7
  8 0.375 1620.11 283.676
  9 0.425 1595.26 286.242
  10 0.475 1635.44 280.057
  11 0.525 1638.08 278.991
  12 0.575 1638.58 278.26
  13 0.625 1593.59 284.052
  14 0.675 1615.54 289.005
  15 0.725 1593.07 293.747
  16 0.775 1622.91 294.011
  17 0.825 1586.92 302.938
  18 0.875 1582.52 312.405
  19 0.925 1552.78 316.946
  20 0.975 1572.96 321.939
368000 20 32020
  1 0.025 1594.92 328.739
  2 0.075 1550.82 319.954
  3 0.125 1639.87 314.778
  4 0.175 1616.91 305.982
  5 0.225 1573.05 304.959
  6 0.275 1566.76 303.163
  7 0.325 1600.51 293.792
  8 0.375 1625.14 287.095
  9 0.425 1589.59 285.34
  10 0.475 1625.77 280.61
  11 0.525 1628.9 277.938
  12 0.575 1636.41 283.498
  13 0.625 1598.8 279.888
  14 0.675 1599.61 288.373
  15 0.725 1613.62 296.342
  16 0.775 1631.96 300.46
  17 0.825 1589.94 301.446
  18 0.875 1599.97 306.017
  19 0.925 1558.2 316.497
  20 0.975 1579.25 323.432
369000 20 32020
  1 0.025 1604.56 329.141
  2 0.075 1571.95 319.72
  3 0.125 1633.23 314.513
  4 0.175 1593.9 309.216
  5 0.225 1566.52 302.551
  6 0.275 1578.25 297.225
  7 0.325 1589.47 295.582
  8 0.375 1628.29 288.179
  9 0.425 1575.26 285.154
  10 0.475 1625.59 281.931
  11 0.525 1634.03 276.383
  12 0.575 1640.93 281.981
  13 0.625 1598.11 283.362
  14 0.675 1609.96 289.848
  15 0.725 1595.88 292.19
  16 0.775 1629.24 301.057
  17 0.825 1600.85 306.092
  18 0.875 1608.23 309.025
  19 0.925 1552.25 312.521
  20 0.975 1583.5 322.741
370000 20 32020
  1 0.025 1569.71 330.066
  2 0.075 1573.89 317.583
  3 0.125 1630.39 313.008
  4 0.175 1617.03 309.691
  5 0.225 1576.88 301.082
  6 0.275 1582.96 308.378
  7 0.325 1590.82 296.632
  8 0.375 1637.33 290.49
  9 0.425 1589.97 285.106
  10 0.475 1616.5 278.581
  11 0.525 1641.19 274.996
  12 0.575 1652.76 279.195
  13 0.625 1584.15 285.317
  14 0.675 1599.63 293.555
  15 0.725 1595.21 289.016
  16 0.775 1616.48 300.237
  17 0.825 1615.99 305.412
  18 0.875 1595.53 309.02
  19 0.925 1565 310.386
  20 0.975 1568.58 325.84
371000 20 32020.000000000004
  1 0.025 1582.67 328.946
  2 0.075 1553.81 315.978
  3 0.125 1636.69 313.643
  4 0.175 1607.67 308.499
  5 0.225 1579.08 298.178
  6 0.275 1579.18 306.161
  7 0.325 1587.85 299.676
  8 0.375 1634.07 292.067
  9 0.425 1596.27 284.099
  10 0.475 1616.64 281.379
  11 0.525 1632.92 272.978
  12 0.575 1664.83 276.851
  13 0.625 1580.2 286.176
  14 0.675 1610.74 292.24
  15 0.725 1594.57 292.487
  16 0.775 1637.89 299.066
  17 0.825 1605.63 302.908
  18 0.875 1591.45 309.197
  19 0.925 1566.69 312.981
  20 0.975 1561.15 327.115
372000 20 32020
  1 0.025 1579.26 325.004
  2 0.075 1571.03 319.98
  3 0.125 1650.44 314.68
  4 0.175 1613.51 308.179
  5 0.225 1573.25 305.064
  6 0.275 1601.16 302.82
  7 0.325 1565.94 297.598
  8 0.375 1642.98 291.621
  9 0.425 1581.11 285.64
  10 0.475 1610.87 280.098
  11 0.525 1636.68 276.999
  12 0.575 1647.85 278.98
  13 0.625 1592.45 282.013
  14 0.675 1617.85 290.478
  15 0.725 1593.82 290.883
  16 0.775 1618.31 299.509
  17 0.825 1605.49 307.619
  18 0.875 1588.09 306.676
  19 0.925 1567.65 313.712
  20 0.975 1562.26 318.246
373000 20 32020
  1 0.025 1590.09 322.581
  2 0.075 1564.49 319.979
  3 0.125 1628.93 309.809
  4 0.175 1608.49 309.739
  5 0.225 1566.67 304.623
  6 0.275 1597.64 298.318
  7 0.325 1569.44 300.995
  8 0.375 1651.04 292.293
  9 0.425 1563.05 284.768
  10 0.475 1623.93 279.666
  11 0.525 1615.82 278.444
  12 0.575 1652.85 279.285
  13 0.625 1594.84 282.267
  14 0.675 1612.16 288.48
  15 0.725 1607.45 291.861
  16 0.775 1628.44 302.16
  17 0.825 1602.57 304.277
  18 0.875 1591.93 305.204
  19 0.925 1564.9 320.194
  20 0.975 1585.27 322.559
374000 20 32019.999999999996
  1 0.025 1589.84 320.491
  2 0.075 1552.73 318.496
  3 0.125 1629.65 309.032
  4 0.175 1610.15 305.174
  5 0.225 1567.83 304.376
  6 0.275 1588.52 298.401
  7 0.325 1596.16 301.301
  8 0.375 1639.32 294.715
  9 0.425 1587.42 284.201
  10 0.475 1627.94 279.925
  11 0.525 1635.38 280.535
  12 0.575 1634.58 282.013
  13 0.625 1599.6 283.879
  14 0.675 1610.29 284.831
  15 0.725 1581.22 293.185
  16 0.775 1640.18 302.195
  17 0.825 1602.45 301.18
  18 0.875 1594.8 306.243
  19 0.925 1550.98 321.575
  20 0.975 1580.96 326.804
375000 20 32019.999999999996
  1 0.025 1585.52 324.023
  2 0.075 1549.26 321.145
  3 0.125 1639.83 312.724
  4 0.175 1607.66 305.309
  5 0.225 1562.11 301.958
  6 0.275 1584.22 301.694
  7 0.325 1594.2 296.843
  8 0.375 1637.95 291.795
  9 0.425 1588.87 281.996
  10 0.475 1617.13 278.714
  11 0.525 1639.01 281.495
  12 0.575 1632.96 279.631
  13 0.625 1589.48 285.457
  14 0.675 1621.18 288.135
  15 0.725 1589.07 293.732
  16 0.775 1621 301.415
  17 0.825 1610.57 302.946
  18 0.875 1603.5 308.198
  19 0.925 1560.78 317.508
  20 0.975 1585.7 323.172
376000 20 32020.000000000004
  1 0.025 1586.16 323.946
  2 0.075 1541.11 320.963
  3 0.125 1661.64 312.273
  4 0.175 1614.59 307.771
  5 0.225 1552.18 302.395
  6 0.275 1611.34 300.979
  7 0.325 1576.94 295.754
  8 0.375 1637.15 288.557
  9 0.425 1573.05 283.327
  10 0.475 1636.82 282.142
  11 0.525 1633 277.552
  12 0.575 1636.2 283.523
  13 0.625 1580.32 285.664
  14 0.675 1610.55 289.014
  15 0.725 1589.11 293.912
  16 0.775 1635.73 300.408
  17 0.825 1598.99 301.036
  18 0.875 1593.63 314.689
  19 0.925 1568.79 314.514
  20 0.975 1582.7 324.695
377000 20 32020
  1 0.025 1604.65 320.918
  2 0.075 1552.18 321.772
  3 0.125 1642.28 315.849
  4 0.175 1607.87 306.594
  5 0.225 1559.78 304.971
  6 0.275 1589.95 298.175
  7 0.325 1568.49 296.661
  8 0.375 1640.34 288.566
  9 0.425 1579.33 281.953
  10 0.475 1636.58 283.58
  11 0.525 1634.04 276.956
  12 0.575 1639.45 284.219
  13 0.625 1587.31 285.755
  14 0.675 1599.37 286.78
  15 0.725 1585.98 295.444
  16 0.775 1618.21 298.119
  17 0.825 1611.34 301.46
  18 0.875 1601.79 309.679
  19 0.925 1593.91 315.848
  20 0.975 1567.15 322.502
378000 20 32020
  1 0.025 1594.34 322.447
  2 0.075 1552.18 318.853
  3 0.125 1640.74 314.528
  4 0.175 1592.77 309.957
  5 0.225 1573.4 306.04
  6 0.275 1586.7 299.098
  7 0.325 1590.52 297.885
  8 0.375 1637.69 285.482
  9 0.425 1577.2 281.707
  10 0.475 1643.82 279.903
  11 0.525 1616.93 278.411
  12 0.575 1647.23 281.387
  13 0.625 1570.8 286.85
  14 0.675 1612.1 294.22
  15 0.725 1617.24 292.861
  16 0.775 1632.73 294.692
  17 0.825 1590.41 301.001
  18 0.875 1598.54 313.899
  19 0.925 1562.97 314.917
  20 0.975 1581.69 323.414
379000 20 32020
  1 0.025 1585.67 322.69
  2 0.075 1577.89 324.303
  3 0.125 1651.3 307.521
  4 0.175 1614.19 310.502
  5 0.225 1554.49 309.216
  6 0.275 1612.18 306.099
  7 0.325 1564.51 294.789
  8 0.375 1624.15 284.352
  9 0.425 1575.69 284.346
  10 0.475 1645.43 281.7
  11 0.525 1629.51 276.477
  12 0.575 1635.78 281.122
  13 0.625 1586.88 284.507
  14 0.675 1604.14 294.495
  15 0.725 1588.8 292.789
  16 0.775 1631.39 295.573
  17 0.825 1588.99 299.467
  18 0.875 1612.87 313.465
  19 0.925 1563.85 314.951
  20 0.975 1572.29 322.846
380000 20 32020
  1 0.025 1574.5 324.224
  2 0.075 1568.66 319.97
  3 0.125 1648.09 309.558
  4 0.175 1593.11 309.719
  5 0.225 1559.47 307.446
  6 0.275 1594.19 300.529
  7 0.325 1580.79 294.03
  8 0.375 1634.35 289.615
  9 0.425 1581.47 285.286
  10 0.475 1638.37 281.656
  11 0.525 1635.98 277.665
  12 0.575 1636.42 281.628
  13 0.625 1596.36 281.793
  14 0.675 1604.12 292.097
  15 0.725 1608.53 295.959
  16 0.775 1625.93 299.736
  17 0.825 1597.95 300.695
  18 0.875 1594.61 309.958
  19 0.925 1557.98 315.682
  20 0.975 1589.12 322.883
381000 20 32020
  1 0.025 1569.8 319.572
  2 0.075 1569.9 319.814
  3 0.125 1650.1 310.851
  4 0.175 1597.5 306.405
  5 0.225 1567.98 307.258
  6 0.275 1583.43 299.684
  7 0.325 1579.37 294.611
  8 0.375 1622.39 292.034
  9 0.425 1604.2 285.936
  10 0.475 1631.32 280.682
  11 0.525 1625.42 277.051
  12 0.575 1633 280.543
  13 0.625 1606.59 281.557
  14 0.675 1600.38 289.816
  15 0.725 1599.71 295.573
  16 0.775 1636.12 302.694
  17 0.825 1588.95 304.754
  18 0.875 1615.15 314.89
  19 0.925 1574.38 317.064
  20 0.975 1564.31 317.589
382000 20 32020
  1 0.025 1583.61 321.641
  2 0.075 1568.69 317.762
  3 0.125 1646.95 311.141
  4 0.175 1606.78 310.857
  5 0.225 1558.13 304.179
  6 0.275 1599.83 295.351
  7 0.325 1572.99 293.099
  8 0.375 1630.64 296.306
  9 0.425 1587.74 287.166
  10 0.475 1633.59 279.826
  11 0.525 1615.27 275.509
  12 0.575 1631.75 281.17
  13 0.625 1598.04 281.366
  14 0.675 1603.63 288.9
  15 0.725 1611.38 298.072
  16 0.775 1619.1 299.661
  17 0.825 1613.38 309.815
  18 0.875 1594.97 311.484
  19 0.925 1571 315.637
  20 0.975 1572.53 319.873
383000 20 32020.000000000004
  1 0.025 1577.97 320.602
  2 0.075 1569.84 313.016
  3 0.125 1651.1 310.228
  4 0.175 1611.68 311.008
  5 0.225 1564.53 302.283
  6 0.275 1605.14 298.362
  7 0.325 1561.57 291.1
  8 0.375 1602.92 295.326
  9 0.425 1587.96 289.387
  10 0.475 1633.33 279.217
  11 0.525 1619.05 273.853
  12 0.575 1654.89 279.478
  13 0.625 1598.15 284.403
  14 0.675 1614.91 289.621
  15 0.725 1591.24 296.304
  16 0.775 1627.26 302.438
  17 0.825 1602.98 308.462
  18 0.875 1595.63 310.868
  19 0.925 1583.65 316.737
  20 0.975 1566.2 324.864
384000 20 32020.000000000004
  1 0.025 1567.03 320.123
  2 0.075 1567.06 311.758
  3 0.125 1636.98 306.839
  4 0.175 1615.58 310.152
  5 0.225 1576.6 305.275
  6 0.275 1589.57 302.122
  7 0.325 1569.31 293.735
  8 0.375 1611.3 292.506
  9 0.425 1580.96 288.163
  10 0.475 1642.36 276.182
  11 0.525 1630.11 277.313
  12 0.575 1656.88 284.245
  13 0.625 1589.2 283.42
  14 0.675 1589.99 288.158
  15 0.725 1607.85 296.073
  16 0.775 1624.25 302.1
  17 0.825 1610 310.834
  18 0.875 1591.06 312.585
  19 0.925 1588.71 320.419
  20 0.975 1575.2 320.143
385000 20 32019.999999999996
  1 0.025 1582.45 318.167
  2 0.075 1561.48 315.782
  3 0.125 1627.87 307.71
  4 0.175 1604.05 310.24
  5 0.225 1565.94 302.829
  6 0.275 1590.72 299.776
  7 0.325 1569.5 295.248
  8 0.375 1622.2 291.093
  9 0.425 1588.83 290.422
  10 0.475 1633.91 277.335
  11 0.525 1626.64 274.751
  12 0.575 1650.58 282.035
  13 0.625 1600.6 284.222
  14 0.675 1612.94 292.531
  15 0.725 1602.84 297.692
  16 0.775 1639.48 301.566
  17 0.825 1605.52 304.788
  18 0.875 1595.68 310.282
  19 0.925 1557.36 321.871
  20 0.975 1581.41 321.593
386000 20 32020
  1 0.025 1588.76 317.098
  2 0.075 1568.06 314.92
  3 0.125 1633.73 311.443
  4 0.175 1591.5 305.788
  5 0.225 1560.72 303.752
  6 0.275 1589.65 299.571
  7 0.325 1578.86 296.111
  8 0.375 1618.17 292.442
  9 0.425 1606.01 287.302
  10 0.475 1622.98 279.859
  11 0.525 1635.07 275.452
  12 0.575 1629.37 279.188
  13 0.625 1591.9 287.692
  14 0.675 1608.48 291.015
  15 0.725 1610.43 293.816
  16 0.775 1626.37 301.265
  17 0.825 1604.83 309.287
  18 0.875 1600.47 313.667
  19 0.925 1577.55 317.46
  20 0.975 1577.09 323.944
387000 20 32020
  1 0.025 1589.7 319.331
  2 0.075 1558.25 319.352
  3 0.125 1646.69 312.37
  4 0.175 1598.66 309.008
  5 0.225 1560.92 302.331
  6 0.275 1585.1 299.683
  7 0.325 1575.09 296.525
  8 0.375 1622.24 289.259
  9 0.425 1591.64 281.82
  10 0.475 1628.88 282.968
  11 0.525 1633.2 277.167
  12 0.575 1642.08 278.857
  13 0.625 1599.06 285.538
  14 0.675 1614.86 292.972
  15 0.725 1599.68 293.93
  16 0.775 1630.4 301.961
  17 0.825 1591.29 309.057
  18 0.875 1602.27 312.414
  19 0.925 1558.92 313.015
  20 0.975 1591.07 320.202
388000 20 32020
  1 0.025 1582.5 321.426
  2 0.075 1542.93 320.487
  3 0.125 1640.24 311.781
  4 0.175 1617.14 310.674
  5 0.225 1575.45 302.932
  6 0.275 1582.6 295.173
  7 0.325 1568.12 295.52
  8 0.375 1622.76 289.873
  9 0.425 1608.06 285.721
  10 0.475 1631.14 282.672
  11 0.525 1627.41 280.416
  12 0.575 1633.99 281.401
  13 0.625 1591.83 284.069
  14 0.675 1604.61 293.459
  15 0.725 1606.58 290.443
  16 0.775 1630.16 296.305
  17 0.825 1588.28 306.96
  18 0.875 1617.8 313.529
  19 0.925 1570.48 313.731
  20 0.975 1577.92 319.801
389000 20 32020
  1 0.025 1589.87 322.867
  2 0.075 1552.11 316.609
  3 0.125 1648.05 312.627
  4 0.175 1619.22 310.281
  5 0.225 1571.59 299.992
  6 0.275 1578.9 296.486
  7 0.325 1578.75 295.122
  8 0.375 1622.18 292.335
  9 0.425 1606.59 286.321
  10 0.475 1626.06 278.178
  11 0.525 1615.44 279.383
  12 0.575 1626.51 280.946
  13 0.625 1585.3 286.384
  14 0.675 1612.25 290.53
  15 0.725 1620.43 293.133
  16 0.775 1613.88 295.516
  17 0.825 1613.03 307.576
  18 0.875 1589.31 314.364
  19 0.925 1574.54 315.99
  20 0.975 1575.99 320.244
390000 20 32019.999999999993
  1 0.025 1590.73 321.625
  2 0.075 1551.3 316.489
  3 0.125 1632.45 312.987
  4 0.175 1608.96 306.737
  5 0.225 1566.47 300.215
  6 0.275 1592.12 300.643
  7 0.325 1558.72 293.298
  8 0.375 1620.63 294.345
  9 0.425 1599.32 283.847
  10 0.475 1635.08 282.466
  11 0.525 1625.02 279.58
  12 0.575 1638.66 280.964
  13 0.625 1588.63 285.436
  14 0.675 1603.5 287.162
  15 0.725 1621.55 294.444
  16 0.775 1634.3 299.205
  17 0.825 1590.12 306.159
  18 0.875 1597.75 312.075
  19 0.925 1579.62 318.56
  20 0.975 1585.07 320.695
391000 20 32020.000000000004
  1 0.025 1565.17 323.985
  2 0.075 1536.69 314.247
  3 0.125 1644.84 307.748
  4 0.175 1624.09 306.479
  5 0.225 1578.07 301.589
  6 0.275 1592.36 302.146
  7 0.325 1567.82 294.683
  8 0.375 1612.15 291.629
  9 0.425 1606.54 286.005
  10 0.475 1628.79 283.892
  11 0.525 1629.77 278.176
  12 0.575 1646.31 281.297
  13 0.625 1597.23 284.399
  14 0.675 1606.13 288.154
  15 0.725 1618.73 297.84
  16 0.775 1630.38 303.149
  17 0.825 1604.32 301.221
  18 0.875 1597.11 313.173
  19 0.925 1553.04 315.949
  20 0.975 1580.46 319.082
392000 20 32020
  1 0.025 1579.66 320.736
  2 0.075 1532.09 319.277
  3 0.125 1664.28 307.742
  4 0.175 1602.07 305.657
  5 0.225 1574.46 302.348
  6 0.275 1588.63 298.724
  7 0.325 1554.86 298.523
  8 0.375 1632.3 292.916
  9 0.425 1590.62 287.848
  10 0.475 1635.07 283.756
  11 0.525 1639.79 276.426
  12 0.575 1642.74 278.59
  13 0.625 1591.22 289.039
  14 0.675 1607.08 287.753
  15 0.725 1602.3 295.532
  16 0.775 1627.52 304.103
  17 0.825 1599.41 305.235
  18 0.875 1598.38 310.434
  19 0.925 1567.17 314.938
  20 0.975 1590.35 318.339
393000 20 32019.999999999993
  1 0.025 1582.7 321.031
  2 0.075 1538.56 316.33
  3 0.125 1639.41 306.636
  4 0.175 1605.66 307.55
  5 0.225 1566.87 305.581
  6 0.275 1603.42 299.114
  7 0.325 1563.49 300.116
  8 0.375 1614.59 293.18
  9 0.425 1612.52 283.089
  10 0.475 1627.48 284.404
  11 0.525 1624.76 275.949
  12 0.575 1648.13 280.012
  13 0.625 1583.76 284.927
  14 0.675 1603.39 287.92
  15 0.725 1610.84 298.259
  16 0.775 1621.94 304.19
  17 0.825 1615.6 301.614
  18 0.875 1595.19 308.103
  19 0.925 1580.39 318.935
  20 0.975 1581.3 319.797
394000 20 32020
  1 0.025 1571.78 324.574
  2 0.075 1541.54 314.606
  3 0.125 1633.1 307.316
  4 0.175 1600.76 309.456
  5 0.225 1563.41 303.264
  6 0.275 1599.8 300.96
  7 0.325 1573.8 298.209
  8 0.375 1624.13 292.945
  9 0.425 1616.59 284.99
  10 0.475 1629.84 280.065
  11 0.525 1618.04 277.721
  12 0.575 1666.17 276.78
  13 0.625 1590.86 288.082
  14 0.675 1606.27 291.366
  15 0.725 1608.59 297.481
  16 0.775 1609.99 301.111
  17 0.825 1617.32 301.347
  18 0.875 1588.19 310.032
  19 0.925 1579.18 317.318
  20 0.975 1580.64 321.397
395000 20 32020
  1 0.025 1578.39 325.875
  2 0.075 1561.24 314.337
  3 0.125 1646.52 306.723
  4 0.175 1604.58 307.148
  5 0.225 1567.18 307.047
  6 0.275 1582.86 303.145
  7 0.325 1563.87 296.42
  8 0.375 1610.52 295.494
  9 0.425 1593.69 282.626
  10 0.475 1633.55 281.786
  11 0.525 1631.29 272.067
  12 0.575 1644.39 275.929
  13 0.625 1601 288.831
  14 0.675 1607.54 293.571
  15 0.725 1617.7 294.659
  16 0.775 1629.13 302.867
  17 0.825 1617.95 303.914
  18 0.875 1593.44 309.56
  19 0.925 1558.3 316.735
  20 0.975 1576.86 321.021
396000 20 32019.999999999996
  1 0.025 1575.99 319.535
  2 0.075 1563.42 316.617
  3 0.125 1645.21 310.528
  4 0.175 1612.64 310.448
  5 0.225 1585.88 304.25
  6 0.275 1583.4 304.79
  7 0.325 1567.23 298.046
  8 0.375 1620.29 292.161
  9 0.425 1593.87 282.979
  10 0.475 1639.84 281.6
  11 0.525 1625.03 271.33
  12 0.575 1623.36 277.719
  13 0.625 1594.78 286.891
  14 0.675 1598.23 290.301
  15 0.725 1612.12 295.907
  16 0.775 1628.6 303.682
  17 0.825 1599.63 303.22
  18 0.875 1593.61 305.119
  19 0.925 1565.48 320.139
  20 0.975 1591.39 321.857
397000 20 32020.000000000004
  1 0.025 1590.05 323.55
  2 0.075 1554.06 313.029
  3 0.125 1636.1 314.015
  4 0.175 1618.33 308.003
  5 0.225 1573.08 302.433
  6 0.275 1590.61 302.373
  7 0.325 1567.29 299.05
  8 0.375 1602.8 292.127
  9 0.425 1608.42 285.829
  10 0.475 1620.66 280.826
  11 0.525 1639.16 272.718
  12 0.575 1622.82 282.374
  13 0.625 1590.11 284.558
  14 0.675 1607.31 289.436
