# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020.000000000004
  10 0.475 1666.25 251.12
  11 0.525 1613.53 250.781
  12 0.575 1505.71 256.208
  13 0.625 1626.15 269.448
  14 0.675 1607.12 278.472
  15 0.725 1636.02 289.174
  16 0.775 1576.89 301.724
  17 0.825 1563.22 312.4
  18 0.875 1596.61 321.935
  19 0.925 1639.33 330.535
  20 0.975 1593.66 345.902
63000 20 32020
  1 0.025 1522.04 347.971
  2 0.075 1628.61 345.361
  3 0.125 1576.56 337.608
  4 0.175 1580.8 317.116
  5 0.225 1625.46 312.366
  6 0.275 1548.65 294.506
  7 0.325 1642.03 286.494
  8 0.375 1622.3 280.033
  9 0.425 1596.68 263.581
  10 0.475 1676.44 249.775
  11 0.525 1633.83 252.083
  12 0.575 1519.19 254.608
  13 0.625 1625.7 268.46
  14 0.675 1621 277.163
  15 0.725 1626.42 288.647
  16 0.775 1581.74 302.407
  17 0.825 1577.23 315.005
  18 0.875 1581.42 322.644
  19 0.925 1626.77 332.353
  20 0.975 1607.13 348.945
64000 20 32020
  1 0.025 1523.71 351.47
  2 0.075 1646.56 347.913
  3 0.125 1588.99 339.708
  4 0.175 1582.26 318.208
  5 0.225 1613.48 308.931
  6 0.275 1547.17 298.243
  7 0.325 1658.15 284.966
  8 0.375 1596.84 278.75
  9 0.425 1592.86 265.309
  10 0.475 1662.89 251.355
  11 0.525 1639.02 251.207
  12 0.575 1506.4 249.79
  13 0.625 1630.97 269.976
  14 0.675 1614.75 276.433
  15 0.725 1644.09 289.862
  16 0.775 1582.72 303.057
  17 0.825 1573.33 315.189
  18 0.875 1584.72 321.145
  19 0.925 1626.42 325.696
  20 0.975 1604.67 354.252
65000 20 32019.999999999996
  1 0.025 1544.98 346.397
  2 0.075 1630.46 344.464
  3 0.125 1593.69 338.938
  4 0.175 1565.28 322.093
  5 0.225 1636.68 309.193
  6 0.275 1543.23 294.813
  7 0.325 1642.85 290.289
  8 0.375 1601.82 279.581
  9 0.425 1621.09 263.715
  10 0.475 1653.82 254.322
  11 0.525 1647.39 252.397
  12 0.575 1502.28 250.762
  13 0.625 1631.28 267.218
  14 0.675 1597.92 280.202
  15 0.725 1634.08 289.279
  16 0.775 1577.62 299.147
  17 0.825 1574.91 316.423
  18 0.875 1598.53 318.578
  19 0.925 1623.5 327.007
  20 0.975 1598.59 350.198
66000 20 32020
  1 0.025 1563.01 348.318
  2 0.075 1613.21 339.622
  3 0.125 1578.19 336.653
  4 0.175 1573.22 322.42
  5 0.225 1622.83 311.206
  6 0.275 1553.53 296.639
  7 0.325 1635.38 285.949
  8 0.375 1603.54 278.538
  9 0.425 1622.34 267.623
  10 0.475 1662.02 252.452
  11 0.525 1636.32 252.408
  12 0.575 1524.65 256.306
  13 0.625 1623.33 265.268
  14 0.675 1598.33 278.753
  15 0.725 1633.85 288.34
  16 0.775 1594.14 295.355
  17 0.825 1578.46 318.481
  18 0.875 1587.61 321.358
  19 0.925 1612.45 330.106
  20 0.975 1603.59 346.919
67000 20 32019.999999999996
  1 0.025 1551.92 349.659
  2 0.075 1609.2 341.687
  3 0.125 1563.67 331.604
  4 0.175 1597.66 320.693
  5 0.225 1602.34 314.298
  6 0.275 1548.86 298.281
  7 0.325 1657.44 283.817
  8 0.375 1598.9 276.684
  9 0.425 1616.3 265.003
  10 0.475 1670.1 254.419
  11 0.525 1637.24 248.382
  12 0.575 1494.73 251.575
  13 0.625 1633.62 264.651
  14 0.675 1602.89 278.529
  15 0.725 1628.3 289.726
  16 0.775 1579.68 297.046
  17 0.825 1583.43 320.843
  18 0.875 1602.8 321.976
  19 0.925 1642.6 330.981
  20 0.975 1598.32 343.962
68000 20 32019.999999999996
  1 0.025 1564.66 348.64
  2 0.075 1607.83 339.611
  3 0.125 1587.37 331.839
  4 0.175 1588.54 322.496
  5 0.225 1612.94 317.543
  6 0.275 1555.39 297.91
  7 0.325 1656.18 285.402
  8 0.375 1604.26 274.804
  9 0.425 1618.23 265.269
  10 0.475 1657.17 256.168
  11 0.525 1630.8 251.842
  12 0.575 1519.57 255.687
  13 0.625 1615.96 264.903
  14 0.675 1613.36 277.242
  15 0.725 1616.33 288.659
  16 0.775 1580.72 303.041
  17 0.825 1572.94 315.492
  18 0.875 1603.36 318.969
  19 0.925 1619.05 328.986
  20 0.975 1595.34 349.002
69000 20 32020
  1 0.025 1558.45 349.906
  2 0.075 1618.12 343.956
  3 0.125 1591.92 333.26
  4 0.175 1599.91 322.576
  5 0.225 1614.24 314.123
  6 0.275 1564.8 295.275
  7 0.325 1645.67 287.251
  8 0.375 1607.89 278.708
  9 0.425 1607.25 264.777
  10 0.475 1666.82 253.9
  11 0.525 1630.18 250.312
  12 0.575 1509.09 253.637
  13 0.625 1646.24 268.186
  14 0.675 1599.65 278.407
  15 0.725 1601.86 287.319
  16 0.775 1574.66 302.439
  17 0.825 1561.54 311.027
  18 0.875 1608.84 317.016
  19 0.925 1622.39 336.378
  20 0.975 1590.48 345.07
70000 20 32020
  1 0.025 1531.52 350.648
  2 0.075 1613.4 341.618
  3 0.125 1587.79 333.375
  4 0.175 1578.51 322.941
  5 0.225 1640.86 314.772
  6 0.275 1543.61 297.332
  7 0.325 1655.97 287.421
  8 0.375 1609.01 279.055
  9 0.425 1627.26 268.633
  10 0.475 1652.88 256.774
  11 0.525 1641.03 250.673
  12 0.575 1519.59 258.976
  13 0.625 1626.33 269.191
  14 0.675 1613.18 277.023
  15 0.725 1633.06 285.211
  16 0.775 1577.93 301.026
  17 0.825 1572.58 309.163
  18 0.875 1597.78 321.396
  19 0.925 1614.53 335.119
  20 0.975 1583.18 346.048
71000 20 32020.000000000004
  1 0.025 1525.2 344.207
  2 0.075 1614.84 343.991
  3 0.125 1596.54 335.575
  4 0.175 1582.21 324.274
  5 0.225 1630.2 312.693
  6 0.275 1548.7 299.429
  7 0.325 1660.43 288.38
  8 0.375 1617.51 277.752
  9 0.425 1600.7 265.359
  10 0.475 1667.49 255.231
  11 0.525 1634.14 249.127
  12 0.575 1509.04 254.69
  13 0.625 1622.39 268.916
  14 0.675 1621.07 276.373
  15 0.725 1619.25 288.846
  16 0.775 1576.63 297.554
  17 0.825 1586.89 314.17
  18 0.875 1599.06 321.214
  19 0.925 1623.19 332.953
  20 0.975 1584.52 349.908
72000 20 32019.999999999996
  1 0.025 1558.19 348.612
  2 0.075 1627.07 345.863
  3 0.125 1598.24 333.72
  4 0.175 1589.37 321.925
  5 0.225 1608.82 314.236
  6 0.275 1558.61 298.312
  7 0.325 1657.76 290.332
  8 0.375 1600.19 276.527
  9 0.425 1610.02 264.756
  10 0.475 1650.93 254.573
  11 0.525 1651.83 251.87
  12 0.575 1520.52 258.914
  13 0.625 1616.13 268.676
  14 0.675 1601.05 275.574
  15 0.725 1596.01 288.113
  16 0.775 1582.37 297.994
  17 0.825 1571.22 310.516
  18 0.875 1599.07 322.97
  19 0.925 1625.41 335.856
  20 0.975 1597.19 345.382
73000 20 32019.999999999993
  1 0.025 1532.7 351.294
  2 0.075 1620.2 341.097
  3 0.125 1609.14 332.133
  4 0.175 1587.12 322.281
  5 0.225 1614.17 310.112
  6 0.275 1546.72 298.649
  7 0.325 1659.66 291.777
  8 0.375 1606.71 276.862
  9 0.425 1607.27 265.09
  10 0.475 1657.25 253.43
  11 0.525 1650.01 249.475
  12 0.575 1513.44 256.991
  13 0.625 1607.4 268.207
  14 0.675 1631.76 276.903
  15 0.725 1605.17 289.743
  16 0.775 1589.04 297.965
  17 0.825 1569.4 310.614
  18 0.875 1613.17 326.982
  19 0.925 1610.19 331.678
  20 0.975 1589.48 344.351
74000 20 32020.000000000004
  1 0.025 1525.31 351.493
  2 0.075 1620.21 344.752
  3 0.125 1598.36 339.567
  4 0.175 1574.31 319.566
  5 0.225 1637.76 312.513
  6 0.275 1539.42 300.913
  7 0.325 1652.22 290.931
  8 0.375 1620.36 277.328
  9 0.425 1619.82 265.776
  10 0.475 1666.45 253.967
  11 0.525 1651.51 249.204
  12 0.575 1529.28 257.705
  13 0.625 1622.54 267.804
  14 0.675 1617.74 279.216
  15 0.725 1623.71 286.028
  16 0.775 1563.43 299.343
  17 0.825 1570.24 311.43
  18 0.875 1607.32 323.565
  19 0.925 1607.45 331.674
  20 0.975 1572.56 343.973
75000 20 32020
  1 0.025 1529.18 350.15
  2 0.075 1610.64 350.96
  3 0.125 1587.37 342.106
  4 0.175 1582.33 324.383
  5 0.225 1619.75 310.795
  6 0.275 1549.56 299.984
  7 0.325 1659.9 289.827
  8 0.375 1628.48 273.346
  9 0.425 1622.4 266.46
  10 0.475 1671.6 256.845
  11 0.525 1636.99 251.233
  12 0.575 1507.1 257.461
  13 0.625 1617.62 265.993
  14 0.675 1596.01 279.027
  15 0.725 1611.36 286.298
  16 0.775 1586.41 300.29
  17 0.825 1576.99 313.61
  18 0.875 1608.37 322.156
  19 0.925 1617.83 333.798
  20 0.975 1600.11 342.632
76000 20 32019.999999999996
  1 0.025 1561.64 350.314
  2 0.075 1629.2 352.368
  3 0.125 1606.43 342.993
  4 0.175 1563.23 324.793
  5 0.225 1614.4 311.721
  6 0.275 1559.96 294.425
  7 0.325 1635.99 287.665
  8 0.375 1617.61 276.324
  9 0.425 1619.55 265.185
  10 0.475 1661.48 256.324
  11 0.525 1642.69 250.03
  12 0.575 1502.75 256.476
  13 0.625 1608.25 267.066
  14 0.675 1588.64 276.099
  15 0.725 1592.07 289.505
  16 0.775 1593.59 295.502
  17 0.825 1581.43 315.061
  18 0.875 1588.1 322.657
  19 0.925 1631.8 334.305
  20 0.975 1621.19 344.967
77000 20 32019.999999999996
  1 0.025 1536.79 352.273
  2 0.075 1611.15 348.929
  3 0.125 1588.96 339.535
  4 0.175 1562.64 328.087
  5 0.225 1624.1 310.906
  6 0.275 1550.78 298.959
  7 0.325 1656.66 290.268
  8 0.375 1629.21 276.332
  9 0.425 1635.64 266.331
  10 0.475 1655.72 258.854
  11 0.525 1643.64 252.113
  12 0.575 1504.3 255.133
  13 0.625 1604.16 266.254
  14 0.675 1603.67 277.658
  15 0.725 1609.28 289.142
  16 0.775 1608.55 298.248
  17 0.825 1576.76 312.784
  18 0.875 1589.79 320.033
  19 0.925 1621.59 336.058
  20 0.975 1606.61 346.2
78000 20 32020
  1 0.025 1531.53 352.224
  2 0.075 1609.75 353.986
  3 0.125 1602.72 342.855
  4 0.175 1553.01 327.157
  5 0.225 1637.6 309.215
  6 0.275 1547.61 301.736
  7 0.325 1651.33 291.632
  8 0.375 1636.12 274.64
  9 0.425 1617.98 265.64
  10 0.475 1654.15 257.201
  11 0.525 1645.36 253.228
  12 0.575 1510.94 256.2
  13 0.625 1624.33 268.417
  14 0.675 1620.83 281.412
  15 0.725 1612.65 289.125
  16 0.775 1605.64 297.379
  17 0.825 1559.82 309.193
  18 0.875 1581.62 318.535
  19 0.925 1620.09 334.87
  20 0.975 1596.92 345.557
79000 20 32019.999999999996
  1 0.025 1516.79 350.018
  2 0.075 1608.66 347.61
  3 0.125 1598.51 344.069
  4 0.175 1578.19 320.814
  5 0.225 1624.98 307.245
  6 0.275 1543.16 302.671
  7 0.325 1669.66 290.613
  8 0.375 1617.89 278.379
  9 0.425 1635.07 261.904
  10 0.475 1636.61 256.7
  11 0.525 1646.08 248.537
  12 0.575 1516.78 258.261
  13 0.625 1609.1 267.977
  14 0.675 1612.82 281.474
  15 0.725 1593.24 287.9
  16 0.775 1583.48 293.914
  17 0.825 1594.89 310.224
  18 0.875 1592.38 323.366
  19 0.925 1632.75 333.652
  20 0.975 1608.96 347.187
80000 20 32020
  1 0.025 1528.13 351.798
  2 0.075 1612.89 345.962
  3 0.125 1600.76 338.22
  4 0.175 1573.06 324.822
  5 0.225 1613.85 307.845
  6 0.275 1527.12 300.515
  7 0.325 1663.58 289.568
  8 0.375 1617.75 277.208
  9 0.425 1629.03 263.759
  10 0.475 1634.65 256.199
  11 0.525 1659.38 250.764
  12 0.575 1516.69 258.649
  13 0.625 1613.68 269.284
  14 0.675 1611.35 281.162
  15 0.725 1618.8 286.62
  16 0.775 1592.44 297.627
  17 0.825 1567.38 312.447
  18 0.875 1594.5 326.118
  19 0.925 1628.74 332.567
  20 0.975 1616.22 347.639
81000 20 32020.000000000004
  1 0.025 1529.3 343.895
  2 0.075 1617.29 344.552
  3 0.125 1595.73 340.81
  4 0.175 1553.43 320.208
  5 0.225 1624.11 310.37
  6 0.275 1539.56 300.231
  7 0.325 1652.19 288.721
  8 0.375 1625.51 278.708
  9 0.425 1611.85 260.783
  10 0.475 1640.59 254.44
  11 0.525 1659.27 251.175
  12 0.575 1524.36 258.201
  13 0.625 1628.41 272.074
  14 0.675 1633.7 277.743
  15 0.725 1599.2 285.035
  16 0.775 1588.81 295.927
  17 0.825 1564.12 318.337
  18 0.875 1579.22 322.963
  19 0.925 1636.76 336.499
  20 0.975 1616.59 346.873
82000 20 32019.999999999996
  1 0.025 1528.84 350.308
  2 0.075 1613.81 346.021
  3 0.125 1610.8 345.409
  4 0.175 1549.35 323.295
  5 0.225 1630.41 305.392
  6 0.275 1549.42 300.906
  7 0.325 1646.26 287.265
  8 0.375 1608.75 276.279
  9 0.425 1621.08 258.76
  10 0.475 1636.12 257.698
  11 0.525 1651.21 249.79
  12 0.575 1518.93 255.369
  13 0.625 1621.91 271.997
  14 0.675 1630.37 276.56
  15 0.725 1598.77 290.691
  16 0.775 1606.85 295.379
  17 0.825 1581.11 316.496
  18 0.875 1579.87 324.916
  19 0.925 1622.26 338.421
  20 0.975 1613.88 343.433
83000 20 32019.999999999996
  1 0.025 1535.01 349.557
  2 0.075 1612.16 345.855
  3 0.125 1593.19 343.835
  4 0.175 1567.39 320.024
  5 0.225 1637.6 306.385
  6 0.275 1537.41 297.551
  7 0.325 1637.75 287.736
  8 0.375 1637.04 275.411
  9 0.425 1614.93 262.918
  10 0.475 1629.6 259.186
  11 0.525 1637.7 250.535
  12 0.575 1538.45 256.071
  13 0.625 1612.01 273.942
  14 0.675 1633.22 274.565
  15 0.725 1584.17 289.548
  16 0.775 1593.94 295.261
  17 0.825 1586.81 311.411
  18 0.875 1579.12 326.185
  19 0.925 1623.22 337.16
  20 0.975 1629.28 347.419
84000 20 32020
  1 0.025 1543.31 345.638
  2 0.075 1603.97 348.651
  3 0.125 1596.18 344.101
  4 0.175 1556.93 323.982
  5 0.225 1636.12 304.973
  6 0.275 1557.96 297.595
  7 0.325 1640.55 292.745
  8 0.375 1623.41 276.74
  9 0.425 1624.75 261.115
  10 0.475 1649.35 258.602
  11 0.525 1635.35 251.451
  12 0.575 1521.98 257.515
  13 0.625 1606.14 273.354
  14 0.675 1622.27 278.426
  15 0.725 1602.01 287.896
  16 0.775 1618.14 294.946
  17 0.825 1564.15 312.018
  18 0.875 1582.25 326.898
  19 0.925 1615.59 337.615
  20 0.975 1619.59 344.466
85000 20 32019.999999999996
  1 0.025 1539.72 346.671
  2 0.075 1615.38 343.703
  3 0.125 1596.49 344.706
  4 0.175 1569.5 322.965
  5 0.225 1647.54 307.594
  6 0.275 1547.1 297.965
  7 0.325 1658.8 289.514
  8 0.375 1604.37 278.96
  9 0.425 1603.08 262.605
  10 0.475 1648.7 255.664
  11 0.525 1629.71 249.411
  12 0.575 1528.74 261.286
  13 0.625 1609.12 268.414
  14 0.675 1616.26 277.859
  15 0.725 1603.13 287.053
  16 0.775 1596.64 296.152
  17 0.825 1576.61 310.361
  18 0.875 1578.92 327.198
  19 0.925 1615.66 336.904
  20 0.975 1634.53 348.278
86000 20 32020.000000000004
  1 0.025 1540.69 351.48
  2 0.075 1607.06 343.4
  3 0.125 1595.25 340.847
  4 0.175 1557.93 323.003
  5 0.225 1642.01 310.114
  6 0.275 1570.6 297.436
  7 0.325 1645.11 288.31
  8 0.375 1617.68 279.687
  9 0.425 1623.25 261.992
  10 0.475 1633.89 258.757
  11 0.525 1636.49 250.83
  12 0.575 1526.17 258.05
  13 0.625 1611.9 266.314
  14 0.675 1607.8 278.208
  15 0.725 1594.73 286.772
  16 0.775 1592.39 296.073
  17 0.825 1591.26 308.896
  18 0.875 1575.07 329.035
  19 0.925 1633.42 333.786
  20 0.975 1617.3 344.984
87000 20 32019.999999999996
  1 0.025 1559.14 351.146
  2 0.075 1600.86 344.32
  3 0.125 1604.27 342.411
  4 0.175 1562.04 322.136
  5 0.225 1613.33 309.65
  6 0.275 1574.85 295.742
  7 0.325 1644.6 289.514
  8 0.375 1636.65 281.685
  9 0.425 1614.6 263.667
  10 0.475 1652.55 256.545
  11 0.525 1637.96 250.583
  12 0.575 1523.88 257.621
  13 0.625 1624.26 264.855
  14 0.675 1616.36 282.812
  15 0.725 1597.92 287.921
  16 0.775 1610.49 298.712
  17 0.825 1559.82 309.9
  18 0.875 1557.21 329.726
  19 0.925 1628.6 333.486
  20 0.975 1600.61 342.069
88000 20 32020.000000000004
  1 0.025 1567.85 349.4
  2 0.075 1616.47 341.09
  3 0.125 1622.4 344.673
  4 0.175 1568.28 326.528
  5 0.225 1630.41 308.001
  6 0.275 1563.56 298.837
  7 0.325 1644.34 289.159
  8 0.375 1629.87 276.46
  9 0.425 1601.5 264.47
  10 0.475 1635.11 256.277
  11 0.525 1637.98 249.276
  12 0.575 1525.84 256.52
  13 0.625 1615.4 267.3
  14 0.675 1611.36 282.656
  15 0.725 1579.48 289.223
  16 0.775 1591.17 297.911
  17 0.825 1595.69 309.557
  18 0.875 1572.93 324.292
  19 0.925 1609.12 337.482
  20 0.975 1601.24 344.507
89000 20 32019.999999999996
  1 0.025 1568.6 350.508
  2 0.075 1623.66 343.95
  3 0.125 1602.78 343.697
  4 0.175 1564.4 326.51
  5 0.225 1638.4 311.715
  6 0.275 1546.7 294.833
  7 0.325 1633.45 288.057
  8 0.375 1638.22 280.384
  9 0.425 1601.34 261.379
  10 0.475 1632.76 255.713
  11 0.525 1641.81 251.827
  12 0.575 1529.19 252.963
  13 0.625 1601.14 266.406
  14 0.675 1623.57 282.765
  15 0.725 1589.08 286.931
  16 0.775 1603.76 300.823
  17 0.825 1577.15 310.223
  18 0.875 1567.16 325.435
  19 0.925 1622.76 333.654
  20 0.975 1614.07 345.424
90000 20 32020.000000000004
  1 0.025 1550.59 352.59
  2 0.075 1624.71 342.748
  3 0.125 1599.38 340.03
  4 0.175 1558.71 321.735
  5 0.225 1632.72 314.022
  6 0.275 1547.92 296.129
  7 0.325 1647.62 289.037
  8 0.375 1637.14 281.027
  9 0.425 1612.45 263.764
  10 0.475 1637.29 255.526
  11 0.525 1642.54 251.708
  12 0.575 1526.25 253.708
  13 0.625 1614.23 267.816
  14 0.675 1619.16 283.166
  15 0.725 1600.7 286.797
  16 0.775 1607.38 298.364
  17 0.825 1580 312.446
  18 0.875 1548.46 325.96
  19 0.925 1614.71 333.099
  20 0.975 1618.04 345.789
91000 20 32020.000000000004
  1 0.025 1529.43 351.588
  2 0.075 1626.07 340.775
  3 0.125 1602.74 340.956
  4 0.175 1547.57 324.039
  5 0.225 1630.92 312.108
  6 0.275 1563.18 294.189
  7 0.325 1634.44 288.286
  8 0.375 1632.36 284.552
  9 0.425 1618.92 261.359
  10 0.475 1647.69 257.086
  11 0.525 1614.01 249.535
  12 0.575 1543.7 251.675
  13 0.625 1625.15 266.996
  14 0.675 1607.1 276.373
  15 0.725 1585.38 289.374
  16 0.775 1600.14 296.94
  17 0.825 1588.14 313.088
  18 0.875 1573.09 324.941
  19 0.925 1622.27 339.735
  20 0.975 1627.7 344.565
92000 20 32020.000000000004
  1 0.025 1545.65 351.275
  2 0.075 1616.92 347.823
  3 0.125 1617.4 340.859
  4 0.175 1535.07 321.512
  5 0.225 1634.92 310.393
  6 0.275 1572.83 295.74
  7 0.325 1635.3 286.384
  8 0.375 1629.71 286.845
  9 0.425 1608.73 264.435
  10 0.475 1646.02 253.98
  11 0.525 1626.41 250.439
  12 0.575 1526.37 253.941
  13 0.625 1616.04 267.379
  14 0.675 1618.97 275.078
  15 0.725 1593.06 289.301
  16 0.775 1599.45 298.206
  17 0.825 1594.67 312.179
  18 0.875 1567.43 329.953
  19 0.925 1616.87 338.918
  20 0.975 1618.18 345.571
93000 20 32020.000000000004
  1 0.025 1548.81 348.427
  2 0.075 1597.64 351.187
  3 0.125 1599.16 337.931
  4 0.175 1541.65 321.873
  5 0.225 1660.17 312.132
  6 0.275 1558.61 300.486
  7 0.325 1647.08 285.506
  8 0.375 1640.94 280.782
  9 0.425 1608.13 268.401
  10 0.475 1642.31 251.839
  11 0.525 1649.7 253.518
  12 0.575 1532.8 256.804
  13 0.625 1604.29 266.283
  14 0.675 1624.96 278.225
  15 0.725 1592.83 288.694
  16 0.775 1593.5 298.772
  17 0.825 1576.83 312.021
  18 0.875 1557.07 325.656
  19 0.925 1621.81 337.254
  20 0.975 1621.71 343.858
94000 20 32019.999999999993
  1 0.025 1554.04 351.814
  2 0.075 1594.69 346.307
  3 0.125 1606.12 343.09
  4 0.175 1562.86 322.122
  5 0.225 1636.43 309.581
  6 0.275 1552.29 300.756
  7 0.325 1642.77 285.939
  8 0.375 1638.81 279.508
  9 0.425 1613.93 267.727
  10 0.475 1648.56 256.245
  11 0.525 1641.76 249.426
  12 0.575 1516.47 254.379
  13 0.625 1612.71 266.286
  14 0.675 1616.07 278.373
  15 0.725 1594.51 287.443
  16 0.775 1614.03 297.791
  17 0.825 1584.37 311.248
  18 0.875 1556.52 324.41
  19 0.925 1629.78 340.082
  20 0.975 1603.28 344.611
95000 20 32020
  1 0.025 1547.79 351.016
  2 0.075 1596.12 348.367
  3 0.125 1615.57 336.35
  4 0.175 1556.24 323.91
  5 0.225 1619.78 310.966
  6 0.275 1565.91 301.212
  7 0.325 1632.83 288.514
  8 0.375 1658.41 278.44
  9 0.425 1597.76 266.781
  10 0.475 1642.67 255.948
  11 0.525 1649.83 247.696
  12 0.575 1517.65 254.347
  13 0.625 1608.35 267.103
  14 0.675 1610.08 278.403
  15 0.725 1577.07 291.313
  16 0.775 1619 294.891
  17 0.825 1587.22 311.767
  18 0.875 1553.38 323.97
  19 0.925 1647.71 340.317
  20 0.975 1616.63 353.605
96000 20 32020.000000000004
  1 0.025 1525.49 350.216
  2 0.075 1605.6 349.239
  3 0.125 1622.27 335.76
  4 0.175 1553.64 324.569
  5 0.225 1636.34 311.106
  6 0.275 1556.16 301.88
  7 0.325 1632.92 286.395
  8 0.375 1644.11 277.109
  9 0.425 1593.62 266.613
  10 0.475 1636.83 254.468
  11 0.525 1639.46 252.027
  12 0.575 1518.78 253.742
  13 0.625 1604.64 268.631
  14 0.675 1619.59 278.178
  15 0.725 1583.55 289.097
  16 0.775 1616.95 299.299
  17 0.825 1596.09 312.09
  18 0.875 1567.49 325.835
  19 0.925 1649.5 339.474
  20 0.975 1616.97 352.795
97000 20 32019.999999999996
  1 0.025 1526.69 347.766
  2 0.075 1598.36 344.29
  3 0.125 1607.62 334.789
  4 0.175 1537.61 324.596
  5 0.225 1657.69 309.076
  6 0.275 1546.9 300.525
  7 0.325 1612.29 288.827
  8 0.375 1651.83 276.824
  9 0.425 1598.78 264.026
  10 0.475 1639.62 258.998
  11 0.525 1647.17 251.656
  12 0.575 1534.51 253.714
  13 0.625 1611.42 267.857
  14 0.675 1625.11 279.297
  15 0.725 1594.06 289.899
  16 0.775 1609.41 301.41
  17 0.825 1586.92 313.493
  18 0.875 1567.32 326.06
  19 0.925 1636.09 339.135
  20 0.975 1630.6 346.067
98000 20 32020
  1 0.025 1513.6 351.571
  2 0.075 1597.04 346.256
  3 0.125 1598.42 332.531
  4 0.175 1553.81 325.15
  5 0.225 1648.95 314.161
  6 0.275 1563.77 301.347
  7 0.325 1638.58 286.627
  8 0.375 1653.21 276.82
  9 0.425 1598.66 263.079
  10 0.475 1633.17 259.005
  11 0.525 1650.56 250.114
  12 0.575 1531 251.76
  13 0.625 1628.66 267.494
  14 0.675 1608.19 277.222
  15 0.725 1594.72 294.077
  16 0.775 1609.04 305.137
  17 0.825 1577.4 307.311
  18 0.875 1563.04 325.84
  19 0.925 1636.98 338.447
  20 0.975 1621.2 347.594
99000 20 32020
  1 0.025 1535.62 349.338
  2 0.075 1593.91 348.465
  3 0.125 1602.39 332.146
  4 0.175 1556.25 324.979
  5 0.225 1642.13 311.871
  6 0.275 1560.02 299.861
  7 0.325 1647.77 285.164
  8 0.375 1650.76 274.858
  9 0.425 1606.78 260.626
  10 0.475 1621.55 256.346
  11 0.525 1643.94 249.846
  12 0.575 1532.42 253.818
  13 0.625 1602.13 267.766
  14 0.675 1621.67 278.079
  15 0.725 1579.46 290.775
  16 0.775 1631 305.427
  17 0.825 1587.67 306.409
  18 0.875 1564.93 323.793
  19 0.925 1628.68 341.581
  20 0.975 1610.92 344.801
100000 20 32020
  1 0.025 1529.59 350.556
  2 0.075 1590.76 341.709
  3 0.125 1591.32 332.354
  4 0.175 1556.96 325.832
  5 0.225 1650.2 312.407
  6 0.275 1557.02 299.519
  7 0.325 1643.6 286.937
  8 0.375 1644.53 272.96
  9 0.425 1595.37 257.188
  10 0.475 1636.9 259.728
  11 0.525 1647.09 252.365
  12 0.575 1538.98 253.106
  13 0.625 1609.43 266.19
  14 0.675 1618.29 277.079
  15 0.725 1593.93 291.559
  16 0.775 1608.27 301.543
  17 0.825 1599.83 310.268
  18 0.875 1556.86 327.556
  19 0.925 1640.46 342.049
  20 0.975 1610.61 348.058
101000 20 32020
  1 0.025 1521.82 350.049
  2 0.075 1580.81 346.42
  3 0.125 1582.43 333.415
  4 0.175 1575.9 326.94
  5 0.225 1650.44 314.005
  6 0.275 1566.03 298.015
  7 0.325 1632.31 285.307
  8 0.375 1647.25 272.842
  9 0.425 1611.3 258.78
  10 0.475 1635.22 254.532
  11 0.525 1646.7 251.275
  12 0.575 1527.55 254.669
  13 0.625 1631.54 266.945
  14 0.675 1625.96 279.524
  15 0.725 1599.3 291.254
  16 0.775 1614.98 302.806
  17 0.825 1588.66 314.017
  18 0.875 1555.43 328.461
  19 0.925 1627.65 338.021
  20 0.975 1598.72 347.785
102000 20 32020.000000000004
  1 0.025 1527.44 352.936
  2 0.075 1611.05 344.764
  3 0.125 1580.34 332.355
  4 0.175 1565.86 327.091
  5 0.225 1639.84 315.137
  6 0.275 1540.68 296.218
  7 0.325 1637.76 284.09
  8 0.375 1653.7 274.009
  9 0.425 1602.6 259.83
  10 0.475 1649.99 253.393
  11 0.525 1643.73 251.064
  12 0.575 1540.4 253.812
  13 0.625 1628.23 266.845
  14 0.675 1620.63 280.816
  15 0.725 1595.97 291.301
  16 0.775 1596.71 302.016
  17 0.825 1571.22 311.143
  18 0.875 1575.89 328.27
