# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32019.999999999993
  9 0.425 1639.04 262.968
  10 0.475 1575.55 252.266
  11 0.525 1605.99 253.523
  12 0.575 1649.15 254.116
  13 0.625 1627.22 259.879
  14 0.675 1588.91 270.581
  15 0.725 1614.55 283.015
  16 0.775 1649.18 295.589
  17 0.825 1586.69 306.484
  18 0.875 1573.69 316.241
  19 0.925 1622.05 329.044
  20 0.975 1610.16 345.249
345000 20 32019.999999999993
  1 0.025 1553.05 349.344
  2 0.075 1550.83 346.47
  3 0.125 1579.79 338.553
  4 0.175 1598.81 324.716
  5 0.225 1573.12 313.121
  6 0.275 1654.3 301.463
  7 0.325 1612.05 283.306
  8 0.375 1520.14 273.169
  9 0.425 1653.05 263.51
  10 0.475 1565.57 251.353
  11 0.525 1620.34 251.634
  12 0.575 1664.69 254.736
  13 0.625 1620.04 259.197
  14 0.675 1591.78 271.123
  15 0.725 1612.69 283.102
  16 0.775 1654.35 298.085
  17 0.825 1597.06 310.686
  18 0.875 1576.76 317.495
  19 0.925 1637.45 330.937
  20 0.975 1584.13 343.836
346000 20 32020
  1 0.025 1544.75 350.906
  2 0.075 1574.11 347.421
  3 0.125 1554.44 337.915
  4 0.175 1591.65 322.671
  5 0.225 1556.55 312.272
  6 0.275 1661.92 300.04
  7 0.325 1599.8 284.994
  8 0.375 1544.34 271.5
  9 0.425 1628.51 261.143
  10 0.475 1569.19 255.558
  11 0.525 1637.27 248.911
  12 0.575 1637.62 253.865
  13 0.625 1631.23 259.988
  14 0.675 1594.83 270.31
  15 0.725 1602.15 282.966
  16 0.775 1641.34 301.385
  17 0.825 1606.82 307.459
  18 0.875 1590.31 320.524
  19 0.925 1652.89 329.178
  20 0.975 1600.28 344.526
347000 20 32020
  1 0.025 1603.5 348.852
  2 0.075 1566.63 338.511
  3 0.125 1569.32 333.798
  4 0.175 1572.03 323.118
  5 0.225 1560.93 312.326
  6 0.275 1674.47 299.322
  7 0.325 1586.57 282.113
  8 0.375 1534.14 278.232
  9 0.425 1624.1 261.719
  10 0.475 1568.86 254.889
  11 0.525 1639.7 251.826
  12 0.575 1623.09 253.303
  13 0.625 1638.03 259.858
  14 0.675 1586.09 271.51
  15 0.725 1599.57 283.292
  16 0.775 1654.52 304.663
  17 0.825 1584.95 305.474
  18 0.875 1580.58 318.367
  19 0.925 1654.42 328.205
  20 0.975 1598.5 338.386
348000 20 32020
  1 0.025 1601.46 348.467
  2 0.075 1563.12 337.219
  3 0.125 1558.33 336.085
  4 0.175 1586.1 326.891
  5 0.225 1551.61 310.159
  6 0.275 1679.26 293.859
  7 0.325 1592.84 282.136
  8 0.375 1516.88 280.148
  9 0.425 1631.99 264.211
  10 0.475 1579.21 255.786
  11 0.525 1638.71 250.492
  12 0.575 1636.15 252.371
  13 0.625 1620.18 261.886
  14 0.675 1595.43 269.661
  15 0.725 1627.32 284.637
  16 0.775 1658.08 299.026
  17 0.825 1574.42 308.581
  18 0.875 1571.81 322.045
  19 0.925 1645.77 327.929
  20 0.975 1591.33 340.792
349000 20 32020
  1 0.025 1582.39 349.824
  2 0.075 1571.58 344.759
  3 0.125 1564.95 337.164
  4 0.175 1590.47 324.086
  5 0.225 1555.81 308.801
  6 0.275 1670.2 291.312
  7 0.325 1588.53 286.851
  8 0.375 1504.91 276.34
  9 0.425 1653.75 262.61
  10 0.475 1593.62 254.019
  11 0.525 1615.65 251.053
  12 0.575 1636.89 253.391
  13 0.625 1629.94 261.135
  14 0.675 1582.39 271.188
  15 0.725 1630.93 285.903
  16 0.775 1650.84 298.846
  17 0.825 1578.3 310.635
  18 0.875 1588.3 322.116
  19 0.925 1648.73 331.56
  20 0.975 1581.82 337.935
350000 20 32020
  1 0.025 1573.14 349.426
  2 0.075 1568.26 344.679
  3 0.125 1574.66 337.709
  4 0.175 1591.3 328.099
  5 0.225 1580.59 309.485
  6 0.275 1664.83 294.702
  7 0.325 1606.36 285.341
  8 0.375 1502.17 274.633
  9 0.425 1651.93 263.174
  10 0.475 1584.52 248.404
  11 0.525 1611.89 252.25
  12 0.575 1635.73 254.338
  13 0.625 1637.36 263.95
  14 0.675 1593.88 269.403
  15 0.725 1615.99 289.418
  16 0.775 1627.58 301.18
  17 0.825 1573.38 307.115
  18 0.875 1602.55 320.511
  19 0.925 1631.46 331.04
  20 0.975 1592.42 341.9
351000 20 32020
  1 0.025 1601.96 348.879
  2 0.075 1549.89 343.28
  3 0.125 1588.25 336.429
  4 0.175 1580.49 324.457
  5 0.225 1577.04 309.593
  6 0.275 1657.53 299.495
  7 0.325 1606.56 286.822
  8 0.375 1512.37 273.939
  9 0.425 1642.52 264.864
  10 0.475 1596.96 251.546
  11 0.525 1601.95 253.668
  12 0.575 1637.33 255.281
  13 0.625 1607.73 264.286
  14 0.675 1598.27 270.569
  15 0.725 1595.79 290.384
  16 0.775 1651.33 298.381
  17 0.825 1579.17 306.722
  18 0.875 1602.11 319.96
  19 0.925 1618.74 329.963
  20 0.975 1614.01 337.776
352000 20 32020
  1 0.025 1587.44 347.66
  2 0.075 1534 346.909
  3 0.125 1573.65 335.961
  4 0.175 1585.02 323.316
  5 0.225 1568.65 308.338
  6 0.275 1657.43 295.24
  7 0.325 1610.13 284.01
  8 0.375 1528.51 279.757
  9 0.425 1646.57 259.696
  10 0.475 1603.88 255.675
  11 0.525 1619.6 251.905
  12 0.575 1642.98 253.176
  13 0.625 1610.38 263.329
  14 0.675 1590.65 268.444
  15 0.725 1623.07 290.027
  16 0.775 1639.15 298.865
  17 0.825 1571.86 309.374
  18 0.875 1591.31 317.503
  19 0.925 1633.08 330.197
  20 0.975 1602.64 338.886
353000 20 32020
  1 0.025 1595.73 352.627
  2 0.075 1540.17 345.457
  3 0.125 1579.53 337.896
  4 0.175 1579.76 320.967
  5 0.225 1556.06 312.163
  6 0.275 1661.42 292.556
  7 0.325 1604.33 285.771
  8 0.375 1529.1 279.163
  9 0.425 1624.8 262.542
  10 0.475 1607.7 255.282
  11 0.525 1621.93 253.179
  12 0.575 1641.28 253.655
  13 0.625 1628.07 258.463
  14 0.675 1590.9 273.43
  15 0.725 1622.72 289.818
  16 0.775 1615.65 299.609
  17 0.825 1601.28 310.598
  18 0.875 1581.25 314.306
  19 0.925 1644.38 327.618
  20 0.975 1593.94 340.609
354000 20 32020
  1 0.025 1586.62 352.083
  2 0.075 1541.89 344.357
  3 0.125 1585.97 335.095
  4 0.175 1595.92 325.279
  5 0.225 1560.98 309.662
  6 0.275 1662.16 294.553
  7 0.325 1610.28 286.1
  8 0.375 1532.13 277.483
  9 0.425 1616.56 264.171
  10 0.475 1599.53 254.827
  11 0.525 1619.85 251.429
  12 0.575 1636.35 251.546
  13 0.625 1622.88 261.634
  14 0.675 1591 272.537
  15 0.725 1592.42 284.408
  16 0.775 1625.03 300.865
  17 0.825 1602.75 308.482
  18 0.875 1608.2 315.208
  19 0.925 1638.98 329.371
  20 0.975 1590.5 346.035
355000 20 32019.999999999996
  1 0.025 1585.27 349.986
  2 0.075 1551.06 341.144
  3 0.125 1582.79 337.086
  4 0.175 1582.47 322.383
  5 0.225 1565.62 311.218
  6 0.275 1655.25 292.627
  7 0.325 1595.73 287.151
  8 0.375 1552.65 277.681
  9 0.425 1622.61 265.823
  10 0.475 1605.15 253.742
  11 0.525 1613.11 248.389
  12 0.575 1631.81 250.826
  13 0.625 1640.65 262.28
  14 0.675 1571.26 271.23
  15 0.725 1615.26 285.488
  16 0.775 1651.38 302.732
  17 0.825 1582.41 312.859
  18 0.875 1588.35 315.449
  19 0.925 1629.69 333.582
  20 0.975 1597.48 345.129
356000 20 32020.000000000004
  1 0.025 1593.74 349.114
  2 0.075 1529.97 341.11
  3 0.125 1580.37 334.964
  4 0.175 1590.22 321.347
  5 0.225 1562.28 310.486
  6 0.275 1643.51 293.935
  7 0.325 1603.02 288.485
  8 0.375 1535.11 276.043
  9 0.425 1636.96 263.86
  10 0.475 1594.59 251.793
  11 0.525 1610.24 251.674
  12 0.575 1637.02 253.534
  13 0.625 1637.24 261.776
  14 0.675 1577.14 270.476
  15 0.725 1615.15 283.242
  16 0.775 1639.66 303.773
  17 0.825 1595.78 312.58
  18 0.875 1581.78 322.166
  19 0.925 1635.27 339.682
  20 0.975 1620.95 352.071
357000 20 32020.000000000004
  1 0.025 1592.44 349.927
  2 0.075 1533.49 344.116
  3 0.125 1580.84 333.514
  4 0.175 1579.84 317.005
  5 0.225 1564.26 310.014
  6 0.275 1644.66 295.615
  7 0.325 1603.52 286.442
  8 0.375 1543.35 276.466
  9 0.425 1625.11 266.665
  10 0.475 1598.12 252.822
  11 0.525 1616.06 249.754
  12 0.575 1634.31 253.92
  13 0.625 1625.26 261.73
  14 0.675 1597.79 272.614
  15 0.725 1609.04 285.301
  16 0.775 1655.92 303.353
  17 0.825 1590 311.481
  18 0.875 1602.13 327.935
  19 0.925 1620.5 336.493
  20 0.975 1603.36 347.67
358000 20 32020
  1 0.025 1606.61 348.331
  2 0.075 1548.66 341.246
  3 0.125 1578.09 332.281
  4 0.175 1581.4 320.147
  5 0.225 1565.99 309.841
  6 0.275 1649.12 298.499
  7 0.325 1612.21 285.186
  8 0.375 1539.04 277.816
  9 0.425 1611.1 265.914
  10 0.475 1611.05 249.028
  11 0.525 1628 251.92
  12 0.575 1614.52 250.468
  13 0.625 1639.43 259.992
  14 0.675 1566.69 269.668
  15 0.725 1612.83 283.557
  16 0.775 1640.28 306.227
  17 0.825 1581.25 312.695
  18 0.875 1607.63 325.86
  19 0.925 1634.4 336.069
  20 0.975 1591.7 343.293
359000 20 32020.000000000004
  1 0.025 1597.74 350.994
  2 0.075 1541.61 342.847
  3 0.125 1584.4 334.504
  4 0.175 1597.61 321.741
  5 0.225 1559.46 308.529
  6 0.275 1648.86 295.296
  7 0.325 1602.53 284.33
  8 0.375 1528.17 277.979
  9 0.425 1617.74 264.6
  10 0.475 1595.02 250.396
  11 0.525 1630.79 248.637
  12 0.575 1610.62 251.296
  13 0.625 1637.8 258.248
  14 0.675 1583.74 274.256
  15 0.725 1608.14 282.1
  16 0.775 1638.92 302.587
  17 0.825 1588.24 309.048
  18 0.875 1605.68 326.833
  19 0.925 1644.68 335.927
  20 0.975 1598.25 344.334
360000 20 32020
  1 0.025 1597.56 350.092
  2 0.075 1528.76 343.857
  3 0.125 1560.97 338.811
  4 0.175 1590.85 320.511
  5 0.225 1555.9 311.402
  6 0.275 1654.06 300.758
  7 0.325 1590.97 284.027
  8 0.375 1549.42 276
  9 0.425 1638.52 263.061
  10 0.475 1598.77 250.885
  11 0.525 1630.16 249.958
  12 0.575 1612.91 254.056
  13 0.625 1648.89 259.767
  14 0.675 1590.99 272.731
  15 0.725 1618.13 282.889
  16 0.775 1634.82 299.646
  17 0.825 1597.98 312.363
  18 0.875 1590.73 327.655
  19 0.925 1631.97 330.872
  20 0.975 1597.64 335.389
361000 20 32020.000000000004
  1 0.025 1601.05 349.662
  2 0.075 1536.77 348.01
  3 0.125 1594.53 333.254
  4 0.175 1588.59 321.855
  5 0.225 1575.76 309.983
  6 0.275 1631.9 300.859
  7 0.325 1613.78 284.179
  8 0.375 1540.61 276.732
  9 0.425 1626.93 266.459
  10 0.475 1590.87 255.365
  11 0.525 1630.58 251.052
  12 0.575 1623 255.378
  13 0.625 1633.32 259.453
  14 0.675 1587.29 273.814
  15 0.725 1607.06 287.578
  16 0.775 1627.56 301.851
  17 0.825 1596 308.973
  18 0.875 1586.92 323.655
  19 0.925 1629.97 329.994
  20 0.975 1597.51 342.033
362000 20 32020.000000000007
  1 0.025 1607.21 347.494
  2 0.075 1551.06 344.511
  3 0.125 1571.33 332.997
  4 0.175 1616.98 321.003
  5 0.225 1563.02 311.947
  6 0.275 1629.84 299.257
  7 0.325 1602.41 284.991
  8 0.375 1537.3 277.278
  9 0.425 1639.2 266.176
  10 0.475 1582.21 257.957
  11 0.525 1628.92 250.086
  12 0.575 1642.22 251.379
  13 0.625 1626.97 263.156
  14 0.675 1589.69 272.141
  15 0.725 1626.45 287.913
  16 0.775 1607.49 302.53
  17 0.825 1603.11 310.817
  18 0.875 1567.53 320.488
  19 0.925 1633.24 331.899
  20 0.975 1593.82 341.202
363000 20 32020.000000000004
  1 0.025 1594.42 345.986
  2 0.075 1554.87 340.969
  3 0.125 1581.16 329.92
  4 0.175 1610.16 318.601
  5 0.225 1543.1 312.084
  6 0.275 1647.29 300.124
  7 0.325 1601.4 286.442
  8 0.375 1534.43 277.004
  9 0.425 1619.57 268.011
  10 0.475 1580.38 259.172
  11 0.525 1627.74 250.419
  12 0.575 1628.23 252.256
  13 0.625 1632.13 263.761
  14 0.675 1595.02 273.059
  15 0.725 1607.92 283.62
  16 0.775 1623.33 298.06
  17 0.825 1612.2 312.944
  18 0.875 1573.97 317.75
  19 0.925 1655.12 334.234
  20 0.975 1597.56 347.089
364000 20 32020.000000000004
  1 0.025 1586.6 348.145
  2 0.075 1555.08 339.295
  3 0.125 1574.63 327.343
  4 0.175 1578.69 318.445
  5 0.225 1561.51 312.729
  6 0.275 1652.83 305.361
  7 0.325 1603.32 286.78
  8 0.375 1542.32 275.661
  9 0.425 1630.78 264.435
  10 0.475 1590.97 255.54
  11 0.525 1644.95 252.59
  12 0.575 1605.14 255.532
  13 0.625 1639.26 263.95
  14 0.675 1590.74 275.39
  15 0.725 1611.05 284.372
  16 0.775 1618.97 297.28
  17 0.825 1608.17 310.316
  18 0.875 1595.13 318.542
  19 0.925 1616.8 332.936
  20 0.975 1613.06 341.952
365000 20 32019.999999999996
  1 0.025 1598.2 347.718
  2 0.075 1559.07 337.643
  3 0.125 1581.24 329.292
  4 0.175 1594.39 317.439
  5 0.225 1553.63 310.764
  6 0.275 1641.94 303.64
  7 0.325 1593.11 287.16
  8 0.375 1563.38 275.836
  9 0.425 1605.61 263.868
  10 0.475 1602.62 259.11
  11 0.525 1646.66 248.883
  12 0.575 1625.44 253.957
  13 0.625 1631.09 263.298
  14 0.675 1596.08 276.823
  15 0.725 1597.19 285.071
  16 0.775 1637.64 292.569
  17 0.825 1590.87 308.599
  18 0.875 1581.59 321.805
  19 0.925 1609.43 330.302
  20 0.975 1610.82 337.432
366000 20 32019.999999999993
  1 0.025 1581.24 348.47
  2 0.075 1558.89 339.033
  3 0.125 1589.35 330.511
  4 0.175 1575.54 319.452
  5 0.225 1563.62 313.361
  6 0.275 1653.3 302.46
  7 0.325 1573.78 285.869
  8 0.375 1556.47 275.152
  9 0.425 1605.49 266.152
  10 0.475 1614.42 260.068
  11 0.525 1628.11 251.139
  12 0.575 1628.5 252.761
  13 0.625 1629.46 265.674
  14 0.675 1585.43 276.883
  15 0.725 1605.1 286.874
  16 0.775 1629.42 295.096
  17 0.825 1626.48 306.336
  18 0.875 1587.12 317.118
  19 0.925 1626.01 328.308
  20 0.975 1602.27 342.364
367000 20 32020
  1 0.025 1582.99 348.904
  2 0.075 1560.04 341.941
  3 0.125 1588.82 334.34
  4 0.175 1588.64 317.102
  5 0.225 1578.21 312.197
  6 0.275 1656.1 300.979
  7 0.325 1584.67 286.31
  8 0.375 1553.05 276.689
  9 0.425 1625.32 264.15
  10 0.475 1593.85 257.93
  11 0.525 1610.87 253.345
  12 0.575 1620.45 256.481
  13 0.625 1638.54 262.969
  14 0.675 1588.88 276.973
  15 0.725 1591.7 287.012
  16 0.775 1630.64 295.502
  17 0.825 1594.34 303.274
  18 0.875 1596.08 315.891
  19 0.925 1621.05 329.577
  20 0.975 1615.76 344.812
368000 20 32020
  1 0.025 1559.17 346.778
  2 0.075 1558.42 331.37
  3 0.125 1600.2 327.515
  4 0.175 1600.49 318.578
  5 0.225 1562.01 310.753
  6 0.275 1659.55 298.765
  7 0.325 1596.46 284.248
  8 0.375 1549.8 281.232
  9 0.425 1622.14 265.291
  10 0.475 1592.56 255.179
  11 0.525 1612.06 251.858
  12 0.575 1619.06 256.443
  13 0.625 1639.27 263.655
  14 0.675 1596.28 275.657
  15 0.725 1603.56 288.698
  16 0.775 1640.32 298.689
  17 0.825 1593.19 308.286
  18 0.875 1586.49 320.58
  19 0.925 1614.91 333.177
  20 0.975 1614.06 343.074
369000 20 32020
  1 0.025 1587.08 345.685
  2 0.075 1548.75 333.212
  3 0.125 1579.07 328.295
  4 0.175 1615.85 319.662
  5 0.225 1544.17 307.415
  6 0.275 1656.31 298.757
  7 0.325 1610.87 289.105
  8 0.375 1544.3 281.52
  9 0.425 1616.05 262.36
  10 0.475 1605.36 252.566
  11 0.525 1606.41 251.982
  12 0.575 1613.34 255.848
  13 0.625 1638.68 266.276
  14 0.675 1579.9 274.059
  15 0.725 1606.41 287.911
  16 0.775 1641 296.725
  17 0.825 1589.82 311.828
  18 0.875 1586.63 317.293
  19 0.925 1646.28 326.345
  20 0.975 1603.72 341.134
370000 20 32019.999999999996
  1 0.025 1592.95 347.09
  2 0.075 1551.51 338.718
  3 0.125 1595.12 329.418
  4 0.175 1586.66 318.128
  5 0.225 1562.25 306.385
  6 0.275 1668 298.881
  7 0.325 1584.51 290.758
  8 0.375 1553.75 279.666
  9 0.425 1608.52 265.057
  10 0.475 1617.2 253.586
  11 0.525 1599.76 251.784
  12 0.575 1620.41 258.983
  13 0.625 1617.21 263.651
  14 0.675 1590.36 276.705
  15 0.725 1594.51 286.611
  16 0.775 1626.13 296.355
  17 0.825 1605.98 310.168
  18 0.875 1610.35 314.551
  19 0.925 1627.18 335.74
  20 0.975 1607.64 342.513
371000 20 32020
  1 0.025 1582.24 348.039
  2 0.075 1569.7 342.443
  3 0.125 1578.99 329.014
  4 0.175 1589.67 315.176
  5 0.225 1575.05 309.937
  6 0.275 1659.63 299.908
  7 0.325 1602.59 291.075
  8 0.375 1543.86 278.728
  9 0.425 1609.14 264.237
  10 0.475 1596.63 257.417
  11 0.525 1600.85 254.431
  12 0.575 1609.83 254.729
  13 0.625 1652.34 265.868
  14 0.675 1590.27 275.684
  15 0.725 1608.24 285.484
  16 0.775 1633.47 294.695
  17 0.825 1605.26 307.215
  18 0.875 1591.36 318.706
  19 0.925 1629.3 332.807
  20 0.975 1591.58 341.309
372000 20 32019.999999999996
  1 0.025 1567.83 351.706
  2 0.075 1565.41 340.38
  3 0.125 1576.88 324.479
  4 0.175 1585.83 319.852
  5 0.225 1577.96 310.053
  6 0.275 1646.3 300.943
  7 0.325 1609.66 293.87
  8 0.375 1561.95 277.248
  9 0.425 1609.33 264.656
  10 0.475 1601.74 257.427
  11 0.525 1615.37 252.902
  12 0.575 1608.66 255.683
  13 0.625 1648.55 266.773
  14 0.675 1584.03 276.156
  15 0.725 1609.84 288.781
  16 0.775 1631.06 293.813
  17 0.825 1600.87 304.908
  18 0.875 1592.1 321.93
  19 0.925 1618.13 332.408
  20 0.975 1608.5 346.214
373000 20 32020
  1 0.025 1578.92 350.269
  2 0.075 1556.72 345.467
  3 0.125 1579.07 330.664
  4 0.175 1596.42 317.729
  5 0.225 1584.11 310.522
  6 0.275 1650.67 304.189
  7 0.325 1614.62 292.199
  8 0.375 1568.67 279.835
  9 0.425 1601.42 265.241
  10 0.475 1606.14 257.016
  11 0.525 1617.31 250.491
  12 0.575 1601.72 257.347
  13 0.625 1626.14 270.424
  14 0.675 1595.43 276.207
  15 0.725 1593.12 286.263
  16 0.775 1631.9 293.728
  17 0.825 1611.58 309.212
  18 0.875 1569.84 321.672
  19 0.925 1619.15 330.423
  20 0.975 1617.05 344.859
374000 20 32020
  1 0.025 1584.62 349.332
  2 0.075 1555.49 346.974
  3 0.125 1571.4 332.238
  4 0.175 1590.76 313.833
  5 0.225 1562.09 309.243
  6 0.275 1648.34 300.776
  7 0.325 1619.48 290.831
  8 0.375 1566.7 279.199
  9 0.425 1611.73 267.54
  10 0.475 1593.41 255.868
  11 0.525 1609.06 249.757
  12 0.575 1612.25 253.206
  13 0.625 1635.73 268.442
  14 0.675 1599.18 275.53
  15 0.725 1609.67 287.017
  16 0.775 1614.76 293.642
  17 0.825 1627.44 309.174
  18 0.875 1574.37 319.404
  19 0.925 1613.85 327.17
  20 0.975 1619.67 340.106
375000 20 32020
  1 0.025 1580.62 346.227
  2 0.075 1552.33 341.127
  3 0.125 1572.58 330.276
  4 0.175 1602.04 313.981
  5 0.225 1568.17 312.924
  6 0.275 1648.5 303.456
  7 0.325 1602.76 289.563
  8 0.375 1579.2 275.798
  9 0.425 1604.17 266.346
  10 0.475 1608.14 253.922
  11 0.525 1624.75 249.286
  12 0.575 1596.32 251.324
  13 0.625 1647.52 269.405
  14 0.675 1588.45 272.711
  15 0.725 1617.51 283.626
  16 0.775 1623.18 297.929
  17 0.825 1596.38 303.234
  18 0.875 1585.57 318.319
  19 0.925 1598.21 331.848
  20 0.975 1623.6 346.481
376000 20 32020.000000000007
  1 0.025 1574.46 351.325
  2 0.075 1545.94 341.919
  3 0.125 1584.25 331.299
  4 0.175 1587.67 316.547
  5 0.225 1584.86 310.66
  6 0.275 1640.55 304.005
  7 0.325 1619.2 288.97
  8 0.375 1574.36 275.307
  9 0.425 1605.04 268.94
  10 0.475 1601.71 254.374
  11 0.525 1625.65 250.233
  12 0.575 1605.84 257.461
  13 0.625 1638.17 265.437
  14 0.675 1598.7 276.081
  15 0.725 1591.88 284.793
  16 0.775 1628.79 293.882
  17 0.825 1585.32 301.128
  18 0.875 1589.57 318.651
  19 0.925 1612.07 333.48
  20 0.975 1625.97 346.689
377000 20 32020.000000000004
  1 0.025 1562.97 351.113
  2 0.075 1547.98 339.729
  3 0.125 1585.29 334.387
  4 0.175 1580.82 319.385
  5 0.225 1564.57 307.523
  6 0.275 1653.82 298.596
  7 0.325 1622.43 289.253
  8 0.375 1569.12 275.908
  9 0.425 1589.1 266.634
  10 0.475 1605.73 256.676
  11 0.525 1624.42 252.021
  12 0.575 1608.82 252.79
  13 0.625 1643.28 264.548
  14 0.675 1586.31 274.666
  15 0.725 1602.73 279.242
  16 0.775 1643.38 296.864
  17 0.825 1583.42 308.106
  18 0.875 1593.52 317.552
  19 0.925 1618.93 333.42
  20 0.975 1633.36 346.464
378000 20 32020
  1 0.025 1564.06 348.777
  2 0.075 1556.22 342.327
  3 0.125 1576.49 333.479
  4 0.175 1580 320.094
  5 0.225 1596.89 311.02
  6 0.275 1639.5 300.394
  7 0.325 1611.38 288.638
  8 0.375 1568.03 272.195
  9 0.425 1586.15 263.453
  10 0.475 1608.21 254.347
  11 0.525 1608.53 250.303
  12 0.575 1617.86 255.017
  13 0.625 1657.8 268.277
  14 0.675 1585.51 274.86
  15 0.725 1587.08 280.538
  16 0.775 1654.4 296.331
  17 0.825 1597.27 303.865
  18 0.875 1579.41 314.575
  19 0.925 1621.23 335.177
  20 0.975 1623.98 348.135
379000 20 32020
  1 0.025 1589.55 345.764
  2 0.075 1541.86 340.225
  3 0.125 1570.88 332.224
  4 0.175 1595.39 320.705
  5 0.225 1599.68 314.511
  6 0.275 1637.03 303.938
  7 0.325 1613.43 285.691
  8 0.375 1581.51 274.3
  9 0.425 1609.16 266.703
  10 0.475 1601.26 257.121
  11 0.525 1617.12 251.757
  12 0.575 1605.31 257.6
  13 0.625 1617.94 270.073
  14 0.675 1595.37 274.344
  15 0.725 1583.53 281.834
  16 0.775 1643.64 296.291
  17 0.825 1607.57 303.738
  18 0.875 1571.11 310.486
  19 0.925 1620.9 335.936
  20 0.975 1617.76 346.001
380000 20 32019.999999999996
  1 0.025 1574.67 349.109
  2 0.075 1548.92 345.422
  3 0.125 1584.96 336.253
  4 0.175 1601.52 322.31
  5 0.225 1597.36 316.74
  6 0.275 1655.84 300.421
  7 0.325 1608.28 287.705
  8 0.375 1566.05 273.805
  9 0.425 1606.33 264.487
  10 0.475 1591.7 257.43
  11 0.525 1606.47 249.447
  12 0.575 1605.71 253.913
  13 0.625 1623.62 270.02
  14 0.675 1588.78 271.597
  15 0.725 1588.81 281.132
  16 0.775 1643.36 295.729
  17 0.825 1602.28 303.899
  18 0.875 1583.13 313.96
  19 0.925 1628.28 332.08
  20 0.975 1613.93 344.376
381000 20 32020.000000000004
  1 0.025 1577.85 352.878
  2 0.075 1556.33 350.626
  3 0.125 1574.88 333.582
  4 0.175 1603.83 321.662
  5 0.225 1577.22 317.397
  6 0.275 1624.55 302.239
  7 0.325 1614.06 286.952
  8 0.375 1571.68 275.081
  9 0.425 1619.57 264.98
  10 0.475 1591.13 256.551
  11 0.525 1606.88 250.952
  12 0.575 1612.25 249.623
  13 0.625 1634.37 269.806
  14 0.675 1611.22 274.675
  15 0.725 1591.07 280.273
  16 0.775 1637.58 294.723
  17 0.825 1582.83 307.702
  18 0.875 1594.58 317.196
  19 0.925 1618.27 332.773
  20 0.975 1619.85 343.088
382000 20 32020
  1 0.025 1566.28 349.64
  2 0.075 1544.58 350.558
  3 0.125 1571.12 336.117
  4 0.175 1593.52 320.858
  5 0.225 1603.43 314.034
  6 0.275 1612.55 302.094
  7 0.325 1612.09 288.824
  8 0.375 1559.04 272.066
  9 0.425 1589.4 261.785
  10 0.475 1618.36 257.438
  11 0.525 1624.18 252.329
  12 0.575 1617.31 253.685
  13 0.625 1644.4 264.029
  14 0.675 1589.62 272.198
  15 0.725 1597.68 280.883
  16 0.775 1644.64 293.966
  17 0.825 1612.6 307.888
  18 0.875 1578.1 320.805
  19 0.925 1621.92 333.773
  20 0.975 1619.18 345.529
383000 20 32019.999999999996
  1 0.025 1583.3 346.728
  2 0.075 1526.56 340.527
  3 0.125 1577.67 334.52
  4 0.175 1581.32 319.996
  5 0.225 1601.9 310.396
  6 0.275 1619.07 300.108
  7 0.325 1626.95 288.996
  8 0.375 1568.25 274.418
  9 0.425 1608.44 260.326
  10 0.475 1614.04 253.322
  11 0.525 1617.19 252.223
  12 0.575 1620.94 248.98
  13 0.625 1634.53 265.232
  14 0.675 1588.17 272.524
  15 0.725 1583.7 286.058
  16 0.775 1652.78 296.986
  17 0.825 1598.72 303.71
  18 0.875 1565.09 320.453
  19 0.925 1622.5 332.521
  20 0.975 1628.88 345.044
384000 20 32020.000000000004
  1 0.025 1567.52 349.431
  2 0.075 1548.89 341.881
  3 0.125 1574.75 330.337
  4 0.175 1582.14 321.691
