# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020
  18 0.875 1201.72 309.166
  19 0.925 1156.11 319.368
  20 0.975 1230.01 331.116
603000 20 24020.000000000004
  1 0.025 1146.92 337.255
  2 0.075 1256.15 327.132
  3 0.125 1191.06 325.51
  4 0.175 1167.39 319.951
  5 0.225 1136.96 303.948
  6 0.275 1179.97 293.832
  7 0.325 1215.73 284.355
  8 0.375 1216.08 284.66
  9 0.425 1183.61 279.891
  10 0.475 1180.97 270.74
  11 0.525 1294.89 267.393
  12 0.575 1166.63 274.127
  13 0.625 1228.47 279.496
  14 0.675 1185.07 284.394
  15 0.725 1273.54 289.511
  16 0.775 1169.77 302.212
  17 0.825 1223.79 304.899
  18 0.875 1203.46 314.389
  19 0.925 1176.07 322.055
  20 0.975 1223.47 329.591
604000 20 24019.999999999996
  1 0.025 1148.89 328.978
  2 0.075 1245.96 332.556
  3 0.125 1194.6 330.441
  4 0.175 1169.63 315.834
  5 0.225 1145.6 299.585
  6 0.275 1176.57 294.445
  7 0.325 1213.96 287.144
  8 0.375 1219.6 284.203
  9 0.425 1188.11 279.025
  10 0.475 1181.1 270.201
  11 0.525 1299.31 270.743
  12 0.575 1160.65 274.287
  13 0.625 1242.24 277.951
  14 0.675 1180.11 284.75
  15 0.725 1278.56 295.1
  16 0.775 1154.54 297.702
  17 0.825 1219.98 304.142
  18 0.875 1201.51 315.643
  19 0.925 1165.71 322.638
  20 0.975 1233.37 329.982
605000 20 24020
  1 0.025 1147.12 328.618
  2 0.075 1260.57 331.846
  3 0.125 1189.12 328.568
  4 0.175 1181.84 314.724
  5 0.225 1128.67 298.805
  6 0.275 1178.8 296.234
  7 0.325 1219.94 288.366
  8 0.375 1203.33 285.111
  9 0.425 1202.12 275.338
  10 0.475 1179.1 275.616
  11 0.525 1299.09 269.801
  12 0.575 1168.48 272.929
  13 0.625 1221.32 280.334
  14 0.675 1176.32 284.381
  15 0.725 1269.63 290.862
  16 0.775 1162.56 295.169
  17 0.825 1223.07 307.293
  18 0.875 1206.57 316.408
  19 0.925 1168.82 326.38
  20 0.975 1233.53 325.352
606000 20 24020.000000000004
  1 0.025 1142.92 336.018
  2 0.075 1256.04 328.578
  3 0.125 1180.09 326.79
  4 0.175 1183.73 315.298
  5 0.225 1143.37 297.946
  6 0.275 1167.33 296.034
  7 0.325 1203.24 292.741
  8 0.375 1210.91 281.902
  9 0.425 1198.05 275.875
  10 0.475 1184.89 276.803
  11 0.525 1291.28 273.885
  12 0.575 1177.78 273.987
  13 0.625 1240.38 280.615
  14 0.675 1191.5 282.709
  15 0.725 1265.63 289.441
  16 0.775 1178.2 293.502
  17 0.825 1216.29 308.094
  18 0.875 1198.28 321.285
  19 0.925 1166.75 317.916
  20 0.975 1223.34 326.758
607000 20 24020.000000000004
  1 0.025 1160.01 334.772
  2 0.075 1245.93 330.656
  3 0.125 1196.44 324.897
  4 0.175 1177.15 316.694
  5 0.225 1139.47 301.702
  6 0.275 1189.59 294.045
  7 0.325 1202.12 290.218
  8 0.375 1216.17 282.577
  9 0.425 1194.51 276.499
  10 0.475 1185.94 275.716
  11 0.525 1277.74 275.514
  12 0.575 1171.48 273.753
  13 0.625 1234.95 279.271
  14 0.675 1178.65 283.324
  15 0.725 1263.06 288.007
  16 0.775 1168.79 293.119
  17 0.825 1221.74 312.21
  18 0.875 1195.62 315.388
  19 0.925 1161.66 317.466
  20 0.975 1238.98 329.034
608000 20 24020
  1 0.025 1145.23 333.042
  2 0.075 1235.96 330.491
  3 0.125 1195.38 321.534
  4 0.175 1181.53 315.188
  5 0.225 1136.99 303.339
  6 0.275 1182.22 296.43
  7 0.325 1198.06 292.128
  8 0.375 1197.15 277.752
  9 0.425 1196.29 279.402
  10 0.475 1180.75 277.048
  11 0.525 1292.11 271.092
  12 0.575 1166.12 273.597
  13 0.625 1241.6 279.231
  14 0.675 1192.43 282.355
  15 0.725 1279.99 291.192
  16 0.775 1159.59 296.169
  17 0.825 1227.15 306.055
  18 0.875 1188.92 316.606
  19 0.925 1186.66 318.721
  20 0.975 1235.87 332.103
609000 20 24019.999999999996
  1 0.025 1147.52 328.77
  2 0.075 1254.47 329.118
  3 0.125 1185.68 325.679
  4 0.175 1184.84 316.858
  5 0.225 1144.46 306.406
  6 0.275 1183.44 296.948
  7 0.325 1197.82 286.236
  8 0.375 1207.48 284.326
  9 0.425 1189.09 277.001
  10 0.475 1166.49 276.1
  11 0.525 1292.78 273.009
  12 0.575 1163.3 278.095
  13 0.625 1239.55 277.162
  14 0.675 1180.2 281.879
  15 0.725 1267.05 292.188
  16 0.775 1170.02 296.952
  17 0.825 1227.84 302.253
  18 0.875 1209.26 311.815
  19 0.925 1171.08 325.841
  20 0.975 1237.63 331.65
610000 20 24020
  1 0.025 1142.34 330.631
  2 0.075 1245.97 330.933
  3 0.125 1183.96 321.042
  4 0.175 1185.93 318.285
  5 0.225 1151.12 309.851
  6 0.275 1171.04 298.572
  7 0.325 1222.92 288.163
  8 0.375 1197.91 281.16
  9 0.425 1191.37 279.835
  10 0.475 1183.7 272.12
  11 0.525 1305.35 272.175
  12 0.575 1175.18 274.6
  13 0.625 1227.06 276.598
  14 0.675 1184.49 283.749
  15 0.725 1262.33 291.835
  16 0.775 1163.86 296.201
  17 0.825 1214.1 303.806
  18 0.875 1207.45 312.174
  19 0.925 1166.29 328.262
  20 0.975 1237.63 323.31
611000 20 24020
  1 0.025 1149.9 335.833
  2 0.075 1245.3 328.839
  3 0.125 1179.93 325.365
  4 0.175 1179.48 316.158
  5 0.225 1157.58 309.26
  6 0.275 1178.18 298.284
  7 0.325 1203.28 287.038
  8 0.375 1209.7 282.03
  9 0.425 1196.04 276.615
  10 0.475 1176.13 270.096
  11 0.525 1297.87 270.402
  12 0.575 1172.87 275.228
  13 0.625 1231.34 284.307
  14 0.675 1169.6 284.556
  15 0.725 1270.81 290.048
  16 0.775 1172.12 299.1
  17 0.825 1219.26 301.704
  18 0.875 1205.23 313.72
  19 0.925 1164.15 323.446
  20 0.975 1241.23 325.27
612000 20 24020.000000000004
  1 0.025 1155.86 331.225
  2 0.075 1250.51 328.669
  3 0.125 1183.71 325.013
  4 0.175 1172.62 318.286
  5 0.225 1158.57 308.358
  6 0.275 1168.7 299.284
  7 0.325 1194.85 285.828
  8 0.375 1219.13 285.369
  9 0.425 1198.97 275.766
  10 0.475 1169.28 271.221
  11 0.525 1296.16 270.427
  12 0.575 1170.3 272.555
  13 0.625 1233.28 282.917
  14 0.675 1184.59 286.527
  15 0.725 1273.53 287.599
  16 0.775 1160.95 301.617
  17 0.825 1221.99 300.935
  18 0.875 1206.33 308.093
  19 0.925 1165.47 324.91
  20 0.975 1235.2 329.692
613000 20 24020
  1 0.025 1125.74 333.997
  2 0.075 1245.76 330.552
  3 0.125 1189.82 322.758
  4 0.175 1178.46 314.791
  5 0.225 1140.05 308.693
  6 0.275 1172.95 299.193
  7 0.325 1205.34 290.467
  8 0.375 1221.36 288.787
  9 0.425 1203.53 277.204
  10 0.475 1187.55 270.812
  11 0.525 1287.43 270.328
  12 0.575 1168.68 272.566
  13 0.625 1242.08 281.386
  14 0.675 1176.17 287.241
  15 0.725 1273.86 288.566
  16 0.775 1164.31 300.712
  17 0.825 1227.04 303.41
  18 0.875 1203.39 307.703
  19 0.925 1168.12 322.161
  20 0.975 1238.36 328.59
614000 20 24020
  1 0.025 1139.81 326.786
  2 0.075 1241.01 328.585
  3 0.125 1198.15 324.913
  4 0.175 1179.93 316.818
  5 0.225 1166.57 306.39
  6 0.275 1166.06 298.91
  7 0.325 1196.38 297.412
  8 0.375 1212.59 282.903
  9 0.425 1189.67 274.692
  10 0.475 1168.79 270.791
  11 0.525 1291.55 273.613
  12 0.575 1186.12 272.289
  13 0.625 1227.37 281.275
  14 0.675 1187.39 288.86
  15 0.725 1263.27 290.42
  16 0.775 1171.9 297.568
  17 0.825 1209.36 303.732
  18 0.875 1207.83 306.657
  19 0.925 1178.28 327.289
  20 0.975 1237.97 328.003
615000 20 24019.999999999996
  1 0.025 1147.83 328.187
  2 0.075 1232.93 330.558
  3 0.125 1207.53 325.444
  4 0.175 1181.23 314.67
  5 0.225 1149.93 302.77
  6 0.275 1172.38 301.806
  7 0.325 1201.45 292.603
  8 0.375 1216.13 284.061
  9 0.425 1202.52 279.205
  10 0.475 1166.21 271.908
  11 0.525 1301.22 269.261
  12 0.575 1164.77 273.467
  13 0.625 1240.31 281.532
  14 0.675 1178.37 290.825
  15 0.725 1276.59 292.527
  16 0.775 1152.87 296.769
  17 0.825 1222.63 301.975
  18 0.875 1198.84 310.589
  19 0.925 1170.96 321.818
  20 0.975 1235.3 325.883
616000 20 24020
  1 0.025 1149.5 330.676
  2 0.075 1234.2 332.523
  3 0.125 1194.75 325.659
  4 0.175 1177.53 308.51
  5 0.225 1157.11 300.486
  6 0.275 1154.95 305.414
  7 0.325 1216.05 289.823
  8 0.375 1196.98 288.107
  9 0.425 1194.47 278.968
  10 0.475 1179.32 270.776
  11 0.525 1284.95 267.563
  12 0.575 1177.38 273.701
  13 0.625 1229.81 283.967
  14 0.675 1186.08 291.836
  15 0.725 1270.76 295.119
  16 0.775 1167.36 296.753
  17 0.825 1226.77 300.464
  18 0.875 1205.74 310.795
  19 0.925 1187.02 317.605
  20 0.975 1229.27 331.212
617000 20 24020
  1 0.025 1146.1 333.669
  2 0.075 1243.55 331.065
  3 0.125 1188.61 322.115
  4 0.175 1173.85 312.673
  5 0.225 1161.07 296.975
  6 0.275 1183.43 300.11
  7 0.325 1205.12 295.328
  8 0.375 1213.15 290.249
  9 0.425 1196.14 277.984
  10 0.475 1182.19 271.172
  11 0.525 1289.19 267.971
  12 0.575 1170.05 277.188
  13 0.625 1235.11 282.351
  14 0.675 1183.05 285.963
  15 0.725 1265.95 293.162
  16 0.775 1169.15 295.233
  17 0.825 1216.75 301.981
  18 0.875 1198.46 309.744
  19 0.925 1167.89 322.811
  20 0.975 1231.19 328.103
618000 20 24020
  1 0.025 1145.17 334.864
  2 0.075 1249.46 326.146
  3 0.125 1198.95 319.574
  4 0.175 1186.35 311.2
  5 0.225 1148.21 303.658
  6 0.275 1165.19 296.809
  7 0.325 1197.24 294.364
  8 0.375 1208.83 287.756
  9 0.425 1205.8 277.192
  10 0.475 1169.02 273.481
  11 0.525 1292.2 269.658
  12 0.575 1170.83 272.712
  13 0.625 1226.97 285.702
  14 0.675 1182.34 287.134
  15 0.725 1270.15 293.824
  16 0.775 1165.98 293.176
  17 0.825 1226.18 299.85
  18 0.875 1198.64 310.613
  19 0.925 1181.07 323.755
  20 0.975 1231.42 336.734
619000 20 24020
  1 0.025 1140.12 339.002
  2 0.075 1244.54 323.846
  3 0.125 1198.78 315.884
  4 0.175 1190.31 313.165
  5 0.225 1147.63 308.482
  6 0.275 1194.52 293.298
  7 0.325 1201.59 292.389
  8 0.375 1207.97 287.689
  9 0.425 1205.12 276.658
  10 0.475 1180.71 274.216
  11 0.525 1290.96 270.238
  12 0.575 1177.36 275.365
  13 0.625 1233 281.858
  14 0.675 1184.8 288.026
  15 0.725 1268.14 294.078
  16 0.775 1152.31 298.05
  17 0.825 1218.68 299.071
  18 0.875 1197.27 311.535
  19 0.925 1162.77 320.99
  20 0.975 1223.42 334.851
620000 20 24020.000000000004
  1 0.025 1126.43 336.833
  2 0.075 1251.51 327.488
  3 0.125 1195.61 320.738
  4 0.175 1189.16 309.481
  5 0.225 1141.04 304.034
  6 0.275 1172.55 295.729
  7 0.325 1213.74 288.794
  8 0.375 1199.19 287.538
  9 0.425 1194.21 277.107
  10 0.475 1186.63 274.426
  11 0.525 1278.51 271.206
  12 0.575 1176.81 271.285
  13 0.625 1243.45 280.411
  14 0.675 1189.29 287.031
  15 0.725 1271.41 290.853
  16 0.775 1177.48 301.491
  17 0.825 1221.27 303.577
  18 0.875 1192.11 309.206
  19 0.925 1160.69 322.301
  20 0.975 1238.91 333.74
621000 20 24020
  1 0.025 1147.4 329.008
  2 0.075 1243.97 328.64
  3 0.125 1203.11 327.465
  4 0.175 1184.52 309.545
  5 0.225 1150.55 299.46
  6 0.275 1166.99 298.477
  7 0.325 1206.74 296.146
  8 0.375 1211.9 286.072
  9 0.425 1197.06 277.387
  10 0.475 1178.66 274.887
  11 0.525 1289.08 269.006
  12 0.575 1181.8 271.574
  13 0.625 1222.94 281.443
  14 0.675 1177.77 288.528
  15 0.725 1260.86 292.414
  16 0.775 1170.09 297.7
  17 0.825 1219.8 302.605
  18 0.875 1196.06 312.168
  19 0.925 1170.77 319.736
  20 0.975 1239.93 331.612
622000 20 24020.000000000004
  1 0.025 1140.02 331.194
  2 0.075 1247.59 327.033
  3 0.125 1195.1 322.675
  4 0.175 1191.27 315.057
  5 0.225 1152.57 303.714
  6 0.275 1180.33 296.641
  7 0.325 1203.83 294.795
  8 0.375 1207.59 285.637
  9 0.425 1197.45 279.009
  10 0.475 1177.34 273.669
  11 0.525 1289.72 275.479
  12 0.575 1171.62 269.477
  13 0.625 1229.45 276.308
  14 0.675 1176.92 281.048
  15 0.725 1268.63 292.606
  16 0.775 1155.34 302.283
  17 0.825 1232.73 304.704
  18 0.875 1194.69 310.251
  19 0.925 1172.49 317.318
  20 0.975 1235.32 329.58
623000 20 24019.999999999996
  1 0.025 1132.16 329.945
  2 0.075 1257.7 327.914
  3 0.125 1189.38 323.051
  4 0.175 1175.7 317.336
  5 0.225 1148.82 311.439
  6 0.275 1177.06 299.486
  7 0.325 1204.77 291.194
  8 0.375 1212.44 286.229
  9 0.425 1186.82 276.491
  10 0.475 1183.06 273.752
  11 0.525 1280.44 272.803
  12 0.575 1171.47 272.804
  13 0.625 1237.95 276.411
  14 0.675 1186.08 284.866
  15 0.725 1269.39 291.676
  16 0.775 1160.05 299.322
  17 0.825 1226.57 302.847
  18 0.875 1208.02 308.579
  19 0.925 1172.84 318.519
  20 0.975 1239.28 331.273
624000 20 24020.000000000004
  1 0.025 1141.13 338.241
  2 0.075 1253.8 326.712
  3 0.125 1198.69 324.447
  4 0.175 1182.17 323.126
  5 0.225 1146.93 307.467
  6 0.275 1173.93 293.13
  7 0.325 1202.47 293.728
  8 0.375 1214.58 286.416
  9 0.425 1196.31 280.162
  10 0.475 1175.94 272.923
  11 0.525 1284.61 269.387
  12 0.575 1184.02 273.098
  13 0.625 1234.88 275.85
  14 0.675 1173.46 282.914
  15 0.725 1270.04 293.87
  16 0.775 1150.08 298.105
  17 0.825 1226.45 305.659
  18 0.875 1200.22 307.613
  19 0.925 1182.06 316.056
  20 0.975 1228.23 326.91
625000 20 24020
  1 0.025 1139.12 332.042
  2 0.075 1242.75 323.923
  3 0.125 1199.53 329.609
  4 0.175 1184.68 323.025
  5 0.225 1143.89 306.758
  6 0.275 1178.85 291.891
  7 0.325 1197.09 296.782
  8 0.375 1212.9 288.288
  9 0.425 1205.27 282.312
  10 0.475 1173.26 273.584
  11 0.525 1291.57 271.351
  12 0.575 1180.43 267.126
  13 0.625 1220.06 275.584
  14 0.675 1182.31 279.796
  15 0.725 1273.93 293.18
  16 0.775 1162.33 298.945
  17 0.825 1216.96 302.814
  18 0.875 1200.08 309.188
  19 0.925 1175.26 319.762
  20 0.975 1239.73 328.881
626000 20 24020.000000000007
  1 0.025 1147.49 329.935
  2 0.075 1237.61 328.13
  3 0.125 1190.08 324.073
  4 0.175 1189.5 322.231
  5 0.225 1157.74 305.835
  6 0.275 1177.28 294.472
  7 0.325 1193.96 297.313
  8 0.375 1219.15 291.221
  9 0.425 1191.97 279.166
  10 0.475 1184.74 272.259
  11 0.525 1291.69 271.296
  12 0.575 1173.78 275.801
  13 0.625 1234.12 273.665
  14 0.675 1179.54 279.978
  15 0.725 1269.22 291.149
  16 0.775 1158.99 298.819
  17 0.825 1232.51 302.004
  18 0.875 1188.4 308.116
  19 0.925 1183.06 319.205
  20 0.975 1219.17 328.499
627000 20 24020.000000000004
  1 0.025 1140.24 329.02
  2 0.075 1253.21 331.261
  3 0.125 1199.91 329.349
  4 0.175 1174.12 315.883
  5 0.225 1152.52 300.83
  6 0.275 1175.62 299.913
  7 0.325 1201.49 292.76
  8 0.375 1216.63 284.911
  9 0.425 1191.93 282.718
  10 0.475 1176.48 273.773
  11 0.525 1282.26 271.918
  12 0.575 1177.14 274.391
  13 0.625 1227.59 277.883
  14 0.675 1175.47 281.582
  15 0.725 1279.25 289.685
  16 0.775 1158.46 297.698
  17 0.825 1227.15 304.606
  18 0.875 1207.24 308.353
  19 0.925 1173.15 316.529
  20 0.975 1230.14 329.115
628000 20 24020
  1 0.025 1140.41 331.52
  2 0.075 1248.25 331.126
  3 0.125 1185.88 324.168
  4 0.175 1185.95 314.014
  5 0.225 1142.21 305.084
  6 0.275 1174.78 299.508
  7 0.325 1203.96 292.636
  8 0.375 1225.89 283.018
  9 0.425 1190.11 279.789
  10 0.475 1180.49 274.915
  11 0.525 1297.76 273.094
  12 0.575 1170.75 277.886
  13 0.625 1241.08 279.615
  14 0.675 1186.71 278.099
  15 0.725 1269.58 290.819
  16 0.775 1150.82 294.178
  17 0.825 1230.48 306.683
  18 0.875 1197.04 311.133
  19 0.925 1175.65 315.35
  20 0.975 1222.2 329.452
629000 20 24019.999999999996
  1 0.025 1142.59 333.334
  2 0.075 1256.95 331.045
  3 0.125 1178.86 322.946
  4 0.175 1190.06 317.037
  5 0.225 1155.69 303.183
  6 0.275 1182.44 297.542
  7 0.325 1202.87 289.346
  8 0.375 1206.52 283.648
  9 0.425 1195.96 279.03
  10 0.475 1172.59 275.852
  11 0.525 1291.97 272.756
  12 0.575 1165.55 275.491
  13 0.625 1225.3 283.431
  14 0.675 1186.21 282.862
  15 0.725 1263.04 288.031
  16 0.775 1174.87 299.089
  17 0.825 1218.08 306.292
  18 0.875 1203.61 311.529
  19 0.925 1169.88 316.32
  20 0.975 1236.96 327.614
630000 20 24019.999999999996
  1 0.025 1141.13 331.684
  2 0.075 1243.57 327.72
  3 0.125 1196.67 323.692
  4 0.175 1179.05 317.391
  5 0.225 1145.92 303.041
  6 0.275 1184.86 299.69
  7 0.325 1209.96 289.376
  8 0.375 1207.62 280.372
  9 0.425 1193.92 280.122
  10 0.475 1178.92 274.607
  11 0.525 1274.81 273.223
  12 0.575 1179.04 277.572
  13 0.625 1233.79 281.014
  14 0.675 1191.9 282.127
  15 0.725 1257.78 287.29
  16 0.775 1180.86 299.055
  17 0.825 1218.14 304.836
  18 0.875 1200.09 312.718
  19 0.925 1167.44 318.209
  20 0.975 1234.53 329.777
631000 20 24020.000000000004
  1 0.025 1124.57 330.812
  2 0.075 1257.63 333.484
  3 0.125 1192.9 315.284
  4 0.175 1188.2 315.654
  5 0.225 1154.47 310.719
  6 0.275 1182.31 300.629
  7 0.325 1213.19 286.752
  8 0.375 1219.57 282.913
  9 0.425 1187.43 278.864
  10 0.475 1182.21 274.894
  11 0.525 1279.82 272.323
  12 0.575 1177.83 275.348
  13 0.625 1233.2 277.696
  14 0.675 1174.65 277.59
  15 0.725 1273.97 291.316
  16 0.775 1150.29 299.479
  17 0.825 1231.1 307.535
  18 0.875 1203.38 310.869
  19 0.925 1156.49 318.19
  20 0.975 1236.79 331.463
632000 20 24020
  1 0.025 1138.17 329.145
  2 0.075 1246.13 330.516
  3 0.125 1186.8 311.73
  4 0.175 1185.13 315.299
  5 0.225 1143.97 311.726
  6 0.275 1183.44 305.459
  7 0.325 1203.94 290.2
  8 0.375 1209.18 283.873
  9 0.425 1209.41 276.387
  10 0.475 1178.49 272.44
  11 0.525 1283.83 274.094
  12 0.575 1178.97 276.425
  13 0.625 1232.23 276.677
  14 0.675 1188.76 281.623
  15 0.725 1265.53 291.459
  16 0.775 1164.06 298.609
  17 0.825 1219.34 307.696
  18 0.875 1203.55 311.145
  19 0.925 1158.69 318.943
  20 0.975 1240.38 332.307
633000 20 24019.999999999996
  1 0.025 1137.29 333.395
  2 0.075 1243.52 323.047
  3 0.125 1195.43 313.896
  4 0.175 1184.31 321.024
  5 0.225 1141.66 311.326
  6 0.275 1178.26 303.384
  7 0.325 1195.62 292.913
  8 0.375 1218.94 281.555
  9 0.425 1196.99 276.779
  10 0.475 1180.08 271.715
  11 0.525 1290.66 273.436
  12 0.575 1174.8 275.67
  13 0.625 1235.89 276.236
  14 0.675 1180.4 280.981
  15 0.725 1276.29 290.807
  16 0.775 1159.17 302.588
  17 0.825 1233.34 305.145
  18 0.875 1197.18 311.166
  19 0.925 1163.35 322.631
  20 0.975 1236.82 328.737
634000 20 24020.000000000004
  1 0.025 1138.05 332.986
  2 0.075 1254.66 324.738
  3 0.125 1198.22 316.202
  4 0.175 1180.69 315.57
  5 0.225 1140.86 317.057
  6 0.275 1183.74 301.141
  7 0.325 1205.41 289.336
  8 0.375 1213.71 283.881
  9 0.425 1198.92 276.105
  10 0.475 1170.08 275.158
  11 0.525 1294.73 271.108
  12 0.575 1180.49 278.236
  13 0.625 1227.87 275.327
  14 0.675 1183.52 279.086
  15 0.725 1262.7 293.879
  16 0.775 1164.99 301.199
  17 0.825 1219.07 302.685
  18 0.875 1201.41 312.929
  19 0.925 1161.89 320.158
  20 0.975 1238.99 329.7
635000 20 24020
  1 0.025 1133.72 336.165
  2 0.075 1250.67 325.527
  3 0.125 1192.98 316.795
  4 0.175 1181.63 316.641
  5 0.225 1148.2 312.209
  6 0.275 1175.17 305.352
  7 0.325 1207.59 291.112
  8 0.375 1207.63 280.874
  9 0.425 1203.9 277.665
  10 0.475 1167.38 276.223
  11 0.525 1291.91 269.601
  12 0.575 1180.61 275.295
  13 0.625 1228.71 277.748
  14 0.675 1182.88 279.727
  15 0.725 1273.1 292.78
  16 0.775 1167.4 295.872
  17 0.825 1233.09 304.152
  18 0.875 1194.96 312.299
  19 0.925 1163.5 318.478
  20 0.975 1234.97 330.678
636000 20 24019.999999999996
  1 0.025 1143.93 329.427
  2 0.075 1261.16 325.142
  3 0.125 1194.55 321.814
  4 0.175 1185.66 318.894
  5 0.225 1154.7 311.744
  6 0.275 1177.78 304.724
  7 0.325 1205.94 292.017
  8 0.375 1219.72 279.003
  9 0.425 1200.55 277.368
  10 0.475 1170.6 275.001
  11 0.525 1299.02 269.527
  12 0.575 1168.98 273.774
  13 0.625 1236.45 282.271
  14 0.675 1178.08 280.271
  15 0.725 1264.26 290.516
  16 0.775 1148.02 296.412
  17 0.825 1220.37 303.105
  18 0.875 1195.05 307.587
  19 0.925 1172.61 323.576
  20 0.975 1222.57 335.554
637000 20 24020.000000000004
  1 0.025 1137.68 334.087
  2 0.075 1249.3 325.469
  3 0.125 1198.37 321.072
  4 0.175 1198.72 319.068
  5 0.225 1139.78 312.937
  6 0.275 1169.63 301.908
  7 0.325 1210.41 291.318
  8 0.375 1207.13 285.798
  9 0.425 1193.34 278.785
  10 0.475 1174.78 272.492
  11 0.525 1291.11 267.759
  12 0.575 1183.84 271.378
  13 0.625 1230.79 277.904
  14 0.675 1178.38 285.138
  15 0.725 1271.81 291.582
  16 0.775 1151.04 296.052
  17 0.825 1219.34 307.152
  18 0.875 1211.59 308.026
  19 0.925 1163.3 318.401
  20 0.975 1239.66 328.128
638000 20 24020
  1 0.025 1149.09 334.106
  2 0.075 1237.9 326.096
  3 0.125 1191.05 319.253
  4 0.175 1187.66 317.27
  5 0.225 1149.72 313.299
  6 0.275 1167.5 304.883
  7 0.325 1215.67 289.61
  8 0.375 1210.93 287.553
  9 0.425 1198.21 278.568
  10 0.475 1176.77 274.203
  11 0.525 1293.95 265.72
  12 0.575 1179.12 270.771
  13 0.625 1221.82 278.643
  14 0.675 1183.88 288.728
  15 0.725 1266.32 288.051
  16 0.775 1159.68 295.277
  17 0.825 1216.36 305.659
  18 0.875 1208.85 312.727
  19 0.925 1168.43 316.287
  20 0.975 1237.09 328.044
639000 20 24020.000000000004
  1 0.025 1142.38 330.882
  2 0.075 1257.54 323.755
  3 0.125 1202.06 316.646
  4 0.175 1191.01 317.431
  5 0.225 1148.82 315.794
  6 0.275 1170.28 301.431
  7 0.325 1200.83 292.387
  8 0.375 1207.63 290.157
  9 0.425 1201.2 278.692
  10 0.475 1171.66 272.033
  11 0.525 1298.45 265.667
  12 0.575 1160.29 271.527
  13 0.625 1227.64 278.318
  14 0.675 1185.88 286.236
  15 0.725 1266.38 287.743
  16 0.775 1161.36 300.258
  17 0.825 1217 299.312
  18 0.875 1205.95 317.558
  19 0.925 1173.89 316.487
  20 0.975 1229.75 330.991
640000 20 24019.999999999996
  1 0.025 1131.81 337.151
  2 0.075 1254.71 323.472
  3 0.125 1190.35 320.171
  4 0.175 1183.32 317.92
  5 0.225 1145.18 313.403
  6 0.275 1182.32 302.288
  7 0.325 1202.4 293.794
  8 0.375 1214.81 289.846
  9 0.425 1191.44 279.941
  10 0.475 1170.76 269.799
  11 0.525 1289.37 264.326
  12 0.575 1169.4 271.291
  13 0.625 1230.39 281.348
  14 0.675 1194.7 285.049
  15 0.725 1269.77 288.919
  16 0.775 1164.39 301.588
  17 0.825 1215.96 303.404
  18 0.875 1207.26 313.115
  19 0.925 1173.03 319.783
  20 0.975 1238.63 325.275
641000 20 24020
  1 0.025 1137.25 333.62
  2 0.075 1250.02 319.398
  3 0.125 1181.45 317.649
  4 0.175 1179.11 317.61
  5 0.225 1157.32 311.887
  6 0.275 1188.74 301.712
  7 0.325 1206.57 295.87
  8 0.375 1214.92 288.751
  9 0.425 1194.39 277.568
  10 0.475 1183.46 271.313
  11 0.525 1290.97 265.454
  12 0.575 1172.6 267.451
  13 0.625 1229.49 283.511
  14 0.675 1190.79 286.926
  15 0.725 1267.51 291.936
  16 0.775 1162.7 294.774
  17 0.825 1233.44 306.555
  18 0.875 1196.86 314.036
  19 0.925 1151.33 318.775
  20 0.975 1231.08 330.837
642000 20 24020.000000000004
  1 0.025 1148.88 328.609
  2 0.075 1243.64 327.538
  3 0.125 1192.68 319.805
  4 0.175 1178.47 315.697
  5 0.225 1162.21 312.13
  6 0.275 1171.51 299.417
  7 0.325 1184.61 298.205
  8 0.375 1211.99 287.719
  9 0.425 1193.85 280.968
