# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 24020
  17 0.825 1164.61 302.434
  18 0.875 1185.29 316.177
  19 0.925 1219.87 322.302
  20 0.975 1127.57 323.794
52000 20 24020
  1 0.025 1198.4 323.08
  2 0.075 1201.16 313.981
  3 0.125 1172.42 307.89
  4 0.175 1234.35 303.889
  5 0.225 1167.49 303.297
  6 0.275 1234.37 293.775
  7 0.325 1228.23 294.522
  8 0.375 1153.05 286.954
  9 0.425 1252.31 284.645
  10 0.475 1195.46 280.702
  11 0.525 1186.32 275.009
  12 0.575 1203.94 274.776
  13 0.625 1220.01 282.168
  14 0.675 1221.92 295.011
  15 0.725 1219.67 294.372
  16 0.775 1195.11 301.722
  17 0.825 1182.66 302.096
  18 0.875 1193.67 315.947
  19 0.925 1221.5 323.374
  20 0.975 1137.96 327.372
53000 20 24020.000000000007
  1 0.025 1214.17 327.124
  2 0.075 1194.63 316.166
  3 0.125 1162.69 309.297
  4 0.175 1238.32 307.698
  5 0.225 1182.75 300.51
  6 0.275 1234.51 297.582
  7 0.325 1230.35 293.399
  8 0.375 1154.14 288.534
  9 0.425 1252.01 282.691
  10 0.475 1204.56 274.48
  11 0.525 1182.12 274.006
  12 0.575 1195.85 282.427
  13 0.625 1219.11 282.73
  14 0.675 1229.87 289.088
  15 0.725 1210.8 295.839
  16 0.775 1209.13 297.926
  17 0.825 1169.74 302.773
  18 0.875 1189.42 315.167
  19 0.925 1220.9 319.004
  20 0.975 1124.93 324.342
54000 20 24019.999999999996
  1 0.025 1207.7 327.044
  2 0.075 1191.68 316.005
  3 0.125 1159.68 309.992
  4 0.175 1250.85 308.421
  5 0.225 1181.53 301.78
  6 0.275 1246.69 297.876
  7 0.325 1221.63 289.583
  8 0.375 1152.97 288.267
  9 0.425 1254.71 284.887
  10 0.475 1195.89 277.826
  11 0.525 1189.08 272.861
  12 0.575 1198.63 276.295
  13 0.625 1221.75 290.223
  14 0.675 1222.63 290.621
  15 0.725 1211.75 291.323
  16 0.775 1195.78 299.927
  17 0.825 1181.37 308.014
  18 0.875 1181.52 312.419
  19 0.925 1228.18 315.475
  20 0.975 1125.98 323.585
55000 20 24020
  1 0.025 1199.31 324.458
  2 0.075 1196.2 320.733
  3 0.125 1175.81 311.87
  4 0.175 1255.24 305.567
  5 0.225 1174.27 301.55
  6 0.275 1239.36 295.828
  7 0.325 1214.55 294.923
  8 0.375 1166.24 289.029
  9 0.425 1268.38 284.45
  10 0.475 1197.21 277.903
  11 0.525 1191.09 274.597
  12 0.575 1187.7 276.947
  13 0.625 1228.86 287.437
  14 0.675 1211.93 291.443
  15 0.725 1218.66 292.628
  16 0.775 1191.16 300.903
  17 0.825 1181.48 303.086
  18 0.875 1178.96 310.805
  19 0.925 1214.51 316.652
  20 0.975 1129.08 324.366
56000 20 24019.999999999993
  1 0.025 1221.63 324.03
  2 0.075 1201.79 316.345
  3 0.125 1174.55 311.349
  4 0.175 1249.44 306.926
  5 0.225 1163.07 298.556
  6 0.275 1245.92 297.502
  7 0.325 1221.99 298.064
  8 0.375 1150.96 288.821
  9 0.425 1243.55 284.154
  10 0.475 1198.86 278.934
  11 0.525 1175.22 272.234
  12 0.575 1201.13 274.968
  13 0.625 1221.31 285.494
  14 0.675 1213.47 289.28
  15 0.725 1217.11 294.806
  16 0.775 1209.08 303.285
  17 0.825 1187.29 304.881
  18 0.875 1180.32 312.875
  19 0.925 1207.76 316.638
  20 0.975 1135.55 319.721
57000 20 24020
  1 0.025 1204.15 328.395
  2 0.075 1187.93 319.905
  3 0.125 1175.34 307.923
  4 0.175 1254.18 305.775
  5 0.225 1166.87 302.195
  6 0.275 1229.89 300.168
  7 0.325 1229.19 301.871
  8 0.375 1155.04 287.16
  9 0.425 1255.33 281.816
  10 0.475 1204.98 277.35
  11 0.525 1184.77 272.897
  12 0.575 1204.9 277.436
  13 0.625 1213.44 286.107
  14 0.675 1213.51 289.75
  15 0.725 1208.97 295.301
  16 0.775 1214.63 300.013
  17 0.825 1171.35 303.146
  18 0.875 1186.45 310.848
  19 0.925 1216.07 311.224
  20 0.975 1143.01 319.849
58000 20 24020
  1 0.025 1210.47 327.47
  2 0.075 1190 320.474
  3 0.125 1179.29 311.001
  4 0.175 1242.69 307.709
  5 0.225 1180.51 300.376
  6 0.275 1226.89 301.531
  7 0.325 1228.5 297.409
  8 0.375 1154.82 285.734
  9 0.425 1261.54 280.339
  10 0.475 1201.69 279.844
  11 0.525 1184.97 277.408
  12 0.575 1190.65 274.732
  13 0.625 1220.73 286.694
  14 0.675 1217.82 286.895
  15 0.725 1215.69 299.232
  16 0.775 1210.43 299.492
  17 0.825 1182.17 300.941
  18 0.875 1189.38 306.523
  19 0.925 1208.41 317.284
  20 0.975 1123.35 318.207
59000 20 24020.000000000004
  1 0.025 1225.41 329.898
  2 0.075 1167.78 322.607
  3 0.125 1164.82 309.447
  4 0.175 1252.26 305.081
  5 0.225 1171.18 301.351
  6 0.275 1237.22 299.461
  7 0.325 1225.22 297.354
  8 0.375 1160.66 288.851
  9 0.425 1258.87 281.919
  10 0.475 1195.6 279.14
  11 0.525 1190.31 273.57
  12 0.575 1188.9 277.873
  13 0.625 1225.81 286.006
  14 0.675 1221.99 284.935
  15 0.725 1198.1 296.449
  16 0.775 1227.04 301.698
  17 0.825 1170.92 302.648
  18 0.875 1184.97 304.766
  19 0.925 1213.03 317.181
  20 0.975 1139.91 322.399
60000 20 24020.000000000004
  1 0.025 1200.29 328.464
  2 0.075 1188.35 322.388
  3 0.125 1169.23 312.933
  4 0.175 1263.34 302.694
  5 0.225 1177.57 299.443
  6 0.275 1233.75 299.689
  7 0.325 1232.91 297.027
  8 0.375 1154.17 288.15
  9 0.425 1257.68 287.448
  10 0.475 1193.79 280.765
  11 0.525 1184.12 274.945
  12 0.575 1190.7 280.371
  13 0.625 1222.97 280.865
  14 0.675 1209.05 279.111
  15 0.725 1215.89 296.622
  16 0.775 1214.75 296.439
  17 0.825 1173.7 299.89
  18 0.875 1185.72 310.169
  19 0.925 1204.61 315.298
  20 0.975 1147.41 327.757
61000 20 24019.999999999996
  1 0.025 1206.85 325.331
  2 0.075 1191.51 322.949
  3 0.125 1163.56 317.413
  4 0.175 1245.76 308.022
  5 0.225 1169.32 297.477
  6 0.275 1235.57 301.038
  7 0.325 1220.53 293.245
  8 0.375 1163.72 293.43
  9 0.425 1249.8 285.862
  10 0.475 1209.57 279.614
  11 0.525 1187.94 275.059
  12 0.575 1192.11 276.992
  13 0.625 1220.84 285.135
  14 0.675 1212.47 285.209
  15 0.725 1224.2 288.984
  16 0.775 1212.44 295.968
  17 0.825 1187.63 300.584
  18 0.875 1196.42 309.474
  19 0.925 1203.71 313.878
  20 0.975 1126.05 325.27
62000 20 24019.999999999996
  1 0.025 1208.44 323.081
  2 0.075 1183.22 324.061
  3 0.125 1170.83 317.811
  4 0.175 1252.62 310.216
  5 0.225 1159.71 302.73
  6 0.275 1243.44 300.261
  7 0.325 1227.3 291.57
  8 0.375 1153.18 290.335
  9 0.425 1260 290.245
  10 0.475 1210.41 276.212
  11 0.525 1194.62 276.322
  12 0.575 1196.02 278.109
  13 0.625 1226.92 285.327
  14 0.675 1222.8 283.061
  15 0.725 1206.46 294.091
  16 0.775 1206.21 295.099
  17 0.825 1171.67 298.868
  18 0.875 1204.05 306.158
  19 0.925 1198.57 315.684
  20 0.975 1123.53 324.024
63000 20 24019.999999999996
  1 0.025 1216.47 322.954
  2 0.075 1191.98 326.89
  3 0.125 1172.95 317.232
  4 0.175 1256.5 311.223
  5 0.225 1174.74 306.739
  6 0.275 1237.91 294.685
  7 0.325 1224.55 298.18
  8 0.375 1150.83 288.967
  9 0.425 1270 284.976
  10 0.475 1181.01 278.677
  11 0.525 1189.58 278.959
  12 0.575 1209.06 279.731
  13 0.625 1206.89 286.222
  14 0.675 1218.78 284.278
  15 0.725 1206.37 287.272
  16 0.775 1209.74 291.367
  17 0.825 1184 302.83
  18 0.875 1177.31 306.743
  19 0.925 1210.01 312.008
  20 0.975 1131.32 320.436
64000 20 24020
  1 0.025 1214.06 323.037
  2 0.075 1179.27 323.669
  3 0.125 1161.52 315.576
  4 0.175 1254.76 312.311
  5 0.225 1160.86 305.444
  6 0.275 1245.06 297.151
  7 0.325 1223.9 294.812
  8 0.375 1157.86 291.411
  9 0.425 1262.08 282.644
  10 0.475 1197.83 282.498
  11 0.525 1195.83 280.029
  12 0.575 1198.25 281.594
  13 0.625 1212.7 282.154
  14 0.675 1219.38 281.877
  15 0.725 1208.12 288.224
  16 0.775 1219.35 293.859
  17 0.825 1185.17 303.549
  18 0.875 1193.04 309.392
  19 0.925 1206.05 311.868
  20 0.975 1124.91 321.949
65000 20 24020
  1 0.025 1215.25 321.269
  2 0.075 1195.45 321.643
  3 0.125 1172.04 315.284
  4 0.175 1249.76 308.778
  5 0.225 1171.86 302.716
  6 0.275 1236 298.066
  7 0.325 1226.64 297.447
  8 0.375 1145.39 287.964
  9 0.425 1252.63 283.667
  10 0.475 1207.25 282.655
  11 0.525 1185.93 278.859
  12 0.575 1203.05 279.964
  13 0.625 1215.49 281.743
  14 0.675 1216.51 281.586
  15 0.725 1203.52 289.308
  16 0.775 1200.87 299.467
  17 0.825 1183.2 302.576
  18 0.875 1190.11 311.93
  19 0.925 1207.63 314.749
  20 0.975 1141.42 318.689
66000 20 24019.999999999996
  1 0.025 1232.96 322.604
  2 0.075 1182.38 319.212
  3 0.125 1159.91 318.07
  4 0.175 1255.04 306.959
  5 0.225 1169.69 303.882
  6 0.275 1230.28 300.361
  7 0.325 1231.73 298.365
  8 0.375 1149.18 289.497
  9 0.425 1257.55 285.546
  10 0.475 1198.5 280.372
  11 0.525 1191.4 277.754
  12 0.575 1192.99 275.464
  13 0.625 1222.58 280.59
  14 0.675 1233.59 285.44
  15 0.725 1211.3 295.091
  16 0.775 1211.44 302.051
  17 0.825 1178.61 297.454
  18 0.875 1183.57 308.335
  19 0.925 1210.28 313.369
  20 0.975 1117.02 316.61
67000 20 24020
  1 0.025 1216.29 327.162
  2 0.075 1165.24 324.468
  3 0.125 1166.93 312.633
  4 0.175 1237.24 308.596
  5 0.225 1182.56 304.097
  6 0.275 1239.27 300.568
  7 0.325 1230.91 297.343
  8 0.375 1159.49 291.318
  9 0.425 1248.94 285.355
  10 0.475 1192.17 277.894
  11 0.525 1197.02 275.1
  12 0.575 1193.26 275.735
  13 0.625 1219.53 282.642
  14 0.675 1220.83 287.871
  15 0.725 1213.88 295.432
  16 0.775 1225.78 300.115
  17 0.825 1177.67 298.438
  18 0.875 1201.14 306.324
  19 0.925 1209.01 313.024
  20 0.975 1122.84 317.633
68000 20 24019.999999999993
  1 0.025 1214.02 328.739
  2 0.075 1197.61 319.551
  3 0.125 1166.58 313.307
  4 0.175 1249.85 305.003
  5 0.225 1168.53 304.909
  6 0.275 1237.11 302.692
  7 0.325 1230.93 298.663
  8 0.375 1154.14 296.331
  9 0.425 1254.44 285.912
  10 0.475 1214.41 276.586
  11 0.525 1182.98 276.391
  12 0.575 1196.51 278.038
  13 0.625 1210.79 282.358
  14 0.675 1219.63 282.03
  15 0.725 1218.62 296.142
  16 0.775 1207.01 298.168
  17 0.825 1175.98 298.116
  18 0.875 1195.41 302.562
  19 0.925 1212.01 312.189
  20 0.975 1113.44 324.359
69000 20 24020.000000000004
  1 0.025 1217.25 322.487
  2 0.075 1180.37 324.583
  3 0.125 1183.8 317.896
  4 0.175 1250.3 305.732
  5 0.225 1174.28 298.482
  6 0.275 1240.69 301.949
  7 0.325 1220.36 299.491
  8 0.375 1144.04 298.552
  9 0.425 1262.61 291.999
  10 0.475 1198.51 278.967
  11 0.525 1191.01 271.935
  12 0.575 1192.76 276.431
  13 0.625 1216.37 281.308
  14 0.675 1215.82 284.654
  15 0.725 1227.67 290.108
  16 0.775 1213.42 292.419
  17 0.825 1181.25 298.986
  18 0.875 1175.45 303.524
  19 0.925 1211.73 314.688
  20 0.975 1122.31 325.481
70000 20 24020.000000000004
  1 0.025 1197.05 327.119
  2 0.075 1189.63 324.025
  3 0.125 1162.04 316.435
  4 0.175 1250.29 303.533
  5 0.225 1169.7 298.44
  6 0.275 1242.62 302.937
  7 0.325 1234.89 302.158
  8 0.375 1151.81 296.602
  9 0.425 1265.98 293.49
  10 0.475 1203.53 280.684
  11 0.525 1190.58 276.51
  12 0.575 1189.83 277.063
  13 0.625 1215.81 278.996
  14 0.675 1218.36 286.113
  15 0.725 1217.52 286.863
  16 0.775 1220.2 291.204
  17 0.825 1173.04 299.571
  18 0.875 1179.63 306.903
  19 0.925 1216 317.258
  20 0.975 1131.49 316.463
71000 20 24019.999999999996
  1 0.025 1213.68 326.438
  2 0.075 1192.82 319.05
  3 0.125 1168.21 313.283
  4 0.175 1246.78 304.911
  5 0.225 1161.05 304.053
  6 0.275 1241.21 305.988
  7 0.325 1210.64 299.641
  8 0.375 1152.69 297.688
  9 0.425 1247.66 286.867
  10 0.475 1212.15 280.084
  11 0.525 1193.39 275.32
  12 0.575 1192.51 276.764
  13 0.625 1219.43 277.696
  14 0.675 1217.59 286.054
  15 0.725 1217.12 289.632
  16 0.775 1211.45 295.139
  17 0.825 1174.42 303.998
  18 0.875 1193.71 307.783
  19 0.925 1221.99 314.502
  20 0.975 1131.5 315.398
72000 20 24020.000000000004
  1 0.025 1211.69 322.794
  2 0.075 1195.4 325.092
  3 0.125 1168.08 311.919
  4 0.175 1257.77 303.529
  5 0.225 1178.52 305.595
  6 0.275 1229.93 302.498
  7 0.325 1228.03 303.178
  8 0.375 1154.54 296.874
  9 0.425 1261.82 285.539
  10 0.475 1204.66 277.241
  11 0.525 1190.14 276.638
  12 0.575 1194.04 276.63
  13 0.625 1218.61 277.324
  14 0.675 1210.6 284.274
  15 0.725 1209.77 292.296
  16 0.775 1208.96 296.077
  17 0.825 1167.92 304.05
  18 0.875 1188.16 311.779
  19 0.925 1210.96 313.278
  20 0.975 1130.4 315.397
73000 20 24020
  1 0.025 1204.75 327.388
  2 0.075 1194.23 327.449
  3 0.125 1161.06 308.571
  4 0.175 1242.02 301.79
  5 0.225 1162.88 304.929
  6 0.275 1243.06 305.071
  7 0.325 1230.28 301.898
  8 0.375 1159.72 292.326
  9 0.425 1246.88 288.807
  10 0.475 1211.01 275.118
  11 0.525 1196.24 275.275
  12 0.575 1207.62 279.359
  13 0.625 1220.06 278.476
  14 0.675 1223.53 285.529
  15 0.725 1204.88 291.273
  16 0.775 1218.44 298.085
  17 0.825 1166.55 299.882
  18 0.875 1185.26 312.457
  19 0.925 1215.97 314.976
  20 0.975 1125.56 314.819
74000 20 24020.000000000004
  1 0.025 1216.66 326.188
  2 0.075 1200.45 321.11
  3 0.125 1174.76 306.837
  4 0.175 1253.37 303.695
  5 0.225 1176.38 302.133
  6 0.275 1242.2 301.428
  7 0.325 1211.9 301.024
  8 0.375 1148.04 296.249
  9 0.425 1259.75 287.285
  10 0.475 1200.76 274.249
  11 0.525 1189.35 274.854
  12 0.575 1189.24 277.594
  13 0.625 1210.33 279.45
  14 0.675 1219.29 286.745
  15 0.725 1215.78 297.532
  16 0.775 1209.29 299.927
  17 0.825 1164.17 297.163
  18 0.875 1186.02 307.587
  19 0.925 1227.67 312.768
  20 0.975 1124.59 324.182
75000 20 24020
  1 0.025 1191.81 328.018
  2 0.075 1206.6 314.751
  3 0.125 1152.72 311.028
  4 0.175 1242.13 308.52
  5 0.225 1163.48 304.119
  6 0.275 1250.73 299.44
  7 0.325 1225.02 298.632
  8 0.375 1150.49 292.642
  9 0.425 1263.51 284.742
  10 0.475 1203 278.088
  11 0.525 1192.75 272.941
  12 0.575 1198.47 281.633
  13 0.625 1224.63 284.833
  14 0.675 1219.77 289.226
  15 0.725 1207.81 296.273
  16 0.775 1228.5 298.589
  17 0.825 1166.63 301.952
  18 0.875 1183.19 303.142
  19 0.925 1207.41 314.456
  20 0.975 1141.35 322.083
76000 20 24020.000000000004
  1 0.025 1212.56 332.296
  2 0.075 1185.34 316.499
  3 0.125 1177.62 315.17
  4 0.175 1251.9 310.518
  5 0.225 1177.54 302.024
  6 0.275 1239.51 296.241
  7 0.325 1214.4 291.596
  8 0.375 1163.08 292.307
  9 0.425 1263.53 285.77
  10 0.475 1196.61 277.892
  11 0.525 1186.24 272.346
  12 0.575 1186.8 281.524
  13 0.625 1212.48 286.182
  14 0.675 1219.55 293.052
  15 0.725 1194.17 296.244
  16 0.775 1230.83 297.096
  17 0.825 1148.2 300.861
  18 0.875 1203.8 307.008
  19 0.925 1216.69 311.787
  20 0.975 1139.15 322.123
77000 20 24020
  1 0.025 1211.4 327.886
  2 0.075 1175.01 325.187
  3 0.125 1166.57 313.893
  4 0.175 1250.03 309.015
  5 0.225 1165.53 300.424
  6 0.275 1237.71 294.347
  7 0.325 1231.53 292.812
  8 0.375 1155.63 290.894
  9 0.425 1257.13 286.998
  10 0.475 1213.45 279.09
  11 0.525 1180.06 274.917
  12 0.575 1199.35 283.74
  13 0.625 1212.54 285.677
  14 0.675 1217.35 292.44
  15 0.725 1218.52 294.525
  16 0.775 1218.11 296.009
  17 0.825 1173.33 296.969
  18 0.875 1180.92 304.894
  19 0.925 1216.38 311.493
  20 0.975 1139.45 322.512
78000 20 24020
  1 0.025 1198.43 325.391
  2 0.075 1204.44 321.701
  3 0.125 1171.22 314.808
  4 0.175 1248.39 308.237
  5 0.225 1176.08 304.029
  6 0.275 1252.89 296.93
  7 0.325 1219.83 291.41
  8 0.375 1151.52 286.62
  9 0.425 1252.3 285.269
  10 0.475 1193.36 277.805
  11 0.525 1196.91 269.344
  12 0.575 1184.88 280.604
  13 0.625 1217.79 293.398
  14 0.675 1219.86 292.272
  15 0.725 1211.17 291.435
  16 0.775 1218.27 302.143
  17 0.825 1186.74 304.576
  18 0.875 1183.94 305.702
  19 0.925 1201.48 310.114
  20 0.975 1130.5 319.293
79000 20 24019.999999999996
  1 0.025 1189.15 323.71
  2 0.075 1199.58 325.504
  3 0.125 1164.61 311.616
  4 0.175 1252.74 307.875
  5 0.225 1155.34 301.329
  6 0.275 1251.77 297.121
  7 0.325 1231.88 292.217
  8 0.375 1149.55 285.183
  9 0.425 1258.84 283.418
  10 0.475 1211.45 281.631
  11 0.525 1183.78 276.711
  12 0.575 1198.51 282.53
  13 0.625 1218.73 287.258
  14 0.675 1217.75 291.157
  15 0.725 1206.03 290.977
  16 0.775 1218.32 303.342
  17 0.825 1181.67 302.264
  18 0.875 1202.89 308.562
  19 0.925 1194.06 313.014
  20 0.975 1133.35 315.894
80000 20 24020.000000000007
  1 0.025 1217.52 325.271
  2 0.075 1186.85 325.786
  3 0.125 1170.21 310.581
  4 0.175 1238.96 302.676
  5 0.225 1169.34 308.819
  6 0.275 1237.1 298.714
  7 0.325 1229.6 293.17
  8 0.375 1154.57 282.378
  9 0.425 1255.11 285.083
  10 0.475 1201.36 275.415
  11 0.525 1185.7 277.724
  12 0.575 1189.72 283.325
  13 0.625 1232.96 286.164
  14 0.675 1209.45 293.286
  15 0.725 1215.02 293.797
  16 0.775 1226.08 298.885
  17 0.825 1178.79 302.127
  18 0.875 1197.38 309.693
  19 0.925 1209.17 308.531
  20 0.975 1115.11 319.236
81000 20 24020.000000000004
  1 0.025 1201.95 326.751
  2 0.075 1192.48 323.046
  3 0.125 1161.88 311.265
  4 0.175 1231.82 306.316
  5 0.225 1176.58 304.321
  6 0.275 1230.71 297.197
  7 0.325 1237.51 295.937
  8 0.375 1154.95 296.348
  9 0.425 1264.35 280.88
  10 0.475 1210.73 277.226
  11 0.525 1185.29 277.939
  12 0.575 1192.57 278.746
  13 0.625 1222.54 285.738
  14 0.675 1216.4 290.745
  15 0.725 1211.83 295.899
  16 0.775 1209.54 296.908
  17 0.825 1177.16 301.301
  18 0.875 1194.12 304.759
  19 0.925 1213.44 312.965
  20 0.975 1134.15 318.215
82000 20 24020.000000000004
  1 0.025 1197.73 332.288
  2 0.075 1197.37 321.057
  3 0.125 1184.02 311.347
  4 0.175 1250.76 308.858
  5 0.225 1167.21 300.602
  6 0.275 1248.94 300.127
  7 0.325 1222.76 300.023
  8 0.375 1143.23 290.275
  9 0.425 1252.79 284.821
  10 0.475 1198.94 277.126
  11 0.525 1185.11 276.325
  12 0.575 1180.75 279.533
  13 0.625 1232.67 286.002
  14 0.675 1209.58 287.728
  15 0.725 1217.56 290.155
  16 0.775 1199.96 298
  17 0.825 1177.72 303.39
  18 0.875 1199.5 305.76
  19 0.925 1211.31 317.168
  20 0.975 1142.09 317.535
83000 20 24019.999999999996
  1 0.025 1197.88 329.281
  2 0.075 1197.66 327.299
  3 0.125 1176.07 308.393
  4 0.175 1259.71 306.347
  5 0.225 1166.6 306.829
  6 0.275 1240.74 296.361
  7 0.325 1226.67 298.67
  8 0.375 1159.01 293.233
  9 0.425 1254.78 285.908
  10 0.475 1200.49 273.243
  11 0.525 1196.37 276.567
  12 0.575 1204.12 281.482
  13 0.625 1219.53 283.805
  14 0.675 1212.99 289.174
  15 0.725 1207.35 290.991
  16 0.775 1194.72 297.542
  17 0.825 1167.78 306.442
  18 0.875 1203.53 306.14
  19 0.925 1195.55 310.425
  20 0.975 1138.45 318.115
84000 20 24020
  1 0.025 1201.75 330.276
  2 0.075 1207.7 323.901
  3 0.125 1161.8 312.639
  4 0.175 1249.72 307.479
  5 0.225 1171.78 306.008
  6 0.275 1230.29 299.865
  7 0.325 1230.55 295.287
  8 0.375 1152.1 292.745
  9 0.425 1259.26 280.191
  10 0.475 1202.73 277.578
  11 0.525 1187.67 277.852
  12 0.575 1186.16 277.49
  13 0.625 1226.26 279.998
  14 0.675 1208.26 289.585
  15 0.725 1217.82 290.371
  16 0.775 1211.38 299.216
  17 0.825 1164.41 304.292
  18 0.875 1204.8 306.392
  19 0.925 1221.2 309.319
  20 0.975 1124.36 321.526
85000 20 24019.999999999996
  1 0.025 1198.11 329.857
  2 0.075 1193.3 322.705
  3 0.125 1181.62 310.587
  4 0.175 1235.7 306.985
  5 0.225 1181.87 307.112
  6 0.275 1236.49 299.332
  7 0.325 1224.13 295.542
  8 0.375 1154.13 289.801
  9 0.425 1252.87 285.07
  10 0.475 1211.65 277.165
  11 0.525 1183.62 272.035
  12 0.575 1196.57 277.132
  13 0.625 1215.63 279.396
  14 0.675 1216.07 291.579
  15 0.725 1215.06 293.309
  16 0.775 1205.91 296.6
  17 0.825 1162.51 306.698
  18 0.875 1195.28 307.798
  19 0.925 1224.41 311.893
  20 0.975 1135.07 317.694
86000 20 24020
  1 0.025 1199.96 326.413
  2 0.075 1195.43 320.162
  3 0.125 1177.73 308.703
  4 0.175 1251.22 309.845
  5 0.225 1168.56 306.397
  6 0.275 1232.38 300.653
  7 0.325 1226.22 299.398
  8 0.375 1146.48 288.532
  9 0.425 1258.62 287.426
  10 0.475 1206.35 275.456
  11 0.525 1179.71 274.581
  12 0.575 1196.13 279.406
  13 0.625 1212.24 280.521
  14 0.675 1218.47 287.741
  15 0.725 1203.06 292.163
  16 0.775 1216.69 297.675
  17 0.825 1163.62 303.474
  18 0.875 1200.49 308.194
  19 0.925 1222.95 313.044
  20 0.975 1143.69 319.528
87000 20 24020.000000000004
  1 0.025 1204.18 324.007
  2 0.075 1196.87 317.909
  3 0.125 1177.5 313.058
  4 0.175 1246.13 313.387
  5 0.225 1167.11 304.862
  6 0.275 1244.38 297.692
  7 0.325 1228.06 299.67
  8 0.375 1142.33 292.717
  9 0.425 1262.85 286.161
  10 0.475 1212.99 279.6
  11 0.525 1173.55 276.2
  12 0.575 1204.67 280.22
  13 0.625 1227.58 284.061
  14 0.675 1213.21 284.559
  15 0.725 1206.06 292.203
  16 0.775 1209.25 293.944
  17 0.825 1168.23 302.756
  18 0.875 1180.38 304.591
  19 0.925 1215.29 312.549
  20 0.975 1139.38 321.677
88000 20 24020
  1 0.025 1200.5 327.606
  2 0.075 1197.2 319.694
  3 0.125 1184.44 312.878
  4 0.175 1254.69 311.247
  5 0.225 1163.79 301.31
  6 0.275 1246.97 298.193
  7 0.325 1216.6 297.205
  8 0.375 1148.26 296.627
  9 0.425 1252.89 288.328
  10 0.475 1195.71 276.168
  11 0.525 1181.76 281.579
  12 0.575 1205.81 279.153
  13 0.625 1220.35 284.754
  14 0.675 1220.9 282.527
  15 0.725 1207.13 292.87
  16 0.775 1212.18 294.33
  17 0.825 1167.04 300.669
  18 0.875 1201.06 307.928
  19 0.925 1201.01 310.358
  20 0.975 1141.71 319.57
89000 20 24020
  1 0.025 1208.99 324.884
  2 0.075 1190.29 327.276
  3 0.125 1175.27 309.961
  4 0.175 1252.38 304.388
  5 0.225 1165.26 303.998
  6 0.275 1242.28 302.844
  7 0.325 1234.3 296.041
  8 0.375 1159.52 292.593
  9 0.425 1254.06 286.078
  10 0.475 1213.44 277.826
  11 0.525 1186.42 278.011
  12 0.575 1201.94 280.257
  13 0.625 1220.2 285.152
  14 0.675 1213.25 288.995
  15 0.725 1209.71 290.305
  16 0.775 1204.13 295.751
  17 0.825 1180.76 302.688
  18 0.875 1193.51 304.744
  19 0.925 1201.93 310.8
  20 0.975 1112.36 320.799
90000 20 24020.000000000004
  1 0.025 1217.83 325.966
  2 0.075 1198.25 322.516
  3 0.125 1165.5 313.328
  4 0.175 1249.41 305.821
  5 0.225 1189.45 303.925
  6 0.275 1232.72 302.455
  7 0.325 1220.18 297.533
  8 0.375 1154.64 290.787
  9 0.425 1247.59 284.869
  10 0.475 1200.33 273.991
  11 0.525 1178.09 274.517
  12 0.575 1206.12 278.995
  13 0.625 1210.27 285.835
  14 0.675 1212.95 288.142
  15 0.725 1213.08 287.743
  16 0.775 1204.11 301.043
  17 0.825 1173.07 301.354
  18 0.875 1207.64 306.114
  19 0.925 1216.22 315.855
  20 0.975 1122.55 319.245
91000 20 24019.999999999993
  1 0.025 1212.63 322.512
  2 0.075 1184.65 323.592
  3 0.125 1191.55 312.2
  4 0.175 1248.76 307.382
  5 0.225 1162.16 299.422
  6 0.275 1233.61 300.264
  7 0.325 1225.61 301.264
  8 0.375 1149.5 293.985
  9 0.425 1264.34 281.33
  10 0.475 1202.79 279.248
  11 0.525 1184.63 274.139
  12 0.575 1198.06 278.382
  13 0.625 1211.66 286.302
  14 0.675 1212.82 289.191
  15 0.725 1215.51 294.458
  16 0.775 1224.17 294.508
  17 0.825 1170.92 300.444
  18 0.875 1204.46 309.38
  19 0.925 1206.14 315.337
  20 0.975 1116.03 318.789
92000 20 24020
  1 0.025 1211.92 322.976
  2 0.075 1202.38 318.193
  3 0.125 1175.43 308.908
  4 0.175 1247.5 308.42
  5 0.225 1165.84 304.753
  6 0.275 1239.26 298.299
  7 0.325 1227.43 299.273
  8 0.375 1145.79 292.464
  9 0.425 1261.54 283.468
  10 0.475 1201.44 276.73
  11 0.525 1180.36 276.273
  12 0.575 1206.43 279.894
  13 0.625 1199.45 282.927
  14 0.675 1231.15 289.77
  15 0.725 1206.36 297.8
  16 0.775 1205.36 300.148
  17 0.825 1176.76 300.133
  18 0.875 1190.07 307.099
