# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 24020
  8 0.375 1148.66 277.666
  9 0.425 1215.64 264.576
  10 0.475 1195.89 250.518
  11 0.525 1224.25 249.915
  12 0.575 1172.86 257.743
  13 0.625 1298.95 262.066
  14 0.675 1154.2 272.398
  15 0.725 1263.58 283.807
  16 0.775 1197.13 285.792
  17 0.825 1230.62 291.697
  18 0.875 1169.62 312.286
  19 0.925 1201.39 326.306
  20 0.975 1180.97 333.642
287000 20 24019.999999999996
  1 0.025 1160.86 351.696
  2 0.075 1233.17 345.779
  3 0.125 1164.1 334.417
  4 0.175 1228.72 320.796
  5 0.225 1220.77 308.962
  6 0.275 1173.25 302.01
  7 0.325 1176.81 286.783
  8 0.375 1142.72 271.807
  9 0.425 1215.61 266.273
  10 0.475 1196.71 255.952
  11 0.525 1225.61 250.981
  12 0.575 1177.02 254.704
  13 0.625 1288.89 263.473
  14 0.675 1152.18 272.418
  15 0.725 1254.62 279.895
  16 0.775 1195 287.755
  17 0.825 1238.86 298.494
  18 0.875 1178.26 314.228
  19 0.925 1207.53 320.511
  20 0.975 1189.31 335.863
288000 20 24020
  1 0.025 1161.31 350.995
  2 0.075 1231.1 347.106
  3 0.125 1153.19 330.853
  4 0.175 1227.47 324.167
  5 0.225 1237.09 310.43
  6 0.275 1163.26 300.6
  7 0.325 1175.54 283.595
  8 0.375 1169.46 273.743
  9 0.425 1217.06 265.941
  10 0.475 1196.39 258.222
  11 0.525 1212.96 252.017
  12 0.575 1179.83 257.965
  13 0.625 1294.22 265.501
  14 0.675 1140.51 271.013
  15 0.725 1272.15 280.985
  16 0.775 1186.51 284.261
  17 0.825 1241.79 299.616
  18 0.875 1167.99 313.926
  19 0.925 1206.93 328.64
  20 0.975 1185.24 337.069
289000 20 24019.999999999996
  1 0.025 1164.31 349.039
  2 0.075 1228.38 341.088
  3 0.125 1154.73 330.147
  4 0.175 1231.73 322.346
  5 0.225 1231.69 315.114
  6 0.275 1164.95 298.816
  7 0.325 1172.49 282.933
  8 0.375 1166.99 273.501
  9 0.425 1200.92 262.328
  10 0.475 1215.36 254.979
  11 0.525 1217.36 252.332
  12 0.575 1176.31 255.474
  13 0.625 1294.3 260.312
  14 0.675 1146.69 268.485
  15 0.725 1261.3 285.113
  16 0.775 1187.49 287.924
  17 0.825 1244.8 297.593
  18 0.875 1164.46 309.064
  19 0.925 1208.3 327.404
  20 0.975 1187.44 340.648
290000 20 24020
  1 0.025 1170.61 345.122
  2 0.075 1233.93 343.974
  3 0.125 1146.47 333.652
  4 0.175 1227.76 319.884
  5 0.225 1237.66 313.872
  6 0.275 1161.78 301.387
  7 0.325 1182.46 284.339
  8 0.375 1157.01 273.611
  9 0.425 1202.88 264.388
  10 0.475 1209.21 258.325
  11 0.525 1218.35 250.105
  12 0.575 1180.43 255.996
  13 0.625 1291.9 261.401
  14 0.675 1140.21 268.451
  15 0.725 1263.46 284.886
  16 0.775 1178.34 290.159
  17 0.825 1248.43 301.013
  18 0.875 1163.03 307.37
  19 0.925 1214.81 325.537
  20 0.975 1191.27 337.386
291000 20 24020
  1 0.025 1157.06 351.104
  2 0.075 1248.31 344.639
  3 0.125 1148.81 328.57
  4 0.175 1228.3 321.306
  5 0.225 1243.16 315.282
  6 0.275 1158.66 298.504
  7 0.325 1176.28 288.971
  8 0.375 1164.14 278.332
  9 0.425 1186.39 264.599
  10 0.475 1221.95 256.563
  11 0.525 1214.98 253.072
  12 0.575 1165.03 254.022
  13 0.625 1290.76 260.005
  14 0.675 1146.23 270.062
  15 0.725 1262.06 281.668
  16 0.775 1187.31 288.565
  17 0.825 1250.26 305.998
  18 0.875 1167.35 305.445
  19 0.925 1202.43 322.74
  20 0.975 1200.53 344.403
292000 20 24020.000000000004
  1 0.025 1151.46 351.081
  2 0.075 1237.01 342.062
  3 0.125 1150.14 329.312
  4 0.175 1229.63 319.071
  5 0.225 1236.3 312.455
  6 0.275 1174.76 302.896
  7 0.325 1175.6 289.839
  8 0.375 1168.69 277.612
  9 0.425 1203.12 265.554
  10 0.475 1219.55 254.586
  11 0.525 1223.46 247.798
  12 0.575 1165.75 254.234
  13 0.625 1288.82 259.438
  14 0.675 1152.09 271.523
  15 0.725 1262.07 281.847
  16 0.775 1179.24 287.971
  17 0.825 1246.21 300.232
  18 0.875 1159.93 308.038
  19 0.925 1197.33 324.753
  20 0.975 1198.84 344.1
293000 20 24019.999999999993
  1 0.025 1157.93 349.033
  2 0.075 1243.32 338.244
  3 0.125 1170.45 327.116
  4 0.175 1208.78 317.98
  5 0.225 1235.69 317.109
  6 0.275 1167.51 307.366
  7 0.325 1182.71 289.121
  8 0.375 1159.87 270.762
  9 0.425 1211.42 265.388
  10 0.475 1200.35 257.917
  11 0.525 1218.98 251.535
  12 0.575 1174.57 253.709
  13 0.625 1287.76 258.261
  14 0.675 1144.02 269.007
  15 0.725 1258.66 281.283
  16 0.775 1172.8 287.622
  17 0.825 1253.96 297.355
  18 0.875 1160.89 315.529
  19 0.925 1208.73 325.893
  20 0.975 1201.6 340.416
294000 20 24020.000000000004
  1 0.025 1164.41 351.167
  2 0.075 1243.16 342.893
  3 0.125 1142.59 333.993
  4 0.175 1232.3 322.666
  5 0.225 1231.44 314.993
  6 0.275 1166.33 305.821
  7 0.325 1173.34 289.363
  8 0.375 1169.45 273.696
  9 0.425 1208.98 265.428
  10 0.475 1211.28 255.117
  11 0.525 1213.01 250.166
  12 0.575 1163.35 252.179
  13 0.625 1286.65 258.092
  14 0.675 1143.72 266.446
  15 0.725 1264.96 281.606
  16 0.775 1176.83 285.885
  17 0.825 1252.18 298.648
  18 0.875 1172.03 312.063
  19 0.925 1209.63 321.181
  20 0.975 1194.36 345.835
295000 20 24020.000000000007
  1 0.025 1143.35 349.179
  2 0.075 1254.13 345.433
  3 0.125 1151.41 333.465
  4 0.175 1238.14 323.01
  5 0.225 1238.99 314.178
  6 0.275 1175.44 302.407
  7 0.325 1180.02 290.341
  8 0.375 1164.96 277.827
  9 0.425 1206.54 265.226
  10 0.475 1209.75 255.881
  11 0.525 1217.08 249.779
  12 0.575 1154.91 252.222
  13 0.625 1295.69 259.584
  14 0.675 1139.81 271.404
  15 0.725 1262.94 280.659
  16 0.775 1167.54 284.689
  17 0.825 1249.93 300.277
  18 0.875 1153.47 307.7
  19 0.925 1210.32 324.361
  20 0.975 1205.58 340.076
296000 20 24020
  1 0.025 1153.27 354.476
  2 0.075 1232.38 344.922
  3 0.125 1154.36 334.496
  4 0.175 1239.21 321.518
  5 0.225 1223.61 314.626
  6 0.275 1167.09 308.56
  7 0.325 1184.9 290.435
  8 0.375 1165.93 275.038
  9 0.425 1188.64 264.027
  10 0.475 1216.64 255.706
  11 0.525 1215.47 251.405
  12 0.575 1163.54 256.268
  13 0.625 1288.23 261.69
  14 0.675 1152.83 273.515
  15 0.725 1256.72 277.448
  16 0.775 1178.92 289.198
  17 0.825 1268.8 296.737
  18 0.875 1159.31 310.996
  19 0.925 1208.09 326.494
  20 0.975 1202.06 342.315
297000 20 24020
  1 0.025 1151.67 350.141
  2 0.075 1228.98 341.465
  3 0.125 1153.63 336.182
  4 0.175 1237.81 320.713
  5 0.225 1229.91 315.976
  6 0.275 1174.19 304.285
  7 0.325 1176.48 284.582
  8 0.375 1165.56 283.437
  9 0.425 1191.48 264.498
  10 0.475 1219.33 256.427
  11 0.525 1218.58 250.533
  12 0.575 1169.24 253.505
  13 0.625 1290.52 261.281
  14 0.675 1139.64 271.854
  15 0.725 1251.24 278.451
  16 0.775 1187.39 286.317
  17 0.825 1261.66 298.713
  18 0.875 1152.54 313.823
  19 0.925 1213.87 322.632
  20 0.975 1206.28 342.471
298000 20 24019.999999999996
  1 0.025 1159.2 348.629
  2 0.075 1235.14 339.943
  3 0.125 1153.29 339.585
  4 0.175 1225.05 328.021
  5 0.225 1239.51 318.298
  6 0.275 1161.68 299.456
  7 0.325 1171.05 283.921
  8 0.375 1166.83 281.282
  9 0.425 1197.42 265.511
  10 0.475 1223.59 250.169
  11 0.525 1203.89 252.655
  12 0.575 1173.69 252.354
  13 0.625 1289.56 255.045
  14 0.675 1146.52 272.031
  15 0.725 1247.8 282.281
  16 0.775 1174.26 284.803
  17 0.825 1261.13 297.712
  18 0.875 1169.39 312.657
  19 0.925 1220.19 322.453
  20 0.975 1200.81 338.824
299000 20 24020
  1 0.025 1143.83 347.852
  2 0.075 1242.26 342.583
  3 0.125 1144.08 336.019
  4 0.175 1237.6 334.213
  5 0.225 1238.34 317.318
  6 0.275 1162.78 296.166
  7 0.325 1174.57 284.416
  8 0.375 1182.48 280.743
  9 0.425 1189.96 266.746
  10 0.475 1216.72 254.45
  11 0.525 1210.4 249.716
  12 0.575 1177.38 253.504
  13 0.625 1287.66 258.296
  14 0.675 1148.1 271.451
  15 0.725 1255.81 279.447
  16 0.775 1169.96 288.637
  17 0.825 1259.46 298.033
  18 0.875 1159.88 316.339
  19 0.925 1213.06 324.222
  20 0.975 1205.67 340.94
300000 20 24020
  1 0.025 1139.87 351.365
  2 0.075 1239.05 348.601
  3 0.125 1153.52 332.428
  4 0.175 1240.58 328.263
  5 0.225 1241.26 318.43
  6 0.275 1153.07 299.42
  7 0.325 1165.88 287.196
  8 0.375 1179.24 280.942
  9 0.425 1183.08 273.437
  10 0.475 1218.03 256.401
  11 0.525 1227.15 254.189
  12 0.575 1168.73 254.242
  13 0.625 1284.63 260.477
  14 0.675 1148.69 273.052
  15 0.725 1247.3 282.797
  16 0.775 1180.7 284.076
  17 0.825 1273.98 295.079
  18 0.875 1155.32 313.513
  19 0.925 1201.86 334.524
  20 0.975 1218.06 341.261
301000 20 24019.999999999996
  1 0.025 1151.63 350.768
  2 0.075 1246.14 347.583
  3 0.125 1149.36 335.735
  4 0.175 1233.19 323.842
  5 0.225 1243.15 316.982
  6 0.275 1155.88 302.864
  7 0.325 1157.62 288.947
  8 0.375 1184.17 280.717
  9 0.425 1183.78 270.423
  10 0.475 1212.23 255.306
  11 0.525 1218.47 253.57
  12 0.575 1179.92 253.766
  13 0.625 1279.05 262.319
  14 0.675 1164.98 272.592
  15 0.725 1243.04 279.336
  16 0.775 1171.39 289.418
  17 0.825 1270.42 300.296
  18 0.875 1163.23 310.279
  19 0.925 1205.64 328.774
  20 0.975 1206.71 341.13
302000 20 24019.999999999996
  1 0.025 1169.36 351.588
  2 0.075 1227.74 350.138
  3 0.125 1158.68 333.523
  4 0.175 1243.3 328.42
  5 0.225 1239.7 313.86
  6 0.275 1169.28 300.377
  7 0.325 1166.38 287.373
  8 0.375 1169.14 279.95
  9 0.425 1193.02 268.726
  10 0.475 1199.92 256.55
  11 0.525 1224.6 250.07
  12 0.575 1167.09 252.881
  13 0.625 1278.87 263.618
  14 0.675 1162.6 270.855
  15 0.725 1237.71 280.082
  16 0.775 1168.85 291.251
  17 0.825 1276.21 301.703
  18 0.875 1149.95 311.309
  19 0.925 1222.33 324.244
  20 0.975 1195.27 336.792
303000 20 24020.000000000004
  1 0.025 1135.26 351.782
  2 0.075 1255.8 352.877
  3 0.125 1155.66 335.756
  4 0.175 1243.63 325.855
  5 0.225 1223.24 315.981
  6 0.275 1177.54 303.432
  7 0.325 1168.53 288.174
  8 0.375 1170.59 280.208
  9 0.425 1183.42 268.718
  10 0.475 1219.37 258.41
  11 0.525 1223.91 250.422
  12 0.575 1168.85 251.54
  13 0.625 1284.83 264.018
  14 0.675 1168.48 270.143
  15 0.725 1240.91 278.108
  16 0.775 1163.79 291.644
  17 0.825 1271.15 302.297
  18 0.875 1162.51 315.759
  19 0.925 1201.47 322.413
  20 0.975 1201.06 335.718
304000 20 24019.999999999996
  1 0.025 1151.29 348.879
  2 0.075 1240.01 352.391
  3 0.125 1148.92 340.472
  4 0.175 1254.91 319.424
  5 0.225 1236.11 314.784
  6 0.275 1175.29 306.461
  7 0.325 1172.07 293.292
  8 0.375 1174.09 278.44
  9 0.425 1174.55 266.111
  10 0.475 1216.72 255.24
  11 0.525 1218.35 250.873
  12 0.575 1169.3 252.929
  13 0.625 1280.07 261.95
  14 0.675 1162.56 272.488
  15 0.725 1251.15 277.475
  16 0.775 1164.94 290.639
  17 0.825 1269.58 300.073
  18 0.875 1158.54 315.065
  19 0.925 1207.53 325.978
  20 0.975 1194.02 334.028
305000 20 24020
  1 0.025 1158.35 348.108
  2 0.075 1221.41 346.433
  3 0.125 1157.73 336.742
  4 0.175 1244.18 320.128
  5 0.225 1229.47 310.577
  6 0.275 1173.86 307.708
  7 0.325 1158.67 294.102
  8 0.375 1174.25 276.967
  9 0.425 1190.69 266.607
  10 0.475 1214.31 253.483
  11 0.525 1219.42 249.544
  12 0.575 1173.88 251.849
  13 0.625 1266.18 259.135
  14 0.675 1165.21 272.774
  15 0.725 1255.02 279.368
  16 0.775 1163.71 288.548
  17 0.825 1265.53 297.952
  18 0.875 1171.58 315.179
  19 0.925 1203.63 329.06
  20 0.975 1212.92 338.897
306000 20 24020.000000000004
  1 0.025 1163.82 348.949
  2 0.075 1209.92 343.637
  3 0.125 1156.1 333.716
  4 0.175 1237.9 320.519
  5 0.225 1221.1 312.022
  6 0.275 1181.23 304.781
  7 0.325 1153.32 295.53
  8 0.375 1174.44 276.248
  9 0.425 1184.91 266.57
  10 0.475 1209.52 250.769
  11 0.525 1219.54 253.875
  12 0.575 1185.26 251.412
  13 0.625 1264.93 257.903
  14 0.675 1171.26 265.39
  15 0.725 1251.34 282.5
  16 0.775 1178.65 292.993
  17 0.825 1279.04 303.292
  18 0.875 1163.71 313.508
  19 0.925 1206.15 330.976
  20 0.975 1207.86 348.072
307000 20 24020
  1 0.025 1139.92 349.737
  2 0.075 1228.97 337.009
  3 0.125 1143.33 330.201
  4 0.175 1238.16 316.813
  5 0.225 1218.14 315.118
  6 0.275 1181.77 309.255
  7 0.325 1150.98 297.471
  8 0.375 1167.01 279.194
  9 0.425 1183.32 263.676
  10 0.475 1208.92 252.555
  11 0.525 1223.71 250.182
  12 0.575 1179.45 251.04
  13 0.625 1280.6 259.947
  14 0.675 1176.19 263.701
  15 0.725 1256.47 282.245
  16 0.775 1171.71 291.412
  17 0.825 1288.27 302.474
  18 0.875 1157.87 313.217
  19 0.925 1215.29 331.038
  20 0.975 1209.92 348.479
308000 20 24020
  1 0.025 1138.92 349.974
  2 0.075 1235.03 341.168
  3 0.125 1157.59 327.771
  4 0.175 1242.96 319.957
  5 0.225 1220.59 315.547
  6 0.275 1170.11 309.543
  7 0.325 1154.88 293.506
  8 0.375 1172.4 275.918
  9 0.425 1187.77 264.643
  10 0.475 1206.38 252.334
  11 0.525 1216.35 251.827
  12 0.575 1174.25 254.505
  13 0.625 1289.67 260.941
  14 0.675 1170.07 266.287
  15 0.725 1264.06 284.913
  16 0.775 1177.51 291.692
  17 0.825 1266.35 300.493
  18 0.875 1166.78 312.623
  19 0.925 1205.38 335.086
  20 0.975 1202.95 348.153
309000 20 24019.999999999993
  1 0.025 1143.44 349.318
  2 0.075 1253.3 345.744
  3 0.125 1161.78 335.115
  4 0.175 1240.18 322.523
  5 0.225 1217.58 313.485
  6 0.275 1171.52 303.76
  7 0.325 1170.68 297.629
  8 0.375 1168.39 277.522
  9 0.425 1183.56 262.259
  10 0.475 1215.99 253.913
  11 0.525 1214.9 249.611
  12 0.575 1169.54 249.962
  13 0.625 1275.53 260.899
  14 0.675 1163.59 272.899
  15 0.725 1246.36 282.31
  16 0.775 1173.19 292.029
  17 0.825 1260.86 305.222
  18 0.875 1174.76 316.48
  19 0.925 1214.37 332.321
  20 0.975 1200.48 345.528
310000 20 24020
  1 0.025 1144.25 350.599
  2 0.075 1236.22 344.96
  3 0.125 1135.71 334.415
  4 0.175 1254.43 320.551
  5 0.225 1213.86 310.863
  6 0.275 1179.81 301.49
  7 0.325 1162.38 297.07
  8 0.375 1183.47 283.153
  9 0.425 1189.43 261.653
  10 0.475 1225.43 250.799
  11 0.525 1217.79 251.633
  12 0.575 1179.94 255.246
  13 0.625 1286.91 263.487
  14 0.675 1161.25 272.835
  15 0.725 1249.55 284.222
  16 0.775 1179.74 290.678
  17 0.825 1258.9 307.634
  18 0.875 1166.57 317.922
  19 0.925 1194.8 333.786
  20 0.975 1199.56 349.131
311000 20 24019.999999999993
  1 0.025 1136.31 348.341
  2 0.075 1244.27 341.616
  3 0.125 1155.24 332.785
  4 0.175 1242.52 324.464
  5 0.225 1205.26 309.476
  6 0.275 1166.14 302.358
  7 0.325 1190.71 296.755
  8 0.375 1162.22 283.586
  9 0.425 1182.92 265.321
  10 0.475 1222.76 251.632
  11 0.525 1216.38 248.362
  12 0.575 1180.13 249.893
  13 0.625 1292.05 262.321
  14 0.675 1151.28 275.422
  15 0.725 1258.57 285.234
  16 0.775 1188.5 291.54
  17 0.825 1261.69 303.514
  18 0.875 1163.3 317.953
  19 0.925 1202.33 335.718
  20 0.975 1197.42 347.847
312000 20 24019.999999999996
  1 0.025 1151.46 350.042
  2 0.075 1238.7 344.973
  3 0.125 1158.14 338.207
  4 0.175 1255.46 324.959
  5 0.225 1228.31 316.648
  6 0.275 1170.56 300.585
  7 0.325 1195.06 292.098
  8 0.375 1157.97 283.218
  9 0.425 1194.28 266.301
  10 0.475 1213.58 252.974
  11 0.525 1212.89 249.401
  12 0.575 1165.34 251.95
  13 0.625 1284.79 264.169
  14 0.675 1146.32 273.779
  15 0.725 1261.17 286.476
  16 0.775 1174.02 292.197
  17 0.825 1249.1 301.616
  18 0.875 1170.83 316.365
  19 0.925 1195.8 329.306
  20 0.975 1196.22 350.057
313000 20 24020.000000000004
  1 0.025 1146.86 349.59
  2 0.075 1232.28 345.118
  3 0.125 1153.17 341.202
  4 0.175 1231.76 325.808
  5 0.225 1232.94 313.864
  6 0.275 1174.47 303.761
  7 0.325 1170.29 293.201
  8 0.375 1171.7 279.023
  9 0.425 1188.07 264.129
  10 0.475 1214.44 255.885
  11 0.525 1202.22 251.123
  12 0.575 1174.65 251.279
  13 0.625 1279.08 265.333
  14 0.675 1167.9 273.152
  15 0.725 1259.88 290.384
  16 0.775 1177.03 289.482
  17 0.825 1258.49 303.305
  18 0.875 1161.55 316.667
  19 0.925 1214.31 333.546
  20 0.975 1208.91 344.167
314000 20 24020.000000000004
  1 0.025 1151.39 347.943
  2 0.075 1230.24 343.419
  3 0.125 1160.26 334.032
  4 0.175 1239.13 326.936
  5 0.225 1217.33 316.441
  6 0.275 1177.66 303.455
  7 0.325 1177.12 293.194
  8 0.375 1180.4 280.957
  9 0.425 1195.85 267.613
  10 0.475 1214.24 250.913
  11 0.525 1204.12 249.981
  12 0.575 1169.42 262.213
  13 0.625 1285.43 270.318
  14 0.675 1149.31 273.241
  15 0.725 1246.38 284.517
  16 0.775 1173.62 289.886
  17 0.825 1257.22 302.452
  18 0.875 1170.98 313.612
  19 0.925 1216.68 330.373
  20 0.975 1203.22 342.278
315000 20 24019.999999999996
  1 0.025 1145.75 346.72
  2 0.075 1222.86 351.549
  3 0.125 1147.49 329.398
  4 0.175 1245.55 322.99
  5 0.225 1235.47 311.567
  6 0.275 1166.33 303.898
  7 0.325 1178.76 291.526
  8 0.375 1181.8 282.253
  9 0.425 1192.14 272.179
  10 0.475 1217.27 256.989
  11 0.525 1200.87 251.998
  12 0.575 1170.89 259.574
  13 0.625 1289.46 270.33
  14 0.675 1154.49 272.147
  15 0.725 1260.91 285.141
  16 0.775 1163.27 287.909
  17 0.825 1281.86 305.755
  18 0.875 1149.01 308.588
  19 0.925 1213.5 329.857
  20 0.975 1202.32 344.205
316000 20 24020
  1 0.025 1151.91 351.24
  2 0.075 1236.67 348.59
  3 0.125 1151.49 332.28
  4 0.175 1249.16 322.789
  5 0.225 1240.93 306.683
  6 0.275 1166.49 301.046
  7 0.325 1169.34 296.162
  8 0.375 1186.87 281
  9 0.425 1187.07 270.958
  10 0.475 1208.35 254.152
  11 0.525 1202.21 251.634
  12 0.575 1172.14 259.061
  13 0.625 1288.18 269.889
  14 0.675 1160.01 274.614
  15 0.725 1256.18 287.993
  16 0.775 1163.84 287.167
  17 0.825 1263.21 301.224
  18 0.875 1153.16 311.404
  19 0.925 1209.83 331.047
  20 0.975 1202.96 339.276
317000 20 24020
  1 0.025 1151.69 351.365
  2 0.075 1228.48 344.759
  3 0.125 1138.41 335.103
  4 0.175 1249.97 322.49
  5 0.225 1224.98 308.413
  6 0.275 1183.48 300.75
  7 0.325 1158.52 294.577
  8 0.375 1180.81 284.755
  9 0.425 1197.33 268.776
  10 0.475 1203.69 256.232
  11 0.525 1213.39 251.322
  12 0.575 1166.13 258.898
  13 0.625 1285.21 267.066
  14 0.675 1167.22 279.846
  15 0.725 1244.86 283.39
  16 0.775 1165.85 285.15
  17 0.825 1283.91 304.277
  18 0.875 1156.49 312.626
  19 0.925 1218.66 328.246
  20 0.975 1200.92 344.108
318000 20 24020
  1 0.025 1145.54 351.765
  2 0.075 1231.67 343.328
  3 0.125 1131.8 334.806
  4 0.175 1253.96 329.224
  5 0.225 1227.49 309.735
  6 0.275 1180.4 303.887
  7 0.325 1161.1 292.312
  8 0.375 1170.98 282.31
  9 0.425 1195.58 268.097
  10 0.475 1202.1 251.789
  11 0.525 1212.36 248.7
  12 0.575 1171.67 254.28
  13 0.625 1294.84 266.561
  14 0.675 1166.78 282.005
  15 0.725 1259.75 281.511
  16 0.775 1168.81 286.629
  17 0.825 1276.86 302.947
  18 0.875 1151.94 318.229
  19 0.925 1217.3 327.7
  20 0.975 1199.07 337.178
319000 20 24020.000000000007
  1 0.025 1158.21 350.266
  2 0.075 1220.05 335.35
  3 0.125 1147.82 328.243
  4 0.175 1254.82 327.623
  5 0.225 1223.88 318.691
  6 0.275 1179.98 302.123
  7 0.325 1150.34 292.143
  8 0.375 1171.62 279.429
  9 0.425 1190.04 268.291
  10 0.475 1208.21 255.064
  11 0.525 1209.08 250.072
  12 0.575 1176.61 250.823
  13 0.625 1291.12 266.785
  14 0.675 1170.12 279.211
  15 0.725 1251 282.522
  16 0.775 1170.49 287.707
  17 0.825 1280.55 303.609
  18 0.875 1158.99 312.427
  19 0.925 1221.67 327.032
  20 0.975 1185.4 341.798
320000 20 24020
  1 0.025 1157.72 350.907
  2 0.075 1218.91 336.515
  3 0.125 1158.79 332.323
  4 0.175 1250.99 323.137
  5 0.225 1227.53 315.623
  6 0.275 1186.16 302.879
  7 0.325 1148.77 293.156
  8 0.375 1171.84 279.61
  9 0.425 1192.78 266.088
  10 0.475 1212.89 252.863
  11 0.525 1208.74 251.868
  12 0.575 1170.96 254.591
  13 0.625 1287.34 265.971
  14 0.675 1161.99 277.236
  15 0.725 1252.02 283.009
  16 0.775 1167.42 292.801
  17 0.825 1283.88 300.559
  18 0.875 1142.59 312.021
  19 0.925 1217.87 326.102
  20 0.975 1200.81 342.583
321000 20 24020
  1 0.025 1139.45 348.27
  2 0.075 1229.29 335.859
  3 0.125 1144.05 329.069
  4 0.175 1250.58 319.096
  5 0.225 1226.59 316.601
  6 0.275 1164.74 304.34
  7 0.325 1154.14 291.872
  8 0.375 1167.23 278.788
  9 0.425 1183.97 265.802
  10 0.475 1217.43 254.331
  11 0.525 1209.85 250.273
  12 0.575 1170.76 258.994
  13 0.625 1297.46 271.003
  14 0.675 1168.84 276.56
  15 0.725 1250.3 280.684
  16 0.775 1191.35 292.156
  17 0.825 1273.73 305.712
  18 0.875 1164.95 313.383
  19 0.925 1217.75 322.961
  20 0.975 1197.54 343.817
322000 20 24020.000000000004
  1 0.025 1130.08 348.947
  2 0.075 1244.37 343.917
  3 0.125 1160.95 327.538
  4 0.175 1234.88 318.299
  5 0.225 1232.35 315.02
  6 0.275 1170.05 303.428
  7 0.325 1169.09 291.988
  8 0.375 1183.49 279.325
  9 0.425 1190.48 268.851
  10 0.475 1207.68 254.555
  11 0.525 1214.35 251.365
  12 0.575 1179.42 256.393
  13 0.625 1287.56 269.054
  14 0.675 1157.36 278.047
  15 0.725 1263.9 283.816
  16 0.775 1182.49 292.125
  17 0.825 1260.58 299.956
  18 0.875 1156.22 312.559
  19 0.925 1197.71 327.909
  20 0.975 1196.99 343.823
323000 20 24020
  1 0.025 1141.27 347.948
  2 0.075 1245.44 341.207
  3 0.125 1150.67 327.358
  4 0.175 1244.41 321.552
  5 0.225 1213.04 319.496
  6 0.275 1169.75 302.643
  7 0.325 1185.96 288.926
  8 0.375 1160.27 276.381
  9 0.425 1199.46 264.125
  10 0.475 1202.02 256.522
  11 0.525 1218.78 251.731
  12 0.575 1177.38 256.164
  13 0.625 1278.82 267.106
  14 0.675 1159.19 276.628
  15 0.725 1250.05 286.194
  16 0.775 1187.55 290.148
  17 0.825 1262.22 301.148
  18 0.875 1158.2 312.298
  19 0.925 1200.42 325.84
  20 0.975 1215.1 342.648
324000 20 24020
  1 0.025 1147.61 347.703
  2 0.075 1229.81 341.063
  3 0.125 1144.96 329.711
  4 0.175 1234.53 315.606
  5 0.225 1216.6 314.851
  6 0.275 1169.89 304.314
  7 0.325 1175.13 291.755
  8 0.375 1173.92 275.08
  9 0.425 1194.43 269.243
  10 0.475 1209.07 259.143
  11 0.525 1222.2 253.064
  12 0.575 1169.2 258.294
  13 0.625 1290.78 266.081
  14 0.675 1160.83 274.647
  15 0.725 1260.8 282.92
  16 0.775 1170.62 295.154
  17 0.825 1272.92 302.094
  18 0.875 1165.73 312.943
  19 0.925 1215.1 326.19
  20 0.975 1195.87 343.424
325000 20 24020.000000000004
  1 0.025 1157.67 345.926
  2 0.075 1224.1 337.288
  3 0.125 1150.47 333.409
  4 0.175 1231.04 316.943
  5 0.225 1223.06 307.787
  6 0.275 1154.52 302.117
  7 0.325 1174.99 294.295
  8 0.375 1181.62 278.131
  9 0.425 1200.13 268.056
  10 0.475 1207.4 257.541
  11 0.525 1221.99 249.358
  12 0.575 1165.73 251.915
  13 0.625 1296.9 261.316
  14 0.675 1160.11 273.531
  15 0.725 1255.4 284.579
  16 0.775 1180.04 296.793
  17 0.825 1258.48 305.588
  18 0.875 1164.41 308.822
  19 0.925 1207.95 325.65
  20 0.975 1203.99 341.131
326000 20 24020.000000000004
