# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32019.999999999996
217000 20 32019.999999999993
  1 0.025 1535.77 338.538
  2 0.075 1636.98 337.679
  3 0.125 1568.22 323.97
  4 0.175 1584.02 316.955
  5 0.225 1586.05 310.322
  6 0.275 1586.14 303.354
  7 0.325 1646.99 292.294
  8 0.375 1596.22 286.514
  9 0.425 1608.57 269.77
  10 0.475 1657.9 258.436
  11 0.525 1618.27 249.495
  12 0.575 1497.92 263.062
  13 0.625 1649.23 278.734
  14 0.675 1621.86 289.255
  15 0.725 1614.2 294.869
  16 0.775 1579.35 303.819
  17 0.825 1573.46 308.283
  18 0.875 1606.71 316.531
  19 0.925 1638.21 322.765
  20 0.975 1613.93 329.105
218000 20 32020
  1 0.025 1561.29 339.303
  2 0.075 1610.94 337.579
  3 0.125 1577.29 322.771
  4 0.175 1582.17 317.178
  5 0.225 1603.9 307.799
  6 0.275 1595.98 303.26
  7 0.325 1650.87 294.59
  8 0.375 1613.24 286.037
  9 0.425 1615.7 272.769
  10 0.475 1666.25 259.088
  11 0.525 1616.26 248.775
  12 0.575 1498.56 265.251
  13 0.625 1629.4 277.598
  14 0.675 1616.87 288.4
  15 0.725 1616.86 293.625
  16 0.775 1543.92 303.898
  17 0.825 1589.09 305.17
  18 0.875 1588.38 313.403
  19 0.925 1629.91 321.508
  20 0.975 1613.12 333.098
219000 20 32019.999999999996
  1 0.025 1543.58 344.022
  2 0.075 1628.98 335.086
  3 0.125 1588.02 326.546
  4 0.175 1580.99 316.614
  5 0.225 1596.04 310.848
  6 0.275 1571.78 299.134
  7 0.325 1654.12 295.47
  8 0.375 1604.76 286.75
  9 0.425 1613.78 271.646
  10 0.475 1666.72 258.101
  11 0.525 1619.78 250.865
  12 0.575 1493.28 264.465
  13 0.625 1627.64 274.828
  14 0.675 1611.19 286.162
  15 0.725 1607.29 294.557
  16 0.775 1587.62 305.466
  17 0.825 1580.03 303.309
  18 0.875 1595.87 313.22
  19 0.925 1631.08 322.661
  20 0.975 1617.45 333.776
220000 20 32019.999999999996
  1 0.025 1554.99 339.17
  2 0.075 1616.67 337.753
  3 0.125 1569.68 328.98
  4 0.175 1577.14 316.818
  5 0.225 1579.35 309.943
  6 0.275 1581.02 299.422
  7 0.325 1648.8 293.4
  8 0.375 1593.7 284.17
  9 0.425 1623.03 273.772
  10 0.475 1652.97 260.388
  11 0.525 1624.17 251.999
  12 0.575 1490.43 263.124
  13 0.625 1639.33 272.745
  14 0.675 1610.31 283.225
  15 0.725 1608.72 296.919
  16 0.775 1579.01 303.67
  17 0.825 1592.6 304.25
  18 0.875 1619.07 317.376
  19 0.925 1640.26 322.233
  20 0.975 1618.75 336.139
221000 20 32020
  1 0.025 1534.96 343.396
  2 0.075 1642.71 336.978
  3 0.125 1566.97 333.118
  4 0.175 1556.99 313.051
  5 0.225 1610.52 305.781
  6 0.275 1601.75 300.017
  7 0.325 1636.4 295.739
  8 0.375 1584.98 282.287
  9 0.425 1617.28 273.033
  10 0.475 1662.27 258.588
  11 0.525 1624.81 255.338
  12 0.575 1503.7 264.388
  13 0.625 1638.5 273.759
  14 0.675 1616.09 287.189
  15 0.725 1600.37 296.478
  16 0.775 1576.79 302.438
  17 0.825 1581.61 304.179
  18 0.875 1593.64 313.441
  19 0.925 1640.09 321.817
  20 0.975 1629.57 332.536
222000 20 32020.000000000004
  1 0.025 1533.92 344.19
  2 0.075 1635.83 341.075
  3 0.125 1574.44 327.844
  4 0.175 1569.2 311.58
  5 0.225 1592.37 307.312
  6 0.275 1590.54 301.905
  7 0.325 1640.54 293.296
  8 0.375 1624.07 286.294
  9 0.425 1612.34 273.475
  10 0.475 1670.07 262.075
  11 0.525 1617.58 252.618
  12 0.575 1497.63 264.48
  13 0.625 1622.43 276.382
  14 0.675 1620.21 286.29
  15 0.725 1614.35 294.109
  16 0.775 1569.04 299.768
  17 0.825 1571.2 309.04
  18 0.875 1610.49 317.036
  19 0.925 1640.23 318.793
  20 0.975 1613.52 330.462
223000 20 32019.999999999996
  1 0.025 1546.11 341.778
  2 0.075 1636.41 338.975
  3 0.125 1578.82 329.768
  4 0.175 1571.45 314.774
  5 0.225 1594.42 309.859
  6 0.275 1610.36 296.895
  7 0.325 1626.76 295.256
  8 0.375 1618.85 285.356
  9 0.425 1604.88 271.124
  10 0.475 1660.45 263.231
  11 0.525 1609.21 249.411
  12 0.575 1489.26 267.767
  13 0.625 1624.29 272.051
  14 0.675 1627.14 285.657
  15 0.725 1594.24 292.943
  16 0.775 1577.05 303.841
  17 0.825 1569.46 311.669
  18 0.875 1600.51 310.297
  19 0.925 1638.01 319.169
  20 0.975 1642.32 330.393
224000 20 32020
  1 0.025 1538.52 336.769
  2 0.075 1636.53 339.891
  3 0.125 1557.99 329.158
  4 0.175 1583.69 314.913
  5 0.225 1577.37 308.09
  6 0.275 1599.27 299.422
  7 0.325 1639.34 296.721
  8 0.375 1617.71 288.35
  9 0.425 1595.42 269.763
  10 0.475 1666.15 258.853
  11 0.525 1595.1 249.637
  12 0.575 1496.7 267.658
  13 0.625 1639.27 272.15
  14 0.675 1621.16 286.369
  15 0.725 1609.04 295.851
  16 0.775 1575.21 301.653
  17 0.825 1581.91 310.029
  18 0.875 1612.24 313.093
  19 0.925 1655.11 320.586
  20 0.975 1622.27 331.364
225000 20 32020.000000000004
  1 0.025 1548.23 338.934
  2 0.075 1643.63 341.751
  3 0.125 1556.99 330.409
  4 0.175 1560.81 315.435
  5 0.225 1597.51 309.203
  6 0.275 1600.13 299.401
  7 0.325 1629.24 291.86
  8 0.375 1627.73 286.911
  9 0.425 1614.02 268.334
  10 0.475 1662.39 265.077
  11 0.525 1613.25 253.789
  12 0.575 1489.72 263.987
  13 0.625 1636.65 275.461
  14 0.675 1622.73 283.955
  15 0.725 1614.56 293.777
  16 0.775 1586.01 302.203
  17 0.825 1576.29 307.382
  18 0.875 1581.68 316.793
  19 0.925 1641.98 322.278
  20 0.975 1616.45 326.493
226000 20 32020.000000000007
  1 0.025 1532.98 340.555
  2 0.075 1638.45 342.294
  3 0.125 1564.64 327.755
  4 0.175 1575.8 318.1
  5 0.225 1598.72 308.729
  6 0.275 1607.28 304.559
  7 0.325 1638.69 289.44
  8 0.375 1624.12 286.633
  9 0.425 1608.01 274.088
  10 0.475 1671.02 258.861
  11 0.525 1615.35 251.25
  12 0.575 1503.75 264.335
  13 0.625 1614.22 277.75
  14 0.675 1612.97 285.012
  15 0.725 1603.9 291.876
  16 0.775 1569.25 303.445
  17 0.825 1569.36 307.894
  18 0.875 1602.07 313.912
  19 0.925 1647.67 323.502
  20 0.975 1621.75 326.62
227000 20 32020
  1 0.025 1559.68 344.462
  2 0.075 1641.09 339.177
  3 0.125 1560.63 328.85
  4 0.175 1570.07 318.356
  5 0.225 1599.15 309.693
  6 0.275 1604 301.691
  7 0.325 1631.66 291.514
  8 0.375 1613.44 283.593
  9 0.425 1611.13 271.921
  10 0.475 1676.32 262.853
  11 0.525 1614.16 251.426
  12 0.575 1483.74 261.355
  13 0.625 1646.56 277.312
  14 0.675 1615.98 283.955
  15 0.725 1589.36 298.473
  16 0.775 1575.68 303.219
  17 0.825 1562.69 305.354
  18 0.875 1600.78 311.296
  19 0.925 1640.45 323.265
  20 0.975 1623.43 327.204
228000 20 32020.000000000007
  1 0.025 1545.5 345.575
  2 0.075 1612.82 335.597
  3 0.125 1578.34 324.026
  4 0.175 1569.64 318.351
  5 0.225 1594.15 311.025
  6 0.275 1595.69 302.025
  7 0.325 1634.19 289.644
  8 0.375 1622.92 280.713
  9 0.425 1593.68 269.777
  10 0.475 1657.63 262.016
  11 0.525 1619.84 255.619
  12 0.575 1504.54 262.6
  13 0.625 1633.72 280.449
  14 0.675 1627.4 284.799
  15 0.725 1614.8 295.816
  16 0.775 1582.45 300.697
  17 0.825 1568.06 304.275
  18 0.875 1608.17 318.218
  19 0.925 1651.68 322.614
  20 0.975 1604.78 330.75
229000 20 32019.999999999996
  1 0.025 1550.79 344.195
  2 0.075 1610.33 337.04
  3 0.125 1582.72 327.361
  4 0.175 1568.73 314.281
  5 0.225 1595.79 314.814
  6 0.275 1592.64 305.467
  7 0.325 1661.01 287.91
  8 0.375 1622.34 280.662
  9 0.425 1603.49 274.021
  10 0.475 1664.62 261.496
  11 0.525 1610.47 252.765
  12 0.575 1501.91 265.432
  13 0.625 1641.78 280.04
  14 0.675 1602.65 287.075
  15 0.725 1615.03 290.678
  16 0.775 1560.73 298.26
  17 0.825 1580.42 306.753
  18 0.875 1603.06 316.144
  19 0.925 1626.3 325.98
  20 0.975 1625.19 327.347
230000 20 32020
  1 0.025 1549.55 344.713
  2 0.075 1638.7 334.625
  3 0.125 1564.53 327.645
  4 0.175 1577.25 318.531
  5 0.225 1598.17 312.43
  6 0.275 1581.21 301.309
  7 0.325 1665.68 287.499
  8 0.375 1607.35 278.865
  9 0.425 1614.94 273.532
  10 0.475 1661.78 260.841
  11 0.525 1618.57 252.008
  12 0.575 1500.7 267.643
  13 0.625 1630.33 279.683
  14 0.675 1602.85 285.66
  15 0.725 1601.81 292.244
  16 0.775 1581.59 294.54
  17 0.825 1582.21 308.603
  18 0.875 1600.32 319.646
  19 0.925 1620.28 325.923
  20 0.975 1622.18 326.42
231000 20 32020.000000000007
  1 0.025 1541.31 345.153
  2 0.075 1645.35 333.557
  3 0.125 1575.08 330.055
  4 0.175 1549.93 317.493
  5 0.225 1595.97 310.486
  6 0.275 1588.98 302.924
  7 0.325 1659.86 293.103
  8 0.375 1602.52 275.827
  9 0.425 1605.59 269.292
  10 0.475 1656.17 262.709
  11 0.525 1635.47 252.362
  12 0.575 1493.28 269.859
  13 0.625 1623.38 279.861
  14 0.675 1618.31 283.352
  15 0.725 1612.38 292.59
  16 0.775 1580.32 293.517
  17 0.825 1587.2 312.88
  18 0.875 1606.65 320.377
  19 0.925 1628.5 325.658
  20 0.975 1613.75 323.772
232000 20 32020.000000000004
  1 0.025 1559.87 345.986
  2 0.075 1640.37 336.782
  3 0.125 1572.09 324.413
  4 0.175 1574.3 320.563
  5 0.225 1585.28 312.807
  6 0.275 1594.23 301.275
  7 0.325 1652.97 288.977
  8 0.375 1604.34 274.053
  9 0.425 1599.95 268.393
  10 0.475 1662.86 265.152
  11 0.525 1617.42 253.53
  12 0.575 1510.62 269.202
  13 0.625 1647.48 281.851
  14 0.675 1607.43 279.805
  15 0.725 1612.31 292.4
  16 0.775 1566.2 299.278
  17 0.825 1572.73 310.47
  18 0.875 1605.36 320.886
  19 0.925 1631.22 324.39
  20 0.975 1602.97 321.187
233000 20 32020
  1 0.025 1544.45 340.878
  2 0.075 1636.82 338.74
  3 0.125 1555.93 325.642
  4 0.175 1583.76 322.983
  5 0.225 1589.96 312.661
  6 0.275 1610.79 299.293
  7 0.325 1650.08 290.843
  8 0.375 1608.6 276.833
  9 0.425 1621.47 271.642
  10 0.475 1667.13 263.559
  11 0.525 1626.22 257.602
  12 0.575 1497.55 266.187
  13 0.625 1636.96 277.474
  14 0.675 1619.83 283.389
  15 0.725 1598.71 292.181
  16 0.775 1555.99 294.641
  17 0.825 1578.99 313.793
  18 0.875 1595.64 320.277
  19 0.925 1632.06 324.674
  20 0.975 1609.06 323.591
234000 20 32019.999999999996
  1 0.025 1540.19 341.027
  2 0.075 1656.26 337.609
  3 0.125 1562.33 328.276
  4 0.175 1570.42 320.362
  5 0.225 1590.37 306.768
  6 0.275 1601 298.209
  7 0.325 1651.66 293.722
  8 0.375 1616.94 278.746
  9 0.425 1598.99 271.259
  10 0.475 1673.69 263.486
  11 0.525 1606.75 256.564
  12 0.575 1508.41 261.672
  13 0.625 1633.46 276.621
  14 0.675 1600.77 284.479
  15 0.725 1610.25 295.836
  16 0.775 1582.17 294.987
  17 0.825 1575.71 313.041
  18 0.875 1596.83 316.878
  19 0.925 1629.28 321.412
  20 0.975 1614.52 328.464
235000 20 32019.999999999996
  1 0.025 1552.83 340.142
  2 0.075 1652.13 339.491
  3 0.125 1569.07 329.251
  4 0.175 1578.77 318.02
  5 0.225 1587.59 312.132
  6 0.275 1616.72 296.286
  7 0.325 1643.67 292.288
  8 0.375 1607.35 280.417
  9 0.425 1599.5 273.232
  10 0.475 1666.73 264.804
  11 0.525 1606.76 252.109
  12 0.575 1518.33 264.763
  13 0.625 1624.55 277.107
  14 0.675 1605.78 281.907
  15 0.725 1600.99 293.416
  16 0.775 1570.72 296.674
  17 0.825 1578.12 308.935
  18 0.875 1607.16 315.898
  19 0.925 1619.55 323.772
  20 0.975 1613.68 333.141
236000 20 32020
  1 0.025 1547.16 340.433
  2 0.075 1650.91 336.429
  3 0.125 1551.04 331.632
  4 0.175 1589.71 322.801
  5 0.225 1599.69 309.995
  6 0.275 1602.97 295.895
  7 0.325 1646.65 290.012
  8 0.375 1601.18 282.892
  9 0.425 1614.85 273.71
  10 0.475 1671.86 264.306
  11 0.525 1620.52 251.86
  12 0.575 1507.58 265.295
  13 0.625 1628.77 275.957
  14 0.675 1595.1 285.603
  15 0.725 1600.08 294.843
  16 0.775 1575.72 294.718
  17 0.825 1575.43 307.775
  18 0.875 1606.26 314.392
  19 0.925 1628.34 326.551
  20 0.975 1606.18 330.851
237000 20 32020
  1 0.025 1533.15 342.671
  2 0.075 1633.19 335.561
  3 0.125 1557.09 326.173
  4 0.175 1578.07 322.019
  5 0.225 1591.71 309.296
  6 0.275 1587.47 299.702
  7 0.325 1656.51 291.174
  8 0.375 1610.79 283.617
  9 0.425 1601.42 268.965
  10 0.475 1668.56 265.905
  11 0.525 1600.48 255.936
  12 0.575 1517.45 266.165
  13 0.625 1647.77 275.281
  14 0.675 1597.18 284.491
  15 0.725 1622.49 296.516
  16 0.775 1592.96 300.079
  17 0.825 1594.9 310.618
  18 0.875 1576.25 315.389
  19 0.925 1647.73 322.136
  20 0.975 1604.83 329.132
238000 20 32020
  1 0.025 1550.99 344.422
  2 0.075 1637.65 333.7
  3 0.125 1561.72 327.169
  4 0.175 1583.83 322.294
  5 0.225 1595.87 307.045
  6 0.275 1585.91 302.408
  7 0.325 1651.98 292.139
  8 0.375 1606.66 279.39
  9 0.425 1613.68 271.453
  10 0.475 1677.2 266.701
  11 0.525 1603.74 256.41
  12 0.575 1513.28 265.86
  13 0.625 1636.97 276.848
  14 0.675 1610.32 283.938
  15 0.725 1613.04 293.996
  16 0.775 1569.36 298.82
  17 0.825 1566.07 306.858
  18 0.875 1605.85 311.713
  19 0.925 1636.71 322.009
  20 0.975 1599.17 334.135
239000 20 32020
  1 0.025 1554.6 344.852
  2 0.075 1651.45 333.642
  3 0.125 1576.45 331.042
  4 0.175 1566.1 320.103
  5 0.225 1596.49 310.221
  6 0.275 1593.5 300.649
  7 0.325 1649.4 292.903
  8 0.375 1620.69 281.161
  9 0.425 1607.64 269.519
  10 0.475 1672.47 264.171
  11 0.525 1610.56 257.226
  12 0.575 1502.41 264.948
  13 0.625 1625.46 273.155
  14 0.675 1618.82 286.254
  15 0.725 1611.97 290.751
  16 0.775 1556 301.267
  17 0.825 1571.07 303.26
  18 0.875 1591.13 314.729
  19 0.925 1640.22 323.351
  20 0.975 1603.57 332.446
240000 20 32020
  1 0.025 1557.9 342.041
  2 0.075 1637.2 333.617
  3 0.125 1546.43 330.713
  4 0.175 1575.37 318.792
  5 0.225 1606.49 311.837
  6 0.275 1591.18 296.816
  7 0.325 1659.17 291.174
  8 0.375 1609.39 282.501
  9 0.425 1600.57 270.394
  10 0.475 1676.25 263.446
  11 0.525 1616.37 258.985
  12 0.575 1485.49 263.04
  13 0.625 1629.69 273.445
  14 0.675 1609.81 286.809
  15 0.725 1627.44 291.178
  16 0.775 1575.99 299.052
  17 0.825 1572.66 306.378
  18 0.875 1604.5 312.333
  19 0.925 1627.26 322.748
  20 0.975 1610.84 337.11
241000 20 32020.000000000004
  1 0.025 1536.41 341.606
  2 0.075 1637.03 337.522
  3 0.125 1556.51 326.888
  4 0.175 1566.18 318.904
  5 0.225 1596.67 311.457
  6 0.275 1585.23 297.497
  7 0.325 1652.26 295.153
  8 0.375 1603.24 282.012
  9 0.425 1610.09 269.3
  10 0.475 1678.47 259.923
  11 0.525 1616.29 255.546
  12 0.575 1511.65 265.859
  13 0.625 1629.33 276.879
  14 0.675 1603.89 287.205
  15 0.725 1619.15 292.486
  16 0.775 1585.09 298.584
  17 0.825 1578.97 307.377
  18 0.875 1599.9 311.812
  19 0.925 1629.41 325.342
  20 0.975 1624.23 334.312
242000 20 32019.999999999996
  1 0.025 1538.74 343.456
  2 0.075 1640.78 337.888
  3 0.125 1563.71 326.101
  4 0.175 1563.5 320.031
  5 0.225 1613.79 312.425
  6 0.275 1597.62 302.602
  7 0.325 1643.05 292.029
  8 0.375 1617.05 282.303
  9 0.425 1590.09 265.381
  10 0.475 1676.41 259.467
  11 0.525 1619.67 255.349
  12 0.575 1498.01 267.293
  13 0.625 1621.09 274.938
  14 0.675 1625.41 284.691
  15 0.725 1592.49 295.279
  16 0.775 1579.88 297.024
  17 0.825 1584.63 306.496
  18 0.875 1610.76 313.582
  19 0.925 1631.82 326.784
  20 0.975 1611.5 333.727
243000 20 32019.999999999996
  1 0.025 1532.16 340.968
  2 0.075 1636.35 336.586
  3 0.125 1554.87 330.727
  4 0.175 1581.82 319.689
  5 0.225 1618.68 312.028
  6 0.275 1606.91 299.489
  7 0.325 1642.54 293.215
  8 0.375 1632.23 283.014
  9 0.425 1624.28 261.884
  10 0.475 1670.81 261.677
  11 0.525 1606.58 254.666
  12 0.575 1491.92 269.322
  13 0.625 1626.85 273.901
  14 0.675 1609.26 284.298
  15 0.725 1592.42 295.995
  16 0.775 1570.01 300.081
  17 0.825 1580.53 308.67
  18 0.875 1601.21 311.94
  19 0.925 1632.56 322.387
  20 0.975 1608.01 333.848
244000 20 32020
  1 0.025 1540.03 345.315
  2 0.075 1646.87 333.068
  3 0.125 1573.58 329.878
  4 0.175 1564.58 320.707
  5 0.225 1594.89 304.538
  6 0.275 1587.93 298.642
  7 0.325 1643.26 296.069
  8 0.375 1609.32 282.492
  9 0.425 1611.91 262.593
  10 0.475 1680.75 262.748
  11 0.525 1618.89 255.425
  12 0.575 1502.33 268.316
  13 0.625 1625.5 275.212
  14 0.675 1616.09 284.839
  15 0.725 1604.09 297.836
  16 0.775 1576.03 300.019
  17 0.825 1580.45 309.111
  18 0.875 1596.92 315.074
  19 0.925 1636.18 321.517
  20 0.975 1610.4 333.364
245000 20 32019.999999999996
  1 0.025 1542.05 342.003
  2 0.075 1635.35 335.526
  3 0.125 1576.88 333.177
  4 0.175 1566.42 315.225
  5 0.225 1595.21 309.844
  6 0.275 1575.07 298.711
  7 0.325 1639.1 295.802
  8 0.375 1616.38 281.067
  9 0.425 1618.1 265.115
  10 0.475 1672.07 260.929
  11 0.525 1598.97 254.399
  12 0.575 1504.98 264.841
  13 0.625 1628.12 273.168
  14 0.675 1595.67 286.843
  15 0.725 1642.16 297.419
  16 0.775 1587.54 300.178
  17 0.825 1586.56 312.391
  18 0.875 1586.87 315.815
  19 0.925 1647.71 321.463
  20 0.975 1604.79 332.02
246000 20 32019.999999999993
  1 0.025 1545.77 337.365
  2 0.075 1638.34 337.905
  3 0.125 1567.86 334.786
  4 0.175 1566.25 316.266
  5 0.225 1606.21 310.739
  6 0.275 1587.34 301.312
  7 0.325 1644.22 295.066
  8 0.375 1619.72 280.249
  9 0.425 1610.51 263.988
  10 0.475 1674.75 260.587
  11 0.525 1605.75 253.242
  12 0.575 1519.58 264.229
  13 0.625 1617.35 271.611
  14 0.675 1605.57 284.969
  15 0.725 1625.73 296.75
  16 0.775 1558.86 298.881
  17 0.825 1571.7 313.759
  18 0.875 1591.7 317.117
  19 0.925 1645.01 322.946
  20 0.975 1617.78 328.251
247000 20 32019.999999999996
  1 0.025 1545.99 340.619
  2 0.075 1614.87 334.604
  3 0.125 1582.54 334.101
  4 0.175 1589.57 315.939
  5 0.225 1582.11 310.624
  6 0.275 1564.24 302.979
  7 0.325 1655.09 295.678
  8 0.375 1606.25 280.021
  9 0.425 1618.03 265.551
  10 0.475 1685 259.525
  11 0.525 1609.84 253.904
  12 0.575 1521.14 266.084
  13 0.625 1650.8 273.295
  14 0.675 1620.48 286.211
  15 0.725 1602.59 295.6
  16 0.775 1562.48 300.412
  17 0.825 1590.38 310.959
  18 0.875 1582.87 319.345
  19 0.925 1635.19 319.729
  20 0.975 1600.54 330.71
248000 20 32020
  1 0.025 1563.77 339.056
  2 0.075 1612.12 336.143
  3 0.125 1545.02 333.218
  4 0.175 1580.46 313.67
  5 0.225 1597.84 312.253
  6 0.275 1592.35 301.72
  7 0.325 1654.1 296.884
  8 0.375 1598.31 279.472
  9 0.425 1631.23 265.828
  10 0.475 1677.12 257.759
  11 0.525 1618.94 252.204
  12 0.575 1514.38 266.99
  13 0.625 1616.55 273.005
  14 0.675 1607.92 285.745
  15 0.725 1619.88 296.913
  16 0.775 1584.93 300.356
  17 0.825 1585.77 307.715
  18 0.875 1590.17 318.459
  19 0.925 1642.05 325.421
  20 0.975 1587.09 330.359
249000 20 32020.000000000004
  1 0.025 1557.87 336.474
  2 0.075 1626.99 338.339
  3 0.125 1538.78 329.256
  4 0.175 1605.1 316.745
  5 0.225 1599.78 309.3
  6 0.275 1600.6 300.941
  7 0.325 1641.88 297.325
  8 0.375 1606.38 282.038
  9 0.425 1617.67 266.322
  10 0.475 1665.45 256.459
  11 0.525 1607.62 253.406
  12 0.575 1498.9 264.78
  13 0.625 1632 274.168
  14 0.675 1601.07 285.278
  15 0.725 1606.93 296.471
  16 0.775 1596.5 302.701
  17 0.825 1578.35 306.875
  18 0.875 1593.17 317.334
  19 0.925 1632.65 325.387
  20 0.975 1612.31 332.135
250000 20 32019.999999999996
  1 0.025 1553.73 339.356
  2 0.075 1642.13 335.949
  3 0.125 1544.31 323.675
  4 0.175 1596.69 317.751
  5 0.225 1590.91 311.674
  6 0.275 1603.48 297.971
  7 0.325 1626.73 296.609
  8 0.375 1612.18 286.272
  9 0.425 1609.72 265.137
  10 0.475 1683.02 255.859
  11 0.525 1610.15 254.062
  12 0.575 1511.43 264.212
  13 0.625 1639.98 273.085
  14 0.675 1595.9 287.413
  15 0.725 1623.71 298.301
  16 0.775 1577.62 305.597
  17 0.825 1577.69 308.888
  18 0.875 1586.38 314.164
  19 0.925 1638.83 324.969
  20 0.975 1595.41 331.004
251000 20 32020.000000000007
  1 0.025 1569.57 341.53
  2 0.075 1627.39 334.136
  3 0.125 1556.39 327.306
  4 0.175 1582.81 315.416
  5 0.225 1593.19 311.31
  6 0.275 1586.62 300.153
  7 0.325 1633.76 295.152
  8 0.375 1609.62 284.5
  9 0.425 1628.98 266.532
  10 0.475 1669.84 260.035
  11 0.525 1608.53 255.793
  12 0.575 1535.76 262.528
  13 0.625 1626.11 275.506
  14 0.675 1582.24 289.345
  15 0.725 1629.52 295.359
  16 0.775 1565.11 302.924
  17 0.825 1579.15 308.917
  18 0.875 1594.81 315.236
  19 0.925 1637.4 324.151
  20 0.975 1603.2 331.872
252000 20 32019.999999999996
  1 0.025 1558.03 342.68
  2 0.075 1639.62 332.603
  3 0.125 1550.6 329.866
  4 0.175 1588.34 315.134
  5 0.225 1573.15 310.337
  6 0.275 1578.42 300.347
  7 0.325 1649.18 292.724
  8 0.375 1609.47 284.718
  9 0.425 1622.64 267.41
  10 0.475 1666.55 259.714
  11 0.525 1599.35 253.918
  12 0.575 1512.26 263.711
  13 0.625 1631.39 275.13
  14 0.675 1602.81 288.543
  15 0.725 1626.82 296.2
  16 0.775 1571.97 300.586
  17 0.825 1587.35 307.168
  18 0.875 1605.59 316.976
  19 0.925 1633.03 326.968
  20 0.975 1613.43 328.285
253000 20 32020
  1 0.025 1559.43 341.231
  2 0.075 1622.91 339.425
  3 0.125 1554.22 329.946
  4 0.175 1585.86 313.386
  5 0.225 1590.66 310.817
  6 0.275 1601.12 299.836
  7 0.325 1643.54 292.923
  8 0.375 1600.2 287.09
  9 0.425 1633.42 271.285
  10 0.475 1662.23 258.225
  11 0.525 1619.3 255.382
  12 0.575 1509.81 262.88
  13 0.625 1656.31 273.945
  14 0.675 1597.96 287.052
  15 0.725 1626.37 296.744
  16 0.775 1554.56 296.92
  17 0.825 1568.83 309.431
  18 0.875 1594.76 315.804
  19 0.925 1627.68 322.815
  20 0.975 1610.83 330.289
254000 20 32019.999999999996
  1 0.025 1575.06 341.645
  2 0.075 1642.55 336.422
  3 0.125 1552.78 329.395
  4 0.175 1583.16 317.207
  5 0.225 1584.15 310.18
  6 0.275 1598.33 298.3
  7 0.325 1640.94 292.877
  8 0.375 1614.73 285.134
  9 0.425 1635.44 271.169
  10 0.475 1655.77 261.788
  11 0.525 1626.69 252.023
  12 0.575 1495.63 264.896
  13 0.625 1631.29 275.416
  14 0.675 1604.25 286.823
  15 0.725 1618.51 295.044
  16 0.775 1561.7 298.262
  17 0.825 1566.19 309.149
  18 0.875 1586.99 318.061
  19 0.925 1640.33 322.651
  20 0.975 1605.51 331.578
255000 20 32020
  1 0.025 1586.19 341.371
  2 0.075 1649.72 335.076
  3 0.125 1566.05 332.768
  4 0.175 1585.86 318.466
  5 0.225 1573 310.003
  6 0.275 1605.03 298.719
  7 0.325 1655.91 290.356
  8 0.375 1614.84 286.76
  9 0.425 1632.81 269.029
  10 0.475 1668.72 260.178
  11 0.525 1608.63 252.932
  12 0.575 1485.05 265.056
  13 0.625 1640.52 276.212
  14 0.675 1598.15 288.398
  15 0.725 1607.95 291.351
  16 0.775 1562.39 300.27
  17 0.825 1565.22 308.509
  18 0.875 1590.63 318.715
  19 0.925 1632.85 321.561
  20 0.975 1590.48 330.133
256000 20 32019.999999999996
  1 0.025 1585.07 343.204
  2 0.075 1630.8 333.138
  3 0.125 1551.58 332.536
  4 0.175 1601.04 315.562
  5 0.225 1572.72 310.127
  6 0.275 1590.97 295.564
  7 0.325 1647.91 292.839
  8 0.375 1603.39 284.261
  9 0.425 1620.39 270.792
  10 0.475 1655.85 261.433
  11 0.525 1634.51 254.255
  12 0.575 1508.71 262.942
