# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
11000 20 32020
  9 0.425 1582.27 284.801
  10 0.475 1573.78 277.905
  11 0.525 1607.03 273.537
  12 0.575 1590.01 282.571
  13 0.625 1609.69 288.628
  14 0.675 1616.36 291.83
  15 0.725 1607.66 298.846
  16 0.775 1634.64 301.241
  17 0.825 1643.39 306.22
  18 0.875 1628.92 304.556
  19 0.925 1608.69 313.461
  20 0.975 1591.07 316.158
53000 20 32020
  1 0.025 1530.77 323.522
  2 0.075 1589.21 319.333
  3 0.125 1662.35 311.996
  4 0.175 1578.42 312.564
  5 0.225 1575.93 306.204
  6 0.275 1602.54 294.148
  7 0.325 1587.62 290.829
  8 0.375 1632.31 289.911
  9 0.425 1592.32 284.7
  10 0.475 1565.9 281.27
  11 0.525 1590.62 275.149
  12 0.575 1600.35 279.658
  13 0.625 1601.06 286.115
  14 0.675 1608.72 292.946
  15 0.725 1606.66 298.614
  16 0.775 1632.91 299.881
  17 0.825 1645.52 303.506
  18 0.875 1629.19 307.071
  19 0.925 1589.61 311.656
  20 0.975 1597.99 319.773
54000 20 32019.999999999996
  1 0.025 1549.97 326.954
  2 0.075 1590.04 317.079
  3 0.125 1663.73 313.282
  4 0.175 1592.5 310.226
  5 0.225 1574.25 300.208
  6 0.275 1602.42 293.974
  7 0.325 1594.46 295.766
  8 0.375 1618.58 291.624
  9 0.425 1573.13 285.005
  10 0.475 1550.93 280.29
  11 0.525 1597.36 274.188
  12 0.575 1591.22 280.6
  13 0.625 1572.12 285.889
  14 0.675 1609.76 290.782
  15 0.725 1609.53 296.602
  16 0.775 1637.48 300.064
  17 0.825 1644.07 306.083
  18 0.875 1643.9 305.371
  19 0.925 1593.7 311.585
  20 0.975 1610.85 321.797
55000 20 32020
  1 0.025 1531.76 326.126
  2 0.075 1571.98 317.16
  3 0.125 1654.61 314.608
  4 0.175 1582.76 310.192
  5 0.225 1570.48 299.735
  6 0.275 1619.42 293.48
  7 0.325 1605.44 299.711
  8 0.375 1630.33 290.982
  9 0.425 1596.57 284.936
  10 0.475 1559.93 279.377
  11 0.525 1603.32 272.227
  12 0.575 1593.71 280.633
  13 0.625 1586.87 285.946
  14 0.675 1619.13 294.877
  15 0.725 1617.91 299.085
  16 0.775 1635.09 298.632
  17 0.825 1628.76 301.602
  18 0.875 1626.9 307.794
  19 0.925 1584.53 311.017
  20 0.975 1600.5 324.898
56000 20 32019.99999999999
  1 0.025 1509.72 323.56
  2 0.075 1589.39 320.577
  3 0.125 1660.12 311.699
  4 0.175 1577.82 313.128
  5 0.225 1601.84 304.122
  6 0.275 1612.41 294.788
  7 0.325 1589.63 298.285
  8 0.375 1622.31 292.281
  9 0.425 1602.28 284.235
  10 0.475 1560.01 279.395
  11 0.525 1599.95 271.942
  12 0.575 1583.6 279.969
  13 0.625 1592.8 285.542
  14 0.675 1607.85 291.316
  15 0.725 1631.14 297.449
  16 0.775 1635.35 297.069
  17 0.825 1609.76 306.586
  18 0.875 1636 306.029
  19 0.925 1587.51 313.504
  20 0.975 1610.51 324.577
57000 20 32020
  1 0.025 1533.58 320.959
  2 0.075 1602.03 324.392
  3 0.125 1682.8 314.909
  4 0.175 1568.2 308.763
  5 0.225 1569.12 303.794
  6 0.275 1609.93 295.331
  7 0.325 1576.74 295.645
  8 0.375 1615.34 293.177
  9 0.425 1565.84 284.678
  10 0.475 1562.19 276.78
  11 0.525 1598.64 274.903
  12 0.575 1608.11 276.116
  13 0.625 1580.86 287.796
  14 0.675 1613.7 292.056
  15 0.725 1613.95 294.834
  16 0.775 1652.94 297.652
  17 0.825 1621.38 306.311
  18 0.875 1647.54 309.623
  19 0.925 1599.44 313.82
  20 0.975 1597.67 321.958
58000 20 32020
  1 0.025 1530.52 324.676
  2 0.075 1604.89 318.96
  3 0.125 1674 310.443
  4 0.175 1570.64 313.263
  5 0.225 1587.29 306.708
  6 0.275 1619.89 296.891
  7 0.325 1587.6 291.702
  8 0.375 1628.12 294.053
  9 0.425 1569.66 286.637
  10 0.475 1558.66 280.388
  11 0.525 1597.89 273.623
  12 0.575 1590.53 275.455
  13 0.625 1599.11 285.902
  14 0.675 1618.88 294.222
  15 0.725 1614.83 297.099
  16 0.775 1642.54 295.048
  17 0.825 1612.44 303.865
  18 0.875 1628.85 310.662
  19 0.925 1605.56 314.009
  20 0.975 1578.1 321.27
59000 20 32020
  1 0.025 1546.7 323.371
  2 0.075 1593.5 316.824
  3 0.125 1665.86 313.576
  4 0.175 1554.76 310.213
  5 0.225 1588.57 305.332
  6 0.275 1613.35 297.858
  7 0.325 1575.75 293.408
  8 0.375 1623.12 287.852
  9 0.425 1579.8 289.447
  10 0.475 1556.25 280.779
  11 0.525 1608.22 274.251
  12 0.575 1591.84 276.196
  13 0.625 1591.11 284.607
  14 0.675 1628.26 295.03
  15 0.725 1614.85 297.49
  16 0.775 1647.08 299.057
  17 0.825 1627.08 302.449
  18 0.875 1627.94 311.433
  19 0.925 1599.74 315.882
  20 0.975 1586.22 321.249
60000 20 32020.000000000004
  1 0.025 1538.17 321.023
  2 0.075 1615.5 317.85
  3 0.125 1622.31 314.439
  4 0.175 1593.65 306.05
  5 0.225 1571.27 303.561
  6 0.275 1624.18 297.382
  7 0.325 1572.84 293.076
  8 0.375 1640.79 291.16
  9 0.425 1580.58 287.861
  10 0.475 1558.13 276.289
  11 0.525 1601.33 273.409
  12 0.575 1591.06 280.899
  13 0.625 1601.41 286.295
  14 0.675 1608.47 290.324
  15 0.725 1627.77 298.647
  16 0.775 1642.73 296.764
  17 0.825 1622.87 302.587
  18 0.875 1633.17 310.851
  19 0.925 1590.75 316.584
  20 0.975 1583.02 323.841
61000 20 32019.999999999996
  1 0.025 1524.73 325.374
  2 0.075 1595.27 318.041
  3 0.125 1651.56 314.944
  4 0.175 1597.7 307.75
  5 0.225 1592.46 304.267
  6 0.275 1608.71 298.343
  7 0.325 1578.08 295.773
  8 0.375 1632.65 295.276
  9 0.425 1569.12 282.084
  10 0.475 1570.83 275.218
  11 0.525 1624.21 273.024
  12 0.575 1588.35 281.753
  13 0.625 1606.69 286.436
  14 0.675 1617.32 292.607
  15 0.725 1609.55 296.18
  16 0.775 1639.15 297.478
  17 0.825 1615.71 302.868
  18 0.875 1637.36 311.007
  19 0.925 1576.32 317.354
  20 0.975 1584.23 321.254
62000 20 32019.999999999993
  1 0.025 1530.55 329.818
  2 0.075 1615.25 314.891
  3 0.125 1663.79 314.471
  4 0.175 1567.11 312.316
  5 0.225 1589.1 301.105
  6 0.275 1599.3 294.677
  7 0.325 1563.01 293.886
  8 0.375 1625.85 292.635
  9 0.425 1578.85 283.895
  10 0.475 1559.57 274.358
  11 0.525 1600.99 275.043
  12 0.575 1595.83 276.568
  13 0.625 1589.28 288.246
  14 0.675 1623.09 292.339
  15 0.725 1616.77 295.992
  16 0.775 1640.12 296.151
  17 0.825 1623.5 303.343
  18 0.875 1645.58 310.24
  19 0.925 1597.76 318.268
  20 0.975 1594.7 322.926
63000 20 32020.000000000004
  1 0.025 1504.94 325.092
  2 0.075 1580.47 317.214
  3 0.125 1679.66 313.92
  4 0.175 1588.42 312.714
  5 0.225 1566.96 305.456
  6 0.275 1634.56 294.037
  7 0.325 1575.2 297.623
  8 0.375 1620.74 290.267
  9 0.425 1589.35 282.042
  10 0.475 1559.74 274.908
  11 0.525 1610.11 274.83
  12 0.575 1590.35 279.955
  13 0.625 1593.08 286.307
  14 0.675 1622.74 294.951
  15 0.725 1636.75 295.633
  16 0.775 1635.13 297.631
  17 0.825 1623.38 304.602
  18 0.875 1617.05 306.463
  19 0.925 1588.8 320.682
  20 0.975 1602.57 321.106
64000 20 32020
  1 0.025 1510.02 325.596
  2 0.075 1592.72 318.677
  3 0.125 1668.68 312.657
  4 0.175 1575.41 310.194
  5 0.225 1563.16 309.752
  6 0.275 1618.29 299.182
  7 0.325 1579.39 292.946
  8 0.375 1625.09 291.736
  9 0.425 1589.61 283.78
  10 0.475 1562.95 275.368
  11 0.525 1608.59 272.272
  12 0.575 1607.29 278.418
  13 0.625 1581.14 287.725
  14 0.675 1612.39 294.095
  15 0.725 1629.88 296.085
  16 0.775 1642.45 300.033
  17 0.825 1617.61 305.356
  18 0.875 1639.03 306.974
  19 0.925 1588.76 318.741
  20 0.975 1607.54 320.498
65000 20 32020.000000000007
  1 0.025 1519.04 322.362
  2 0.075 1611.61 318.737
  3 0.125 1679.02 313.656
  4 0.175 1560.25 308.344
  5 0.225 1594.28 308.211
  6 0.275 1621 299.956
  7 0.325 1581.95 295.284
  8 0.375 1607.16 291.264
  9 0.425 1559.79 283.574
  10 0.475 1560.79 275.046
  11 0.525 1593.42 271.489
  12 0.575 1593.18 272.957
  13 0.625 1586.87 287.665
  14 0.675 1614.92 296.613
  15 0.725 1623.57 299.433
  16 0.775 1636.38 306.609
  17 0.825 1631.23 302.483
  18 0.875 1657.16 302.54
  19 0.925 1579.61 315.113
  20 0.975 1608.77 321.848
66000 20 32020.000000000007
  1 0.025 1529.3 321.026
  2 0.075 1595.87 317.327
  3 0.125 1653.77 316.071
  4 0.175 1563.57 311.856
  5 0.225 1595.26 308.283
  6 0.275 1630.85 300.989
  7 0.325 1614.99 295.801
  8 0.375 1621.51 291.849
  9 0.425 1586.26 280.567
  10 0.475 1558.38 276.286
  11 0.525 1602.29 272.618
  12 0.575 1590.93 273.594
  13 0.625 1585.38 288.097
  14 0.675 1604.98 290.04
  15 0.725 1639.64 300.236
  16 0.775 1612.25 304.294
  17 0.825 1633.99 301.912
  18 0.875 1632.8 306.604
  19 0.925 1595.06 314.453
  20 0.975 1572.92 320.332
67000 20 32020.000000000007
  1 0.025 1520.76 323.261
  2 0.075 1575 320.819
  3 0.125 1649.43 316.005
  4 0.175 1565.14 308.91
  5 0.225 1586.62 303.848
  6 0.275 1615.71 300.532
  7 0.325 1596.7 294.594
  8 0.375 1628.45 290.629
  9 0.425 1590.53 281.381
  10 0.475 1566.6 277.216
  11 0.525 1601.22 275.009
  12 0.575 1605.31 274.715
  13 0.625 1600.02 284.685
  14 0.675 1601.18 291.036
  15 0.725 1615.15 297.889
  16 0.775 1634.79 304.3
  17 0.825 1645.91 304.125
  18 0.875 1629.25 312.364
  19 0.925 1596.5 315.045
  20 0.975 1595.73 320.577
68000 20 32020
  1 0.025 1543.26 326.137
  2 0.075 1585.18 320.887
  3 0.125 1660.5 314.478
  4 0.175 1574.88 308.769
  5 0.225 1584.27 304.394
  6 0.275 1617.32 302.134
  7 0.325 1577.14 291.547
  8 0.375 1633.22 291.804
  9 0.425 1588.35 283.582
  10 0.475 1556.4 277.403
  11 0.525 1602.29 270.497
  12 0.575 1599.63 274.561
  13 0.625 1574.14 284.59
  14 0.675 1623.77 291.866
  15 0.725 1602.46 297.925
  16 0.775 1642.27 302.556
  17 0.825 1631.67 303.029
  18 0.875 1624.63 309.919
  19 0.925 1617.45 316.191
  20 0.975 1581.17 322.328
69000 20 32020.000000000004
  1 0.025 1530.05 324.032
  2 0.075 1587.52 318.573
  3 0.125 1654.24 317.061
  4 0.175 1579.01 309.562
  5 0.225 1560.7 306.66
  6 0.275 1628.69 304.31
  7 0.325 1585.84 292.216
  8 0.375 1633.92 288.924
  9 0.425 1603.1 284.666
  10 0.475 1547.53 279.552
  11 0.525 1587.66 269.372
  12 0.575 1618.59 275.328
  13 0.625 1578.35 285.895
  14 0.675 1632.67 291.652
  15 0.725 1609.33 298.604
  16 0.775 1633.97 300.071
  17 0.825 1641.43 301.415
  18 0.875 1615.91 312.003
  19 0.925 1596.89 316.638
  20 0.975 1594.6 321.05
70000 20 32020
  1 0.025 1529.33 325.645
  2 0.075 1594.7 317.315
  3 0.125 1659.8 312.636
  4 0.175 1590.42 309.684
  5 0.225 1535.82 306.985
  6 0.275 1643.45 303.124
  7 0.325 1589.8 294.417
  8 0.375 1622.13 285.513
  9 0.425 1599.99 285.29
  10 0.475 1551.76 278.036
  11 0.525 1591.34 272.413
  12 0.575 1598.25 275.951
  13 0.625 1597.64 285.278
  14 0.675 1618.6 291.318
  15 0.725 1620.2 294.151
  16 0.775 1643.23 300.317
  17 0.825 1620.67 302.566
  18 0.875 1631.27 310.683
  19 0.925 1591.67 314.194
  20 0.975 1589.93 322.533
71000 20 32020
  1 0.025 1519.65 325.484
  2 0.075 1587.81 319.307
  3 0.125 1657.77 315.442
  4 0.175 1582.74 309.16
  5 0.225 1569.23 304.228
  6 0.275 1619.67 301.576
  7 0.325 1591.76 292.629
  8 0.375 1633.47 287.944
  9 0.425 1568.61 281.099
  10 0.475 1554.99 282.095
  11 0.525 1582.06 272.095
  12 0.575 1604.15 276.308
  13 0.625 1587.86 282.278
  14 0.675 1616.54 289.614
  15 0.725 1611.36 292.962
  16 0.775 1646.01 301.8
  17 0.825 1626.05 305.202
  18 0.875 1639.54 311.82
  19 0.925 1618.5 317.309
  20 0.975 1602.23 323.457
72000 20 32019.999999999996
  1 0.025 1540.04 327.905
  2 0.075 1598.5 320.439
  3 0.125 1654.18 315.427
  4 0.175 1557.26 313.531
  5 0.225 1578.53 301.857
  6 0.275 1617.26 299.03
  7 0.325 1587.12 293.467
  8 0.375 1644.98 288.686
  9 0.425 1586.78 284.128
  10 0.475 1554.19 282.74
  11 0.525 1594.57 272.954
  12 0.575 1603.28 275.14
  13 0.625 1588.54 280.222
  14 0.675 1614.78 288.378
  15 0.725 1619.38 292.817
  16 0.775 1630.32 302.179
  17 0.825 1638.73 308.15
  18 0.875 1616.55 313.169
  19 0.925 1603.05 315.657
  20 0.975 1591.96 321.813
73000 20 32020
  1 0.025 1542.01 326.243
  2 0.075 1596.04 321.36
  3 0.125 1652.15 317.055
  4 0.175 1579.75 312.015
  5 0.225 1575.51 303.262
  6 0.275 1620.75 298.463
  7 0.325 1596.24 294.192
  8 0.375 1627.55 288.395
  9 0.425 1587.54 284.464
  10 0.475 1552.36 283.66
  11 0.525 1591.64 274.222
  12 0.575 1601.92 272.689
  13 0.625 1588.71 280.907
  14 0.675 1623.91 287
  15 0.725 1609.54 290.872
  16 0.775 1630.2 299.878
  17 0.825 1641.88 306.962
  18 0.875 1632.03 311.552
  19 0.925 1583.62 319.889
  20 0.975 1586.65 323.9
74000 20 32019.999999999996
  1 0.025 1555.4 328.005
  2 0.075 1599.95 324.206
  3 0.125 1677.47 315.466
  4 0.175 1563.3 312.161
  5 0.225 1581.01 304.619
  6 0.275 1645.93 298.625
  7 0.325 1572.22 293.711
  8 0.375 1637.71 289.141
  9 0.425 1585.7 281.231
  10 0.475 1544.98 282.485
  11 0.525 1591.26 272.378
  12 0.575 1604.92 270.696
  13 0.625 1599.19 282.248
  14 0.675 1597.01 288.423
  15 0.725 1629.43 292.228
  16 0.775 1634.73 301.229
  17 0.825 1611.38 305.501
  18 0.875 1640.57 312.28
  19 0.925 1578.82 318.369
  20 0.975 1569.02 321.644
75000 20 32020
  1 0.025 1536.07 326.79
  2 0.075 1599.41 324.766
  3 0.125 1654.99 313.741
  4 0.175 1566.43 309.365
  5 0.225 1574.69 308.531
  6 0.275 1616.1 301.077
  7 0.325 1579.53 291.123
  8 0.375 1650.64 286.574
  9 0.425 1569.45 282.48
  10 0.475 1562.5 279.192
  11 0.525 1596.21 273.918
  12 0.575 1601.01 275.708
  13 0.625 1601.42 281.914
  14 0.675 1612.08 287.806
  15 0.725 1627.06 292.639
  16 0.775 1640.74 299.782
  17 0.825 1614.59 306.477
  18 0.875 1639.66 309.185
  19 0.925 1610.51 321.033
  20 0.975 1566.91 322.65
76000 20 32020
  1 0.025 1532.69 326.304
  2 0.075 1598.74 323.64
  3 0.125 1641.88 314.922
  4 0.175 1573.8 308.821
  5 0.225 1574.5 306.517
  6 0.275 1604.57 298.415
  7 0.325 1589.99 294.145
  8 0.375 1638.11 287.517
  9 0.425 1568.85 284.991
  10 0.475 1572.82 278.711
  11 0.525 1594.51 274.337
  12 0.575 1588.48 275.335
  13 0.625 1604.19 279.237
  14 0.675 1624.39 286.435
  15 0.725 1631.58 292.533
  16 0.775 1636.13 298.061
  17 0.825 1611.28 306.966
  18 0.875 1637.4 312.591
  19 0.925 1606.63 318.87
  20 0.975 1589.46 324.69
77000 20 32020.000000000004
  1 0.025 1534.42 324.557
  2 0.075 1590.63 325.754
  3 0.125 1651.42 317.336
  4 0.175 1566.95 310.358
  5 0.225 1585.08 301.168
  6 0.275 1612.23 297.284
  7 0.325 1580.99 296.721
  8 0.375 1642.76 290.425
  9 0.425 1580.36 283.351
  10 0.475 1559.7 277.322
  11 0.525 1619.47 271.347
  12 0.575 1567.33 277.479
  13 0.625 1599.09 284.087
  14 0.675 1614.35 287.236
  15 0.725 1619.93 291.249
  16 0.775 1644.63 296.369
  17 0.825 1616.3 306.793
  18 0.875 1647.36 314.38
  19 0.925 1592.4 321.187
  20 0.975 1594.6 325.633
78000 20 32019.999999999996
  1 0.025 1552.74 330.439
  2 0.075 1601.57 324.188
  3 0.125 1658.82 319.221
  4 0.175 1550.95 309.176
  5 0.225 1591.25 302.222
  6 0.275 1589.14 296.775
  7 0.325 1575.03 295.406
  8 0.375 1619.6 288.486
  9 0.425 1569.64 277.632
  10 0.475 1553.85 278.263
  11 0.525 1596.36 270.028
  12 0.575 1587.51 275.172
  13 0.625 1599.55 284.134
  14 0.675 1624.41 287.739
  15 0.725 1626.99 293.422
  16 0.775 1657.37 299.499
  17 0.825 1623.31 303.159
  18 0.875 1642.78 316.612
  19 0.925 1603.33 321.804
  20 0.975 1595.8 322.497
79000 20 32020.000000000004
  1 0.025 1526.36 331.336
  2 0.075 1590.41 323.514
  3 0.125 1652.3 315.747
  4 0.175 1556.13 308.455
  5 0.225 1580.52 302.106
  6 0.275 1621.93 300.598
  7 0.325 1584.08 296.599
  8 0.375 1619.33 290.647
  9 0.425 1598.32 275.984
  10 0.475 1557.25 279.155
  11 0.525 1596.82 270.281
  12 0.575 1593.42 275.668
  13 0.625 1587.42 282.144
  14 0.675 1616.83 289.864
  15 0.725 1635.54 290.54
  16 0.775 1639.21 300.256
  17 0.825 1614.75 304.01
  18 0.875 1646.2 313.35
  19 0.925 1612.45 322.885
  20 0.975 1590.73 320.305
80000 20 32019.999999999996
  1 0.025 1533.82 331.073
  2 0.075 1592.49 321.691
  3 0.125 1653.85 314.703
  4 0.175 1574.79 315.16
  5 0.225 1578.44 300.091
  6 0.275 1619.67 300.883
  7 0.325 1582.82 297.191
  8 0.375 1632.92 290.608
  9 0.425 1580.76 280.071
  10 0.475 1568.59 277.359
  11 0.525 1606.76 271.081
  12 0.575 1586.51 272.12
  13 0.625 1602.55 282.176
  14 0.675 1621.16 286.422
  15 0.725 1615.88 291.195
  16 0.775 1640.16 299.965
  17 0.825 1620.26 308.782
  18 0.875 1648.62 311.466
  19 0.925 1591.18 319.971
  20 0.975 1568.77 326.28
81000 20 32020.000000000004
  1 0.025 1528.92 328.694
  2 0.075 1594.98 320.292
  3 0.125 1652.12 316.625
  4 0.175 1574.4 314.869
  5 0.225 1574.85 299.021
  6 0.275 1605.39 299.821
  7 0.325 1589.45 297.82
  8 0.375 1622.82 289.457
  9 0.425 1574.54 276.21
  10 0.475 1558.32 277.819
  11 0.525 1601.25 268.476
  12 0.575 1594.49 275.805
  13 0.625 1592.55 279.196
  14 0.675 1612.56 285.358
  15 0.725 1620.46 293.07
  16 0.775 1640.19 302.605
  17 0.825 1640.58 310.731
  18 0.875 1653.34 309.935
  19 0.925 1590.11 322.643
  20 0.975 1598.68 325.579
82000 20 32020
  1 0.025 1548.44 333.113
  2 0.075 1594.66 322.443
  3 0.125 1656.87 316.208
  4 0.175 1574.66 313.023
  5 0.225 1569.69 301.295
  6 0.275 1627.13 300.484
  7 0.325 1585.03 299.1
  8 0.375 1627.1 286.995
  9 0.425 1592.3 281.863
  10 0.475 1539.51 278.678
  11 0.525 1591.03 268.058
  12 0.575 1611.62 274.133
  13 0.625 1593.62 278.466
  14 0.675 1601.33 287.711
  15 0.725 1619.46 291.777
  16 0.775 1648.08 302.712
  17 0.825 1627.08 307.833
  18 0.875 1649.61 309.476
  19 0.925 1588.37 317.565
  20 0.975 1574.41 322.628
83000 20 32019.999999999996
  1 0.025 1544.15 330.428
  2 0.075 1589.72 325.285
  3 0.125 1666.69 317.388
  4 0.175 1568.48 311.601
  5 0.225 1585.98 301.591
  6 0.275 1620.04 301.095
  7 0.325 1595.25 298.573
  8 0.375 1633.45 283.907
  9 0.425 1591.58 282.853
  10 0.475 1525.31 277.421
  11 0.525 1590.04 266.031
  12 0.575 1604.16 274.92
  13 0.625 1612.6 282.041
  14 0.675 1583.47 291.327
  15 0.725 1622.75 293.785
  16 0.775 1653.93 300.272
  17 0.825 1621.64 306.551
  18 0.875 1650.61 308.59
  19 0.925 1591.12 316.236
  20 0.975 1569.03 321.373
84000 20 32020
  1 0.025 1525.34 332.466
  2 0.075 1588.29 328.135
  3 0.125 1675.17 316.986
  4 0.175 1567.46 309.412
  5 0.225 1564.9 302.428
  6 0.275 1616.26 298.417
  7 0.325 1596.19 298.934
  8 0.375 1623.49 288.053
  9 0.425 1578.14 284.209
  10 0.475 1546.57 274.516
  11 0.525 1588.58 265.645
  12 0.575 1613.73 274.963
  13 0.625 1603.4 283.869
  14 0.675 1607.21 287.423
  15 0.725 1624.13 295.069
  16 0.775 1648.18 300.191
  17 0.825 1614.82 306.691
  18 0.875 1647.59 311.625
  19 0.925 1585.53 314.698
  20 0.975 1605.02 322.71
85000 20 32020
  1 0.025 1527.27 331.612
  2 0.075 1614.27 326.494
  3 0.125 1653.35 320.685
  4 0.175 1559.86 308.876
  5 0.225 1581.17 303.795
  6 0.275 1605.82 298.707
  7 0.325 1607.34 296.972
  8 0.375 1636.53 288.214
  9 0.425 1596.35 282.226
  10 0.475 1533.73 272.129
  11 0.525 1590.92 267.178
  12 0.575 1590.72 272.909
  13 0.625 1606.23 283.121
  14 0.675 1592.89 292.079
  15 0.725 1618.82 295.962
  16 0.775 1637.76 296.574
  17 0.825 1618.6 307.268
  18 0.875 1649.84 311.071
  19 0.925 1596.81 316.749
  20 0.975 1601.72 321.834
86000 20 32020.000000000004
  1 0.025 1521.13 330.206
  2 0.075 1595.49 327.693
  3 0.125 1662.72 319.71
  4 0.175 1555.22 309.685
  5 0.225 1573.72 307.204
  6 0.275 1604.53 298.654
  7 0.325 1601.09 294.735
  8 0.375 1652.43 288.107
  9 0.425 1581.11 279.288
  10 0.475 1548.97 272.243
  11 0.525 1586.21 266.301
  12 0.575 1620.75 275.83
  13 0.625 1560.05 282.972
  14 0.675 1613.92 291.639
  15 0.725 1628.88 296.186
  16 0.775 1642.36 295.296
  17 0.825 1608.44 309.2
  18 0.875 1651.27 310.035
  19 0.925 1603.95 314.957
  20 0.975 1607.76 324.358
87000 20 32019.999999999993
  1 0.025 1501.51 329.729
  2 0.075 1592.65 326.057
  3 0.125 1649.29 317.384
  4 0.175 1561.6 311.334
  5 0.225 1586.01 305.478
  6 0.275 1611.76 300.394
  7 0.325 1591.87 294.556
  8 0.375 1632.59 285.012
  9 0.425 1568.8 278.496
  10 0.475 1568.93 271.479
  11 0.525 1591.61 269.484
  12 0.575 1589.79 279.873
  13 0.625 1596.83 281.495
  14 0.675 1623.6 290.623
  15 0.725 1630.48 295.175
  16 0.775 1652.06 297.884
  17 0.825 1625.66 304.972
  18 0.875 1639.83 314.163
  19 0.925 1597.42 316.256
  20 0.975 1607.71 325.812
88000 20 32019.999999999996
  1 0.025 1510.21 331.156
  2 0.075 1585.18 326.435
  3 0.125 1641.37 317.444
  4 0.175 1558.93 307.273
  5 0.225 1584.4 301.913
  6 0.275 1606.32 301.599
  7 0.325 1579.22 294.544
  8 0.375 1648.49 288.283
  9 0.425 1607.17 278.57
  10 0.475 1560.02 269.475
  11 0.525 1601.07 267.642
  12 0.575 1599.71 280.424
  13 0.625 1583.08 283.52
  14 0.675 1591.66 289.8
  15 0.725 1640.72 295.551
  16 0.775 1653.71 298.439
  17 0.825 1625.88 307.709
  18 0.875 1655.64 311.546
  19 0.925 1596.53 314.843
  20 0.975 1590.69 327.464
89000 20 32020
  1 0.025 1556.86 328.92
  2 0.075 1601.71 326.61
  3 0.125 1659.5 318.676
  4 0.175 1577.56 310.098
  5 0.225 1577.53 302.859
  6 0.275 1632.02 298.281
  7 0.325 1584.11 294.697
  8 0.375 1626.54 286.6
  9 0.425 1596.41 278.286
  10 0.475 1539.45 272.037
  11 0.525 1578.06 266.673
  12 0.575 1591.62 277.211
  13 0.625 1586.22 285.128
  14 0.675 1604.28 288.753
  15 0.725 1632.22 295.267
  16 0.775 1645.55 296.968
  17 0.825 1603.27 303.156
  18 0.875 1655 311.812
  19 0.925 1595.74 318.612
  20 0.975 1576.35 330.517
90000 20 32020
  1 0.025 1555.87 329.511
  2 0.075 1585.72 327.153
  3 0.125 1657.82 322.11
  4 0.175 1574.34 312.528
  5 0.225 1583.24 297.072
  6 0.275 1620.67 295.528
  7 0.325 1588.34 298.052
  8 0.375 1623.85 284.855
  9 0.425 1596.66 279.818
  10 0.475 1559 273.547
  11 0.525 1598.99 266.929
  12 0.575 1593.53 279.206
  13 0.625 1601.28 284.491
  14 0.675 1594.93 287.198
  15 0.725 1623.3 292.538
  16 0.775 1628.9 293.728
  17 0.825 1608.06 301.406
  18 0.875 1642.43 311.845
  19 0.925 1597.37 323.168
  20 0.975 1585.7 333.943
91000 20 32020.000000000004
  1 0.025 1525.81 328.982
  2 0.075 1584.02 328.473
  3 0.125 1646.6 316.057
  4 0.175 1576.1 310.637
  5 0.225 1579.08 296.751
  6 0.275 1600.96 295.989
  7 0.325 1601.38 294.696
  8 0.375 1634.13 284.788
  9 0.425 1581.73 279.724
  10 0.475 1553.82 272.655
  11 0.525 1590.22 268.109
  12 0.575 1614.01 281.745
  13 0.625 1581.52 285.659
  14 0.675 1630.88 283.748
  15 0.725 1615.96 291.351
  16 0.775 1648.41 297.249
  17 0.825 1611.54 304.072
  18 0.875 1657.15 312.592
  19 0.925 1602.59 325.279
  20 0.975 1584.09 332.016
92000 20 32019.999999999996
  1 0.025 1541.32 333.729
  2 0.075 1589.29 325.576
  3 0.125 1653.7 319.114
  4 0.175 1578.73 311.571
  5 0.225 1588.42 296.286
  6 0.275 1586.35 298.829
  7 0.325 1610.53 293.159
  8 0.375 1612.93 285.358
  9 0.425 1601.03 279.233
  10 0.475 1559.32 272.596
  11 0.525 1584.74 269.374
  12 0.575 1601.67 280.577
  13 0.625 1606.72 284.09
  14 0.675 1618.94 284.538
  15 0.725 1633.03 290.992
  16 0.775 1628.69 297.173
  17 0.825 1602.68 305.31
  18 0.875 1632.1 314.906
  19 0.925 1600.61 323.798
  20 0.975 1589.2 329.779
93000 20 32019.999999999993
