# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 32020
  20 0.975 1577.43 345.98
218000 20 32020
  1 0.025 1565.92 348.292
  2 0.075 1604.97 340.335
  3 0.125 1572.13 321.237
  4 0.175 1606.87 321.951
  5 0.225 1615.55 310.386
  6 0.275 1561.48 299.962
  7 0.325 1622.9 288.65
  8 0.375 1609.92 277.908
  9 0.425 1608.94 264.624
  10 0.475 1609.06 260.706
  11 0.525 1647.69 250.538
  12 0.575 1643.94 256.329
  13 0.625 1611.64 259.519
  14 0.675 1600.12 268.223
  15 0.725 1625.08 279.975
  16 0.775 1617.99 294.428
  17 0.825 1573.22 307.86
  18 0.875 1578.95 320.454
  19 0.925 1563.67 332.52
  20 0.975 1579.96 347.466
219000 20 32020
  1 0.025 1571.22 346.988
  2 0.075 1599.38 340.607
  3 0.125 1561.17 327.358
  4 0.175 1604.14 318.958
  5 0.225 1618.7 310.799
  6 0.275 1559.42 298.6
  7 0.325 1613.94 287.281
  8 0.375 1615.34 277.173
  9 0.425 1620.08 263.91
  10 0.475 1615.07 258.474
  11 0.525 1649.36 251.112
  12 0.575 1641.13 254.402
  13 0.625 1619.58 259.709
  14 0.675 1595.23 267.377
  15 0.725 1615.77 281.354
  16 0.775 1624.55 295.146
  17 0.825 1574.64 303.807
  18 0.875 1570.49 322.256
  19 0.925 1577.81 334.599
  20 0.975 1572.98 343.918
220000 20 32019.999999999996
  1 0.025 1564.14 349.077
  2 0.075 1595.77 344.959
  3 0.125 1560.49 326.101
  4 0.175 1611.61 319.965
  5 0.225 1607.71 309.818
  6 0.275 1552.32 300.147
  7 0.325 1602.25 283.364
  8 0.375 1606.39 278.448
  9 0.425 1621.9 264.378
  10 0.475 1625.21 255.772
  11 0.525 1653.79 248.61
  12 0.575 1640.04 251.942
  13 0.625 1613.29 256.769
  14 0.675 1572.39 270.008
  15 0.725 1628.68 283.141
  16 0.775 1626.64 293.097
  17 0.825 1571.03 302.399
  18 0.875 1597.91 322.87
  19 0.925 1578.75 334.051
  20 0.975 1589.69 343.278
221000 20 32019.999999999996
  1 0.025 1564.62 350.448
  2 0.075 1584 346.152
  3 0.125 1573.57 332.547
  4 0.175 1616.69 318.721
  5 0.225 1602.33 309.085
  6 0.275 1561.74 299.916
  7 0.325 1598.02 283.193
  8 0.375 1604.98 274.358
  9 0.425 1616.15 266.744
  10 0.475 1616.98 257.332
  11 0.525 1641.83 252.323
  12 0.575 1649.94 252.234
  13 0.625 1620.37 261.174
  14 0.675 1590.81 268.293
  15 0.725 1633.15 285.289
  16 0.775 1611.93 293.406
  17 0.825 1586.71 304.811
  18 0.875 1598.34 322.049
  19 0.925 1559.06 332.047
  20 0.975 1588.78 346.68
222000 20 32020
  1 0.025 1563.87 346.741
  2 0.075 1589.18 344.931
  3 0.125 1563.75 333.611
  4 0.175 1617.75 320.084
  5 0.225 1599.91 304.955
  6 0.275 1559.41 298.334
  7 0.325 1609.43 287.432
  8 0.375 1606.45 276.248
  9 0.425 1605.21 268.787
  10 0.475 1619.74 257.528
  11 0.525 1650.74 252.05
  12 0.575 1637.49 255.577
  13 0.625 1610.77 259.739
  14 0.675 1584.85 272.284
  15 0.725 1623.8 284.815
  16 0.775 1628.23 297.6
  17 0.825 1599.92 301.896
  18 0.875 1595.11 321.909
  19 0.925 1567.84 333.225
  20 0.975 1586.55 348.094
223000 20 32019.999999999996
  1 0.025 1561.03 351.692
  2 0.075 1602.63 345.629
  3 0.125 1570.5 338.954
  4 0.175 1628.84 322.077
  5 0.225 1589.08 302.897
  6 0.275 1563.22 294.633
  7 0.325 1604.34 288.055
  8 0.375 1592.22 281.496
  9 0.425 1622.91 264.533
  10 0.475 1612.2 259.423
  11 0.525 1641.7 253.722
  12 0.575 1648.95 257.045
  13 0.625 1618.29 259.906
  14 0.675 1588.89 272.776
  15 0.725 1616.83 284.714
  16 0.775 1621.98 294.746
  17 0.825 1579.45 306.257
  18 0.875 1584.18 321.69
  19 0.925 1578.46 333.351
  20 0.975 1594.3 347.434
224000 20 32020.000000000004
  1 0.025 1546.29 350.481
  2 0.075 1599.02 347.62
  3 0.125 1560.3 330.105
  4 0.175 1600.96 324.637
  5 0.225 1618.61 307.472
  6 0.275 1562.05 294.065
  7 0.325 1607.68 293.544
  8 0.375 1610.54 278.726
  9 0.425 1616.77 263.974
  10 0.475 1611.34 258.277
  11 0.525 1629.23 252.247
  12 0.575 1665.13 253.865
  13 0.625 1609.47 261.475
  14 0.675 1587.63 274.699
  15 0.725 1614.93 284.547
  16 0.775 1624.66 293.767
  17 0.825 1608.95 305.011
  18 0.875 1594.09 319.263
  19 0.925 1572.71 333.178
  20 0.975 1579.64 345.233
225000 20 32020
  1 0.025 1566.85 350.714
  2 0.075 1597.8 347.74
  3 0.125 1576.89 327.974
  4 0.175 1594.26 321.189
  5 0.225 1608.76 307.76
  6 0.275 1563.37 295.347
  7 0.325 1602.98 290.824
  8 0.375 1613.97 277.795
  9 0.425 1620.43 261.97
  10 0.475 1617.82 252.901
  11 0.525 1620.48 251.74
  12 0.575 1660.09 255.833
  13 0.625 1604.07 263.993
  14 0.675 1590.03 275.838
  15 0.725 1628.83 283.038
  16 0.775 1618.83 290.269
  17 0.825 1577.3 304.163
  18 0.875 1582.8 317.797
  19 0.925 1579.29 331.386
  20 0.975 1595.15 345.846
226000 20 32020
  1 0.025 1563.33 348.531
  2 0.075 1595.79 343.973
  3 0.125 1553.43 332.889
  4 0.175 1620.44 319.439
  5 0.225 1609.59 311.252
  6 0.275 1571.72 295.366
  7 0.325 1605.55 290.555
  8 0.375 1599.68 276.634
  9 0.425 1616.95 263.002
  10 0.475 1609.78 250.274
  11 0.525 1627.15 249.642
  12 0.575 1665.13 254.103
  13 0.625 1607.4 261.08
  14 0.675 1588.44 277.148
  15 0.725 1626.49 278.87
  16 0.775 1603.52 290.897
  17 0.825 1598.94 307.831
  18 0.875 1596.55 315.158
  19 0.925 1571.94 332.399
  20 0.975 1588.18 343.376
227000 20 32019.999999999993
  1 0.025 1575.17 347.641
  2 0.075 1591.54 342.846
  3 0.125 1568.81 332.595
  4 0.175 1610.37 322.824
  5 0.225 1612.88 310.54
  6 0.275 1570.22 293.184
  7 0.325 1603.54 289.469
  8 0.375 1612.17 275.795
  9 0.425 1624.88 265.528
  10 0.475 1601.85 254.294
  11 0.525 1640.58 250.839
  12 0.575 1666.14 253.454
  13 0.625 1599.35 263.612
  14 0.675 1585.01 275.313
  15 0.725 1624.6 277.291
  16 0.775 1614.94 291.59
  17 0.825 1601.5 305.169
  18 0.875 1584.68 321.239
  19 0.925 1562.6 329.253
  20 0.975 1569.17 343.729
228000 20 32019.999999999996
  1 0.025 1564.87 352.226
  2 0.075 1611.89 342.574
  3 0.125 1567.92 332.426
  4 0.175 1610.32 320.236
  5 0.225 1604.02 311.315
  6 0.275 1566.25 291.68
  7 0.325 1593.72 291.843
  8 0.375 1601.06 276.811
  9 0.425 1628.05 262.501
  10 0.475 1608.54 253.909
  11 0.525 1647.5 249.723
  12 0.575 1662.92 254.089
  13 0.625 1608.42 262.424
  14 0.675 1575.42 274.436
  15 0.725 1633.26 279.397
  16 0.775 1611.61 289.411
  17 0.825 1591.49 305.064
  18 0.875 1598.71 320.748
  19 0.925 1558.56 332.113
  20 0.975 1575.47 341.4
229000 20 32020
  1 0.025 1563.49 348.928
  2 0.075 1607.98 347.9
  3 0.125 1568.71 337.272
  4 0.175 1624.76 318.174
  5 0.225 1599.94 305.415
  6 0.275 1570.66 293.754
  7 0.325 1623.11 292.245
  8 0.375 1610.96 275.035
  9 0.425 1617.43 263.204
  10 0.475 1596.18 258.133
  11 0.525 1647.85 249.921
  12 0.575 1666.45 255.269
  13 0.625 1614.8 260.283
  14 0.675 1583.02 270.731
  15 0.725 1615.82 277.658
  16 0.775 1614.05 290.142
  17 0.825 1587.87 307.712
  18 0.875 1575.74 319.187
  19 0.925 1562.45 335.029
  20 0.975 1568.73 338.127
230000 20 32019.999999999996
  1 0.025 1571.57 350.011
  2 0.075 1588.91 343.746
  3 0.125 1570.49 336.583
  4 0.175 1621.52 317.298
  5 0.225 1596.21 306.727
  6 0.275 1558.58 297.904
  7 0.325 1612.96 288.942
  8 0.375 1613.85 275.148
  9 0.425 1625.74 265.298
  10 0.475 1606.12 258.049
  11 0.525 1652.99 254.177
  12 0.575 1671.68 254.659
  13 0.625 1607.39 260.526
  14 0.675 1593.94 271.88
  15 0.725 1607.3 279.193
  16 0.775 1614.5 291.635
  17 0.825 1596.82 310.143
  18 0.875 1582 320.675
  19 0.925 1564.9 329.197
  20 0.975 1562.53 339.472
231000 20 32020
  1 0.025 1560.61 346.834
  2 0.075 1599.92 343.861
  3 0.125 1569.79 336.326
  4 0.175 1631.1 321.769
  5 0.225 1609.12 308.594
  6 0.275 1559.85 297.525
  7 0.325 1606.92 287.276
  8 0.375 1605.79 279.55
  9 0.425 1614.47 262.11
  10 0.475 1608.97 256.284
  11 0.525 1648.92 252.021
  12 0.575 1651.71 255.177
  13 0.625 1625.75 257.956
  14 0.675 1591.94 269.758
  15 0.725 1630.57 279.311
  16 0.775 1599.34 290.903
  17 0.825 1602.06 309.366
  18 0.875 1574.13 319.326
  19 0.925 1551.59 329.675
  20 0.975 1577.45 340.851
232000 20 32020.000000000004
  1 0.025 1565.71 353.641
  2 0.075 1611.9 346.248
  3 0.125 1561.03 333.72
  4 0.175 1630.23 320.352
  5 0.225 1598.98 308.004
  6 0.275 1571.32 300.866
  7 0.325 1598.67 288.09
  8 0.375 1630.69 277.839
  9 0.425 1609.33 264.196
  10 0.475 1629.84 254.202
  11 0.525 1645.12 252.989
  12 0.575 1631.01 254.307
  13 0.625 1618.99 258.971
  14 0.675 1584.08 271.827
  15 0.725 1601.04 280.291
  16 0.775 1634.24 289.88
  17 0.825 1596.03 307.914
  18 0.875 1579.61 318.391
  19 0.925 1553.86 328.39
  20 0.975 1568.32 340.233
233000 20 32019.999999999996
  1 0.025 1574.81 347.853
  2 0.075 1602.39 342.031
  3 0.125 1569.19 331.714
  4 0.175 1629.52 320.105
  5 0.225 1594.14 305.699
  6 0.275 1555.78 301.203
  7 0.325 1606.59 286.188
  8 0.375 1614.34 275.57
  9 0.425 1606.67 265.04
  10 0.475 1616.76 257.591
  11 0.525 1652.01 253.424
  12 0.575 1634.35 255.187
  13 0.625 1633.72 262.904
  14 0.675 1584.26 276.33
  15 0.725 1620.05 277.514
  16 0.775 1613.66 287.342
  17 0.825 1592.71 308.019
  18 0.875 1593.29 316.294
  19 0.925 1559.3 328.04
  20 0.975 1566.46 336.932
234000 20 32019.999999999996
  1 0.025 1563.04 346.491
  2 0.075 1590.74 338.953
  3 0.125 1569.26 336.001
  4 0.175 1630.26 318.68
  5 0.225 1588.88 307.065
  6 0.275 1584.66 299.715
  7 0.325 1603.22 285.811
  8 0.375 1608.89 276.905
  9 0.425 1616.97 266.853
  10 0.475 1622.59 260.37
  11 0.525 1641.07 251.431
  12 0.575 1626.24 259.956
  13 0.625 1631.25 262.861
  14 0.675 1569.88 270.93
  15 0.725 1622.58 280.533
  16 0.775 1616.48 286.289
  17 0.825 1597.58 303.343
  18 0.875 1597.37 319.103
  19 0.925 1570.52 329.966
  20 0.975 1568.52 332.27
235000 20 32020.000000000004
  1 0.025 1557.09 345.465
  2 0.075 1603.08 341.062
  3 0.125 1578.1 334.788
  4 0.175 1603.24 319.016
  5 0.225 1602.91 308.279
  6 0.275 1581.7 301.765
  7 0.325 1582.69 281.484
  8 0.375 1638.55 276.961
  9 0.425 1606.75 267.21
  10 0.475 1626.66 260.221
  11 0.525 1643.87 251.072
  12 0.575 1628.77 257.758
  13 0.625 1634.12 262.266
  14 0.675 1569.83 274.101
  15 0.725 1627.9 281.697
  16 0.775 1621.93 289.978
  17 0.825 1595.41 305.919
  18 0.875 1588.04 313.526
  19 0.925 1561.21 329.507
  20 0.975 1568.15 332.1
236000 20 32019.999999999996
  1 0.025 1562.61 348.467
  2 0.075 1583.71 342.624
  3 0.125 1573.14 333.333
  4 0.175 1615.43 321.076
  5 0.225 1618.88 308.176
  6 0.275 1588.52 302.605
  7 0.325 1594.06 283.505
  8 0.375 1623.5 274.339
  9 0.425 1624.04 265.281
  10 0.475 1630.15 260.809
  11 0.525 1644.63 248.84
  12 0.575 1636.76 253.743
  13 0.625 1620.54 262.052
  14 0.675 1588.8 275.504
  15 0.725 1609.76 284.608
  16 0.775 1621.88 289.108
  17 0.825 1591.45 301.916
  18 0.875 1596.21 313.559
  19 0.925 1539.55 331.48
  20 0.975 1556.38 336.533
237000 20 32020
  1 0.025 1578.91 350.504
  2 0.075 1580.15 346.844
  3 0.125 1566.99 329.513
  4 0.175 1619.57 320.487
  5 0.225 1604.87 306.428
  6 0.275 1589.18 298.661
  7 0.325 1592.16 283.953
  8 0.375 1613.45 277.245
  9 0.425 1631.2 265.468
  10 0.475 1623.11 258.765
  11 0.525 1641.85 249.287
  12 0.575 1661.94 253.061
  13 0.625 1614.67 262.127
  14 0.675 1592.17 274.317
  15 0.725 1595.77 284.966
  16 0.775 1618.12 291.517
  17 0.825 1584.92 304.101
  18 0.875 1592.12 316.439
  19 0.925 1567.15 330.476
  20 0.975 1551.7 339.367
238000 20 32020.000000000004
  1 0.025 1573.37 352.806
  2 0.075 1581.2 345.636
  3 0.125 1580.97 328.115
  4 0.175 1609.06 320.416
  5 0.225 1611.76 309.876
  6 0.275 1576.42 297.561
  7 0.325 1614.68 280.074
  8 0.375 1612.68 276.607
  9 0.425 1625.26 268.397
  10 0.475 1642.57 256.825
  11 0.525 1633.01 250.8
  12 0.575 1650.41 255.432
  13 0.625 1624.74 265.075
  14 0.675 1571.99 273.337
  15 0.725 1615.83 284.29
  16 0.775 1623.42 292.298
  17 0.825 1582.17 303.151
  18 0.875 1579.83 313.953
  19 0.925 1564.99 329.086
  20 0.975 1545.64 342.032
239000 20 32019.999999999996
  1 0.025 1564.2 349.397
  2 0.075 1592.61 343.174
  3 0.125 1573.59 328.625
  4 0.175 1622.53 321.722
  5 0.225 1612.56 306.942
  6 0.275 1574.27 294.531
  7 0.325 1611.95 283.206
  8 0.375 1604.65 275.022
  9 0.425 1618.38 265.525
  10 0.475 1623.3 258.806
  11 0.525 1644.25 249.395
  12 0.575 1642.44 255.871
  13 0.625 1629.5 266.02
  14 0.675 1568.98 273.109
  15 0.725 1625.71 283.349
  16 0.775 1608.48 291.325
  17 0.825 1596.7 302.209
  18 0.875 1575.42 316.674
  19 0.925 1558.75 324.846
  20 0.975 1571.73 347.82
240000 20 32019.999999999996
  1 0.025 1551.65 353.616
  2 0.075 1611.46 343.884
  3 0.125 1576.57 329.176
  4 0.175 1616.54 323.103
  5 0.225 1618.99 305.004
  6 0.275 1566.7 296.168
  7 0.325 1591.14 286.36
  8 0.375 1615.4 271.912
  9 0.425 1607.57 263.879
  10 0.475 1614.8 257.041
  11 0.525 1650.26 251.265
  12 0.575 1633.95 259.215
  13 0.625 1635.99 261.569
  14 0.675 1575.86 278.221
  15 0.725 1623.51 280.191
  16 0.775 1618.21 292.929
  17 0.825 1600.98 302.363
  18 0.875 1581.23 313.942
  19 0.925 1564.26 329.401
  20 0.975 1564.93 344.431
241000 20 32019.999999999996
  1 0.025 1550.94 346.374
  2 0.075 1592.2 343.088
  3 0.125 1566.5 334.262
  4 0.175 1606.31 320.835
  5 0.225 1624.04 307.15
  6 0.275 1587.6 294.089
  7 0.325 1608.46 285.129
  8 0.375 1618.21 275.902
  9 0.425 1614.89 264.567
  10 0.475 1626.14 258.761
  11 0.525 1643.98 250.433
  12 0.575 1650.94 255.049
  13 0.625 1623.48 263.336
  14 0.675 1569.81 274.994
  15 0.725 1615.82 281.716
  16 0.775 1632.69 290.521
  17 0.825 1572.27 298.255
  18 0.875 1573.79 314.082
  19 0.925 1562.69 327.155
  20 0.975 1579.24 347.928
242000 20 32019.999999999996
  1 0.025 1562.39 348.296
  2 0.075 1581.06 344.373
  3 0.125 1572.43 329.143
  4 0.175 1616.64 322.098
  5 0.225 1607.52 308.475
  6 0.275 1570.96 293.712
  7 0.325 1606.51 285.383
  8 0.375 1603.05 270.325
  9 0.425 1613.08 266.644
  10 0.475 1616.7 255.961
  11 0.525 1641.19 250.691
  12 0.575 1662.02 253.117
  13 0.625 1616.75 265.192
  14 0.675 1595.37 275.585
  15 0.725 1609.25 283.176
  16 0.775 1632.29 289.215
  17 0.825 1575.17 297.609
  18 0.875 1597.45 317.836
  19 0.925 1564.03 327.544
  20 0.975 1576.14 346.01
243000 20 32020
  1 0.025 1555.83 349.622
  2 0.075 1604.71 348.633
  3 0.125 1562.73 327.905
  4 0.175 1612.03 323.556
  5 0.225 1623.63 309.724
  6 0.275 1578.4 294.037
  7 0.325 1591.14 284.667
  8 0.375 1616.42 270.398
  9 0.425 1594.79 262.655
  10 0.475 1625.4 257.496
  11 0.525 1627.89 249.638
  12 0.575 1655.39 254.877
  13 0.625 1616.75 264.14
  14 0.675 1600.97 275.62
  15 0.725 1620.85 282.556
  16 0.775 1623.64 290.953
  17 0.825 1576.03 301.887
  18 0.875 1590.75 315.675
  19 0.925 1563.7 328.3
  20 0.975 1578.95 346.538
244000 20 32020.000000000004
  1 0.025 1562 348.296
  2 0.075 1588.64 347.241
  3 0.125 1563.55 327.584
  4 0.175 1611.3 320.554
  5 0.225 1623.05 308.318
  6 0.275 1577.38 295.576
  7 0.325 1603.87 288.032
  8 0.375 1613.58 272.149
  9 0.425 1613.07 262.216
  10 0.475 1616.16 256.258
  11 0.525 1637.56 250.995
  12 0.575 1638.84 256.963
  13 0.625 1626.88 263.352
  14 0.675 1601.4 273.186
  15 0.725 1629.29 281.524
  16 0.775 1601.13 294.262
  17 0.825 1580.54 304.431
  18 0.875 1585.76 320.117
  19 0.925 1557.96 327.683
  20 0.975 1588.04 341.736
245000 20 32020.000000000004
  1 0.025 1575.27 348.515
  2 0.075 1588.15 345.382
  3 0.125 1570.2 326.951
  4 0.175 1611.73 315.537
  5 0.225 1606.7 311.957
  6 0.275 1581.23 296.797
  7 0.325 1594.26 289.987
  8 0.375 1611.47 275.955
  9 0.425 1615.43 259.738
  10 0.475 1622.03 255.537
  11 0.525 1641.27 251.339
  12 0.575 1637.16 258.806
  13 0.625 1627.57 263.2
  14 0.675 1605.9 273.544
  15 0.725 1613.61 282.814
  16 0.775 1612.15 295.901
  17 0.825 1565.57 299.465
  18 0.875 1589.68 316.255
  19 0.925 1569.5 328.328
  20 0.975 1581.12 346.522
246000 20 32019.999999999996
  1 0.025 1563.09 347.353
  2 0.075 1578.67 342.306
  3 0.125 1572.46 331.939
  4 0.175 1603.63 316.1
  5 0.225 1620.82 311.977
  6 0.275 1576.72 296.97
  7 0.325 1586.12 289.107
  8 0.375 1603.73 276.56
  9 0.425 1614.03 260.469
  10 0.475 1636.14 251.664
  11 0.525 1635.76 249.651
  12 0.575 1631.97 262.717
  13 0.625 1637.37 263.501
  14 0.675 1603.35 274.916
  15 0.725 1631.09 280.677
  16 0.775 1615.64 295.038
  17 0.825 1572.14 297.565
  18 0.875 1589.54 318.731
  19 0.925 1573.09 326.785
  20 0.975 1574.64 343.913
247000 20 32019.999999999996
  1 0.025 1562.27 349.743
  2 0.075 1581.02 343.608
  3 0.125 1570.31 328.968
  4 0.175 1599.28 320.372
  5 0.225 1615.17 312.867
  6 0.275 1554.83 296.002
  7 0.325 1592.96 289.504
  8 0.375 1623.37 275.179
  9 0.425 1623.42 260.402
  10 0.475 1628.7 254.661
  11 0.525 1633.26 251.966
  12 0.575 1622.05 260.496
  13 0.625 1627.56 263.946
  14 0.675 1615.18 272.926
  15 0.725 1609.46 280.184
  16 0.775 1620.08 294.574
  17 0.825 1592.8 304.695
  18 0.875 1598.37 319.404
  19 0.925 1572.92 327.521
  20 0.975 1576.99 345.171
248000 20 32020
  1 0.025 1569.56 347.816
  2 0.075 1586.01 343.542
  3 0.125 1563.23 329.336
  4 0.175 1611.4 318.107
  5 0.225 1620.14 311.203
  6 0.275 1571.32 300.577
  7 0.325 1589.02 286.559
  8 0.375 1600.88 280.506
  9 0.425 1610.69 260.434
  10 0.475 1626.59 254.612
  11 0.525 1644.05 250.748
  12 0.575 1632.66 257.197
  13 0.625 1632.35 266.283
  14 0.675 1605.94 271.359
  15 0.725 1613.52 281.51
  16 0.775 1621.19 290.947
  17 0.825 1571.66 308.958
  18 0.875 1604.06 317.232
  19 0.925 1580.35 323.019
  20 0.975 1565.38 345.228
249000 20 32019.999999999996
  1 0.025 1576.97 350.72
  2 0.075 1577.52 339.282
  3 0.125 1570.41 328.776
  4 0.175 1606.82 320.899
  5 0.225 1611.42 311.306
  6 0.275 1580.68 299.578
  7 0.325 1586.14 288.247
  8 0.375 1599.32 277.416
  9 0.425 1625.14 261.267
  10 0.475 1625.96 257.41
  11 0.525 1645.16 248.324
  12 0.575 1638.27 250.865
  13 0.625 1635.06 262.576
  14 0.675 1601.94 273.039
  15 0.725 1619.64 283.373
  16 0.775 1623.46 290.533
  17 0.825 1565.9 307.79
  18 0.875 1608.1 317.307
  19 0.925 1565.84 322.778
  20 0.975 1556.25 341.374
250000 20 32020
  1 0.025 1579.19 349.052
  2 0.075 1570.49 346.078
  3 0.125 1563.44 326.553
  4 0.175 1624.25 314.969
  5 0.225 1593.66 309.897
  6 0.275 1573.73 300.362
  7 0.325 1579.67 286.91
  8 0.375 1609.12 277.592
  9 0.425 1611.74 263.087
  10 0.475 1614.33 257.348
  11 0.525 1655.53 249.976
  12 0.575 1641.16 253.403
  13 0.625 1613.9 264.192
  14 0.675 1613.47 274.716
  15 0.725 1614.88 284.454
  16 0.775 1627.16 290.731
  17 0.825 1564.98 307.117
  18 0.875 1621.94 315.234
  19 0.925 1572.33 323.399
  20 0.975 1575.03 339.763
251000 20 32019.999999999993
  1 0.025 1579.6 351.222
  2 0.075 1568.51 344.85
  3 0.125 1576.87 327.466
  4 0.175 1609.34 312.753
  5 0.225 1609.2 308.005
  6 0.275 1576.09 301.386
  7 0.325 1582.14 291.199
  8 0.375 1594.09 275.901
  9 0.425 1627.88 264.687
  10 0.475 1621.88 258.655
  11 0.525 1661.53 250.444
  12 0.575 1643.07 249.099
  13 0.625 1622.48 261.397
  14 0.675 1602.8 274.185
  15 0.725 1599.64 281.154
  16 0.775 1622.4 294.112
  17 0.825 1584.01 307.377
  18 0.875 1608.78 315.761
  19 0.925 1569.09 324.281
  20 0.975 1560.6 341.709
252000 20 32019.999999999996
  1 0.025 1576.7 349.446
  2 0.075 1597.59 339.483
  3 0.125 1564.89 328.063
  4 0.175 1607.78 311.436
  5 0.225 1606.72 307.41
  6 0.275 1566.22 301.508
  7 0.325 1589.41 291.787
  8 0.375 1594.53 275.772
  9 0.425 1636.53 264.419
  10 0.475 1612.71 254.811
  11 0.525 1655.51 251.438
  12 0.575 1654.01 247.869
  13 0.625 1621.96 261.827
  14 0.675 1581.8 275.993
  15 0.725 1597.53 283.218
  16 0.775 1634.86 293.224
  17 0.825 1581.54 302.771
  18 0.875 1606.69 317.843
  19 0.925 1582.16 327.075
  20 0.975 1550.86 346.271
253000 20 32019.999999999996
  1 0.025 1555.6 350.766
  2 0.075 1598.45 340.986
  3 0.125 1570.37 326.896
  4 0.175 1613.67 314.763
  5 0.225 1603.83 309.945
  6 0.275 1571.31 301.037
  7 0.325 1591.02 287.111
  8 0.375 1608.36 273.409
  9 0.425 1616.85 263.292
  10 0.475 1626.93 256.671
  11 0.525 1633.97 251.972
  12 0.575 1663.53 253.457
  13 0.625 1625.12 263.695
  14 0.675 1596.25 274.551
  15 0.725 1608.48 283.273
  16 0.775 1609.42 290.063
  17 0.825 1593.08 301.939
  18 0.875 1570.3 319.36
  19 0.925 1579.85 329.6
  20 0.975 1583.61 349.03
254000 20 32020.000000000004
  1 0.025 1566.41 349.144
  2 0.075 1597.18 338.642
  3 0.125 1561.89 329.747
  4 0.175 1619.47 317.293
  5 0.225 1605.72 312.312
  6 0.275 1586.2 297.133
  7 0.325 1593.59 288.029
  8 0.375 1603.78 272.625
  9 0.425 1618.79 262.701
  10 0.475 1624.97 254.205
  11 0.525 1652.16 249.955
  12 0.575 1651.25 253.447
  13 0.625 1609.84 263.471
  14 0.675 1578.87 273.578
  15 0.725 1610.22 282.82
  16 0.775 1613.07 289.957
  17 0.825 1569.95 303.437
  18 0.875 1614.02 315.839
  19 0.925 1564.84 332.399
  20 0.975 1577.78 351.649
255000 20 32020.000000000007
  1 0.025 1570.95 347.384
  2 0.075 1579.53 344.215
  3 0.125 1565.86 329.497
  4 0.175 1616.22 318.588
  5 0.225 1607.44 312.888
  6 0.275 1584.83 301.722
  7 0.325 1595.5 286.34
  8 0.375 1605.44 271.199
  9 0.425 1623.62 256.894
  10 0.475 1633.47 254.602
  11 0.525 1643 251.723
  12 0.575 1621.99 254.522
  13 0.625 1626.39 263.675
  14 0.675 1581.25 276.251
  15 0.725 1618.06 281.215
  16 0.775 1616.27 290.327
  17 0.825 1575.49 302.018
  18 0.875 1605.88 315.708
  19 0.925 1580.14 334.033
  20 0.975 1568.67 349.805
256000 20 32020
  1 0.025 1577.01 348.118
  2 0.075 1589.33 342.2
  3 0.125 1568.55 324.938
  4 0.175 1606.45 320.25
  5 0.225 1601.55 312.751
  6 0.275 1569.94 300.487
  7 0.325 1577.37 284.863
  8 0.375 1615.9 268.086
  9 0.425 1622.64 262.218
  10 0.475 1626.95 255.293
  11 0.525 1650.95 252.647
  12 0.575 1624.99 256.791
  13 0.625 1622.95 265.692
  14 0.675 1582.91 275.948
  15 0.725 1607.32 279.362
  16 0.775 1633.22 291.532
  17 0.825 1575.23 303.106
  18 0.875 1600.3 319.54
  19 0.925 1587.36 330.381
  20 0.975 1579.08 342.487
257000 20 32019.999999999996
  1 0.025 1572.65 345.396
  2 0.075 1604.22 342.964
  3 0.125 1575.96 327.215
  4 0.175 1604.19 322.07
  5 0.225 1599.24 315.534
  6 0.275 1579.54 296.779
  7 0.325 1587.69 281.261
  8 0.375 1611.83 272.164
  9 0.425 1614.93 262.132
  10 0.475 1614.49 255.809
