# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020.00000000001
  19 0.925 3929.23 324.608
  20 0.975 3923.75 334.896
224000 20 82019.99999999999
  1 0.025 3981.52 350.003
  2 0.075 3993.04 346.337
  3 0.125 4009.34 326.797
  4 0.175 3993.44 309.465
  5 0.225 3999.65 298.985
  6 0.275 4147.34 291.795
  7 0.325 4153.26 281.517
  8 0.375 4267.52 271.3
  9 0.425 4285.8 260.269
  10 0.475 4384.44 252.031
  11 0.525 4392.29 250.436
  12 0.575 4216.82 257.851
  13 0.625 4111.95 264.828
  14 0.675 4082.28 276.315
  15 0.725 3988.6 285.184
  16 0.775 4052.83 301.447
  17 0.825 4050.26 307.56
  18 0.875 4027.67 318.76
  19 0.925 3936.79 324.461
  20 0.975 3945.16 335.332
225000 20 82019.99999999999
  1 0.025 4014.97 351.552
  2 0.075 3978.03 347.641
  3 0.125 4012.56 326.195
  4 0.175 3992.04 309.392
  5 0.225 3984.24 300.661
  6 0.275 4145.1 291.599
  7 0.325 4151.5 281.792
  8 0.375 4262.05 271.049
  9 0.425 4292.78 260.628
  10 0.475 4390.7 253.269
  11 0.525 4395.11 248.911
  12 0.575 4223.19 257.271
  13 0.625 4110.74 264.983
  14 0.675 4089.06 275.93
  15 0.725 3985.44 285.977
  16 0.775 4030.11 301.809
  17 0.825 4035.97 307.051
  18 0.875 4040.62 316.867
  19 0.925 3963.48 325.981
  20 0.975 3922.31 335.885
226000 20 82020.00000000001
  1 0.025 3988.49 349.003
  2 0.075 3985.05 346.555
  3 0.125 4005.08 325.282
  4 0.175 3984.43 311.224
  5 0.225 3981.36 299.961
  6 0.275 4138.36 292.232
  7 0.325 4153.03 280.882
  8 0.375 4263.07 271.425
  9 0.425 4300.74 261.431
  10 0.475 4402.75 252.524
  11 0.525 4388.69 249.755
  12 0.575 4209.86 256.572
  13 0.625 4111.58 265.058
  14 0.675 4081.62 275.017
  15 0.725 3987.02 285.58
  16 0.775 4043.05 302.093
  17 0.825 4060.66 308.114
  18 0.875 4039.49 315.072
  19 0.925 3951.99 326.207
  20 0.975 3943.68 336.86
227000 20 82020
  1 0.025 3997.12 349.22
  2 0.075 3961.26 344.242
  3 0.125 3986.45 325.565
  4 0.175 3981.67 312.382
  5 0.225 4004.49 298.909
  6 0.275 4143.03 293.353
  7 0.325 4153.69 281.773
  8 0.375 4270.4 271.399
  9 0.425 4300.87 262.316
  10 0.475 4399.58 250.167
  11 0.525 4394.54 250.385
  12 0.575 4195.07 255.635
  13 0.625 4084.9 266.34
  14 0.675 4076.95 273.089
  15 0.725 4016.65 287.09
  16 0.775 4061.72 301.426
  17 0.825 4054.85 308.965
  18 0.875 4057.72 315.098
  19 0.925 3957.23 325.482
  20 0.975 3921.81 338.008
228000 20 82020.00000000001
  1 0.025 3985.43 349.028
  2 0.075 3977.61 343.712
  3 0.125 3979.73 327.825
  4 0.175 3978.3 312.496
  5 0.225 4013.21 297.392
  6 0.275 4127.77 292.802
  7 0.325 4164.03 281.784
  8 0.375 4264.76 271.925
  9 0.425 4303.51 260.671
  10 0.475 4403.34 249.642
  11 0.525 4383.76 249.746
  12 0.575 4207.65 258.385
  13 0.625 4092.94 266.129
  14 0.675 4086.96 275.569
  15 0.725 4003.84 285.848
  16 0.775 4064.32 300.303
  17 0.825 4040.67 308.548
  18 0.875 4053.6 317.603
  19 0.925 3956.78 324.691
  20 0.975 3931.79 338.926
229000 20 82020
  1 0.025 3973.56 346.989
  2 0.075 3970.21 345.176
  3 0.125 3981.95 326.916
  4 0.175 3996.97 313.629
  5 0.225 3998.79 298.358
  6 0.275 4125.74 291.574
  7 0.325 4157.95 281.391
  8 0.375 4262.39 273.241
  9 0.425 4302.14 261.636
  10 0.475 4395.68 249.85
  11 0.525 4397.18 250.532
  12 0.575 4218.17 258.618
  13 0.625 4116.58 268.223
  14 0.675 4087.59 275.092
  15 0.725 3992.41 284.837
  16 0.775 4035.01 298.307
  17 0.825 4035.4 310.255
  18 0.875 4066.22 316.997
  19 0.925 3957.3 326.063
  20 0.975 3948.76 337.898
230000 20 82020
  1 0.025 3976.36 349.313
  2 0.075 3970.13 343.364
  3 0.125 3974.18 327.358
  4 0.175 4011.62 312.714
  5 0.225 3990.18 298.995
  6 0.275 4130.59 292.576
  7 0.325 4152.5 279.219
  8 0.375 4264.99 272.476
  9 0.425 4289.55 263.331
  10 0.475 4398.1 251.177
  11 0.525 4389.2 249.614
  12 0.575 4225.93 256.709
  13 0.625 4119.36 268.68
  14 0.675 4081.86 274.981
  15 0.725 4006.06 284.917
  16 0.775 4046.94 297.09
  17 0.825 4051.08 312.809
  18 0.875 4049.72 318.25
  19 0.925 3926 325.996
  20 0.975 3965.65 338.777
231000 20 82020
  1 0.025 3987.71 347.624
  2 0.075 3977.87 342.585
  3 0.125 4002.85 326.098
  4 0.175 3979.84 312.788
  5 0.225 3982.53 298.766
  6 0.275 4136.22 291.54
  7 0.325 4146.14 280.79
  8 0.375 4258.33 271.504
  9 0.425 4309.5 263.384
  10 0.475 4394 252.163
  11 0.525 4389.27 249.725
  12 0.575 4216 257.01
  13 0.625 4099.4 268.091
  14 0.675 4101.96 274.755
  15 0.725 4009.64 286.078
  16 0.775 4061.63 296.275
  17 0.825 4064.08 311.886
  18 0.875 4048.56 318.236
  19 0.925 3920.91 325.242
  20 0.975 3933.56 341.129
232000 20 82020
  1 0.025 3995.37 349.323
  2 0.075 3979.05 342.215
  3 0.125 4001.87 325.26
  4 0.175 3972.44 315.023
  5 0.225 3992.9 297.196
  6 0.275 4115.07 291.127
  7 0.325 4150.79 280.871
  8 0.375 4268.13 272.452
  9 0.425 4288.93 263.687
  10 0.475 4401.09 252.017
  11 0.525 4391.9 249.198
  12 0.575 4200.69 256.046
  13 0.625 4113.43 269.572
  14 0.675 4117.58 274.084
  15 0.725 4005.36 286.754
  16 0.775 4063.84 295.358
  17 0.825 4054.81 312.168
  18 0.875 4055.5 316.884
  19 0.925 3938.6 325.535
  20 0.975 3912.65 340.771
233000 20 82020.00000000001
  1 0.025 3998.32 348.062
  2 0.075 4003.55 339.072
  3 0.125 4002.82 325.367
  4 0.175 3975.37 314.648
  5 0.225 3978.92 298.543
  6 0.275 4137.2 290.928
  7 0.325 4142.72 280.79
  8 0.375 4279.19 272.017
  9 0.425 4283.44 262.413
  10 0.475 4385.17 253.868
  11 0.525 4394.74 250.064
  12 0.575 4224.85 256.074
  13 0.625 4116.52 269.692
  14 0.675 4095.89 273.938
  15 0.725 4004.8 286.058
  16 0.775 4051.05 297.272
  17 0.825 4044.71 311.309
  18 0.875 4045.24 315.258
  19 0.925 3935.44 325.595
  20 0.975 3920.06 340.494
234000 20 82020
  1 0.025 3988.23 350.225
  2 0.075 4018.04 341.168
  3 0.125 4012.67 325.579
  4 0.175 3986.34 314.896
  5 0.225 3991.39 300.316
  6 0.275 4134.97 289.325
  7 0.325 4147.03 280.132
  8 0.375 4263.09 270.983
  9 0.425 4290.08 263.856
  10 0.475 4381.82 252.442
  11 0.525 4399.02 249.516
  12 0.575 4219.16 257.612
  13 0.625 4114.13 268.915
  14 0.675 4092.74 275.558
  15 0.725 3998.79 285.368
  16 0.775 4043.54 297.476
  17 0.825 4044.73 308.807
  18 0.875 4046.26 314.458
  19 0.925 3926.45 328.189
  20 0.975 3921.52 343.237
235000 20 82019.99999999999
  1 0.025 3991.11 349.149
  2 0.075 3993.46 343.729
  3 0.125 4004.47 325.663
  4 0.175 4008.29 313.959
  5 0.225 4003.95 301.234
  6 0.275 4143.1 288.984
  7 0.325 4144.28 279.796
  8 0.375 4258.71 270.788
  9 0.425 4289.09 264.291
  10 0.475 4384.73 254.364
  11 0.525 4393.55 251.818
  12 0.575 4213.44 257.73
  13 0.625 4119.07 268.43
  14 0.675 4085.56 273.915
  15 0.725 3992.43 288.479
  16 0.775 4048.43 295.432
  17 0.825 4052.42 309.583
  18 0.875 4035.58 312.633
  19 0.925 3917.57 329.084
  20 0.975 3940.76 343.605
236000 20 82020
  1 0.025 3989.38 352.153
  2 0.075 3987.41 341.692
  3 0.125 3992.27 324.27
  4 0.175 3987.93 314.002
  5 0.225 4007.67 300.688
  6 0.275 4141.53 289.19
  7 0.325 4155.08 281.288
  8 0.375 4275.8 270.308
  9 0.425 4287.22 263.778
  10 0.475 4386.89 254.838
  11 0.525 4389.76 249.851
  12 0.575 4201.27 257.807
  13 0.625 4101.58 266.744
  14 0.675 4091.8 274.903
  15 0.725 4001.67 286.977
  16 0.775 4035.77 294.355
  17 0.825 4055.95 311.75
  18 0.875 4061.51 314.454
  19 0.925 3935.6 327.685
  20 0.975 3933.91 347.145
237000 20 82020
  1 0.025 3979.09 350.241
  2 0.075 3987.9 339.862
  3 0.125 3998.98 323.724
  4 0.175 3974.16 314.292
  5 0.225 3991.1 299.963
  6 0.275 4127.66 289.553
  7 0.325 4156.64 280.905
  8 0.375 4274.3 271.855
  9 0.425 4295.5 262.383
  10 0.475 4392.92 255.751
  11 0.525 4396.36 249.924
  12 0.575 4204.93 256.075
  13 0.625 4103.08 267.97
  14 0.675 4089.36 273.451
  15 0.725 4002.39 286.818
  16 0.775 4037.56 295.716
  17 0.825 4059.17 309.195
  18 0.875 4056.13 315.735
  19 0.925 3945.01 328.448
  20 0.975 3947.76 346.031
238000 20 82020
  1 0.025 3972.4 351.562
  2 0.075 3989.86 341.593
  3 0.125 3984.79 325.082
  4 0.175 3985.3 312.698
  5 0.225 3987.68 301.079
  6 0.275 4126 289.888
  7 0.325 4139.84 279.89
  8 0.375 4267.14 270.609
  9 0.425 4304.06 263.893
  10 0.475 4405.13 256.038
  11 0.525 4391.68 250.889
  12 0.575 4216.33 255.047
  13 0.625 4097.32 268.897
  14 0.675 4100.31 272.915
  15 0.725 4003.58 287.976
  16 0.775 4057.8 295.406
  17 0.825 4046.65 309.701
  18 0.875 4060.02 316.661
  19 0.925 3939.19 329.062
  20 0.975 3944.92 343.364
239000 20 82020.00000000001
  1 0.025 3983.88 352.04
  2 0.075 3970.86 341.486
  3 0.125 3989.62 321.375
  4 0.175 3980.23 311.975
  5 0.225 3971.39 301.981
  6 0.275 4143.37 290.199
  7 0.325 4158.85 278.982
  8 0.375 4263.38 270.187
  9 0.425 4296.64 265.015
  10 0.475 4397.4 253.896
  11 0.525 4382.98 249.037
  12 0.575 4214.45 255.524
  13 0.625 4107.9 268.389
  14 0.675 4103.13 273.53
  15 0.725 4005.09 288.111
  16 0.775 4065.77 295.632
  17 0.825 4067.31 310.157
  18 0.875 4049.71 316.157
  19 0.925 3932.63 327.246
  20 0.975 3935.41 344.4
240000 20 82020
  1 0.025 3992.08 353.395
  2 0.075 3978.89 340.761
  3 0.125 3984.19 320.641
  4 0.175 3979.59 312.78
  5 0.225 3986.9 303.844
  6 0.275 4130.56 290.427
  7 0.325 4157.81 277.105
  8 0.375 4255.29 271.056
  9 0.425 4298.49 264.622
  10 0.475 4396.16 252.991
  11 0.525 4386.54 250.755
  12 0.575 4214.06 254.107
  13 0.625 4101.48 266.725
  14 0.675 4103.59 275.735
  15 0.725 4018.86 287.61
  16 0.775 4063.61 295.946
  17 0.825 4051.77 308.144
  18 0.875 4060.95 318.259
  19 0.925 3947.67 328.08
  20 0.975 3911.51 340.714
241000 20 82020.00000000001
  1 0.025 4005.37 351.273
  2 0.075 3974.26 338.587
  3 0.125 3997.59 322.242
  4 0.175 3985.44 312.446
  5 0.225 3972.62 304.394
  6 0.275 4114.84 289.656
  7 0.325 4141.08 278.53
  8 0.375 4267.08 270.902
  9 0.425 4300.88 264.022
  10 0.475 4396.93 253.092
  11 0.525 4386.51 250.21
  12 0.575 4221.12 254.812
  13 0.625 4125.56 267.814
  14 0.675 4088.39 274.123
  15 0.725 3998.37 289.818
  16 0.775 4060.63 295.299
  17 0.825 4050.13 306.598
  18 0.875 4041.31 318.956
  19 0.925 3962.06 326.893
  20 0.975 3929.83 342.727
242000 20 82019.99999999999
  1 0.025 4008.5 349.92
  2 0.075 3978.42 339.502
  3 0.125 3989.75 322.084
  4 0.175 3996.83 310.24
  5 0.225 3965.06 305.043
  6 0.275 4132 289.161
  7 0.325 4139.95 280.05
  8 0.375 4253.01 268.912
  9 0.425 4295.96 264.387
  10 0.475 4392.11 254.565
  11 0.525 4401.1 249.839
  12 0.575 4217.6 254.852
  13 0.625 4104.21 267.271
  14 0.675 4092.73 273.355
  15 0.725 4012.24 289.688
  16 0.775 4035.23 295.849
  17 0.825 4063.31 306.632
  18 0.875 4043.65 319.537
  19 0.925 3948.36 325.93
  20 0.975 3949.98 343.47
243000 20 82019.99999999999
  1 0.025 4000.19 348.334
  2 0.075 3976.8 340.185
  3 0.125 4007.52 321.335
  4 0.175 3992 310.451
  5 0.225 3991.67 305.431
  6 0.275 4118.54 288.275
  7 0.325 4143.37 281.731
  8 0.375 4259.55 268.42
  9 0.425 4292.26 264.524
  10 0.475 4379.69 254.079
  11 0.525 4383.59 251.471
  12 0.575 4210.85 255.323
  13 0.625 4118.59 266.47
  14 0.675 4089.09 274.779
  15 0.725 3994.3 287.977
  16 0.775 4069.2 297.261
  17 0.825 4039.65 306.546
  18 0.875 4050.04 317.313
  19 0.925 3961.81 326.229
  20 0.975 3941.29 344.109
244000 20 82020
  1 0.025 4007.77 348.743
  2 0.075 3965.63 337.162
  3 0.125 4008.4 323.17
  4 0.175 3998.63 310.623
  5 0.225 3990.43 303.663
  6 0.275 4123.21 289.098
  7 0.325 4139.51 281.104
  8 0.375 4257.47 269.902
  9 0.425 4288.37 264.152
  10 0.475 4388.91 253.718
  11 0.525 4373.32 249.356
  12 0.575 4213.16 255.523
  13 0.625 4089.46 264.648
  14 0.675 4104.69 275.714
  15 0.725 4030.16 288.769
  16 0.775 4052.02 298.92
  17 0.825 4048.85 304.006
  18 0.875 4058.13 319.171
  19 0.925 3956.45 327.102
  20 0.975 3925.43 344.275
245000 20 82020
  1 0.025 3993.65 351.433
  2 0.075 3995.64 337.689
  3 0.125 4001.81 322.596
  4 0.175 3989.87 311.383
  5 0.225 3971.82 301.686
  6 0.275 4117.46 289.423
  7 0.325 4151.61 281.578
  8 0.375 4253.87 270.873
  9 0.425 4293.98 264.048
  10 0.475 4393.11 251.596
  11 0.525 4381.48 249.133
  12 0.575 4207.32 256.203
  13 0.625 4109.04 265.358
  14 0.675 4103.97 274.888
  15 0.725 4012.87 290.345
  16 0.775 4063.7 298.039
  17 0.825 4058.28 303.952
  18 0.875 4053.06 321.32
  19 0.925 3954.98 324.976
  20 0.975 3912.48 341.471
246000 20 82020.00000000001
  1 0.025 3979.72 350.027
  2 0.075 3981.65 339.765
  3 0.125 4006.89 321.393
  4 0.175 3974.65 312.039
  5 0.225 3990.51 303.688
  6 0.275 4115.75 288.813
  7 0.325 4137.35 281.737
  8 0.375 4261.52 270.514
  9 0.425 4294.2 263.485
  10 0.475 4402.24 252.688
  11 0.525 4399.51 249.851
  12 0.575 4224.5 255.638
  13 0.625 4103.51 267.336
  14 0.675 4096.17 274.828
  15 0.725 4001.68 288.045
  16 0.775 4052.26 299.308
  17 0.825 4070.06 302.41
  18 0.875 4048.63 320.093
  19 0.925 3957.13 325.964
  20 0.975 3922.07 342.517
247000 20 82020
  1 0.025 3987.75 349.931
  2 0.075 3975.81 339.591
  3 0.125 3997.5 321.543
  4 0.175 3967.5 313.068
  5 0.225 3985.98 304.755
  6 0.275 4128.1 288.23
  7 0.325 4154.9 281.402
  8 0.375 4262.28 269.873
  9 0.425 4302.85 263.182
  10 0.475 4395.19 253.741
  11 0.525 4397.95 248.418
  12 0.575 4229.88 253.828
  13 0.625 4109.31 267.955
  14 0.675 4089.27 273.23
  15 0.725 3989.65 288.401
  16 0.775 4071.37 299.666
  17 0.825 4055.09 301.276
  18 0.875 4052.69 320.343
  19 0.925 3950.82 325.946
  20 0.975 3916.11 340.797
248000 20 82020
  1 0.025 3972.4 350.197
  2 0.075 3982.08 338.122
  3 0.125 4003.98 322.884
  4 0.175 3976.08 313.712
  5 0.225 3994.01 304.046
  6 0.275 4130.63 288.016
  7 0.325 4151.88 279.172
  8 0.375 4262.8 271.92
  9 0.425 4299.87 262.618
  10 0.475 4393.29 253.556
  11 0.525 4385.96 250.106
  12 0.575 4226.65 253.113
  13 0.625 4110.8 269.221
  14 0.675 4107.58 272.522
  15 0.725 4004.34 289.161
  16 0.775 4057.54 298.724
  17 0.825 4045.36 303.991
  18 0.875 4055.84 318.591
  19 0.925 3929.78 326.522
  20 0.975 3929.13 341.572
249000 20 82019.99999999999
  1 0.025 3988.32 349.129
  2 0.075 3992.4 337.485
  3 0.125 3984.44 320.324
  4 0.175 3987.18 314.222
  5 0.225 4008.91 304.44
  6 0.275 4135.6 288.93
  7 0.325 4143.83 280.163
  8 0.375 4254.12 270.451
  9 0.425 4294.4 264.805
  10 0.475 4406.32 252.593
  11 0.525 4385.51 250.37
  12 0.575 4225.82 255.429
  13 0.625 4102.47 267.523
  14 0.675 4087.68 273.157
  15 0.725 4004.42 288.67
  16 0.775 4069.03 297.54
  17 0.825 4065.54 305.805
  18 0.875 4028.23 316.419
  19 0.925 3944.88 327.531
  20 0.975 3910.9 341.41
250000 20 82019.99999999999
  1 0.025 3977.74 350.579
  2 0.075 4003.79 337.575
  3 0.125 4018.83 319.708
  4 0.175 3982.28 314.745
  5 0.225 3987.95 304.254
  6 0.275 4133.07 289.841
  7 0.325 4164.38 279.737
  8 0.375 4255.26 270.544
  9 0.425 4288.9 263.332
  10 0.475 4385.76 252.833
  11 0.525 4379.54 249.814
  12 0.575 4217.13 255.66
  13 0.625 4098.47 266.939
  14 0.675 4094.16 274.92
  15 0.725 4006.52 287.882
  16 0.775 4065.83 297.352
  17 0.825 4063.93 306.162
  18 0.875 4034.37 316.601
  19 0.925 3941.5 328.064
  20 0.975 3920.59 341.822
251000 20 82020
  1 0.025 3970.95 349.582
  2 0.075 4010.1 338.476
  3 0.125 4024.24 319.378
  4 0.175 3989 313.346
  5 0.225 3986.71 305.195
  6 0.275 4131.26 290.564
  7 0.325 4146.19 279.262
  8 0.375 4242.02 269.551
  9 0.425 4295.1 264.995
  10 0.475 4393.17 250.231
  11 0.525 4379.49 248.651
  12 0.575 4207.85 254.706
  13 0.625 4098.18 265.682
  14 0.675 4092.24 275.572
  15 0.725 4016.89 287.226
  16 0.775 4072.42 296.061
  17 0.825 4052.25 306.269
  18 0.875 4048.28 317.062
  19 0.925 3932.47 329.321
  20 0.975 3931.19 340.198
252000 20 82020.00000000001
  1 0.025 3993 353.317
  2 0.075 4002.56 340.472
  3 0.125 4010.1 322.166
  4 0.175 4008.22 312.051
  5 0.225 3991.94 304.357
  6 0.275 4130.94 290.745
  7 0.325 4130.95 280.097
  8 0.375 4258.6 269.986
  9 0.425 4293.64 264.771
  10 0.475 4394.8 249.555
  11 0.525 4376.98 251.836
  12 0.575 4213.95 255.25
  13 0.625 4088.73 262.033
  14 0.675 4094.99 275.711
  15 0.725 4007.97 289.321
  16 0.775 4077.3 296.849
  17 0.825 4061.96 305.158
  18 0.875 4037.28 317.225
  19 0.925 3926.74 328.433
  20 0.975 3919.35 341.232
253000 20 82020
  1 0.025 4008.85 350.823
  2 0.075 3983.95 337.684
  3 0.125 4011.72 322.402
  4 0.175 4001.68 311.375
  5 0.225 3985.15 302.86
  6 0.275 4143.87 291.418
  7 0.325 4150.07 280.254
  8 0.375 4256.47 271.819
  9 0.425 4297.77 263.692
  10 0.475 4384.03 251.2
  11 0.525 4386.29 250.215
  12 0.575 4218.92 253.465
  13 0.625 4115.49 262.918
  14 0.675 4087.23 274.809
  15 0.725 3995.52 290.536
  16 0.775 4063.79 294.267
  17 0.825 4053 305.837
  18 0.875 4041.39 315.705
  19 0.925 3930.1 328.496
  20 0.975 3904.71 341.422
254000 20 82020.00000000001
  1 0.025 4011.08 351.216
  2 0.075 3968.12 337.223
  3 0.125 4001.51 320.614
  4 0.175 4002.45 311.831
  5 0.225 3997.32 304.405
  6 0.275 4127.24 291.68
  7 0.325 4148.47 279.851
  8 0.375 4259.16 271.104
  9 0.425 4306.43 263.723
  10 0.475 4404.83 251.407
  11 0.525 4396.69 250.633
  12 0.575 4227.01 253.232
  13 0.625 4108.2 265.181
  14 0.675 4085.88 277.029
  15 0.725 4000.82 290.075
  16 0.775 4044.02 294.905
  17 0.825 4041.57 306.105
  18 0.875 4044.99 315.522
  19 0.925 3933.07 328.689
  20 0.975 3911.14 340.242
255000 20 82020
  1 0.025 3988.6 349.4
  2 0.075 3995.48 336.813
  3 0.125 3995.5 321.23
  4 0.175 3990.96 312.237
  5 0.225 3965.25 303.732
  6 0.275 4144.98 291.669
  7 0.325 4166.42 281.141
  8 0.375 4255.16 271.895
  9 0.425 4302.14 263.69
  10 0.475 4414.08 251.804
  11 0.525 4392.91 250.272
  12 0.575 4214.38 254.156
  13 0.625 4119.27 264.966
  14 0.675 4102.68 275.565
  15 0.725 4004.31 289.952
  16 0.775 4034.26 296.721
  17 0.825 4057.34 304.869
  18 0.875 4025.05 318.048
  19 0.925 3927.05 328.735
  20 0.975 3924.18 339.517
256000 20 82020
  1 0.025 3983.86 348.259
  2 0.075 3993.28 337.886
  3 0.125 3983.19 321.583
  4 0.175 4005.58 312.386
  5 0.225 3977.17 304.286
  6 0.275 4144.79 289.379
  7 0.325 4157.19 281.937
  8 0.375 4261.65 272.62
  9 0.425 4299.5 262.591
  10 0.475 4406.22 251.265
  11 0.525 4389.11 250.123
  12 0.575 4216.11 255.232
  13 0.625 4108.37 265.207
  14 0.675 4107.43 275.075
  15 0.725 4014.22 289.498
  16 0.775 4061.91 297.554
  17 0.825 4034.55 306.616
  18 0.875 4032.05 317.052
  19 0.925 3930.42 329.848
  20 0.975 3913.4 336.955
257000 20 82020
  1 0.025 3990.27 349.141
  2 0.075 3989.53 339.948
  3 0.125 3988.76 321.627
  4 0.175 4015.98 311.388
  5 0.225 3988.11 304.766
  6 0.275 4145.78 289.746
  7 0.325 4130.79 281.911
  8 0.375 4252.06 271.56
  9 0.425 4305.17 262.951
  10 0.475 4399.75 249.85
  11 0.525 4390.16 251.303
  12 0.575 4217.83 255.342
  13 0.625 4104.2 265.438
  14 0.675 4107.75 274.356
  15 0.725 4009.53 289.621
  16 0.775 4059.13 296.909
  17 0.825 4065.56 305.074
  18 0.875 4023.67 319.955
  19 0.925 3912.57 327.998
  20 0.975 3923.4 337.706
258000 20 82020
  1 0.025 3996.35 350.598
  2 0.075 3984.38 337.248
  3 0.125 4013.16 320.758
  4 0.175 4004.77 312.108
  5 0.225 3973.7 305.391
  6 0.275 4148.54 291.108
  7 0.325 4137.03 280.887
  8 0.375 4256.58 272.35
  9 0.425 4301.31 261.047
  10 0.475 4387.55 250.803
  11 0.525 4389.79 250.569
  12 0.575 4218.71 254.014
  13 0.625 4096.4 265.471
  14 0.675 4094.06 275.518
  15 0.725 4016.5 289.98
  16 0.775 4054.63 296.557
  17 0.825 4041.87 305.519
  18 0.875 4032 319.498
  19 0.925 3931.39 327.326
  20 0.975 3941.28 337.97
259000 20 82020.00000000001
  1 0.025 4006.71 349.341
  2 0.075 3986.09 337.76
  3 0.125 4024.21 321.405
  4 0.175 3990.12 312.718
  5 0.225 3969.88 304.613
  6 0.275 4163.45 292.73
  7 0.325 4142.68 280.008
  8 0.375 4246.32 271.056
  9 0.425 4291.68 260.66
  10 0.475 4387.36 252.532
  11 0.525 4383.26 250.76
  12 0.575 4216.75 253.285
  13 0.625 4098.49 267.513
  14 0.675 4084.37 274.171
  15 0.725 4015.14 288.104
  16 0.775 4048.48 297.627
  17 0.825 4054.41 304.681
  18 0.875 4030.85 318.637
  19 0.925 3942.68 327.386
  20 0.975 3937.07 340.129
260000 20 82019.99999999999
  1 0.025 3999.8 348.835
  2 0.075 3991.93 338.487
  3 0.125 4009.12 320.623
  4 0.175 3995.18 312.844
  5 0.225 3993.99 303.155
  6 0.275 4129.92 293.779
  7 0.325 4142.68 278.796
  8 0.375 4257.94 271.663
  9 0.425 4291.77 260.588
  10 0.475 4393.05 252.421
  11 0.525 4379.48 251.051
  12 0.575 4213.31 254.569
  13 0.625 4087.79 267.425
  14 0.675 4087.49 273.725
  15 0.725 4013.13 288.982
  16 0.775 4044.38 295.87
  17 0.825 4040.84 305.076
  18 0.875 4046.78 319.287
  19 0.925 3952.79 327.276
  20 0.975 3948.63 342.969
261000 20 82020
  1 0.025 4007.31 348.462
  2 0.075 4001.8 338.332
  3 0.125 3992.35 321.277
  4 0.175 3987.64 312.97
  5 0.225 3991.48 301.544
  6 0.275 4137.52 292.784
  7 0.325 4141.44 278.395
  8 0.375 4262.32 272.354
  9 0.425 4284.92 259.512
  10 0.475 4382.69 253.174
  11 0.525 4389.18 250.848
  12 0.575 4215.43 255.277
  13 0.625 4099.71 268.012
  14 0.675 4082.45 274.66
  15 0.725 3994.18 288.453
  16 0.775 4048.24 295.702
  17 0.825 4054.13 306.943
  18 0.875 4053.87 316.229
  19 0.925 3965.34 330.162
  20 0.975 3928 343.154
262000 20 82020.00000000003
  1 0.025 3999.29 351.229
  2 0.075 3993.42 340.661
  3 0.125 4005.71 321.642
  4 0.175 3981.37 313.225
  5 0.225 3991.15 302.176
  6 0.275 4137.65 292.951
  7 0.325 4149.25 277.174
  8 0.375 4257.4 273.515
  9 0.425 4283.65 257.032
  10 0.475 4389.11 254.491
  11 0.525 4383.51 250.332
  12 0.575 4225.18 255.804
  13 0.625 4094.37 269.072
  14 0.675 4083.74 274.517
  15 0.725 3992.36 287.527
  16 0.775 4056.57 296.416
  17 0.825 4073.32 308.088
  18 0.875 4050.8 315.881
  19 0.925 3932.85 327.412
  20 0.975 3939.3 344.016
263000 20 82020.00000000001
  1 0.025 3995.8 349.094
  2 0.075 3985.19 340.319
  3 0.125 3989.55 322.062
  4 0.175 3996.13 310.968
  5 0.225 3993.94 302.662
  6 0.275 4131.26 293.172
  7 0.325 4153.7 276.926
  8 0.375 4267.63 273.56
  9 0.425 4284.87 260.124
  10 0.475 4386.96 253.834
  11 0.525 4388.97 250.249
  12 0.575 4209.14 254.579
  13 0.625 4100.61 268.614
  14 0.675 4100.3 274.138
  15 0.725 4020.88 288.315
  16 0.775 4049.49 299.149
  17 0.825 4060.41 304.262
  18 0.875 4032.26 316.211
  19 0.925 3908.89 326.801
