# Chunk-averaged data for fix bins and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
21000 20 82020
  15 0.725 4051.44 283.922
  16 0.775 4164.35 297.53
  17 0.825 4149.35 306.889
  18 0.875 4042.99 317.657
  19 0.925 4149.4 331.841
  20 0.975 3976.57 339.414
841000 20 82020
  1 0.025 4045.7 348.945
  2 0.075 4113.28 339.697
  3 0.125 4011.38 330.323
  4 0.175 4167.23 320.342
  5 0.225 4112.24 307.019
  6 0.275 4042.55 299.167
  7 0.325 4090.98 287.166
  8 0.375 4048.65 273.253
  9 0.425 4109.23 264.987
  10 0.475 4205.81 255.466
  11 0.525 4067.45 251.917
  12 0.575 4147.87 255.78
  13 0.625 4109.41 269.692
  14 0.675 4222.3 274.577
  15 0.725 4017.44 285.552
  16 0.775 4165.72 297.463
  17 0.825 4162.77 307.76
  18 0.875 4041.51 318.634
  19 0.925 4142.09 330.145
  20 0.975 3996.39 338.73
842000 20 82020
  1 0.025 4031.37 349.389
  2 0.075 4115.7 344.293
  3 0.125 4020.07 331.858
  4 0.175 4160.36 321.373
  5 0.225 4123.49 307.468
  6 0.275 4067.85 298.17
  7 0.325 4103.81 285.971
  8 0.375 4055.55 273.626
  9 0.425 4113.63 265.149
  10 0.475 4212.35 256.692
  11 0.525 4073.49 253.227
  12 0.575 4121.59 257.679
  13 0.625 4121.06 269.415
  14 0.675 4216.65 276.322
  15 0.725 4020.12 286.081
  16 0.775 4173.3 296.976
  17 0.825 4120.66 306.318
  18 0.875 4041.58 319.699
  19 0.925 4124.17 330.391
  20 0.975 4003.2 341.98
843000 20 82020.00000000001
  1 0.025 4052.81 347.229
  2 0.075 4086.29 341.297
  3 0.125 4026.17 330.99
  4 0.175 4147.59 319.848
  5 0.225 4127.33 310.051
  6 0.275 4044.71 298.372
  7 0.325 4078.02 287.529
  8 0.375 4054.78 273.34
  9 0.425 4120.99 263.358
  10 0.475 4189.82 254.979
  11 0.525 4071.82 251.367
  12 0.575 4142.35 258.32
  13 0.625 4121.93 269.164
  14 0.675 4225.92 276.279
  15 0.725 4043.62 285.37
  16 0.775 4150.89 298.742
  17 0.825 4155.88 305.158
  18 0.875 4040.08 318.123
  19 0.925 4144.7 331.56
  20 0.975 3994.3 341.169
844000 20 82020
  1 0.025 4064.01 349.168
  2 0.075 4078.11 341.635
  3 0.125 4040.17 333.076
  4 0.175 4152.53 321.04
  5 0.225 4129.92 308.806
  6 0.275 4052.01 298.458
  7 0.325 4089.78 289.366
  8 0.375 4049.37 274.459
  9 0.425 4117.61 262.11
  10 0.475 4210.79 257.38
  11 0.525 4058.61 251.418
  12 0.575 4149.46 257.886
  13 0.625 4113.49 268.635
  14 0.675 4231.12 277.205
  15 0.725 4011.51 286.529
  16 0.775 4155.63 299.486
  17 0.825 4139.08 306.168
  18 0.875 4034.66 318.993
  19 0.925 4141.37 331.663
  20 0.975 4000.77 339.493
845000 20 82020
  1 0.025 4070.25 347.855
  2 0.075 4083.56 342.259
  3 0.125 4021.29 331.539
  4 0.175 4154.44 321.495
  5 0.225 4148.32 313.063
  6 0.275 4024.9 297.435
  7 0.325 4089.66 289.142
  8 0.375 4027.1 275.311
  9 0.425 4122.52 262.58
  10 0.475 4199.37 256.504
  11 0.525 4069.48 251.656
  12 0.575 4149.33 259.102
  13 0.625 4107.73 269.047
  14 0.675 4220.14 278.444
  15 0.725 4052.63 287.84
  16 0.775 4156.39 298.784
  17 0.825 4138.3 308.701
  18 0.875 4083.82 317.633
  19 0.925 4123.37 328.976
  20 0.975 3977.4 336.472
846000 20 82019.99999999999
  1 0.025 4041.72 348.818
  2 0.075 4101.9 340.35
  3 0.125 4016.64 329.55
  4 0.175 4165.65 321.784
  5 0.225 4136.96 310.744
  6 0.275 4056.34 299.04
  7 0.325 4078.66 289.898
  8 0.375 4063.1 276.939
  9 0.425 4095.48 263.432
  10 0.475 4209.9 257.871
  11 0.525 4073.29 252.585
  12 0.575 4145.5 260.842
  13 0.625 4083 268.203
  14 0.675 4210.11 278.217
  15 0.725 4050.27 288.8
  16 0.775 4166.03 298.528
  17 0.825 4124.32 305.852
  18 0.875 4046.15 315.932
  19 0.925 4162.8 327.945
  20 0.975 3992.18 338.159
847000 20 82019.99999999999
  1 0.025 4049.19 347.363
  2 0.075 4098.41 340.84
  3 0.125 3989.53 331.159
  4 0.175 4155.95 319.331
  5 0.225 4145.74 309.241
  6 0.275 4034.17 300.99
  7 0.325 4091.39 289.168
  8 0.375 4068.6 277.871
  9 0.425 4083.09 264.391
  10 0.475 4208.83 258.004
  11 0.525 4081.27 252.178
  12 0.575 4163.24 260.56
  13 0.625 4072.29 268.374
  14 0.675 4231.83 276.774
  15 0.725 4052.65 288.488
  16 0.775 4171.81 297.092
  17 0.825 4115.28 305.912
  18 0.875 4055.97 316.542
  19 0.925 4159.34 328.848
  20 0.975 3991.42 340.152
848000 20 82020.00000000001
  1 0.025 4052.6 350.022
  2 0.075 4089.87 340.495
  3 0.125 4018.92 330.118
  4 0.175 4153.35 320.291
  5 0.225 4128.64 311.152
  6 0.275 4054.2 301.054
  7 0.325 4079.21 288.884
  8 0.375 4068.47 276.795
  9 0.425 4099.65 266.124
  10 0.475 4214.23 258.946
  11 0.525 4085.57 252.562
  12 0.575 4137.99 259.739
  13 0.625 4081.91 267.478
  14 0.675 4211.89 276.405
  15 0.725 4051.77 287.544
  16 0.775 4158.82 298.074
  17 0.825 4142.8 306.081
  18 0.875 4043.46 317.651
  19 0.925 4146.8 327.412
  20 0.975 3999.85 341.845
849000 20 82020
  1 0.025 4074.53 348.251
  2 0.075 4083.91 339.053
  3 0.125 4027.58 330.304
  4 0.175 4135.2 321.299
  5 0.225 4115.66 311.864
  6 0.275 4049.68 299.725
  7 0.325 4076.4 291.231
  8 0.375 4057 278.845
  9 0.425 4115.13 268.681
  10 0.475 4200.64 257.504
  11 0.525 4082.17 251.756
  12 0.575 4153.74 258.052
  13 0.625 4094.82 268.009
  14 0.675 4217.27 279.076
  15 0.725 4062.63 288.953
  16 0.775 4156.67 296.443
  17 0.825 4143.64 306.271
  18 0.875 4041.45 317.022
  19 0.925 4159.72 329.146
  20 0.975 3972.16 339.315
850000 20 82019.99999999997
  1 0.025 4083.66 346.669
  2 0.075 4076.81 340.541
  3 0.125 4037.54 331.175
  4 0.175 4130.53 320.644
  5 0.225 4117.6 310.072
  6 0.275 4061.21 299.609
  7 0.325 4064.62 291.835
  8 0.375 4063.94 277.129
  9 0.425 4085.08 268.493
  10 0.475 4221.33 258.553
  11 0.525 4061.39 253.654
  12 0.575 4148.21 258.554
  13 0.625 4120.56 269.234
  14 0.675 4204.99 278.104
  15 0.725 4073.77 286.886
  16 0.775 4149.86 295.106
  17 0.825 4157.57 308.247
  18 0.875 4023.87 316.246
  19 0.925 4162.23 330.209
  20 0.975 3975.23 340.817
851000 20 82020
  1 0.025 4066.67 350.909
  2 0.075 4078.97 344.067
  3 0.125 4048.7 330.761
  4 0.175 4132.11 317.754
  5 0.225 4121.02 308.996
  6 0.275 4087.8 299.98
  7 0.325 4071.91 291.326
  8 0.375 4054.46 277.355
  9 0.425 4111.42 267.291
  10 0.475 4205 257.652
  11 0.525 4068.37 253.676
  12 0.575 4148.7 257.088
  13 0.625 4101.71 269.57
  14 0.675 4220.59 278.463
  15 0.725 4066.54 287.918
  16 0.775 4163.1 294.144
  17 0.825 4125.24 309.235
  18 0.875 4011.44 317.406
  19 0.925 4167.29 330.402
  20 0.975 3968.96 341.106
852000 20 82020.00000000001
  1 0.025 4058.87 350.519
  2 0.075 4083.59 345.64
  3 0.125 4023.91 328.763
  4 0.175 4150.32 320.27
  5 0.225 4125.27 308.561
  6 0.275 4079.25 300.225
  7 0.325 4069.43 290.066
  8 0.375 4067.41 277.517
  9 0.425 4116.28 266.357
  10 0.475 4195.87 257.803
  11 0.525 4077.07 252.704
  12 0.575 4148.73 255.388
  13 0.625 4071.49 268.708
  14 0.675 4238.49 278.094
  15 0.725 4045.46 288.355
  16 0.775 4171.01 294.652
  17 0.825 4132.21 309.163
  18 0.875 4030.33 318.71
  19 0.925 4165.35 330.19
  20 0.975 3969.66 340.499
853000 20 82019.99999999999
  1 0.025 4064.93 347.871
  2 0.075 4090.12 341.358
  3 0.125 4029.8 328.296
  4 0.175 4145.03 320.969
  5 0.225 4112.8 309.039
  6 0.275 4071.61 297.661
  7 0.325 4068.26 293.257
  8 0.375 4048.38 277.136
  9 0.425 4117.11 267.564
  10 0.475 4198.56 257.468
  11 0.525 4082.62 252.681
  12 0.575 4138.12 255.056
  13 0.625 4098.1 266.915
  14 0.675 4229.64 275.726
  15 0.725 4056.28 289.658
  16 0.775 4167.76 296.349
  17 0.825 4131.15 307.541
  18 0.875 4038.66 318.279
  19 0.925 4162.84 332.04
  20 0.975 3968.23 342.48
854000 20 82019.99999999999
  1 0.025 4064.11 347.405
  2 0.075 4085.42 342.197
  3 0.125 4036.97 330.071
  4 0.175 4138.41 319.073
  5 0.225 4125.69 307.805
  6 0.275 4067.36 300.344
  7 0.325 4076.92 292.471
  8 0.375 4060.45 277.123
  9 0.425 4111.01 266.852
  10 0.475 4198.71 256.698
  11 0.525 4063.9 250.592
  12 0.575 4158.84 253.781
  13 0.625 4104.64 266.185
  14 0.675 4211.29 275.445
  15 0.725 4063.39 286.584
  16 0.775 4153.17 297.562
  17 0.825 4125.83 305.978
  18 0.875 4046.93 315.42
  19 0.925 4141.78 332.852
  20 0.975 3985.18 343.094
855000 20 82020.00000000001
  1 0.025 4044.63 348.521
  2 0.075 4088.84 339.939
  3 0.125 4053.12 330.052
  4 0.175 4136.01 320.588
  5 0.225 4124.59 307.719
  6 0.275 4091.1 300.493
  7 0.325 4074.88 290.739
  8 0.375 4059.84 278.43
  9 0.425 4108.08 264.159
  10 0.475 4195.35 256.603
  11 0.525 4081.05 252.187
  12 0.575 4137.89 256.18
  13 0.625 4082.35 267.449
  14 0.675 4241.45 275.137
  15 0.725 4054.57 287.922
  16 0.775 4156.8 296.76
  17 0.825 4122.91 305.068
  18 0.875 4016.46 319.155
  19 0.925 4160.6 330.644
  20 0.975 3989.48 342.239
856000 20 82020
  1 0.025 4060.14 349.848
  2 0.075 4080.37 341.121
  3 0.125 4034.28 329.986
  4 0.175 4146.59 318.947
  5 0.225 4133.28 307.264
  6 0.275 4054.38 300.084
  7 0.325 4090.03 290.16
  8 0.375 4048.04 276.178
  9 0.425 4083.57 265.912
  10 0.475 4197.85 256.816
  11 0.525 4073.91 252.53
  12 0.575 4148.35 258.865
  13 0.625 4113.22 267.722
  14 0.675 4224.47 278.579
  15 0.725 4078.2 287.034
  16 0.775 4142.55 295.095
  17 0.825 4152.12 306.57
  18 0.875 4043.24 317.799
  19 0.925 4140.33 328.936
  20 0.975 3975.08 342.117
857000 20 82020.00000000003
  1 0.025 4070.88 347.963
  2 0.075 4078.36 342.573
  3 0.125 4022.04 330.229
  4 0.175 4135.19 320.782
  5 0.225 4119.33 309.324
  6 0.275 4064.61 299.36
  7 0.325 4080.14 289.403
  8 0.375 4071.22 276.072
  9 0.425 4092.12 264.934
  10 0.475 4183.19 257.173
  11 0.525 4074.68 251.547
  12 0.575 4141.11 259.373
  13 0.625 4098.12 267.321
  14 0.675 4218.12 279.724
  15 0.725 4086.48 287.78
  16 0.775 4150.46 296.031
  17 0.825 4129.3 305.078
  18 0.875 4062.5 318.28
  19 0.925 4145.08 328.581
  20 0.975 3997.07 342.36
858000 20 82020.00000000001
  1 0.025 4069.88 347.322
  2 0.075 4056.11 342.825
  3 0.125 4042.55 329.083
  4 0.175 4129.42 320.198
  5 0.225 4111.31 311.37
  6 0.275 4072.7 298.155
  7 0.325 4078.83 289.923
  8 0.375 4082.13 276.215
  9 0.425 4093.5 264.296
  10 0.475 4183.89 259.123
  11 0.525 4089.3 252.756
  12 0.575 4146.56 258.066
  13 0.625 4110.18 267.272
  14 0.675 4222.83 278.351
  15 0.725 4077.1 286.306
  16 0.775 4148.71 298.471
  17 0.825 4125.34 304.474
  18 0.875 4031.02 320.743
  19 0.925 4173.6 330.702
  20 0.975 3975.04 339.49
859000 20 82020
  1 0.025 4071.99 347.11
  2 0.075 4069.9 341.92
  3 0.125 4059.72 329.109
  4 0.175 4113.27 318.031
  5 0.225 4114.31 309.383
  6 0.275 4084.29 297.204
  7 0.325 4077.69 288.233
  8 0.375 4076.43 275.808
  9 0.425 4074.94 262.818
  10 0.475 4194.29 257.728
  11 0.525 4084.95 253.047
  12 0.575 4137.39 260.457
  13 0.625 4087.49 265.539
  14 0.675 4237.82 276.045
  15 0.725 4059.37 285.016
  16 0.775 4156.77 299.41
  17 0.825 4110.26 306.19
  18 0.875 4045.1 317.826
  19 0.925 4171.31 330.997
  20 0.975 3992.71 339.049
860000 20 82020.00000000001
  1 0.025 4044.7 347.341
  2 0.075 4055.72 339.516
  3 0.125 4052.22 328.699
  4 0.175 4118.48 320.404
  5 0.225 4130.25 308.399
  6 0.275 4081.3 295.258
  7 0.325 4063.82 287.056
  8 0.375 4076.37 277.21
  9 0.425 4101.49 263.519
  10 0.475 4175.28 256.923
  11 0.525 4103.31 251.793
  12 0.575 4132.21 256.453
  13 0.625 4097.81 263.66
  14 0.675 4229.81 278.98
  15 0.725 4061.69 284.756
  16 0.775 4155.94 300.346
  17 0.825 4120.47 305.758
  18 0.875 4052.07 315.122
  19 0.925 4171.35 328.811
  20 0.975 3995.71 339.126
861000 20 82020
  1 0.025 4060.01 349.129
  2 0.075 4051.64 338.769
  3 0.125 4042.58 329.458
  4 0.175 4116.09 319.09
  5 0.225 4127.21 307.655
  6 0.275 4064.13 296.488
  7 0.325 4096.14 288.538
  8 0.375 4068.12 274.817
  9 0.425 4102.37 264.873
  10 0.475 4195.74 258.415
  11 0.525 4078.08 252.962
  12 0.575 4147.53 257.833
  13 0.625 4096.14 266.557
  14 0.675 4232.46 277.383
  15 0.725 4037.87 284.978
  16 0.775 4180.95 298.09
  17 0.825 4123.25 303.032
  18 0.875 4037.83 314.403
  19 0.925 4155.03 328.953
  20 0.975 4006.83 343.934
862000 20 82019.99999999999
  1 0.025 4062.57 348.727
  2 0.075 4056.87 338.681
  3 0.125 4057.25 332.219
  4 0.175 4124.12 316.925
  5 0.225 4111.58 307.659
  6 0.275 4078.62 296.45
  7 0.325 4088.24 286.55
  8 0.375 4055.82 276.734
  9 0.425 4117.31 266.901
  10 0.475 4164.41 256.425
  11 0.525 4076.41 252.254
  12 0.575 4159.34 257.202
  13 0.625 4060.39 267.36
  14 0.675 4253.25 277.657
  15 0.725 4054.88 288.309
  16 0.775 4175.57 296.149
  17 0.825 4131.25 300.617
  18 0.875 4038.23 313.56
  19 0.925 4157.1 328.654
  20 0.975 3996.79 342.86
863000 20 82020.00000000001
  1 0.025 4064.27 347.257
  2 0.075 4046.76 341.162
  3 0.125 4031.14 331.008
  4 0.175 4142.79 318.225
  5 0.225 4114.63 306.268
  6 0.275 4072.23 298.07
  7 0.325 4077.28 287.396
  8 0.375 4091.58 276.53
  9 0.425 4098.46 264.494
  10 0.475 4163.24 256.12
  11 0.525 4090.1 253.129
  12 0.575 4170.86 258.08
  13 0.625 4069.89 268.233
  14 0.675 4231.83 277.452
  15 0.725 4066.16 286.807
  16 0.775 4157.69 293.488
  17 0.825 4139.46 305.761
  18 0.875 4035.94 317.957
  19 0.925 4161.31 328.521
  20 0.975 3994.38 340.67
864000 20 82019.99999999999
  1 0.025 4064.65 347.727
  2 0.075 4053.68 338.795
  3 0.125 4039.63 329.506
  4 0.175 4148.37 318.66
  5 0.225 4116.67 305.08
  6 0.275 4051.38 296.839
  7 0.325 4079.04 289.177
  8 0.375 4060.17 277.54
  9 0.425 4102.81 264.509
  10 0.475 4175.04 256.055
  11 0.525 4077.33 251.667
  12 0.575 4151.62 257.088
  13 0.625 4084.96 266.273
  14 0.675 4243.28 277.153
  15 0.725 4061.06 286.732
  16 0.775 4141.62 296.071
  17 0.825 4169.27 303.722
  18 0.875 4036.18 316.266
  19 0.925 4154.87 330.104
  20 0.975 4008.37 340.222
865000 20 82020.00000000001
  1 0.025 4075.78 346.799
  2 0.075 4063.86 338.757
  3 0.125 4056.69 328.947
  4 0.175 4126.16 317.743
  5 0.225 4097.69 306.77
  6 0.275 4096.89 297.361
  7 0.325 4058.19 289.245
  8 0.375 4057.05 275.827
  9 0.425 4089.27 264.856
  10 0.475 4197.34 256.656
  11 0.525 4072.3 251.778
  12 0.575 4140.65 255.481
  13 0.625 4068.76 266.741
  14 0.675 4254.39 277.822
  15 0.725 4060.12 284.985
  16 0.775 4143.31 296.269
  17 0.825 4151.61 302.957
  18 0.875 4027.22 315.044
  19 0.925 4181.09 328.666
  20 0.975 4001.63 338.414
866000 20 82020
  1 0.025 4074.34 348.485
  2 0.075 4076.8 342.092
  3 0.125 4042.58 330.109
  4 0.175 4123.5 318.648
  5 0.225 4116.18 307.718
  6 0.275 4087 297.314
  7 0.325 4078.18 288.112
  8 0.375 4053.25 278.527
  9 0.425 4090.42 265.606
  10 0.475 4179.81 254.756
  11 0.525 4084.42 251.245
  12 0.575 4128.89 258.663
  13 0.625 4092.13 266.157
  14 0.675 4242.23 277.918
  15 0.725 4062.66 285.34
  16 0.775 4146.94 296.88
  17 0.825 4156.92 304.489
  18 0.875 4020.73 314.63
  19 0.925 4169.43 327.87
  20 0.975 3993.59 340.542
867000 20 82020
  1 0.025 4071.68 348.893
  2 0.075 4064.06 340.16
  3 0.125 4046.62 330.337
  4 0.175 4134.09 319.478
  5 0.225 4108.16 307.365
  6 0.275 4077.37 293
  7 0.325 4076.77 287.063
  8 0.375 4058.55 279.645
  9 0.425 4113.4 269.56
  10 0.475 4177.27 256.162
  11 0.525 4062.46 252.677
  12 0.575 4146.55 260.116
  13 0.625 4074.9 266.281
  14 0.675 4254.11 275.669
  15 0.725 4064.27 286.634
  16 0.775 4162.34 297.218
  17 0.825 4144.2 302.521
  18 0.875 4021.64 316.632
  19 0.925 4158.41 328.438
  20 0.975 4003.15 339.683
868000 20 82020.00000000001
  1 0.025 4060.69 349.553
  2 0.075 4041.97 342.252
  3 0.125 4058.55 329.325
  4 0.175 4134.94 317.179
  5 0.225 4122.79 307.725
  6 0.275 4093.5 294.171
  7 0.325 4085.75 287.505
  8 0.375 4071.65 277.499
  9 0.425 4088.85 269.855
  10 0.475 4190.99 256.382
  11 0.525 4064.53 250.626
  12 0.575 4146.12 257.395
  13 0.625 4082.21 264.488
  14 0.675 4233.71 275.35
  15 0.725 4078.61 287.733
  16 0.775 4141.23 296.292
  17 0.825 4141.69 301.769
  18 0.875 4044.41 316.223
  19 0.925 4139.24 327.523
  20 0.975 3998.57 340.806
869000 20 82020.00000000001
  1 0.025 4062.87 350.121
  2 0.075 4043.47 339.786
  3 0.125 4064.92 328.003
  4 0.175 4137.89 317.485
  5 0.225 4117.23 307.095
  6 0.275 4096.49 297.331
  7 0.325 4067.92 288.221
  8 0.375 4074.34 278.98
  9 0.425 4105.61 269.692
  10 0.475 4174.92 255.358
  11 0.525 4093.39 251.846
  12 0.575 4150.91 256.591
  13 0.625 4056.91 266.009
  14 0.675 4256.47 275.083
  15 0.725 4061.02 286.474
  16 0.775 4131.89 293.742
  17 0.825 4140.28 301.947
  18 0.875 4023.41 316.745
  19 0.925 4164.21 328.314
  20 0.975 3995.85 341.2
870000 20 82020
  1 0.025 4088.97 348.683
  2 0.075 4028.1 340.977
  3 0.125 4051.41 329.228
  4 0.175 4136.98 317.718
  5 0.225 4123.57 309.674
  6 0.275 4085.7 299.53
  7 0.325 4089.06 288.648
  8 0.375 4074.34 277.21
  9 0.425 4095.26 267.048
  10 0.475 4172.29 257.5
  11 0.525 4102.11 253.451
  12 0.575 4135.38 257.351
  13 0.625 4060.11 265.85
  14 0.675 4258.72 276.791
  15 0.725 4057.58 284.471
  16 0.775 4146.23 292.249
  17 0.825 4145.36 302.427
  18 0.875 4033.31 316.018
  19 0.925 4151.92 331.01
  20 0.975 3983.6 342.239
871000 20 82020.00000000001
  1 0.025 4095.53 347.987
  2 0.075 4040.35 341.547
  3 0.125 4053.23 326.909
  4 0.175 4123.22 317.293
  5 0.225 4108.18 310.644
  6 0.275 4094.98 300.554
  7 0.325 4090.03 289.389
  8 0.375 4090.96 276.45
  9 0.425 4109.07 264.87
  10 0.475 4149.9 257.966
  11 0.525 4098.53 252.111
  12 0.575 4124.75 255.469
  13 0.625 4076.62 266.334
  14 0.675 4258.24 278.144
  15 0.725 4075.03 285.256
  16 0.775 4126.16 292.008
  17 0.825 4160.71 303.538
  18 0.875 4032.99 316.391
  19 0.925 4144.28 331.275
  20 0.975 3967.24 342.007
872000 20 82020
  1 0.025 4070.29 348.346
  2 0.075 4044.09 343.84
  3 0.125 4043.61 328.788
  4 0.175 4134.43 315.357
  5 0.225 4106.28 311.153
  6 0.275 4068.16 298.543
  7 0.325 4095.43 289.07
  8 0.375 4070.19 277.216
  9 0.425 4116.69 264.364
  10 0.475 4154.24 258.798
  11 0.525 4090.47 252.988
  12 0.575 4142.47 255.473
  13 0.625 4078.89 267.138
  14 0.675 4223.34 276.414
  15 0.725 4091.02 286.441
  16 0.775 4145.55 293.894
  17 0.825 4159.07 305.358
  18 0.875 4046.03 319.363
  19 0.925 4148.17 327.335
  20 0.975 3991.58 340.321
873000 20 82020
  1 0.025 4071.9 350.268
  2 0.075 4060.35 342.296
  3 0.125 4057.01 327.722
  4 0.175 4139.19 318.242
  5 0.225 4113.97 308.153
  6 0.275 4052.92 298.904
  7 0.325 4101.57 287.375
  8 0.375 4075.98 279.27
  9 0.425 4110.16 265.027
  10 0.475 4152.9 256.776
  11 0.525 4080.69 253.149
  12 0.575 4148.61 256.399
  13 0.625 4073.44 266.906
  14 0.675 4252.9 277.356
  15 0.725 4082.73 287.487
  16 0.775 4125.91 295.69
  17 0.825 4164.26 303.697
  18 0.875 4011.9 318.985
  19 0.925 4164.1 326.259
  20 0.975 3979.51 339.911
874000 20 82020
  1 0.025 4056.95 348.048
  2 0.075 4055.46 340.42
  3 0.125 4069.38 330.227
  4 0.175 4142.03 319.745
  5 0.225 4102.35 307.125
  6 0.275 4084.46 296.685
  7 0.325 4081.62 288
  8 0.375 4066.41 279.449
  9 0.425 4123.72 265.917
  10 0.475 4138.73 257.852
  11 0.525 4090.99 252.373
  12 0.575 4153.07 256.034
  13 0.625 4075.41 267.024
  14 0.675 4228.17 276.275
  15 0.725 4098.77 288.143
  16 0.775 4111.82 295.215
  17 0.825 4177.35 303.825
  18 0.875 4001.06 316.218
  19 0.925 4170.13 329.711
  20 0.975 3992.12 338.002
875000 20 82020
  1 0.025 4043.1 349.472
  2 0.075 4068.65 340.864
  3 0.125 4050.23 330.084
  4 0.175 4123.65 318.136
  5 0.225 4101.64 309.001
  6 0.275 4071.14 297.214
  7 0.325 4090.57 287.59
  8 0.375 4064.88 279.021
  9 0.425 4136.54 266.649
  10 0.475 4124.74 257.702
  11 0.525 4102.97 251.989
  12 0.575 4142.96 256.488
  13 0.625 4074.08 266.752
  14 0.675 4230.82 276.693
  15 0.725 4099.17 284.92
  16 0.775 4126.49 295.179
  17 0.825 4153.28 305.586
  18 0.875 4036.36 316.658
  19 0.925 4168.39 332.601
  20 0.975 4010.34 339.512
876000 20 82020
  1 0.025 4038.25 348.492
  2 0.075 4042.88 338.378
  3 0.125 4075.65 329.64
  4 0.175 4118.24 317.506
  5 0.225 4114.1 308.586
  6 0.275 4065.14 297.945
  7 0.325 4084.63 287.815
  8 0.375 4072.32 277.455
  9 0.425 4140.38 265.319
  10 0.475 4125.74 254.48
  11 0.525 4104.72 251.346
  12 0.575 4136.19 256.456
  13 0.625 4099.03 266.132
  14 0.675 4233.15 276.635
  15 0.725 4100.27 283.362
  16 0.775 4128.74 296.851
  17 0.825 4165.57 305.759
  18 0.875 4001.76 319.12
  19 0.925 4161.43 331.296
  20 0.975 4011.81 339.714
877000 20 82020
  1 0.025 4033.34 347.861
  2 0.075 4058.01 337.003
  3 0.125 4062.74 328.578
  4 0.175 4130.18 317.33
  5 0.225 4088.47 310.004
  6 0.275 4070.51 298.552
  7 0.325 4079.95 290.338
  8 0.375 4053.63 277.379
  9 0.425 4134.6 264.435
  10 0.475 4128.79 256.552
  11 0.525 4109.91 251.428
  12 0.575 4124.22 253.978
  13 0.625 4086.51 264.309
  14 0.675 4257.88 277.442
  15 0.725 4081.42 284.121
  16 0.775 4128.67 296.399
  17 0.825 4180.81 303.575
  18 0.875 4022.59 316.407
  19 0.925 4170.44 330.976
  20 0.975 4017.33 340.432
878000 20 82020
  1 0.025 4059.45 348.046
  2 0.075 4029.77 339.917
  3 0.125 4067.49 328.892
  4 0.175 4150.63 316.512
  5 0.225 4092.57 311.389
  6 0.275 4086.46 300.605
  7 0.325 4101.16 289.535
  8 0.375 4079.17 277.413
  9 0.425 4127.12 265.218
  10 0.475 4122.88 256.18
  11 0.525 4128.45 252.11
  12 0.575 4122.1 256.191
  13 0.625 4079.25 263.923
  14 0.675 4247.32 274.534
  15 0.725 4073.73 285.891
  16 0.775 4126.18 296.84
  17 0.825 4161.41 303.184
  18 0.875 4028.57 316.365
  19 0.925 4144.04 328.948
  20 0.975 3992.25 339.979
879000 20 82020.00000000001
  1 0.025 4082.26 348.369
  2 0.075 4056.94 341.602
  3 0.125 4061.43 327.667
  4 0.175 4125.61 315.848
  5 0.225 4102.01 311.768
  6 0.275 4071.23 301.45
  7 0.325 4125.72 287.819
  8 0.375 4066.47 275.906
  9 0.425 4124.56 265.575
  10 0.475 4119.82 255.304
  11 0.525 4103.44 251.843
  12 0.575 4116.89 255.29
  13 0.625 4065.15 263.374
  14 0.675 4246.94 277.109
  15 0.725 4080.88 285.356
  16 0.775 4117.31 296.556
  17 0.825 4177.11 303.505
  18 0.875 4024.96 315.546
  19 0.925 4153.52 328.057
  20 0.975 3997.75 340.38
880000 20 82020
  1 0.025 4096.84 349.878
  2 0.075 4034.22 339.17
  3 0.125 4060.11 331.009
  4 0.175 4122.67 318.454
  5 0.225 4100.96 311.392
  6 0.275 4066.54 300.557
  7 0.325 4121.25 287.385
  8 0.375 4065.91 276.835
  9 0.425 4138.74 266.756
  10 0.475 4100.99 256.709
  11 0.525 4124.69 250.403
  12 0.575 4119.28 255.667
  13 0.625 4081.3 262.872
  14 0.675 4249.65 274.852
  15 0.725 4074.79 287.285
  16 0.775 4118.54 297.905
  17 0.825 4177.38 303.883
  18 0.875 4024.76 313.316
  19 0.925 4166.28 330.226
  20 0.975 3975.1 342.249
881000 20 82019.99999999999
  1 0.025 4076.3 350.615
  2 0.075 4043.24 338.838
  3 0.125 4048.2 330.493
  4 0.175 4133.82 319.797
  5 0.225 4098.02 309.217
  6 0.275 4095.03 298.131
  7 0.325 4089.5 285.039
  8 0.375 4078.12 278.727
  9 0.425 4167.41 268.705
  10 0.475 4088.39 257.1
  11 0.525 4109.88 252.17
  12 0.575 4124.15 257.101
  13 0.625 4070.84 263.827
  14 0.675 4240.07 274.712
  15 0.725 4077.45 287.68
  16 0.775 4113.51 296.403
  17 0.825 4165.72 304.529
  18 0.875 4033.79 311.761
  19 0.925 4157.14 331.451
  20 0.975 4009.42 342.23
882000 20 82019.99999999999
  1 0.025 4086.61 349.781
  2 0.075 4054.92 339.143
  3 0.125 4049.5 328.695
  4 0.175 4124.26 319.012
  5 0.225 4084.16 307.993
  6 0.275 4078.15 299.127
  7 0.325 4099.73 284.756
  8 0.375 4068.69 280.069
  9 0.425 4142.6 269.007
  10 0.475 4103.86 257.043
  11 0.525 4125.07 251.958
  12 0.575 4113.7 256.119
  13 0.625 4063.97 264.426
  14 0.675 4254.74 275.682
  15 0.725 4074.1 285.639
  16 0.775 4133.73 295.687
  17 0.825 4167.06 304.715
